,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:05
1,AAR383,SIN,00:05,23:40,00:17
2,AAR7575,BKI,00:05,23:40,00:07
3,AJX8480,OKA,00:05,00:05,00:31
4,APG7047,CEB,00:05,00:05,00:19
5,CDG8066,TNA,00:05,23:40,00:01
6,CDG8072,TAO,00:05,23:45,00:15
7,GTI2428,ORD,00:05,00:30,00:59
8,KAL213,LAX,00:05,23:20,00:09
9,KAL647,SIN,00:05,23:30,00:22
10,KAL859,PEK,00:05,23:55,00:24
11,QDA9902,TAO,00:05,00:05,00:26
12,SHU5435,VVO,00:05,23:40,00:13
13,SIA603,SIN,00:05,23:45,00:32
14,THY91,IST,00:05,23:45,00:11
15,TWB157,CXR,00:05,23:25,00:03
16,UAE323,DXB,00:05,23:55,00:28
17,GTI2688,JFK,00:10,23:10,00:48
18,MAS039,KUL,00:10,00:10,00:45
19,PAC717,PVG,00:20,00:20,01:01
20,QTR8985,DOH,00:40,02:30,02:48
21,ETD873,AUH,00:55,01:30,01:58
22,KLM856,AMS,00:55,00:55,00:51
23,AAR987,PVG,01:05,01:05,01:14
24,AZG613,GYD,01:05,02:30,02:32
25,TAX703,DMK,01:05,02:10,02:22
26,CEB187,MNL,01:10,01:17,02:13
27,QTR859,DOH,01:15,01:15,01:37
28,SOO7970,HKG,01:15,01:15,01:32
29,AAR3691,CAN,01:30,01:30,01:34
30,AFL253,SVO,01:45,01:45,01:54
31,KAL335,PVG,01:45,01:45,02:03
32,VJC975,PQC,01:45,01:45,02:00
33,ABW492,SVO,01:50,01:50,01:51
34,VJC839,CXR,01:50,01:50,02:15
35,KAL9365,PEN,01:55,01:55,02:24
36,GEC8385,FRA,02:05,02:05,02:07
37,SHU5497,UUS,02:30,02:30,02:35
38,APJ702,CTS,02:40,02:40,02:51
39,KAL595,ZAZ,03:25,03:25,03:44
40,PAC225,CVG,04:35,04:35,04:49
41,PAC927,HKG,05:30,05:30,05:31
42,JJA1408,FUK,05:40,05:40,05:52
43,THY6494,ISL,05:45,05:45,06:07
44,APG037,KLO,05:50,05:50,06:00
45,KZR210,TSE,05:50,08:55,09:16
46,TAX705,DMK,05:50,05:50,06:04
47,AAV705,KLO,06:10,07:50,08:07
48,JJA5164,VVO,06:10,06:10,06:28
49,AAV601,CEB,06:15,06:15,06:44
50,VJC837,CXR,06:15,06:15,06:34
51,VJC881,DAD,06:15,06:15,07:03
52,AAV701,KLO,06:20,06:20,06:38
53,HVN441,CXR,06:20,06:20,06:47
54,JJA2061,MFM,06:20,06:20,06:41
55,TWB103,HKT,06:20,06:20,06:52
56,VJC963,HAN,06:25,06:25,07:13
57,AAR8533,PUS,06:30,06:30,06:49
58,JJA2201,BKK,06:30,06:30,06:57
59,TWB205,NRT,06:45,06:45,07:00
60,VJC865,SGN,06:45,08:00,08:13
61,EVA149,TPE,06:50,06:50,07:07
62,CRK647,HKG,06:55,06:55,07:10
63,JJA3100,GUM,07:00,07:00,07:19
64,VJC879,DAD,07:00,07:00,07:23
65,ESR605,NRT,07:05,07:05,07:22
66,JJA1304,KIX,07:10,07:25,08:00
67,JNA201,NRT,07:10,07:10,07:29
68,ASV711,KIX,07:15,07:15,07:34
69,VJC925,HPH,07:15,08:50,08:58
70,AAR731,SGN,07:20,07:20,07:36
71,JNA077,DAD,07:20,07:20,07:58
72,TWB669,RMQ,07:25,07:25,07:39
73,APJ012,KIX,07:30,07:30,07:41
74,JNA021,CEB,07:30,07:30,07:47
75,KAL747,OKJ,07:30,07:30,07:50
76,AAR701,MNL,07:45,07:45,08:02
77,CES5050,YNT,07:45,07:45,07:58
78,TWB125,DAD,07:45,07:45,08:20
79,TWB201,NRT,07:45,07:45,08:04
80,JNA081,TPE,07:50,07:50,08:28
81,JNA211,KIX,07:50,07:50,08:07
82,KAL621,MNL,07:50,07:50,08:16
83,AAR112,KIX,07:55,07:55,08:18
84,CEB181,KLO,07:55,08:20,08:49
85,ESR601,NRT,08:00,08:00,08:11
86,KAL787,FUK,08:00,08:00,08:23
87,KAL809,CGO,08:00,08:00,08:22
88,KAL845,TAO,08:00,08:00,08:18
89,TWB281,KIX,08:00,08:00,08:21
90,ESR881,TPE,08:05,08:05,08:24
91,KAL831,SHE,08:05,08:05,08:26
92,KAL479,HAN,08:10,09:30,09:50
93,KAL603,HKG,08:10,08:10,08:33
94,PAL467,MNL,08:10,08:10,08:10
95,AAR122,NGO,08:15,08:15,08:37
96,AAR331,PEK,08:20,08:20,08:45
97,AAR727,HAN,08:20,08:20,08:35
98,JJA8401,TAO,08:20,08:20,08:37
99,JNA231,CTS,08:20,08:20,08:33
100,KAL729,AKJ,08:20,08:20,08:26
101,ASV741,TAK,08:25,08:25,08:40
102,KAL1401,PUS,08:25,,08:45
103,PAL489,KLO,08:25,08:25,08:31
104,AAR795,FRA,08:30,08:30,09:05
105,CES2044,TAO,08:30,08:30,08:41
106,JJA1102,NRT,08:30,08:30,08:46
107,KAL893,PVG,08:30,08:30,08:47
108,PAL485,CEB,08:30,08:30,08:39
109,ESR641,FUK,08:35,08:35,08:49
110,AAR369,CAN,08:40,08:40,09:07
111,CPA415,HKG,08:40,08:40,08:54
112,KAL827,SZX,08:40,08:40,08:53
113,AAR132,FUK,08:45,08:45,08:59
114,CDG4620,TAO,08:45,08:45,08:56
115,ESR611,KIX,08:45,08:45,09:03
116,KAL865,CAN,08:50,08:50,09:14
117,KAL881,WUH,08:50,08:50,09:09
118,AAR327,TSN,08:55,08:55,09:12
119,CES5052,PVG,08:55,08:55,09:19
120,AAR102,NRT,09:00,09:00,09:32
121,AAR174,CTS,09:00,09:00,09:13
122,AAR309,WEH,09:00,09:00,09:30
123,AAR351,YNJ,09:00,09:00,09:24
124,AAR361,PVG,09:00,09:00,09:26
125,AAR721,HKG,09:00,09:00,09:18
126,KAL819,CSX,09:00,09:00,09:22
127,SIA607,SIN,09:00,09:00,09:28
128,AAR301,DLC,09:05,09:05,09:41
129,AAR317,TAO,09:05,09:05,09:34
130,AFR267,CDG,09:05,09:05,09:44
131,JJA2601,TPE,09:05,09:05,09:47
132,KAL681,SGN,09:05,09:05,09:36
133,KAL775,KMQ,09:05,09:05,09:22
134,KAL823,MDG,09:05,09:05,09:38
135,CPA421,HKG,09:10,09:10,09:32
136,ESR931,HKG,09:10,09:10,09:43
137,JJA1302,KIX,09:10,09:10,09:28
138,KAL657,BKK,09:15,09:15,09:52
139,KAL805,TSN,09:15,09:15,09:58
140,KAL807,XIY,09:15,09:15,09:54
141,AAR303,CGQ,09:20,09:20,10:02
142,KAL035,ATL,09:20,09:20,09:45
143,KAL785,KOJ,09:20,09:20,09:36
144,ASV745,YGJ,09:30,09:30,09:47
145,JJA3402,SPN,09:30,09:30,09:49
146,JNA113,HKG,09:30,09:30,09:56
147,KAL091,BOS,09:30,09:30,09:51
148,AAR152,SDJ,09:35,09:35,09:38
149,JJA1402,FUK,09:35,09:35,09:54
150,KAL073,YYZ,09:35,09:35,10:00
151,KAL723,KIX,09:35,09:35,09:56
152,KAL891,YNJ,09:35,09:35,10:05
153,THA659,BKK,09:35,09:35,10:00
154,AAR158,KMI,09:40,11:20,11:49
155,JNA641,GUM,09:40,09:40,09:58
156,AAR172,OKA,09:45,09:45,10:07
157,KAL113,GUM,09:45,09:45,10:08
158,XAX507,KUL,09:45,10:45,11:22
159,KAL613,HKG,09:50,09:50,10:12
160,JJA2101,HKG,09:55,09:55,10:16
161,AAR347,XIY,10:00,10:00,10:37
162,AAR371,SZX,10:00,10:00,10:14
163,AAR711,TPE,10:00,11:35,12:03
164,ASV701,NRT,10:00,10:00,10:22
165,JJA8801,SJW,10:00,10:00,10:51
166,KAL081,JFK,10:00,10:00,10:31
167,HVN417,HAN,10:05,10:05,10:19
168,JNA205,NRT,10:05,10:05,10:19
169,KAL767,AOJ,10:05,10:05,10:24
170,TWB291,FUK,10:05,10:05,10:17
171,APJ002,KIX,10:10,10:10,10:36
172,JJA8501,WEH,10:10,10:10,10:45
173,KAL703,NRT,10:10,10:10,10:34
174,KAL765,CTS,10:10,10:10,10:28
175,KAL981,VVO,10:10,10:10,10:34
176,UZB512,TAS,10:10,10:10,10:48
177,AAR3533,CKG,10:15,11:25,11:25
