,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:06
1,ABL319,SZX,00:05,23:30,00:04
2,CDG4722,TAO,00:05,23:50,00:18
3,UAE323,DXB,00:05,23:50,00:33
4,XAX509,KUL,00:05,23:50,00:01
5,AJX8480,OKA,00:10,00:10,00:15
6,BAV485,DAD,00:10,00:10,00:20
7,TWB613,SHE,00:10,00:10,00:10
8,ETD873,AUH,00:15,00:15,01:11
9,ETH673,ADD,00:20,03:35,03:35
10,GTI537,PVG,00:20,,
11,TAX703,DMK,00:20,00:20,00:36
12,CEB187,MNL,00:25,00:25,00:50
13,KAL8323,XIY,00:25,00:25,00:23
14,THY91,IST,00:25,00:25,00:25
15,QTR859,DOH,00:35,00:35,00:48
16,ABW139,SVO,00:45,00:45,00:56
17,KLM856,AMS,00:55,00:55,00:52
18,APG889,MNL,01:00,01:00,01:06
19,CSN6010,CGO,01:00,00:50,00:54
20,AAR987,PVG,01:05,01:05,01:25
21,VJC975,PQC,01:45,01:45,01:57
22,VJC839,CXR,01:50,01:50,02:00
23,GEC8385,FRA,02:00,02:00,02:22
24,AAR284,SFO,03:45,05:10,05:28
25,CKK258,PVG,04:20,03:50,03:50
26,PAC997,PVG,05:00,07:15,07:32
27,BAV493,CXR,05:20,05:20,05:40
28,PAC225,CVG,05:30,05:30,05:35
29,KAL541,FRA,05:40,05:40,06:39
30,SOO7923,HKG,05:45,05:45,06:16
31,JJA1162,NRT,05:55,05:55,06:09
32,AAV701,KLO,06:10,06:10,06:22
33,HVN441,CXR,06:15,06:15,06:19
34,JJA2201,BKK,06:15,06:15,06:27
35,VJC881,DAD,06:15,06:25,06:50
36,VJC837,CXR,06:20,06:20,06:33
37,AAV601,CEB,06:25,06:25,06:45
38,JJA3100,GUM,06:25,06:25,06:41
39,VJC963,HAN,06:25,06:25,06:43
40,AAR8533,PUS,06:30,,06:29
41,TWB161,CXR,06:45,06:45,07:06
42,VJC865,SGN,06:45,06:45,07:20
43,AAV771,CRK,06:50,06:50,07:09
44,CRK647,HKG,06:50,06:50,07:03
45,JNA221,FUK,06:50,06:50,07:11
46,UZB3596,NVI,06:50,08:16,08:16
47,APG037,KLO,06:55,06:55,06:52
48,ESR595,DAD,07:00,07:00,07:15
49,EVA149,TPE,07:00,07:00,07:13
50,JJA3172,KIX,07:00,07:00,07:17
51,KAL855,PEK,07:00,07:00,07:45
52,VJC879,DAD,07:00,07:00,07:34
53,JJA4407,TAG,07:10,07:10,07:23
54,ASV711,KIX,07:15,07:15,07:31
55,VJC925,HPH,07:15,07:15,07:43
56,ESR581,PQC,07:20,07:20,07:41
57,CES5050,YNT,07:25,07:25,07:39
58,TWB113,CNX,07:25,07:25,07:49
59,TWB669,RMQ,07:25,07:25,07:37
60,AAR6233,SPN,07:30,07:30,08:11
61,AAR731,SGN,07:30,08:00,08:47
62,APJ012,KIX,07:30,07:30,08:00
63,JNA201,NRT,07:30,07:30,07:51
