,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR969,HKG,00:05,23:20,00:06
1,APG7047,CEB,00:05,00:05,00:40
2,APG889,MNL,00:05,23:40,00:01
3,CES504X,PVG,00:05,10:30,11:32
4,KAL859,PEK,00:05,23:55,00:10
5,PAC214,CVG,00:05,00:05,00:36
6,QDA9902,TAO,00:05,00:05,00:44
7,SHU5435,VVO,00:05,23:40,00:02
8,UAE323,DXB,00:05,23:55,00:04
9,CDG4708,YNT,00:10,23:40,00:08
10,VJC861,SGN,00:10,00:10,00:49
11,AZG122,GYD,00:20,03:00,02:51
12,PAC717,PVG,00:20,14:20,14:46
13,KAL9365,PEN,00:25,00:55,01:13
14,QTR8985,DOH,00:40,00:40,00:57
15,CEB187,MNL,00:45,03:00,03:12
16,ETD873,AUH,00:55,00:55,01:10
17,KLM856,AMS,00:55,00:55,01:00
18,CKS232,ANC,01:00,01:00,01:05
19,AAR987,PVG,01:05,14:00,14:24
20,TAX703,DMK,01:05,01:05,01:24
21,QTR859,DOH,01:15,01:15,01:31
22,SOO7970,HKG,01:15,00:15,00:47
23,HAL460,HNL,01:30,01:30,01:57
24,MGL308,ULN,01:35,01:35,01:47
25,AFL253,SVO,01:45,01:45,01:51
26,KAL335,PVG,01:45,01:45,02:03
27,VJC975,PQC,01:45,01:45,02:01
28,ABW492,SVO,01:50,01:50,01:58
29,VJC839,CXR,01:50,01:50,01:54
30,CDG8072,TAO,02:30,02:30,02:32
31,SHU5497,UUS,02:30,02:30,02:40
32,APJ702,CTS,02:40,02:40,02:43
33,KAL595,ZAZ,03:25,03:25,03:30
34,AAR955,HAN,03:30,03:30,03:44
35,GTI654,ORD,04:25,19:25,21:32
36,ABW531,SVO,04:30,11:45,12:14
37,HYT9074,YNZ,04:35,04:35,04:29
38,PAC225,CVG,04:35,06:20,06:50
39,CKK258,PVG,04:55,14:00,14:30
40,PAC927,HKG,05:30,05:30,05:45
41,ESR262F,GMP,05:35,05:35,06:01
42,JJA1408,FUK,05:40,05:40,06:14
43,JJA5164,VVO,05:40,05:40,05:57
44,THY6494,ISL,05:45,06:30,06:47
45,APG037,KLO,05:50,05:50,05:59
46,KZR210,TSE,05:50,05:50,06:05
47,TAX705,DMK,05:50,05:50,05:52
48,AAV705,KLO,06:10,06:10,06:16
49,AAV601,CEB,06:15,06:15,06:23
50,VJC837,CXR,06:15,07:10,07:21
51,VJC881,DAD,06:15,06:15,06:26
52,AAV701,KLO,06:20,06:20,06:29
53,TWB103,HKT,06:20,06:20,06:37
54,SYL536,UUD,06:25,06:25,06:52
55,VJC963,HAN,06:25,06:25,06:45
56,AAR8533,PUS,06:30,,06:39
57,JJA2201,BKK,06:30,06:30,06:43
58,TWB205,NRT,06:45,06:45,07:01
59,VJC865,SGN,06:45,06:45,07:05
60,EVA149,TPE,06:50,06:50,06:57
61,CRK647,HKG,06:55,06:55,06:54
62,TWB237,NGO,06:55,06:55,07:10
63,AAR116D,KIX,07:00,07:00,07:19
64,JJA1904,CTS,07:00,07:00,07:15
65,JJA3100,GUM,07:00,07:00,07:08
66,VJC879,DAD,07:00,07:00,07:12
67,ESR605,NRT,07:05,07:05,07:24
68,JJA1304,KIX,07:10,07:10,07:36
69,JNA261,KKJ,07:10,07:10,07:25
70,ASV711,KIX,07:15,07:15,07:44
71,JNA221,FUK,07:15,07:15,07:32
72,VJC925,HPH,07:15,07:15,07:30
73,AAR731,SGN,07:20,07:20,07:39
74,JNA077,DAD,07:20,07:20,08:02
75,JNA201,NRT,07:25,07:25,08:01
76,TWB297,OIT,07:25,07:25,07:42
77,TWB669,RMQ,07:25,07:25,08:09
78,APJ012,KIX,07:30,07:30,07:46
79,ASV5135,DAD,07:30,07:30,08:18
80,JJA1704,MYJ,07:30,07:30,08:04
81,JNA021,CEB,07:30,07:30,08:06
82,KAL721D,KIX,07:30,07:00,07:34
83,KAL747,OKJ,07:30,08:43,08:43
84,KAL751D,NGO,07:30,07:30,08:11
85,HVN441,CXR,07:35,07:35,08:13
86,ESR621,CTS,07:40,07:40,08:07
87,AAR701,MNL,07:45,07:45,08:23
88,CES5050,YNT,07:45,07:45,08:14
89,TWB125,DAD,07:45,07:45,08:29
90,TWB201,NRT,07:45,07:45,08:17
91,JNA081,TPE,07:50,07:50,08:21
92,JNA211,KIX,07:50,07:50,08:27
93,KAL621,MNL,07:50,07:50,08:25
94,TWB299,KOJ,07:50,07:50,08:25
95,AAR112,KIX,07:55,07:55,08:22
96,CEB181,KLO,07:55,07:55,08:26
97,ESR601,NRT,08:00,08:00,08:31
98,KAL787,FUK,08:00,08:00,08:29
99,KAL809,CGO,08:00,08:00,08:31
100,KAL845,TAO,08:00,08:00,08:19
101,TWB281,KIX,08:00,08:00,08:34
102,ESR881,TPE,08:05,08:05,08:33
103,KAL831,SHE,08:05,08:05,08:35
104,KAL479,HAN,08:10,08:10,08:36
105,KAL603,HKG,08:10,08:10,08:38
106,PAL467,MNL,08:10,08:10,08:40
107,AAR122,NGO,08:15,08:15,08:37
108,AAR331,PEK,08:20,08:20,08:47
109,AAR727,HAN,08:20,08:20,08:44
110,JJA8401,TAO,08:20,08:20,08:42
111,JNA231,CTS,08:20,08:20,08:40
112,KAL729,AKJ,08:20,08:20,08:46
113,ASV741,TAK,08:25,08:25,08:49
114,KAL1401,PUS,08:25,,08:51
115,PAL489,KLO,08:25,08:25,08:45
116,AAR286,SFO,08:30,09:05,09:19
117,AAR795,FRA,08:30,10:30,11:14
118,CES2044,TAO,08:30,08:30,08:55
119,JJA1102,NRT,08:30,08:30,08:53
120,KAL893,PVG,08:30,08:30,08:49
121,PAL485,CEB,08:30,08:30,08:51
122,TWB3315,GUM,08:30,08:30,09:16
123,ESR641,FUK,08:35,08:35,08:55
124,AAR369,CAN,08:40,08:40,08:59
125,CPA415,HKG,08:40,08:40,09:08
126,KAL827,SZX,08:40,08:40,09:04
127,AAR132,FUK,08:45,08:45,08:59
128,CDG4620,TAO,08:45,08:45,08:52
129,ESR611,KIX,08:45,08:45,09:01
130,KAL865,CAN,08:50,08:50,09:16
131,KAL881,WUH,08:50,08:50,09:06
132,AAR327,TSN,08:55,08:55,09:14
133,CES5052,PVG,08:55,08:55,09:31
134,AAR102,NRT,09:00,09:00,09:22
135,AAR174,CTS,09:00,09:00,09:11
136,AAR309,WEH,09:00,09:00,09:21
137,AAR351,YNJ,09:00,09:00,09:29
138,AAR361,PVG,09:00,09:00,09:25
139,AAR721,HKG,09:00,09:00,09:19
140,KAL819,CSX,09:00,09:00,09:17
141,SIA607,SIN,09:00,09:00,09:23
142,AAR301,DLC,09:05,09:05,09:38
