,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:13
1,AAR391,SGN,00:05,23:45,00:28
2,AAR909,ORD,00:05,00:05,00:36
3,AAR951,HAN,00:05,23:45,00:07
4,AIH511,HAN,00:05,23:55,00:31
5,AJX8480,OKA,00:05,00:05,00:34
6,APG889,MNL,00:05,23:40,00:04
7,ASV511,DAD,00:05,23:40,00:44
8,CDG4778,TAO,00:05,23:55,00:17
9,CDG8066,TNA,00:05,23:40,00:05
10,CDG8072,TAO,00:05,23:45,00:11
11,CLX6353,LUX,00:05,23:45,00:26
12,GTI2848,LAX,00:05,23:30,00:01
13,HVN9407,CXR,00:05,23:30,00:09
14,HVN9431,DAD,00:05,23:50,00:16
15,KAL473,MLE,00:05,23:50,00:25
16,KZR960,ALA,00:05,23:50,00:42
17,QDA9902,TAO,00:05,00:05,00:32
18,SIA603,SIN,00:05,23:45,00:40
19,UAE323,DXB,00:05,23:55,00:21
20,MAS039,KUL,00:10,00:10,00:52
21,PAC715,PVG,00:20,04:00,04:12
22,PAC916,LAX,00:30,00:00,00:38
23,CEB187,MNL,00:45,00:45,01:09
24,XAX509,KUL,00:50,23:55,01:04
25,KLM856,AMS,00:55,00:55,00:58
26,ETD873,AUH,01:00,01:00,01:14
27,AAR987,PVG,01:05,01:05,01:22
28,ETH673,ADD,01:05,01:05,01:07
29,TAX703,DMK,01:05,01:05,01:23
30,QTR859,DOH,01:15,01:15,01:20
31,MGL308,ULN,01:35,01:35,01:54
32,KAL249,JFK,01:40,01:40,02:28
33,AFL253,SVO,01:45,01:45,01:45
34,VJC975,PQC,01:45,01:45,02:06
35,ABW392,SVO,01:50,01:50,02:02
36,VJC839,CXR,01:50,01:50,02:00
37,CSN6010,CGO,02:00,02:20,02:17
38,GEC8390,FRA,02:00,02:00,01:49
39,GEC8387,FRA,02:05,02:05,02:08
40,ABW329,SVO,02:15,02:15,02:10
41,APJ702,CTS,02:40,10:30,11:00
42,PAC225,CVG,04:35,04:35,04:56
43,CKK258,PVG,04:55,04:30,05:11
44,PAC997,PVG,05:00,06:00,06:24
45,PAC969,HKG,05:15,05:15,05:39
46,AAR801A,GMP,05:30,05:30,05:44
47,JJA1408,FUK,05:40,05:40,05:48
48,KAL537,FRA,05:50,05:50,06:20
49,TAX705,DMK,05:50,05:50,06:10
50,AAV705,KLO,06:10,06:10,06:46
51,AAV601,CEB,06:15,06:15,07:04
52,APG037,KLO,06:15,06:15,06:18
53,VJC837,CXR,06:15,07:10,07:19
54,VJC881,DAD,06:15,06:15,06:49
55,AAV701,KLO,06:20,07:10,07:26
56,HVN441,CXR,06:20,06:20,06:26
57,JJA1166,NRT,06:25,06:25,06:36
58,VJC963,HAN,06:25,06:25,07:06
59,AAR8533,PUS,06:30,,06:33
60,JJA2201,BKK,06:30,06:30,06:43
61,VJC865,SGN,06:45,06:45,07:41
62,EVA149,TPE,06:50,06:50,07:01
63,CRK647,HKG,06:55,06:55,06:58
64,TWB237,NGO,06:55,06:55,07:09
65,TWB671,KHH,07:00,07:00,07:23
66,VJC879,DAD,07:00,08:30,09:47
67,ESR605,NRT,07:05,07:05,07:32
68,JNA221,FUK,07:05,07:05,07:30
69,JJA1304,KIX,07:10,07:10,07:28
70,JNA261,KKJ,07:10,07:10,07:39
71,ASV711,KIX,07:15,07:15,07:37
72,VJC925,HPH,07:15,07:15,07:34
73,JNA077,DAD,07:20,07:20,07:48
74,JNA201,NRT,07:25,07:25,08:09
75,TWB125,DAD,07:25,07:25,08:00
76,TWB297,OIT,07:25,07:25,08:04
77,APJ012,KIX,07:30,07:30,07:50
78,JNA021,CEB,07:30,07:30,07:55
79,KAL747,OKJ,07:30,07:30,07:53
80,AAR731,SGN,07:35,07:35,08:06
81,ESR621,CTS,07:40,07:40,08:02
82,CES5050,YNT,07:45,07:45,07:57
83,TWB201,NRT,07:45,07:45,08:11
84,ASV763,KMJ,07:50,07:50,08:19
85,JNA081,TPE,07:50,07:50,08:13
86,JNA211,KIX,07:50,07:50,08:22
87,KAL621,MNL,07:50,07:50,08:17
88,AAR112,KIX,07:55,07:55,08:15
89,CEB181,KLO,07:55,08:57,08:57
90,ESR601,NRT,08:00,08:00,08:25
91,KAL787,FUK,08:00,08:00,08:26
92,KAL809,CGO,08:00,08:00,08:24
93,KAL845,TAO,08:00,08:00,08:20
94,TWB281,KIX,08:00,08:00,08:37
95,AAR701,MNL,08:05,08:05,08:25
96,KAL831,SHE,08:05,08:05,08:36
97,KAL479,HAN,08:10,08:10,08:27
98,KAL603,HKG,08:10,08:10,08:29
99,PAL467,MNL,08:10,08:10,08:21
100,AAR122,NGO,08:15,08:15,08:31
101,AAR331,PEK,08:20,08:20,08:39
102,JJA8401,TAO,08:20,08:20,09:04
103,JNA231,CTS,08:20,08:20,08:51
104,KAL729,AKJ,08:20,08:20,08:34
105,AAR789,MXP,08:25,09:43,09:43
106,ASV741,TAK,08:25,08:25,08:41
107,KAL1401,PUS,08:25,,08:44
108,PAL489,KLO,08:25,08:25,08:32
109,AAR793,FRA,08:30,08:30,08:49
110,CES2044,TAO,08:30,08:30,08:42
111,JJA1102,NRT,08:30,08:30,08:48
112,KAL893,PVG,08:30,08:30,08:54
113,PAL485,CEB,08:30,08:30,08:38
114,AAR369,CAN,08:40,08:40,09:06
115,CPA415,HKG,08:40,08:40,08:56
116,ESR641,FUK,08:40,08:40,09:07
117,KAL813,HFE,08:40,08:40,09:00
118,KAL827,SZX,08:40,08:40,09:23
119,AAR132,FUK,08:45,08:50,09:10
120,CDG4620,TAO,08:45,12:30,13:11
121,ESR611,KIX,08:45,08:45,08:57
122,KAL865,CAN,08:50,08:50,09:17
123,KAL881,WUH,08:50,08:50,09:28
124,AAR327,TSN,08:55,08:55,09:16
125,CES5052,PVG,08:55,08:55,09:11
126,UPS186,ANC,08:55,08:55,09:26
127,AAR102,NRT,09:00,09:00,09:36
128,AAR174,CTS,09:00,10:00,10:00
129,AAR309,WEH,09:00,09:00,09:30
130,AAR351,YNJ,09:00,09:00,09:21
131,AAR361,PVG,09:00,09:00,09:37
132,AAR721,HKG,09:00,09:00,09:19
133,KAL819,CSX,09:00,09:00,09:45
134,SIA607,SIN,09:00,09:00,09:13
135,AAR301,DLC,09:05,09:05,09:33
136,AAR317,TAO,09:05,09:05,09:50
137,AAR576,UUS,09:05,09:05,09:25
138,AFR267,CDG,09:05,10:25,10:42
139,JJA2601,TPE,09:05,09:05,09:25
140,KAL657,BKK,09:05,09:05,09:55
141,KAL823,MDG,09:05,09:05,09:40
142,ASV745,YGJ,09:10,10:30,10:42
143,CPA421,HKG,09:10,09:10,09:35
144,ESR931,HKG,09:10,09:10,10:13
145,JJA1302,KIX,09:10,09:10,09:33
146,KAL681,SGN,09:10,09:10,10:00
147,KAL805,TSN,09:15,09:15,09:53
148,KAL807,XIY,09:15,09:15,10:02
149,AAR303,CGQ,09:20,09:20,10:05
150,KAL031,DFW,09:20,09:20,09:42
151,KAL035,ATL,09:20,09:20,10:04
152,JJA3402,SPN,09:30,09:30,10:09
153,JNA113,HKG,09:30,09:30,10:16
154,AAR337,YNZ,09:35,09:35,10:09
155,JJA1402,FUK,09:35,09:35,09:52
156,KAL073,YYZ,09:35,09:35,09:57
157,KAL723,KIX,09:35,09:35,09:49
158,KAL891,YNJ,09:35,09:35,10:14
159,THA659,BKK,09:35,09:35,10:06
160,ASV751,FSZ,09:40,09:40,10:07
161,JNA641,GUM,09:40,09:40,10:02
162,AAR172,OKA,09:45,09:45,10:10
163,KAL113,GUM,09:45,09:45,10:12
164,XAX507,KUL,09:45,09:45,09:57
165,KAL613,HKG,09:50,09:50,10:23
166,JJA2101,HKG,09:55,09:55,10:20
167,JNA205,NRT,09:55,09:55,10:21
168,AAR347,XIY,10:00,10:00,10:18
169,AAR371,SZX,10:00,10:00,10:25
170,AAR711,TPE,10:00,10:00,10:33
171,ASV701,NRT,10:00,11:35,12:23
172,ASV735,OKA,10:00,10:50,11:22
173,KAL081,JFK,10:00,10:00,10:23
174,KAL9927,EVN,10:00,10:00,10:27
175,ESR661,KMI,10:05,10:05,10:15
176,HVN417,HAN,10:05,10:05,10:37
177,KAL763,KIJ,10:05,10:05,10:18
178,TWB291,FUK,10:05,10:05,10:28
179,APJ002,KIX,10:10,10:10,10:33
180,JJA8501,WEH,10:10,10:10,10:30
181,KAL703,NRT,10:10,10:10,10:36
182,KAL765,CTS,10:10,10:10,10:30
183,KAL981,VVO,10:10,10:10,10:39
184,AAR3533,CKG,10:15,10:15,10:48
