,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,MGL307,ULN,00:25,01:10,01:10
1,KAL854,PEK,00:45,00:27,00:27
2,AJX8475,NRT,00:55,00:48,00:48
3,APJ701,CTS,01:10,00:43,00:43
4,AZG611,GYD,02:30,02:05,02:05
5,ESR872,PVG,02:30,02:20,02:20
6,CKK257,PVG,02:40,13:34,13:34
7,PAC8877,KWI,02:55,04:40,04:40
8,CKS257,CVG,03:15,15:08,15:08
9,KAL868,ULN,03:25,03:43,03:43
10,AAR203,LAX,04:00,04:08,04:08
11,AAR211,SFO,04:00,04:10,04:10
12,AAR235,ORD,04:00,03:21,03:21
13,DAL27,ATL,04:00,03:24,03:24
14,KAL026,SFO,04:00,04:12,04:12
15,JNA080,DAD,04:05,03:27,03:27
16,QTR8982,DOH,04:05,04:18,04:18
17,UPS99,SDF,04:05,04:37,04:37
18,KAL086,JFK,04:10,03:33,03:33
19,JJA2306,MNL,04:15,04:06,04:06
20,KAL012,LAX,04:20,04:55,04:55
21,APJ809,HND,04:25,04:16,04:16
22,CRK646,HKG,04:25,03:55,03:55
23,HVN440,CXR,04:30,04:31,04:31
24,VJC836,CXR,04:30,05:08,05:08
25,ESR992,VVO,04:35,04:15,04:15
26,KAL006,LAS,04:35,04:28,04:28
27,KAL624,MNL,04:35,03:57,03:57
28,KAL720,HND,04:35,04:04,04:04
29,TAX704,DMK,04:35,04:26,04:26
30,AAR704,MNL,04:40,04:20,04:20
31,TWB302,GUM,04:45,04:25,04:25
32,AAR324,CTU,04:50,04:23,04:23
33,AAV704,KLO,04:50,06:11,06:11
34,AAV700,KLO,04:55,04:33,04:33
35,AAR568,ULN,05:00,04:47,04:47
36,AAV600,CEB,05:00,04:45,04:45
37,ESR592,DAD,05:00,05:54,05:54
38,TWB132,VTE,05:00,04:41,04:41
39,VJC880,DAD,05:00,05:27,05:27
40,AAR746,HKG,05:10,04:57,04:57
41,CES2023,CSX,05:20,04:35,04:35
42,PAL466,MNL,05:20,05:19,05:19
43,TWB308,SPN,05:20,05:00,05:00
44,APG036,KLO,05:25,05:02,05:02
45,KAL464,DAD,05:25,05:04,05:04
46,KAL608,HKG,05:25,05:39,05:39
47,KAL680,HAN,05:25,05:05,05:05
48,VJC864,SGN,05:25,05:33,05:33
49,ASV502,HKG,05:30,06:08,06:08
50,TWB9424,VVO,05:30,05:50,05:50
51,UPS11,SDF,05:30,06:00,06:00
52,VJC962,HAN,05:30,05:35,05:35
53,KAL860,PEK,05:35,05:10,05:10
54,AAR734,HAN,05:40,05:23,05:23
55,DLH718,MUC,05:40,05:37,05:37
56,AAR356,CAN,05:45,05:21,05:21
57,HVN416,HAN,05:50,05:30,05:30
58,JJA4206,CNX,05:50,05:29,05:29
59,AAR756,DAD,05:55,05:25,05:25
60,CPA412,HKG,05:55,05:44,05:44
61,JNA040,KLO,05:55,05:41,05:41
62,KAL112,GUM,05:55,05:48,05:48
63,AMX090,MEX,06:00,06:42,06:42
64,ESR512,BKK,06:00,07:07,07:07
65,KAL612,HKG,06:00,06:09,06:09
66,KAL644,SIN,06:00,06:03,06:03
67,SBI5791,OVB,06:00,06:57,06:57
68,THA688,BKK,06:00,05:58,05:58
69,VJC878,DAD,06:00,06:18,06:18
70,JJA2108,HKG,06:05,06:24,06:24
71,JNA122,MFM,06:05,06:15,06:15
72,TWB122,SGN,06:05,05:56,05:56
73,KAL658,BKK,06:10,05:46,05:46
74,VJC926,HPH,06:15,07:51,07:51
75,AAR752,SIN,06:20,06:18,06:18
76,JJA2508,BKI,06:25,06:31,06:31
77,KAL632,CEB,06:25,06:13,06:13
78,PAL484,CEB,06:25,06:06,06:06
79,AAR626,SPN,06:30,06:14,06:14
80,AAR970,HKG,06:30,06:47,06:47
81,JNA024,CRK,06:30,06:21,06:21
82,PAL488,KLO,06:30,05:52,05:52
83,TWB108,MFM,06:30,06:36,06:36
84,THA658,BKK,06:35,06:35,06:35
85,TWB128,DAD,06:35,07:42,07:42
86,HVN408,SGN,06:40,06:25,06:25
87,HVN430,DAD,06:40,06:53,06:53
88,JNA062,BKI,06:40,06:33,06:33
89,KAL684,SGN,06:40,06:31,06:31
90,KAL690,PNH,06:40,06:28,06:28
91,ESR594,DAD,06:45,07:26,07:26
92,KAL668,CNX,06:45,06:04,06:04
93,AAR708,CRK,06:50,06:46,06:46
94,ASV102,GUM,06:50,06:50,06:50
95,KAL672,KUL,06:50,06:39,06:39
96,KAL884,URC,06:50,06:19,06:19
97,ASV546,REP,06:55,06:48,06:48
98,JJA2406,CEB,06:55,06:55,06:55
99,JJA3105,GUM,06:55,06:17,06:17
100,KAL652,BKK,06:55,06:30,06:30
101,THA656,BKK,06:55,06:37,06:37
102,AAR988,PVG,07:00,07:20,07:20
103,ASV532,KLO,07:00,06:43,06:43
104,KAL482,DEL,07:00,06:41,06:41
105,JNA026,CEB,07:05,06:44,06:44
106,JNA096,JHB,07:05,07:11,07:11
107,AAR736,SGN,07:10,07:13,07:13
108,CEB180,KLO,07:10,06:58,06:58
109,ESR502,BKI,07:10,06:40,06:40
110,MAS066,KUL,07:10,06:51,06:51
111,AAR740,PNH,07:15,07:49,07:49
112,AFR264,CDG,07:15,07:05,07:05
113,KAL628,CGK,07:15,06:59,06:59
114,ASV542,BKI,07:20,07:40,07:40
115,JJA4304,VTE,07:20,07:04,07:04
116,JNA058,HAN,07:20,07:17,07:17
117,JJA2804,HAN,07:25,07:28,07:28
118,PAC968,HKG,07:25,07:09,07:09
119,BAW17,LHR,07:35,07:30,07:30
120,KAL472,RGN,07:35,07:01,07:01
121,AAR710,CEB,07:45,07:45,07:45
122,SIA608,SIN,07:45,07:24,07:24
123,KAL314,HKG,07:50,07:21,07:21
124,KAL468,CXR,07:50,07:35,07:35
125,ESR562,CXR,07:55,09:00,09:00
126,JNA060,DAD,07:55,09:13,09:13
127,KAL214,LAX,07:55,07:16,07:16
128,VJC960,HAN,07:55,07:57,07:57
129,AAR8532,PUS,08:00,07:49,07:49
130,TWB622,SYX,08:05,07:37,07:37
131,JJA3465,SPN,08:10,08:19,08:19
132,KAL1402,PUS,08:10,07:43,07:43
133,KAL1410,TAE,08:15,07:55,07:55
134,FIN41,HEL,08:20,08:30,08:30
135,JJA2904,DAD,08:20,09:31,09:31
136,JNA028,CEB,08:20,07:56,07:56
137,JJA8608,HAK,08:25,07:39,07:39
138,JNA002,BKK,08:25,09:07,09:07
139,KAL320,CAN,08:25,07:53,07:53
140,KAL646,SIN,08:25,08:43,08:43
141,GIA878,CGK,08:30,08:22,08:22
142,AAR177,HND,08:35,08:25,08:25
