,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:14
1,AAR951,HAN,00:05,23:45,00:57
2,AAR975,XIY,00:05,23:55,00:25
3,AJX8480,OKA,00:05,00:05,00:26
4,APG7047,CEB,00:05,00:05,00:20
5,AZG122,GYD,00:05,00:20,00:48
6,CDG8066,TNA,00:05,23:40,00:04
7,CDG8072,TAO,00:05,23:45,00:16
8,ESR595,DAD,00:05,23:30,00:06
9,KAL213,LAX,00:05,23:20,00:00
10,KAL261,SEA,00:05,23:10,00:07
11,KAL859,PEK,00:05,23:55,00:22
12,QDA9902,TAO,00:05,00:05,00:31
13,SHU5435,VVO,00:05,23:40,00:10
14,SIA603,SIN,00:05,23:45,00:28
15,THY91,IST,00:05,23:45,00:13
16,TWB157,CXR,00:05,23:25,00:11
17,TWB165,HAN,00:05,23:30,00:02
18,UAE323,DXB,00:05,23:55,00:17
19,CDG4708,YNT,00:15,00:00,00:37
20,PAC717,PVG,00:20,00:20,00:44
21,CKS257,ANC,00:30,05:00,05:23
22,CEB187,MNL,00:45,03:25,03:35
23,ETD873,AUH,00:55,00:55,01:21
24,KLM856,AMS,00:55,00:55,01:24
25,KAL8287,LAX,01:00,01:00,01:02
26,AAR987,PVG,01:05,01:05,01:19
27,ETH673,ADD,01:05,01:05,02:04
28,TAX703,DMK,01:05,01:05,01:29
29,QTR859,DOH,01:15,01:15,01:32
30,AAR2829,SEA,01:30,01:30,02:08
31,MGL308,ULN,01:35,01:35,02:17
32,AFL253,SVO,01:45,01:45,01:57
33,KAL335,PVG,01:45,01:45,01:54
34,VJC975,PQC,01:45,01:45,02:05
35,ABW292,SVO,01:50,01:50,01:37
36,VJC839,CXR,01:50,01:50,02:02
37,APJ702,CTS,02:40,02:40,02:52
38,HYT9074,YNZ,04:35,04:35,04:35
39,PAC225,CVG,04:35,04:35,04:58
40,CKK258,PVG,04:55,04:30,04:51
41,PAC997,PVG,05:00,05:00,05:11
42,ETH3728,HKG,05:30,04:30,04:47
43,JJA1408,FUK,05:40,05:40,05:52
44,ICV8732,MXP,05:45,11:10,12:31
45,TAX705,DMK,05:50,05:50,05:58
46,TWB103,HKT,06:00,06:00,06:21
47,AAV705D,KLO,06:10,06:10,06:53
48,AAV601,CEB,06:15,06:15,06:28
49,APG037,KLO,06:15,06:15,07:11
50,VJC837,CXR,06:15,06:15,07:06
51,VJC881,DAD,06:15,06:15,07:14
52,AAV701,KLO,06:20,06:20,07:21
53,HVN441,CXR,06:20,06:20,07:01
54,JJA5164,VVO,06:20,06:20,06:50
55,JJA3100,GUM,06:25,06:25,06:57
56,VJC963,HAN,06:25,07:35,07:32
57,AAR198,NRT,06:30,06:40,07:04
58,AAR8533,PUS,06:30,06:41,07:19
59,JJA2201,BKK,06:30,06:30,07:26
60,TWB205,NRT,06:45,06:45,07:29
