,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:30,00:02
1,AAR909,ORD,00:05,01:40,01:52
2,AAR951,HAN,00:05,23:45,00:08
3,AJX8480,OKA,00:05,00:05,00:27
4,APG889,MNL,00:05,23:40,00:10
5,CDG8072,TAO,00:05,23:45,00:06
6,HVN407,SGN,00:05,23:55,00:17
7,PAC214,CVG,00:05,23:50,00:25
8,QDA9902,TAO,00:05,00:05,00:14
9,SIA603,SIN,00:05,23:45,00:04
10,TWB163,HAN,00:05,23:30,00:00
11,UAE323,DXB,00:05,23:55,00:12
12,VJC875,DAD,00:05,23:40,00:23
13,MAS039,KUL,00:10,00:10,00:34
14,QTR8981,DOH,00:30,09:25,09:51
15,SHU5485,VVO,00:40,00:40,00:52
16,CEB187,MNL,00:45,00:45,01:05
17,KLM856,AMS,00:55,00:55,00:58
18,ETD873,AUH,01:00,01:00,01:14
19,AAR987,PVG,01:05,01:05,01:13
20,TAX703,DMK,01:05,01:05,01:17
21,PAC715,PVG,01:10,01:10,01:24
22,QTR859,DOH,01:15,01:15,01:22
23,AAR284,SFO,01:40,01:40,01:59
24,KAL249,JFK,01:40,01:40,01:49
25,VJC975,PQC,01:45,01:45,02:15
26,VJC839,CXR,01:50,01:50,01:54
27,GEC8390,FRA,02:00,02:00,02:01
28,JJA051M,CAN,02:00,02:00,02:04
29,GEC8387,FRA,02:05,02:05,01:56
30,KAL541,OSL,02:30,02:30,02:55
31,CLX7345,LUX,03:55,03:55,04:10
32,CKK258,PVG,04:55,14:30,15:02
33,PAC735,HKG,05:35,05:35,05:49
34,AAR803A,GMP,05:50,06:20,06:56
35,TAX705,DMK,05:50,05:50,06:00
36,JJA1600,NGO,05:55,05:55,06:07
37,AAV601,CEB,06:15,06:15,06:42
38,APG037,KLO,06:15,07:05,07:05
39,VJC837,CXR,06:15,07:25,07:45
40,VJC881,DAD,06:15,06:15,06:32
41,AAV701,KLO,06:20,07:15,07:43
42,HVN441,CXR,06:20,06:20,06:28
43,ETH3618,HKG,06:25,09:30,09:58
44,VJC963,HAN,06:25,06:25,07:08
45,AAR8533,PUS,06:30,,06:34
46,JJA1408,FUK,06:30,06:30,06:49
47,JJA2201,BKK,06:30,06:30,06:54
48,VJC865,SGN,06:45,06:45,07:18
49,EVA149,TPE,06:50,06:50,07:16
50,GTI545,WUX,06:50,07:15,07:33
51,JJA1904,CTS,06:50,06:50,07:25
52,CRK647,HKG,06:55,06:55,07:11
53,TWB303,GUM,06:55,06:55,07:21
54,TWB671,KHH,07:00,07:00,07:23
55,VJC879,DAD,07:00,07:00,07:38
56,ESR605,NRT,07:05,07:05,07:30
57,JNA221,FUK,07:05,07:05,07:40
58,JJA1304,KIX,07:10,07:10,07:35
59,JNA261,KKJ,07:10,07:10,08:13
60,ASV711,KIX,07:15,07:15,07:50
61,VJC925,HPH,07:15,07:15,07:28
62,JNA077,DAD,07:20,07:20,07:59
63,JNA201,NRT,07:25,07:25,07:56
64,TWB125,DAD,07:25,07:25,07:52
65,TWB297,OIT,07:25,07:25,07:47
66,APJ012,KIX,07:30,07:40,08:00
67,JNA021,CEB,07:30,07:30,08:05
68,KAL529,FRA,07:30,07:30,07:54
69,AAR731,SGN,07:35,07:35,08:09
70,ESR621,CTS,07:40,07:40,08:07
71,CES5050,YNT,07:45,07:45,08:11
72,PAC225,CVG,07:45,07:45,08:02
73,TWB201,NRT,07:45,07:45,08:26
74,JNA081,TPE,07:50,07:50,08:20
75,JNA211,KIX,07:50,07:50,08:34
76,KAL621,MNL,07:50,07:50,08:16
77,AAR112,KIX,07:55,07:55,08:22
78,CEB181,KLO,07:55,07:55,08:13
79,AAR993,CAN,08:00,09:05,09:39
80,ESR601,NRT,08:00,08:00,08:29
81,KAL747,OKJ,08:00,08:00,08:17
82,KAL787,FUK,08:00,08:00,08:31
83,KAL809,CGO,08:00,08:00,08:24
84,TWB281,KIX,08:00,08:00,08:20
85,AAR701,MNL,08:05,08:05,08:35
86,KAL831,SHE,08:05,08:05,08:39
87,KAL845,TAO,08:05,08:05,08:28
88,KAL479,HAN,08:10,08:10,08:37
89,KAL603,HKG,08:10,08:10,08:29
90,PAL467,MNL,08:10,08:10,08:26
91,AAR122,NGO,08:15,08:15,08:37
92,KAL1401,PUS,08:15,,08:39
93,AAR331,PEK,08:20,08:20,08:48
94,JJA8401,TAO,08:20,08:20,09:02
95,JNA231,CTS,08:20,08:20,08:43
96,ASV741,TAK,08:25,08:25,08:46
97,PAL489,KLO,08:25,08:25,08:32
98,CES2044,TAO,08:30,08:30,08:55
99,JJA1102,NRT,08:30,08:30,08:52
100,KAL893,PVG,08:30,08:30,08:50
101,PAL485,CEB,08:30,08:30,08:41
102,AAR353,CKG,08:35,08:35,08:57
103,ESR641,FUK,08:35,08:35,08:49
104,AAR369,CAN,08:40,08:40,09:11
105,CPA415,HKG,08:40,08:40,09:00
106,KAL827,SZX,08:40,08:40,09:04
107,AAR132,FUK,08:45,08:45,09:06
108,CDG4620,TAO,08:45,08:45,08:52
109,ESR611,KIX,08:45,08:45,09:04
110,KAL823,MDG,08:45,08:45,09:06
111,KAL865,CAN,08:50,08:50,09:17
112,AAR327,TSN,08:55,08:55,09:14
113,CES5052,PVG,08:55,08:55,09:33
114,UPS186,ANC,08:55,08:55,09:09
115,AAR102,NRT,09:00,09:00,09:18
116,AAR174,CTS,09:00,09:00,09:13
117,AAR309,WEH,09:00,09:00,09:19
118,AAR351,YNJ,09:00,09:00,09:27
119,AAR361,PVG,09:00,09:00,09:47
120,AAR721,HKG,09:00,09:00,09:25
