,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,23:30,00:12
1,AAR383,SIN,00:05,23:40,00:25
2,APG5039,CRK,00:05,23:25,00:21
3,APG7047,CEB,00:05,00:05,00:33
4,APG889,MNL,00:05,23:40,00:14
5,CES2024,CSX,00:05,23:50,00:36
6,GTI2448,ORD,00:05,23:30,00:01
7,KAL283,ORD,00:05,23:20,00:04
8,KAL647,SIN,00:05,23:30,00:03
9,KAL859,PEK,00:05,23:55,00:35
10,QDA9902,TAO,00:05,00:05,00:31
11,SHU5435,VVO,00:05,23:40,00:23
12,SIA603,SIN,00:05,23:45,00:26
13,THY91,IST,00:05,23:45,00:10
14,TWB107,MFM,00:05,23:30,00:07
15,TWB157,CXR,00:05,00:40,00:39
16,UAE323,DXB,00:05,23:55,00:18
17,GTI2628,JFK,00:10,23:30,00:16
18,KAL473,MLE,00:10,23:50,00:29
19,MAS039,KUL,00:10,00:10,00:42
20,PAC717,PVG,00:20,11:20,11:40
21,QTR8983,DOH,00:20,00:20,01:04
22,KAL325,HAN,00:25,00:25,00:52
23,CEB187,MNL,00:45,00:45,00:54
24,KLM856,AMS,00:55,00:55,01:07
25,ETD873,AUH,01:00,01:00,01:11
26,AAR987,PVG,01:05,01:05,01:19
27,TAX703,DMK,01:05,01:05,01:14
28,QTR859,DOH,01:15,01:15,01:21
29,MGL308,ULN,01:35,01:35,01:36
30,AFL253,SVO,01:45,01:45,01:58
31,KAL335,PVG,01:45,01:45,02:09
32,VJC975,PQC,01:45,01:45,01:53
33,ABW692,SVO,01:50,02:05,02:13
34,THY6545,ISL,01:50,07:00,07:00
35,VJC839,CXR,01:50,01:50,01:56
36,GEC8385,FRA,02:05,02:05,02:06
37,APJ702,CTS,02:40,02:40,02:48
38,ABW649,SVO,03:00,10:00,10:27
39,AJX8478,NRT,04:55,04:55,04:51
40,AZG129,GYD,05:30,05:30,05:29
41,JJA1408,FUK,05:40,05:40,06:11
42,TAX705,DMK,05:50,05:50,05:55
