,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:02
1,AJX8480,OKA,00:05,00:05,00:23
2,AZG122,GYD,00:05,00:20,00:20
3,CDG8072,TAO,00:05,23:45,00:06
4,KAL859,PEK,00:05,23:55,00:36
5,QDA9902,TAO,00:05,00:05,00:09
6,SIA603,SIN,00:05,23:45,00:03
7,UPS99,ANC,00:05,23:50,00:19
8,PAC717,PVG,00:20,10:30,00:28
9,CKS257,ANC,00:30,01:00,01:16
10,FDX5231,MEM,00:30,23:40,01:22
11,FDX5924,ANC,00:30,01:20,01:25
12,CEB187,MNL,00:45,03:15,03:34
13,KAL9385,SGN,00:50,01:50,02:04
14,KLM856,AMS,00:55,00:55,01:00
15,ETD873,AUH,01:00,01:00,01:03
16,AAR987,PVG,01:05,01:05,01:06
17,TAX703,DMK,01:05,01:05,01:14
18,QTR859,DOH,01:15,01:15,01:20
19,SOO7970,HKG,01:15,01:15,01:39
20,KAL335,PVG,01:45,01:45,01:49
21,VJC975,PQC,01:45,01:45,01:53
22,ABW292,SVO,01:50,01:50,02:17
23,VJC839,CXR,01:50,01:50,02:50
24,KAL8287,ORD,02:00,02:00,02:06
25,GEC8385,FRA,02:05,02:05,02:02
26,KAL541,OSL,02:30,02:30,02:48
27,APJ702,CTS,02:40,03:20,03:32
28,PAC225,CVG,04:35,04:35,05:11
29,CKK258,PVG,04:55,14:30,15:01
30,PAC997,PVG,05:00,06:00,06:03
31,PAC969,HKG,05:15,05:15,05:38
32,AAR801A,GMP,05:20,05:20,05:45
33,ETH3728,HKG,05:30,06:30,06:19
34,JJA1408,FUK,05:40,05:40,05:50
35,TAX705,DMK,05:50,05:50,05:57
36,AAR933,HAN,06:00,06:00,06:24
37,AAV705,KLO,06:10,06:10,06:54
38,AAV601,CEB,06:15,08:00,07:57
39,APG037,KLO,06:15,06:15,06:30
40,VJC837,CXR,06:15,08:00,08:22
41,VJC881,DAD,06:15,06:15,06:28
42,AAV701,KLO,06:20,07:35,07:31
43,HVN441,CXR,06:20,06:20,06:22
44,VJC963,HAN,06:25,06:25,07:23
45,AAR8533,PUS,06:30,,06:35
46,JJA2201,BKK,06:30,06:30,06:44
47,VJC865,SGN,06:45,06:45,07:11
48,EVA149,TPE,06:50,06:50,07:00
49,JJA1904,CTS,06:50,06:50,07:02
50,CRK647,HKG,06:55,06:55,06:57
51,TWB337,GUM,06:55,06:55,07:13
52,ASV737,OKA,07:00,07:00,07:18
53,VJC879,DAD,07:00,07:00,08:02
54,ESR605,NRT,07:05,07:05,07:16
55,JNA221,FUK,07:05,07:05,07:21
56,JJA1304,KIX,07:10,07:10,07:28
57,JNA261,KKJ,07:10,07:10,07:26
58,VJC925,HPH,07:15,07:15,07:33
59,JNA077,DAD,07:20,07:20,07:52
60,JNA201,NRT,07:25,07:25,07:55
61,TWB297,OIT,07:25,07:25,07:37
62,TWB669,RMQ,07:25,07:25,07:35
63,APJ012,KIX,07:30,07:30,07:46
64,JNA021,CEB,07:30,07:30,08:05
65,KAL1411,TAE,07:30,,07:53
66,KAL529,FRA,07:30,08:30,09:04
67,TWB605,TNA,07:30,07:30,07:48
68,AAR731,SGN,07:35,07:35,08:08
69,ESR621,CTS,07:40,07:40,08:00
70,ASV711,KIX,07:45,07:45,08:10
71,CES5050,YNT,07:45,07:45,08:06
72,TWB125,DAD,07:45,07:45,08:15
73,TWB201,NRT,07:45,07:45,08:16
74,JNA081,TPE,07:50,07:50,08:12
75,JNA211,KIX,07:50,07:50,08:13
76,KAL621,MNL,07:50,07:50,08:13
77,TWB299,KOJ,07:50,08:50,09:34
78,AAR112,KIX,07:55,07:55,08:32
79,CEB181,KLO,07:55,07:55,08:17
80,AAR969,HKG,08:00,10:00,10:26
81,ESR601,NRT,08:00,08:00,08:23
82,KAL747,OKJ,08:00,08:00,08:26
