,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,HKE627,HKG,00:05,23:30,00:18
1,GTI654,ANC,00:10,23:30,00:11
2,MAS039,KUL,00:10,00:10,00:21
3,UAE323,DXB,00:10,00:10,00:07
4,AAV605D,CEB,00:20,23:50,00:13
5,SIA007,SIN,00:35,00:35,00:48
6,QTR859,DOH,00:45,00:45,00:43
7,KLM856,AMS,00:55,00:55,00:57
8,ETD873,AUH,01:00,01:00,01:07
9,AAR987,PVG,01:05,01:05,01:18
10,ETH673,ADD,01:05,01:05,02:04
11,TAX703,DMK,01:05,01:05,01:23
12,MGL308,ULN,01:35,01:35,01:42
13,KAL249,JFK,01:45,01:45,01:44
14,VJC839,CXR,01:50,01:50,01:47
15,AAV601D,CEB,02:00,08:24,
16,PAC237,HKG,02:00,02:00,02:14
17,GEC8387,FRA,02:05,02:05,02:00
18,SHU5435,VVO,02:15,02:15,02:12
19,ABW792,SVO,02:40,03:10,03:20
20,GAP2483,TAG,02:45,02:45,02:52
21,CEB187,MNL,03:05,03:05,03:24
22,AAR204,LAX,06:00,,
23,AAV601,CEB,06:15,09:30,10:18
24,VJC881,DAD,06:15,06:15,06:32
25,AAV605,CEB,06:20,12:00,12:54
26,HVN441,CXR,06:20,06:20,06:46
27,JJA1362,KIX,06:20,06:20,06:27
28,VJC963,HAN,06:25,06:25,07:04
29,AAR8533,PUS,06:30,,06:40
30,JJA1408,FUK,06:30,06:30,06:48
31,CRK647,HKG,06:45,06:45,07:00
32,VJC865,SGN,06:45,06:45,07:13
33,VJC879,DAD,07:00,07:00,07:21
34,EVA149,TPE,07:10,07:10,07:18
35,JJA1304,KIX,07:10,07:10,07:38
36,JNA261,KKJ,07:10,07:10,07:23
37,JNA221,FUK,07:15,07:15,07:30
38,VJC925,HPH,07:15,08:50,09:21
39,AAR731,SGN,07:20,08:20,08:24
40,JJA1904,CTS,07:20,07:20,07:44
41,JNA077,DAD,07:20,07:20,07:53
42,TWB237,NGO,07:20,07:20,07:35
43,TWB297,OIT,07:20,07:20,07:26
44,ASV762,KIX,07:25,08:50,09:11
45,JNA201,NRT,07:25,07:25,07:51
46,TWB125,DAD,07:25,07:25,07:46
47,TWB669,RMQ,07:25,07:25,07:32
48,APJ012,KIX,07:30,07:30,07:48
49,KAL1411,TAE,07:30,07:43,08:00
50,ESR621,CTS,07:40,07:40,07:58
51,AAR701,MNL,07:45,07:45,08:21
52,CES5050,YNT,07:45,07:45,08:02
53,TWB201,NRT,07:45,07:45,07:55
54,JNA081,TPE,07:50,07:50,08:35
55,JNA211,KIX,07:50,07:50,08:20
56,TWB299,FUK,07:50,07:50,08:05
57,AAR112,KIX,07:55,07:55,08:27
58,AMU825,MFM,07:55,07:55,08:18
59,ESR601,NRT,08:00,08:00,08:24
60,KAL621,MNL,08:00,08:00,08:42
61,KAL747,OKJ,08:00,08:00,08:15
62,KAL787,FUK,08:00,08:00,08:23
63,KAL809,CGO,08:00,08:00,08:33
64,TWB281,KIX,08:00,08:00,08:11
65,ESR881,TPE,08:05,08:05,08:28
66,KAL831,SHE,08:05,08:05,08:26
67,KAL845,TAO,08:05,08:05,08:37
68,KAL479,HAN,08:10,08:10,08:31
69,KAL603,HKG,08:10,08:10,08:38
70,PAL467,MNL,08:10,08:10,08:14
71,AAR122,NGO,08:15,08:15,08:32
72,AAR327,TSN,08:15,08:15,08:30
73,AAR331,PEK,08:20,08:20,08:48
74,AAR727,HAN,08:20,10:08,10:07
75,JJA8401,TAO,08:20,08:20,08:41
76,JNA231,CTS,08:20,08:20,08:35
77,ASV702,TAK,08:25,08:25,08:38
78,KAL1401,PUS,08:25,,08:51
79,PAL475,PPS,08:25,08:25,08:46
80,CES2044,TAO,08:30,08:30,08:44
81,JJA1102,NRT,08:30,08:30,08:53
82,KAL893,PVG,08:30,08:30,08:50
83,PAL485,CEB,08:30,08:30,08:53
84,AAR369,CAN,08:40,08:40,09:07
85,CPA415,HKG,08:40,08:40,08:55
86,ESR641,FUK,08:40,08:40,08:55
87,KAL813,HFE,08:40,08:40,09:00
88,KAL827,SZX,08:40,08:40,09:14
89,AAR132,FUK,08:45,09:30,09:59
90,CDG4620,TAO,08:45,08:45,08:57
91,ESR611,KIX,08:45,08:45,09:01
92,KAL865,CAN,08:50,09:05,09:48
93,AAR351,YNJ,08:55,08:55,09:10
94,CES5052,PVG,08:55,08:55,09:33
95,AAR102,NRT,09:00,09:00,09:32
96,AAR303,CGQ,09:00,09:00,09:26
97,AAR309,WEH,09:00,09:00,09:17
98,AAR361,PVG,09:00,09:00,09:40
99,AAR721,HKG,09:00,09:00,09:50
100,KAL819,CSX,09:00,09:00,09:42
101,SIA607,SIN,09:00,09:00,09:28
102,AAR301,DLC,09:05,09:05,09:36
103,AAR317,TAO,09:05,09:05,09:23
104,AFR267,CDG,09:05,09:05,09:29
105,JJA2601,TPE,09:05,09:30,10:02
106,KAL657,BKK,09:05,09:05,09:31
107,ASV732,HIJ,09:10,09:10,09:25
108,CPA421,HKG,09:10,09:10,09:19
109,ESR931,HKG,09:10,09:10,09:24
110,JJA1302,KIX,09:10,09:10,09:39
111,KAL681,SGN,09:10,09:10,09:43
112,AAR172,OKA,09:15,09:15,09:53
113,KAL805,TSN,09:15,09:15,09:55
114,KAL807,XIY,09:15,09:15,09:45
115,KAL031,DFW,09:20,09:20,09:42
116,KAL035,ATL,09:20,09:20,10:01
117,JJA3402,SPN,09:30,09:30,09:49
118,JNA113,HKG,09:30,09:30,10:05
119,AAR152,SDJ,09:35,09:35,09:52
120,JJA1402,FUK,09:35,09:35,10:08
121,JNA205,NRT,09:35,09:35,09:46
122,KAL073,YYZ,09:35,09:35,09:56
123,KAL723,KIX,09:35,09:35,10:18
124,KAL891,YNJ,09:35,09:35,09:58
125,THA659,BKK,09:35,09:35,09:59
126,ASV712,FSZ,09:40,09:40,10:04
127,JNA641,GUM,09:40,09:40,10:06
128,KAL113,GUM,09:45,09:45,10:11
129,XAX507,KUL,09:45,10:45,11:18
130,KAL613,HKG,09:50,09:50,10:10
131,UZB514,TAS,09:50,09:50,10:15
132,JJA2101,HKG,09:55,09:55,10:15
133,AAR204,LAX,10:00,10:00,10:24
134,AAR347,XIY,10:00,10:00,10:13
135,AAR371,SZX,10:00,10:00,10:27
136,AAR711,TPE,10:00,10:00,10:25
137,ASV752,NRT,10:00,10:00,10:53
138,KAL081,JFK,10:00,10:00,10:36
139,HVN417,HAN,10:05,10:05,10:20
140,TWB291,FUK,10:05,10:05,10:21
141,APJ002,KIX,10:10,10:10,10:42
142,JJA8501,WEH,10:10,10:10,10:32
143,KAL703,NRT,10:10,10:10,10:28
144,KAL765,CTS,10:10,10:10,10:39
145,KAL981,VVO,10:10,10:10,10:29
146,AAR3533,CKG,10:15,10:15,10:47
147,CPA417,HKG,10:15,10:15,10:34
148,HVN409,SGN,10:15,10:15,10:36
149,JNA281,KIX,10:15,10:15,10:45
150,FIN42,HEL,10:20,10:20,10:38
151,KAL887,XMN,10:20,10:20,10:40
152,THA629,BKK,10:20,10:20,10:30
153,AAR222,JFK,10:30,10:30,11:15
154,KAL093,IAD,10:30,10:30,10:56
155,BAW18,LHR,10:35,10:35,10:54
156,DAL158,DTW,10:35,10:35,10:50
157,GIA879,CGK,10:35,10:35,10:49
158,JJA1106,NRT,10:35,10:35,10:58
159,JJA3102,GUM,10:35,10:35,11:08
160,JNA245,OKA,10:35,10:35,11:00
161,KAL691,TPE,10:35,10:35,11:10
162,TWB251,CTS,10:35,10:35,10:47
163,JJA2901,DAD,10:40,10:40,11:22
164,JJA8701,YNT,10:40,10:40,11:20
165,KAL037,ORD,10:40,10:40,11:27
166,KAL483,HAN,10:40,10:40,11:13
167,KAL741,NGO,10:40,10:40,11:02
168,KAL855,PEK,10:40,10:40,11:06
169,LAO922,VTE,10:40,10:40,10:57
170,AAR363,PVG,10:45,10:45,11:25
171,AAR572,KHV,11:00,11:20,11:54
172,JJA2001,MFM,11:00,11:00,11:29
173,MAS067,KUL,11:00,11:00,11:36
174,VJC961,HAN,11:05,11:05,11:39
175,JJA1602,NGO,11:10,11:10,11:33
176,KAL461,DAD,11:10,11:10,11:46
177,KAL897,PVG,11:10,11:10,12:02
178,CSN340,HAK,11:15,11:15,11:31
179,TAX701,DMK,11:15,11:15,11:42
180,CSN686,DLC,11:20,11:20,11:44
181,HVN431,DAD,11:20,11:20,11:58
182,SIA008,LAX,11:20,11:20,11:48
183,GIA871,DPS,11:25,11:25,11:52
184,CAL165,KHH,11:30,11:30,12:10
185,CSN638,CGQ,11:30,11:30,11:50
186,ESR631,OKA,11:30,11:30,11:55
187,JJA5102,VVO,11:35,11:35,12:07
188,VJC863,SGN,11:40,11:40,12:05
189,CDG4096,TNA,11:45,11:45,12:12
190,CSN6088,MDG,11:45,11:45,12:00
191,GCR7994,TSN,11:45,11:45,12:03
192,CES2040,TAO,11:55,12:55,12:42
193,AAR541,FRA,12:00,12:00,12:26
194,CES550,YNT,12:00,12:00,12:18
195,EVA169,TPE,12:00,12:00,12:16
196,JNA223,FUK,12:00,12:00,12:35
197,AAR339,HRB,12:10,12:10,12:29
198,CDG4618,TAO,12:15,12:15,13:03
199,CES580,NKG,12:15,13:35,13:19
200,JJA1902,CTS,12:20,12:20,12:37
201,AAR359,HGH,12:25,12:25,12:51
202,AMX091,MEX,12:25,12:25,12:43
203,CSN314,PVG,12:25,12:25,12:38
204,KAL795,CTS,12:25,12:25,12:45
205,SHU5437,VVO,12:25,12:25,12:53
206,TWB283,KIX,12:25,12:25,12:40
207,AAR134,FUK,12:30,12:30,12:59
208,AAR349,NKG,12:30,13:42,13:42
209,AAR501,CDG,12:30,12:30,12:56
210,AAR561,FCO,12:30,13:36,13:36
211,UPS174,ANC,12:30,12:30,12:32
212,CAL161,TPE,12:35,12:35,13:01
213,KAL863,TSN,12:35,12:35,13:06
214,CCA172,TSN,12:45,12:45,13:15
215,CSN682,SHE,12:45,12:45,13:12
216,HKE619,HKG,12:45,12:45,13:07
217,KAL935,PRG,12:45,13:52,13:52
218,KAL937,VIE,12:50,12:50,13:09
219,APG885,MNL,12:55,12:55,13:17
220,CES5042,PVG,12:55,12:55,13:38
221,CSN6080,WUH,12:55,12:55,13:14
222,AAR333,PEK,13:00,14:08,14:09
223,KAL869,DLC,13:00,13:00,13:24
224,KAL915,BCN,13:00,13:00,13:21
225,KZR910,ALA,13:00,13:25,14:06
226,SHU5451,KHV,13:00,13:00,13:16
227,CCA124,PEK,13:05,13:05,13:33
228,CCA140,HGH,13:05,13:05,13:45
229,JJA1764,MYJ,13:05,13:05,13:15
230,KAL861,TAO,13:05,13:05,13:39
231,KAL905,FRA,13:05,13:05,13:30
232,CES2034,TAO,13:10,13:10,14:01
233,KAL847,TNA,13:10,13:10,13:49
234,AFL251,SVO,13:15,13:15,13:46
235,ASV764,KIX,13:15,14:05,14:38
236,TWB275,KMJ,13:15,13:15,13:31
237,CSN688,CGQ,13:20,13:20,13:58
238,KAL909,CDG,13:20,13:20,14:11
239,KAL601,HKG,13:25,13:25,13:54
240,JJA1802,OKA,13:30,13:30,14:03
241,KAL907,LHR,13:30,13:30,14:18
242,UPS49,ANC,13:30,13:30,13:33
243,CPA439,HKG,13:35,14:00,14:24
244,KAL923,SVO,13:35,13:35,13:56
245,KAL951,DXB,13:40,13:40,14:16
246,JNA213,KIX,13:45,13:45,13:58
247,AZA759,FCO,13:55,13:55,14:26
248,AAR365,PVG,14:00,14:40,15:19
