,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:02
1,CKS752,PEN,00:05,23:30,00:05
2,KAL271,ATL,00:05,23:25,00:12
3,UAE323,DXB,00:05,23:50,00:07
4,JJA2107,HKG,00:10,23:25,00:10
5,AJX8480,OKA,00:15,00:15,00:18
6,ETD873,AUH,00:15,00:15,00:25
7,TAX703,DMK,00:20,00:20,00:45
8,SIA007,SIN,00:25,00:25,00:34
9,QTR859,DOH,00:30,00:30,00:37
10,THY91,IST,00:40,00:40,00:41
11,KLM856,AMS,00:55,00:55,01:15
12,AAR987,PVG,01:05,01:05,01:17
13,VJC839,CXR,01:50,01:50,02:11
14,KAL335,PVG,02:05,02:05,02:15
15,GEC8385,FRA,02:10,02:10,02:22
16,CEB187,MNL,02:30,02:30,02:42
17,GAP2483,TAG,02:30,02:30,02:33
18,KAL541,OSL,02:50,02:50,03:03
19,CKK258,PVG,03:30,03:30,03:50
20,CCC822,BGW,04:10,05:00,05:24
21,HKE615,HKG,04:55,04:55,05:13
22,PAC997,PVG,05:00,05:00,05:11
23,PAC225,CVG,05:30,05:30,05:41
24,PAC959,HKG,05:45,07:30,08:28
25,HL8080,GMP,06:00,06:00,06:20
26,PIC195,DAD,06:10,07:15,08:08
27,VJC881,DAD,06:15,06:15,06:39
28,AAV601,CEB,06:20,06:20,06:50
29,AAV705,KLO,06:20,06:20,06:34
30,JCC802,REP,06:20,06:20,06:36
31,VJC963,HAN,06:25,06:25,06:42
32,CRK627,HKG,06:30,06:30,06:48
33,ESR633,OKA,06:30,06:30,06:45
34,AAV701,KLO,06:45,06:45,06:59
35,VJC865,SGN,06:45,06:45,07:28
36,VJC879,DAD,06:45,06:45,07:02
37,APG037,KLO,06:55,06:55,07:19
38,AZG122,GYD,07:00,13:30,14:03
39,EVA149,TPE,07:00,07:00,07:16
40,JJA1304,KIX,07:00,07:00,07:21
41,SWM212,REP,07:00,07:00,07:24
42,TWB205,NRT,07:00,07:00,07:37
43,AIH231,YNT,07:05,07:05,07:35
44,ASV762,KIX,07:05,07:05,07:30
45,JNA221,FUK,07:05,07:05,07:26
46,PAL489,KLO,07:10,07:10,07:54
47,VJC925,HPH,07:15,07:15,07:32
48,TWB297,OIT,07:20,07:20,07:56
49,CES5050,YNT,07:25,07:25,07:45
50,ESR621,CTS,07:25,07:25,07:58
51,TWB671,KHH,07:25,07:25,07:39
52,AAR731,SGN,07:30,07:30,08:14
53,APJ012,KIX,07:30,07:30,07:52
54,JJA1408,FUK,07:30,07:30,07:47
55,JJA1904,CTS,07:30,07:30,08:02
56,JNA261,KKJ,07:30,07:30,08:04
57,PAL485,CEB,07:30,07:30,07:49
58,TWB607,TAO,07:30,07:30,08:06
59,JNA201,NRT,07:35,07:35,08:15
60,KAL1413,TAE,07:35,07:35,08:00
61,JNA077,DAD,07:40,07:40,08:11
62,TWB125,DAD,07:45,07:45,08:25
63,TWB201,NRT,07:45,07:45,08:18
64,AAR701,MNL,07:50,09:10,10:09
65,AMU825,MFM,07:50,07:50,08:16
66,ASV702,TAK,07:55,07:55,08:12
67,CEB181,KLO,07:55,07:55,08:23
68,ESR881,TPE,07:55,07:55,08:18
69,KAL621,MNL,07:55,07:55,08:38
70,TWB281,KIX,07:55,07:55,08:44
71,AAR184,CTS,08:00,08:00,08:22
72,JNA211,KIX,08:00,08:00,08:29
73,KAL529,FRA,08:00,08:00,08:20
74,KAL787,FUK,08:00,08:00,08:21
75,PAL487,KLO,08:00,08:00,08:35
76,AAR112,KIX,08:05,08:05,08:38
77,KAL747,OKJ,08:05,08:05,08:25
78,AAR327,TSN,08:10,08:10,08:32
79,JJA1102,NRT,08:10,08:10,08:35
80,KAL479,HAN,08:10,08:10,08:33
81,PAL467,MNL,08:10,08:10,08:30
82,AAR122,NGO,08:15,08:15,08:41
83,KAL827,SZX,08:15,08:15,08:41
84,AAR727,HAN,08:20,08:22,08:45
85,JJA8401,TAO,08:20,08:20,08:58
86,KAL1401,PUS,08:25,08:25,08:55
87,KAL603,HKG,08:25,08:25,08:48
88,AAR353,CKG,08:30,08:30,08:56
89,AAR795,FRA,08:30,08:30,08:54
90,CES2044,TAO,08:30,08:30,08:39
91,JNA021,CEB,08:30,08:30,08:51
92,JNA281,KIX,08:30,08:30,08:49
93,JNA231,CTS,08:35,08:35,08:53
94,KAL893,PVG,08:35,08:35,09:19
95,AAR369,CAN,08:40,08:40,09:02
96,ESR601,NRT,08:40,08:40,09:07
97,CDG4620,TAO,08:45,08:45,09:05
98,CPA415,HKG,08:45,08:45,09:00
99,KAL785,KOJ,08:45,08:45,09:03
100,KAL831,SHE,08:50,08:50,09:12
101,UPS186,ANC,08:50,08:50,09:17
102,AAR198,NRT,08:55,10:20,10:45
103,CES5052,PVG,08:55,08:55,09:10
104,KAL819,CSX,08:55,08:55,09:32
105,AAR102,NRT,09:00,09:00,09:34
106,AAR132,FUK,09:00,09:00,09:23
107,AAR309,WEH,09:00,09:00,09:24
108,AAR317,TAO,09:00,09:00,09:21
109,AAR721,HKG,09:00,09:00,09:30
110,KAL691,TPE,09:00,09:00,10:03
111,KAL723,KIX,09:00,09:00,09:30
112,KAL865,CAN,09:00,09:00,09:28
113,SIA607,SIN,09:00,09:00,09:15
114,AAR303,CGQ,09:05,09:05,09:40
115,AAR361,PVG,09:05,09:05,09:48
116,ESR611,KIX,09:05,09:05,09:28
117,KAL657,BKK,09:05,09:05,09:34
118,KAL775,KMQ,09:05,09:05,09:25
119,KAL845,TAO,09:05,09:05,09:52
120,KAL881,WUH,09:05,09:05,09:50
121,ESR931,HKG,09:10,09:10,09:26
122,JJA1302,KIX,09:10,09:10,09:45
123,KAL681,SGN,09:10,09:10,09:42
124,KAL825,YNJ,09:10,09:10,09:36
125,KAL113,GUM,09:15,09:15,09:56
126,AAR351,YNJ,09:20,09:20,09:46
127,CPA421,HKG,09:20,09:20,09:38
128,KAL807,XIY,09:20,09:20,09:59
129,KAL809,CGO,09:20,09:20,10:02
130,JNA113,HKG,09:25,09:25,09:54
131,AAR152,SDJ,09:30,09:30,09:49
132,AJX8476,NRT,09:30,09:30,09:21
133,ESR641,FUK,09:35,09:35,09:47
134,JNA641,GUM,09:35,09:35,10:03
135,KAL035,ATL,09:35,09:35,10:05
136,THA659,BKK,09:35,09:35,09:56
137,XAX507,KUL,09:35,09:35,10:00
138,AAR158,KMI,09:40,09:40,10:01
139,AAR172,OKA,09:40,09:40,10:06
140,AAR301,DLC,09:40,12:00,12:31
141,ESR617,KIX,09:40,09:40,09:53
142,GTI2688,JFK,09:40,17:30,18:28
143,JJA8901,JMU,09:40,09:40,10:13
144,JNA081,TPE,09:40,09:40,10:11
145,KAL483,HAN,09:40,09:40,10:15
146,AAR371,SZX,09:55,09:55,10:17
147,AFR267,CDG,09:55,09:55,10:21
148,JJA2101,HKG,09:55,09:55,10:19
149,AAR711,TPE,10:00,10:00,10:22
150,ASV752,NRT,10:00,10:00,10:15
151,JJA8501,WEH,10:00,10:00,10:26
152,KAL081,JFK,10:00,10:00,10:35
153,KAL763,KIJ,10:00,10:00,10:32
154,JJA3102,GUM,10:05,10:05,10:43
155,KAL765,CTS,10:05,10:05,10:39
156,KAL887,XMN,10:05,10:05,10:25
157,TWB291,FUK,10:05,10:05,10:17
158,CPA417,HKG,10:10,10:10,10:28
159,JJA3402,SPN,10:10,11:10,11:10
160,JNA245,OKA,10:10,10:10,10:30
161,KAL703,NRT,10:10,10:10,10:41
162,KAL981,VVO,10:10,10:10,10:45
163,HVN409,SGN,10:15,10:15,11:00
164,KAL093,IAD,10:15,10:16,10:55
165,KAL805,TSN,10:15,10:15,10:40
166,KAL073,YYZ,10:20,10:20,11:07
167,APJ002,KIX,10:25,10:25,10:52
168,AAR572,KHV,10:30,10:30,11:09
169,JAL954,NRT,10:30,10:30,10:49
170,JNA039,KLO,10:30,10:30,10:50
171,KAL767,AOJ,10:30,10:30,11:04
172,GIA879,CGK,10:35,10:35,10:42
173,HVN417,HAN,10:35,10:35,10:47
174,JJA1106,NRT,10:35,10:35,10:58
175,JJA1402,FUK,10:35,11:43,11:43
176,KAL741,NGO,10:35,10:35,11:01
177,AAR997,TSN,10:40,10:40,10:57
178,JJA1308,KIX,10:40,10:40,11:12
179,JJA2901,DAD,10:40,10:40,11:38
180,KAL037,ORD,10:40,12:20,12:30
181,HVN431,DAD,10:45,10:45,10:52
182,JJA2601,TPE,10:45,10:45,11:04
183,AAR222,JFK,10:50,10:50,11:20
184,AAR363,PVG,10:50,10:50,11:11
185,THA629,BKK,10:50,10:50,11:15
186,VJC863,SGN,10:50,10:50,11:18
187,BAW18,LHR,10:55,10:55,12:10
188,CSN340,HAK,10:55,10:55,11:07
189,AAR541,FRA,11:00,11:00,11:26
190,JJA2001,MFM,11:00,11:00,11:31
191,KAL031,DFW,11:00,11:00,11:52
192,KAL613,HKG,11:00,11:00,11:32
193,MAS067,KUL,11:00,11:00,11:24
194,FIN42,HEL,11:05,11:05,11:50
195,KAL509,ARN,11:05,11:05,12:01
196,KAL727,KIX,11:05,11:05,11:36
197,KAL745,FUK,11:05,11:05,11:59
198,VJC961,HAN,11:05,11:05,11:28
199,AIH233,YNT,11:10,11:10,11:41
200,TWB251,CTS,11:10,11:10,11:16
201,DAL158,DTW,11:15,11:15,11:44
202,CSN686,DLC,11:20,12:10,12:58
203,KAL855,PEK,11:20,11:20,12:05
204,SWM214,REP,11:20,11:20,11:34
205,TAX701,DMK,11:20,11:20,11:46
206,KAL461,DAD,11:25,11:25,11:57
207,ESR631,OKA,11:30,11:30,11:48
208,QTR8873,DOH,11:30,11:30,12:21
209,ASV521,MFM,11:35,11:35,12:09
210,KAL897,PVG,11:35,11:35,12:07
211,EVA169,TPE,11:40,11:40,11:55
212,CAL165,KHH,11:45,11:45,12:03
213,CDG4096,TNA,11:45,11:45,12:17
214,PAC237,HKG,11:45,11:45,12:25
215,LAO922,VTE,11:50,11:50,12:16
216,AAR985,YNT,11:55,11:55,12:13
217,CES2040,TAO,11:55,11:55,12:28
218,CES550,YNT,12:00,12:00,12:24
219,CSN314,PVG,12:00,12:00,12:19
220,JJA1602,NGO,12:00,12:00,12:37
221,JNA223,FUK,12:00,12:00,12:48
222,JJA1902,CTS,12:05,12:05,12:33
223,JJA2463,CEB,12:05,12:05,12:41
224,GCR7994,TSN,12:10,12:10,12:39
225,CES218,YNZ,12:15,12:15,12:42
226,CDG4618,TAO,12:20,12:20,12:46
227,AAR339,HRB,12:25,12:25,12:55
228,AMX091,MEX,12:25,12:25,12:56
229,CAL161,TPE,12:25,12:25,13:08
230,UPS174,CGO,12:25,12:25,12:35
231,AAR349,NKG,12:30,12:30,13:07
232,AAR359,HGH,12:30,12:30,12:50
233,AAR501,CDG,12:30,12:30,13:03
234,JJA5102,VVO,12:30,12:30,13:15
235,AAR561,FCO,12:35,12:35,13:13
236,HKE619,HKG,12:35,12:35,13:05
237,KAL817,TXN,12:35,12:35,13:45
238,AAR134,FUK,12:40,12:40,13:00
239,SIA008,LAX,12:40,12:40,13:03
240,TWB283,KIX,12:40,12:40,13:09
241,CCA172,TSN,12:45,12:45,13:19
242,CSN682,SHE,12:45,12:45,13:10
243,KAL951,DXB,12:45,12:45,13:23
244,CCA140,HGH,12:50,12:50,13:17
245,KAL935,PRG,12:50,12:50,13:28
246,UPS11,SDF,12:50,12:50,13:33
247,APG885,MNL,12:55,12:55,13:39
248,CES5042,PVG,12:55,12:55,13:34
249,KAL847,TNA,12:55,12:55,13:36
250,AAR333,PEK,13:00,13:00,13:41
251,KAL867,ULN,13:00,13:00,13:44
252,KAL907,LHR,13:00,13:00,13:31
253,SHU5497,UUS,13:00,13:00,13:23
254,CCA124,PEK,13:05,13:05,13:47
255,KAL923,SVO,13:05,13:05,13:54
256,TWB275,KMJ,13:05,13:05,13:16
257,ASV764,KIX,13:10,13:10,13:30
258,KAL789,FUK,13:10,13:10,13:35
259,KAL841,TAO,13:10,14:10,14:57
260,CES2034,TAO,13:15,13:15,13:56
261,AFL251,SVO,13:20,13:20,14:13
262,CSN688,CGQ,13:20,13:20,14:00
263,EVA171,KHH,13:20,13:20,13:49
264,KAL791,OIT,13:20,13:20,13:44
265,MGL302,ULN,13:20,13:20,14:23
266,KAL905,FRA,13:25,13:25,14:34
267,UPS64,ANC,13:25,16:33,17:13
268,ESR623,CTS,13:30,13:30,13:42
269,JJA1802,OKA,13:30,13:30,13:58
270,KAL551,NRT,13:30,13:30,13:46
271,AIH712,UUS,13:35,13:35,13:34
272,CCA136,PEK,13:35,13:35,14:10
273,KAL839,WEH,13:35,13:35,14:06
274,KAL937,VIE,13:35,13:35,14:43
275,SHU5437,VVO,13:35,13:35,13:51
276,THA8543,BKK,13:35,13:35,13:51
277,ASV712,FSZ,13:40,13:40,13:59
278,FDX5391,MEM,13:40,13:40,14:08
279,KAL915,BCN,13:40,13:40,14:54
280,CCA402,CTU,13:45,13:45,14:16
281,KAL601,HKG,13:45,13:45,14:45
282,AIC317,BOM,13:50,13:50,14:17
283,KAL927,MXP,13:50,13:50,15:03
284,CPA433,HKG,13:55,14:30,15:07
285,AAR713,TPE,14:00,14:00,14:28
286,CDG4088,TAO,14:00,14:00,14:19
287,CES2018,WEH,14:00,14:00,14:25
288,KAL901,CDG,14:00,14:00,14:36
289,ASV784,UBJ,14:05,14:05,14:20
290,CCA144,YNJ,14:05,14:05,14:48
291,AAR114,KIX,14:10,14:10,14:43
292,AAR365,PVG,14:10,14:10,14:30
293,KAL1403,PUS,14:10,14:10,14:41
294,AAR319,TAO,14:15,14:15,14:40
295,KAL955,IST,14:15,14:15,15:13
296,TWB271,OKA,14:15,15:25,15:25
297,AAR174,CTS,14:20,14:20,14:35
298,AAR307,YNT,14:20,14:20,14:51
299,CES5022,TAO,14:20,14:20,15:16
300,JNA213,KIX,14:20,14:20,14:38
301,KAL643,SIN,14:20,14:20,15:11
302,AAR521,LHR,14:30,14:30,15:08
303,CES5062,PVG,14:30,14:30,15:01
304,KAL833,SHE,14:30,14:30,15:20
305,CSN6074,YNJ,14:35,14:35,14:59
306,JJA4501,KHH,14:35,15:35,15:35
307,KAL925,AMS,14:35,14:35,15:23
308,AAR202,LAX,14:40,14:40,15:18
309,FDX5230,IND,14:40,14:40,15:05
310,ESR651,KOJ,14:45,14:45,15:29
311,CSN338,CAN,14:50,14:50,15:27
312,JJA1104,NRT,14:50,14:50,15:33
313,KAL553,KIX,14:50,14:50,14:55
314,TWB295,HSG,14:50,14:50,15:37
315,CSZ9034,SZX,14:55,14:55,15:31
316,JNA283,KIX,15:00,15:00,15:41
317,KAL017,LAX,15:00,15:00,15:44
318,AAR335,PEK,15:05,16:50,16:50
319,AMU819,MFM,15:05,15:05,15:39
320,CPA411,HKG,15:05,15:05,16:07
321,KAL317,TSN,15:05,15:05,16:54
322,KAL3361,HAN,15:05,16:10,16:39
323,CCA132,PEK,15:10,15:10,16:14
324,KAL725,KIX,15:10,15:10,15:49
325,DLH713,FRA,15:20,15:20,15:47
326,CDG4082,TAO,15:25,15:25,16:03
327,ESR615,KIX,15:25,15:25,15:53
328,JJA8503,WEH,15:25,16:29,16:29
329,AAR124,NGO,15:30,15:30,16:05
330,JJA1404,FUK,15:30,15:30,16:11
331,KAL735,OKA,15:30,15:30,15:58
332,ESR6231,OIT,15:35,15:35,15:55
333,EVA1159,TPE,15:35,15:35,15:56
334,JNA203,NRT,15:35,15:35,16:00
335,KAL627,CGK,15:35,15:35,16:19
336,TWB669,RMQ,15:35,15:35,15:51
337,ESR603,NRT,15:40,15:40,16:21
338,CCA740,WNZ,15:50,15:50,16:25
339,ESR643,FUK,15:50,15:50,16:09
340,CCA440,CKG,15:55,15:55,16:17
341,XAX505,KUL,15:55,15:55,16:37
342,AAR106,NRT,16:00,16:00,16:27
343,KAL023,SFO,16:00,16:15,16:45
344,SBI556,VVO,16:00,16:00,16:24
345,CES268,YNT,16:05,16:05,17:01
346,JJA1406,FUK,16:05,16:05,16:33
347,ASV754,NRT,16:15,16:15,16:41
348,CSN3062,CAN,16:15,16:15,16:31
349,AAR751,SIN,16:20,16:20,16:43
350,CES5034,PVG,16:20,16:20,17:10
351,ABW331,SVO,16:25,16:25,16:34
352,APJ906,OKA,16:25,16:25,16:56
353,KAL633,DPS,16:25,16:25,17:07
354,TAX709,DMK,16:25,16:25,16:48
355,KAL693,TPE,16:30,16:30,16:59
356,SIA609,SIN,16:35,16:35,16:52
357,CES560,TAO,16:40,16:40,17:25
358,JJA4205,CNX,16:50,18:18,18:19
359,KAL671,KUL,16:50,16:50,17:18
360,APG039,KLO,16:55,16:55,17:30
361,JJA1306,KIX,16:55,16:55,17:15
362,AAR573,TAS,17:00,18:03,18:03
363,AAR761,CGK,17:00,17:20,17:41
364,JNA051,VTE,17:00,17:00,17:33
365,ACA062,YYZ,17:05,17:15,17:45
366,CCA802,TSN,17:05,17:05,17:20
367,ESR511,BKK,17:05,17:05,17:28
368,KAL129,AKL,17:05,17:45,19:09
369,MDA263,RMQ,17:05,17:05,17:23
370,AAR118,KIX,17:10,17:10,17:36
371,KAL1405,PUS,17:15,17:15,18:11
372,KAL651,BKK,17:15,17:45,18:15
373,KAL001,HNL,17:20,17:20,17:57
374,JNA003,BKK,17:25,17:25,18:08
375,CSN696,DLC,17:30,19:00,19:13
376,THA635,BKK,17:30,17:30,18:36
377,TWB131,VTE,17:35,17:35,18:01
378,JNA071,HKT,17:45,17:45,17:59
379,JNA225,FUK,17:45,17:45,18:06
380,ACA064,YVR,17:55,18:10,19:20
381,HVN405,SGN,17:55,17:55,18:48
382,AAR192,KIX,18:00,18:00,18:13
383,JJA1608,NGO,18:00,19:25,19:53
384,JNA061,BKI,18:00,18:00,18:46
385,KAL629,DPS,18:00,18:00,18:38
386,TWB301,GUM,18:00,18:00,18:21
387,HVN415,HAN,18:05,18:05,18:32
388,UAL892,SFO,18:05,18:52,19:13
389,CCA126,PEK,18:10,18:10,18:53
390,KAL683,SGN,18:10,18:10,18:41
391,AAR136,FUK,18:15,18:15,18:30
392,AAR272,SEA,18:20,19:10,20:06
393,AAR741,BKK,18:20,18:20,18:56
394,ESR591,DAD,18:20,18:20,19:06
395,AAR755,DAD,18:25,19:55,20:29
396,CSH828,PVG,18:25,18:25,19:11
397,KAL019,SEA,18:25,18:25,19:35
398,KAL471,RGN,18:30,18:30,19:48
399,KAL689,PNH,18:30,18:30,19:08
400,KAL885,KMG,18:30,18:30,19:05
401,TWB293,FUK,18:30,18:30,19:15
402,AAL280,DFW,18:35,18:35,18:58
403,DAL26,ATL,18:35,18:35,19:43
404,KAL463,DAD,18:35,18:35,19:40
405,KAL641,SIN,18:35,20:40,20:35
406,KAL071,YVR,18:40,20:50,20:47
407,KAL637,HKT,18:40,18:40,20:04
408,KAL667,CNX,18:40,18:40,20:06
409,KAL679,HAN,18:40,18:40,20:26
410,KAL121,SYD,18:45,18:45,19:40
411,KAL655,BOM,18:45,18:45,19:43
412,KAL705,NRT,18:45,18:45,19:38
413,KAL781,FUK,18:45,18:45,20:16
414,AAR108,NRT,18:50,18:50,19:17
415,KAL653,BKK,18:50,18:50,20:43
416,KAL795,CTS,18:50,18:50,20:20
417,CSN370,PVG,18:55,18:55,19:03
418,KAL623,MNL,18:55,18:55,20:16
419,ESR501,BKI,19:00,19:00,19:26
420,JJA2305,MNL,19:00,19:00,19:22
421,KAL751,NGO,19:00,19:00,19:46
422,KAL853,PEK,19:00,19:00,21:21
423,AAR753,SIN,19:05,19:05,20:00
424,DAL198,SEA,19:05,19:05,20:14
425,KAL721,KIX,19:05,19:05,20:50
426,KAL895,PVG,19:05,19:05,21:04
427,AAR116,KIX,19:10,19:10,19:49
428,AAR7315,PQC,19:10,19:10,19:38
429,JJA4303,VTE,19:10,19:10,19:34
430,KAL685,SGN,19:10,19:10,21:23
431,AAR735,SGN,19:15,19:15,19:51
432,ASV501,REP,19:15,19:15,19:45
433,AAR703,MNL,19:20,19:20,19:55
434,AAR8531,PUS,19:20,20:10,20:30
435,KAL1415,TAE,19:25,19:25,20:12
436,AAR747,HKT,19:30,19:30,20:08
437,AAR767,DEL,19:30,20:30,21:19
438,JJA2203,BKK,19:30,19:30,19:53
439,KAL085,JFK,19:30,19:30,20:24
440,AAR739,PNH,19:35,20:40,20:39
441,AAR745,HKG,19:35,20:39,20:37
442,JNA063,BKI,19:35,19:35,20:21
443,JNA601,HNL,19:35,19:35,19:55
444,KAL111,GUM,19:35,19:35,20:23
445,KAL123,BNE,19:35,19:35,20:27
446,KAL1407,PUS,19:35,20:05,21:06
447,JNA057,HAN,19:40,19:40,20:14
448,KAL631,CEB,19:40,20:10,20:52
449,AAR733,HAN,19:45,20:49,20:49
450,EVA159,TPE,19:45,19:45,20:18
451,TWB307,SPN,19:45,19:45,19:57
452,CPA419,HKG,19:50,19:50,19:57
453,JJA2501,BKI,19:50,21:01,21:01
454,AAR367,PVG,20:00,20:15,20:46
455,AAR601,SYD,20:00,20:00,20:44
456,ASV511,BKI,20:00,20:00,20:23
457,KAL011,LAX,20:00,20:00,21:15
458,KAL607,HKG,20:00,20:00,21:07
459,JNA025,CEB,20:05,20:05,20:27
460,KAL025,SFO,20:05,20:05,20:56
461,KAL649,MNL,20:05,20:05,21:13
462,TWB101,BKK,20:05,20:05,20:33
463,AAR323,CTU,20:10,20:10,20:42
464,ASV531,HKG,20:10,20:10,20:59
465,CSN684,HRB,20:10,20:40,21:27
466,JJA3106,GUM,20:10,20:10,20:54
467,KAL659,BKK,20:15,20:15,21:29
468,AAR232,HNL,20:20,22:00,21:41
469,AAR236,ORD,20:20,22:30,22:19
470,AAR625,SPN,20:20,20:20,20:58
471,AAR743,BKK,20:20,20:20,21:16
472,JJA2405,CEB,20:20,20:20,20:58
473,PAL469,MNL,20:25,20:55,21:43
474,AAR325,KWL,20:30,20:30,20:56
475,CXA872,XMN,20:35,20:35,20:54
476,ESR503,BKI,20:35,20:35,21:11
477,JJA2205,BKK,20:35,21:47,21:47
478,KAL053,HNL,20:35,20:35,22:02
479,KAL467,CXR,20:35,20:35,21:25
480,TWB121,SGN,20:35,21:35,21:36
481,AAR212,SFO,20:40,20:40,21:34
482,CSN672,SHE,20:40,21:40,22:22
483,KAL719,HND,20:40,21:10,22:10
484,ASV102,GUM,20:45,20:45,21:01
485,ESR593,DAD,20:45,20:45,21:30
486,APJ010,KIX,20:50,20:50,21:27
487,ESR541,HAN,20:50,20:50,22:06
