,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
115,AFR264,CDG,07:15,06:59,06:59
116,KAL628,CGK,07:15,06:47,06:47
117,ASV542,BKI,07:20,07:08,07:08
118,JJA4304,VTE,07:20,06:45,06:45
119,JNA058,HAN,07:20,07:09,07:09
120,JJA2804,HAN,07:25,07:29,07:29
121,JNA124,MFM,07:25,06:42,06:42
122,BAW17,LHR,07:35,07:21,07:21
123,KAL472,RGN,07:35,07:36,07:36
124,KAL482,DEL,07:35,07:49,07:49
125,TWB124,SGN,07:35,07:47,07:47
126,JNA026,CEB,07:40,07:19,07:19
127,AAR710,CEB,07:45,07:11,07:11
128,AHK128,HKG,07:45,07:37,07:37
129,SIA608,SIN,07:45,07:06,07:06
130,JJA2904,DAD,07:50,08:49,08:49
131,KAL314,HKG,07:50,07:27,07:27
132,KAL468,CXR,07:50,07:13,07:13
133,ESR562,CXR,07:55,07:56,07:56
134,JNA060,DAD,07:55,07:45,07:45
135,KAL214,LAX,07:55,07:16,07:16
136,UPS196,ANC,07:55,07:39,07:39
137,VJC960,HAN,07:55,07:31,07:31
138,AAR8532,PUS,08:00,07:52,07:52
139,TWB622,SYX,08:05,07:23,07:23
140,KAL1402,PUS,08:10,07:43,07:43
141,KAL1410,TAE,08:15,07:54,07:54
142,KAL324,XIY,08:15,08:12,08:12
143,FIN41,HEL,08:20,08:04,08:04
144,JNA002,BKK,08:25,08:22,08:22
145,KAL320,CAN,08:25,12:40,12:40
146,KAL646,SIN,08:25,08:24,08:24
147,FDX5926,MEM,08:30,08:10,08:10
148,GIA878,CGK,08:30,08:14,08:14
149,JJA3403,SPN,08:30,08:32,08:32
150,AAR177,HND,08:35,08:20,08:20
151,FDX5230,MEM,08:35,08:39,08:39
152,JJA8608,HAK,08:35,07:18,07:18
153,XAX506,KUL,08:35,08:07,08:07
154,JJA2204,BKK,08:40,08:29,08:29
155,TWB102,BKK,08:40,09:04,09:04
156,AAR574,TAS,08:55,08:51,08:51
157,AAR762,CGK,08:55,08:53,08:53
158,KAL638,HKT,08:55,08:17,08:17
159,UPS11,SDF,08:55,08:46,08:46
160,LOT97,WAW,09:10,09:03,09:03
161,AAR742,BKK,09:15,08:34,08:34
162,ASV512,DAD,09:15,08:27,08:27
163,GIA870,DPS,09:15,08:37,08:37
164,KAL630,DPS,09:15,09:07,09:07
165,SOO949,CVG,09:15,09:28,09:28
166,AAR552,IST,09:20,09:17,09:17
167,JJA2206,BKK,09:20,09:09,09:09
168,TWB158,CXR,09:20,09:57,09:57
169,APJ001,KIX,09:30,09:15,09:15
170,AAR748,HKT,09:35,09:11,09:11
171,JJA4908,CXR,09:40,08:41,08:41
172,KAL924,SVO,09:40,09:23,09:23
173,VJC862,SGN,09:40,09:20,09:20
174,ESR514,BKK,09:45,09:26,09:26
175,JJA4704,SGN,09:45,08:44,08:44
176,KZR909,ALA,09:45,13:59,13:59
177,AIC312,DEL,09:50,10:46,10:46
178,SIA612,SIN,09:50,09:13,09:13
179,KAL8362,HAN,09:55,09:39,09:39
180,TWB164,HAN,09:55,09:31,09:31
181,TAX700,DMK,10:05,09:36,09:36
182,AAR754,SIN,10:15,09:52,09:52
183,JJA2408,CEB,10:15,09:42,09:42
184,CSN685,DLC,10:20,10:20,10:20
185,KAL362,HAN,10:20,09:46,09:46
186,CAL164,KHH,10:30,10:13,10:13
187,GCR7993,TSN,10:30,10:40,10:40
188,JJA2500,BKI,10:30,10:01,10:01
189,CDG4095,TNA,10:45,10:23,10:23
190,AAR532,VCE,10:50,10:33,10:33
191,CES549,YNT,10:55,10:31,10:31
192,EVA188,RMQ,10:55,10:42,10:42
193,JNA222,FUK,10:55,10:47,10:47
194,KAL530,FRA,10:55,10:53,10:53
195,AAR115,KIX,11:00,10:38,10:38
196,AAR392,SGN,11:00,11:12,11:12
197,AIH711,UUS,11:00,13:42,13:42
198,CES2039,TAO,11:00,10:27,10:27
199,UIA170,TPE,11:00,10:59,10:59
200,PAC717,LAX,11:05,18:51,18:51
201,AFL250,SVO,11:10,10:44,10:44
202,CAL160,TPE,11:10,11:09,10:51
203,CDG4617,TAO,11:15,11:06,11:06
204,CES579,NKG,11:15,11:09,11:09
205,JJA1607,NGO,11:15,10:36,10:36
206,UPS64,ANC,11:15,11:04,11:04
207,CSN313,PVG,11:20,11:10,11:10
208,DLH712,FRA,11:20,11:08,11:08
209,KAL722,KIX,11:20,11:14,11:14
210,FDX5154,MEM,11:25,12:07,12:07
211,KAL752,NGO,11:25,11:01,11:01
212,AAR107,NRT,11:30,11:19,11:19
213,AAR368,PVG,11:30,11:39,11:39
214,CCA123,PEK,11:35,11:23,11:23
215,CSN681,SHE,11:35,11:36,11:36
216,ETD876,AUH,11:35,12:33,12:33
217,CCA171,TSN,11:45,11:33,11:33
218,KAL706,NRT,11:45,11:24,11:24
219,SHU5450,KHV,11:45,11:35,11:26
220,AAR542,FRA,11:50,12:08,12:08
221,CSN683,HRB,11:50,11:25,11:25
222,HKE618,HKG,11:50,11:21,11:21
223,JJA1303,KIX,11:50,11:21,11:21
224,KAL936,PRG,11:50,11:17,11:17
225,KAL938,VIE,11:50,11:13,11:13
226,CES5041,PVG,11:55,11:51,11:51
227,KAL1404,PUS,11:55,11:41,11:41
228,KAL896,PVG,11:55,11:59,11:59
229,KAL748,OKJ,12:00,12:00,12:00
230,KAL788,FUK,12:00,11:54,11:54
231,ASV764,KMJ,12:05,11:38,11:38
232,CCA139,HGH,12:05,12:28,12:28
233,KAL952,DXB,12:05,12:17,12:17
234,APG884,MNL,12:10,12:10,12:10
235,CES2033,TAO,12:10,11:35,11:35
236,KAL846,TAO,12:10,12:02,12:02
237,SHU5436,VVO,12:10,11:44,11:44
238,CSN687,CGQ,12:15,11:49,11:49
239,AAR310,WEH,12:20,12:26,12:26
240,ESR642,FUK,12:20,11:56,11:56
241,JJA8402,TAO,12:20,12:04,12:04
242,ASV742,TAK,12:30,12:14,12:14
243,JJA5163,VVO,12:30,12:29,12:29
244,CPA438,HKG,12:35,12:21,12:21
245,JNA212,KIX,12:35,12:39,12:39
246,PAC213,CVG,12:35,12:25,12:25
247,AAR111,KIX,12:40,12:52,12:52
248,AAR302,DLC,12:40,13:02,13:02
249,CCA401,CTU,12:40,13:04,13:04
250,KAL9576,MXP,12:45,13:15,13:15
251,CDG4087,TAO,12:50,12:23,12:23
252,MGL305,ULN,12:50,12:48,12:48
253,AAR318,TAO,12:55,13:00,13:00
254,AFR262,CDG,12:55,12:19,12:19
255,CXA871,XMN,12:55,12:22,12:22
256,GTI2418,LAX,12:55,13:53,13:53
257,KAL906,FRA,12:55,12:56,12:56
258,AAR131,FUK,13:00,12:31,12:31
259,ESR612,KIX,13:00,13:06,13:06
260,AAR121,NGO,13:05,12:43,12:43
261,KAL9214,LAX,13:05,13:29,13:29
262,CCA143,YNJ,13:10,12:34,12:34
263,TWB282,KIX,13:10,12:55,12:55
264,CES2017,WEH,13:15,12:46,12:46
265,CES5021,XIY,13:15,12:50,12:50
266,KAL832,SHE,13:15,13:12,13:12
267,JNA202,NRT,13:20,13:21,13:21
268,CSN6073,YNJ,13:25,12:58,12:58
269,KAL956,IST,13:25,13:08,13:08
270,AAR328,TSN,13:30,14:15,14:15
271,ESR606,NRT,13:30,13:10,13:10
272,KAL8252,JFK,13:35,13:18,13:18
273,AAR796,FRA,13:40,13:35,13:35
274,AMU822,MFM,13:40,13:23,13:23
275,CCA439,CKG,13:40,13:33,13:33
276,TWB292,FUK,13:45,13:30,13:30
277,AAR332,PEK,13:50,13:40,13:40
278,AAR502,CDG,13:50,13:52,13:52
279,ACA063,YVR,13:50,13:46,13:46
280,AAR562,FCO,13:55,14:11,14:11
281,CSN337,CAN,13:55,13:49,13:49
282,CSZ9033,SZX,13:55,13:37,13:37
283,AAR338,YNZ,14:00,14:34,14:34
284,JJA8502,WEH,14:00,13:43,13:43
285,JNA082,TPE,14:00,13:55,13:55
286,KAL272,ATL,14:00,13:48,13:48
287,CPA410,HKG,14:05,13:44,13:44
288,JJA1115,NRT,14:10,14:04,14:04
289,KAL656,BOM,14:10,13:27,13:27
290,CCA131,PEK,14:15,14:06,14:06
291,KAL724,KIX,14:15,14:10,14:10
292,KAL810,CGO,14:15,14:08,14:08
293,KAL806,TSN,14:20,14:40,14:40
294,KAL894,PVG,14:20,13:57,13:57
295,AAR304,CGQ,14:30,14:24,14:24
296,AAR362,PVG,14:30,14:56,14:56
297,CDG4081,TAO,14:30,14:22,14:22
298,JJA1101,NRT,14:30,14:36,14:36
299,ESR602,NRT,14:35,14:02,14:02
300,JJA8702,YNT,14:35,14:26,14:26
301,KAL908,LHR,14:35,14:18,14:18
302,TWB672,KHH,14:35,14:14,14:14
303,TWB202,NRT,14:40,14:30,14:30
304,APJ005,KIX,14:45,14:38,14:38
305,ASV752,FSZ,14:45,14:33,14:33
306,KAL510,ARN,14:45,14:28,14:28
307,SBI6271,VVO,14:50,14:21,14:21
308,AAR352,YNJ,14:55,14:47,14:47
309,CES267,YNT,14:55,15:23,15:23
310,KAL814,HFE,14:55,14:44,14:44
311,KLM855,AMS,14:55,14:53,14:53
312,AAR952,HAN,15:00,16:18,16:18
313,KAL902,CDG,15:00,15:06,15:06
314,JJA2602,TPE,15:05,15:08,15:08
315,UAL893,SFO,15:05,15:11,15:11
316,AIH232,YNT,15:10,18:33,18:33
317,JNA232,CTS,15:10,15:09,15:09
318,AAL281,DFW,15:15,14:50,14:50
319,CSN3065,CSX,15:15,14:57,14:57
320,DAL199,SEA,15:15,14:58,14:58
321,CES5033,PVG,15:20,15:26,15:26
322,HKE630,HKG,15:20,15:17,15:17
323,KAL074,YYZ,15:20,14:42,14:42
324,KAL764,KIJ,15:20,15:04,15:04
325,XAX504,KUL,15:20,15:25,15:25
326,AAR171,OKA,15:25,15:13,15:13
327,CSN3061,CAN,15:25,15:02,15:02
328,KAL824,MDG,15:25,15:29,15:29
329,APJ905,OKA,15:30,15:40,15:40
330,JJA8306,NTG,15:30,15:35,15:35
331,CES559,TAO,15:35,15:31,15:31
332,SIA600,SIN,15:35,15:01,15:01
333,CSZ9031,SZX,15:40,15:16,15:16
334,KAL742,NGO,15:40,15:28,15:28
335,CDG4721,TAO,15:45,16:16,16:16
336,CRK628,HKG,15:45,15:19,15:19
337,GTI2678,JFK,15:45,15:48,15:48
338,AAR101,NRT,15:50,15:37,15:37
339,AAR522,LHR,15:50,16:38,16:38
340,KAL686,SGN,15:50,15:44,15:44
341,KAL932,FCO,15:50,15:15,15:15
342,AAR364,PVG,15:55,15:54,15:54
343,APG038,KLO,15:55,16:23,16:23
344,CQH8559,PVG,15:55,15:50,15:50
345,KAL892,YNJ,15:55,15:20,15:20
346,AAR173,CTS,16:00,15:41,15:41
347,JJA1601,NGO,16:00,16:02,16:02
348,KAL882,WUH,16:00,15:46,15:46
349,KAL928,MXP,16:00,15:32,15:32
350,KAL368,PEN,16:05,15:43,15:43
351,ASV702,NRT,16:10,16:11,16:11
352,KAL916,BCN,16:10,16:01,16:01
353,JNA246,OKA,16:15,16:07,16:07
354,THA634,BKK,16:15,16:08,16:08
355,AAR133,FUK,16:20,15:52,15:52
356,ACA061,YYZ,16:20,15:57,15:57
357,KAL036,ATL,16:20,15:39,15:39
358,HVN404,SGN,16:25,16:13,16:13
359,KAL038,ORD,16:25,16:05,16:05
360,KAL092,BOS,16:25,15:46,15:46
361,KAL278,GDL,16:25,16:47,16:47
362,CSN695,DLC,16:30,16:14,16:14
363,DAL159,DTW,16:30,17:39,17:39
364,KAL704,NRT,16:30,16:04,16:04
365,KAL820,CSX,16:30,16:40,16:40
366,CCA125,PEK,16:35,17:59,17:59
367,HVN414,HAN,16:35,16:43,16:43
368,JJA1105,NRT,16:35,16:29,16:29
369,KAL020,SEA,16:40,16:58,16:58
370,KAL898,PVG,16:45,16:35,16:35
371,JJA1703,MYJ,16:50,16:44,16:44
372,KAL094,IAD,16:50,16:10,16:10
373,KAL692,TPE,16:50,16:52,16:52
374,KAL808,XIY,16:50,16:22,16:22
375,AAR702,MNL,16:55,16:48,16:48
376,KAL032,DFW,16:55,16:53,16:53
377,KAL870,DLC,16:55,17:10,17:10
378,QTR858,DOH,16:55,16:51,16:51
379,TWB612,WNZ,16:55,16:57,16:57
380,UAE322,DXB,16:55,17:12,17:15
381,AAR348,XIY,17:00,17:08,17:08
382,AAR712,TPE,17:00,16:55,16:55
383,KAL604,HKG,17:00,16:32,16:32
384,KAL982,VVO,17:00,17:05,17:05
385,AAR370,CAN,17:05,16:28,16:28
386,KAL730,AKJ,17:05,16:25,16:25
387,AAR231,HNL,17:10,17:00,17:00
388,KAL766,CTS,17:15,16:50,16:50
389,KAL866,CAN,17:15,16:45,16:45
390,AAR221,JFK,17:20,16:42,16:42
391,DAL171,MSP,17:20,17:19,17:19
392,KAL024,SFO,17:20,17:01,17:01
393,KAL082,JFK,17:20,17:07,17:07
394,KAL622,MNL,17:20,17:03,17:03
395,CSH827,PVG,17:25,17:22,17:22
396,KAL862,TAO,17:25,17:31,17:31
397,AAR8534,PUS,17:30,17:25,17:25
398,AAR201,LAX,17:35,16:56,16:56
399,JNA078,DAD,17:35,17:46,17:46
400,KAL124,BNE,17:35,17:21,17:21
401,KAL660,BKK,17:35,17:12,17:12
402,KAL828,SZX,17:35,17:02,17:02
403,KAL864,TSN,17:35,17:44,17:44
404,AAR722,HKG,17:40,17:37,17:37
405,ESR932,HKG,17:40,17:27,17:27
406,KAL1408,PUS,17:40,17:29,17:29
407,KAL840,WEH,17:40,17:24,17:24
408,THY90,IST,17:40,17:13,17:13
409,AAR271,SEA,17:45,17:50,17:50
410,KAL122,SYD,17:45,17:54,17:54
411,AAR308,YNT,17:50,17:53,17:53
412,KAL018,LAX,17:50,17:18,17:18
413,KAL054,HNL,17:50,17:38,17:38
414,KAL072,YVR,17:50,17:57,17:57
415,KAL848,TNA,17:50,18:13,18:13
416,KAL790,FUK,17:55,17:42,17:42
417,KAL888,XMN,17:55,17:43,17:43
418,TWB126,DAD,17:55,17:35,17:35
419,JNA022,CEB,18:05,17:47,17:47
420,AAR340,HRB,18:10,17:51,17:51
421,AAR350,NKG,18:10,17:48,17:48
422,AAR360,HGH,18:10,19:15,19:15
423,JJA2102,HKG,18:15,18:02,18:02
424,AAR334,PEK,18:20,18:40,18:40
425,ESR644,FUK,18:20,18:10,18:10
426,ASV714,KIX,18:25,18:00,18:00
427,AAR3543,CKG,18:30,18:37,18:37
428,AAR372,SZX,18:30,18:04,18:04
429,AAR728,HAN,18:30,18:07,18:07
430,JNA214,KIX,18:30,18:26,18:26
431,AAR384,SIN,18:35,18:05,18:05
432,KAL480,HAN,18:35,18:09,18:09
433,KAL648,SIN,18:35,18:12,18:12
434,AAR320,TAO,18:45,18:59,18:59
435,AAR998,TSN,18:45,18:24,18:24
436,EVA160,TPE,18:45,18:44,18:44
437,KAL318,TSN,18:45,21:10,21:10
438,KAL614,HKG,18:45,18:17,18:17
439,AAR113,KIX,18:55,18:43,18:43
440,CSN6087,MDG,18:55,18:35,18:35
441,JJA8504,WEH,18:55,18:56,18:56
442,AAR602,SYD,19:00,19:09,19:09
443,JJA1403,FUK,19:05,19:11,19:11
444,JJA5101,VVO,19:10,19:03,19:03
445,CPA418,HKG,19:15,18:30,18:30
446,KAL818,TXN,19:15,19:06,19:06
447,AAR366,PVG,19:20,19:24,19:24
448,AAR732,SGN,19:25,19:26,19:26
449,JJA2002,MFM,19:25,19:28,19:28
450,AIH242,WEH,19:30,22:30,22:30
451,CYZ201,XIY,19:30,18:29,18:29
452,KAL796,CTS,19:30,19:20,19:20
453,KAL130,AKL,19:35,19:12,19:12
454,PAL468,MNL,19:35,19:48,19:48
455,JNA228,FUK,19:40,19:31,19:31
456,EVA172,KHH,19:45,19:22,19:22
457,JJA3401,SPN,19:45,20:19,20:19
458,TWB670,RMQ,19:50,19:53,19:53
459,UPS173,ANC,19:50,19:33,19:33
460,APG9048,CEB,19:55,20:02,20:02
461,CSC8903,CTU,19:55,19:46,19:46
462,ESR614,KIX,19:55,19:45,19:45
463,JNA642,GUM,19:55,19:41,19:41
464,KAL002,HNL,19:55,19:52,19:52
465,HAL459,HNL,20:00,19:49,19:49
466,KAL834,SHE,20:00,19:44,19:44
467,CSN369,PVG,20:05,19:36,19:36
468,FDX5924,OAK,20:05,20:29,20:29
469,GTI654,HKG,20:05,19:58,19:58
470,PAC916,HKG,20:05,19:17,19:17
471,AAR336,PEK,20:10,19:55,19:55
472,APJ009,KIX,20:10,20:06,20:06
473,CEB128,CEB,20:10,19:42,19:42
474,THA654,BKK,20:10,19:59,19:59
475,CPA430,HKG,20:15,19:38,19:38
476,AAR714,TPE,20:20,20:17,20:17
477,CPA035,HKG,20:25,21:35,21:35
478,KAL726,KIX,20:30,20:09,20:09
479,JNA646,GUM,20:35,20:01,20:01
480,KAL554,KIX,20:35,20:34,20:34
481,AAR730,HAN,20:40,20:13,20:13
482,AMU826,MFM,20:40,20:30,20:30
483,CES2043,TAO,20:40,20:23,20:23
484,CSN671,SHE,20:40,20:41,20:41
485,AAR151,SDJ,20:45,20:25,20:25
486,CDG4619,TAO,20:45,20:33,20:33
487,CES5051,PVG,20:45,20:38,20:38
488,CSN339,HAK,20:45,20:32,20:32
489,JJA3109,GUM,20:45,20:15,20:15
490,KAL114,GUM,20:45,20:21,20:21
491,AAR123,NGO,20:50,20:36,20:36
492,JJA2202,BKK,20:50,19:50,19:50
493,CSN675,DLC,20:55,20:45,20:45
494,ESR572,PPS,20:55,20:56,20:56
495,JNA204,NRT,21:00,21:04,21:04
496,CAL162,TPE,21:05,20:39,20:39
497,CDG4707,YNT,21:05,21:02,21:02
498,CES5049,YNT,21:05,20:43,20:43
499,TWB286,KIX,21:05,19:56,19:56
500,CSN315,PEK,21:10,20:50,20:50
501,JJA1103,NRT,21:10,21:00,21:00
502,JJA2902,DAD,21:10,20:37,20:37
503,CPA416,HKG,21:15,20:51,20:51
504,CSN637,CGQ,21:15,20:59,20:59
505,ESR604,NRT,21:15,21:08,21:08
506,KAL552,NRT,21:15,20:53,20:53
507,AAR7563,DAD,21:25,20:27,20:27
508,KAL682,SGN,21:25,20:48,20:48
509,VJC860,SGN,21:25,21:51,21:51
510,CSN8409,WUH,21:35,21:13,21:13
511,HKE626,HKG,21:35,21:06,21:06
512,KAL736,OKA,21:35,20:55,20:55
513,UAL805,SFO,21:35,21:42,21:31
514,JJA1305,KIX,21:40,21:28,21:28
515,JNA932F,GMP,21:40,21:22,21:22
516,KAL484,HAN,21:40,21:24,21:24
517,SBI6273,VVO,21:40,21:19,21:19
518,JJA3101,GUM,21:45,20:47,20:47
519,MAS038,KUL,21:45,21:16,21:16
520,VJC874,DAD,21:45,21:53,21:53
521,AAR193,NRT,21:50,22:09,22:09
522,APJ011,KIX,21:50,21:40,21:40
523,CDG4777,TAO,21:55,22:40,22:40
524,ESR684B,ULN,21:58,23:17,23:17
525,AAR105,NRT,22:05,21:37,21:37
526,CSN6009,CGO,22:05,21:48,21:48
527,JJA1405,FUK,22:05,20:57,20:57
528,JJA8904,YNJ,22:05,21:56,21:56
529,AAR135,FUK,22:10,21:42,21:42
530,KAL486,DAD,22:15,22:12,22:12
531,PAL492,CRK,22:15,22:06,22:06
532,SIA602,SIN,22:15,21:33,21:33
533,CEB188,MNL,22:25,23:44,23:44
534,TWB294,FUK,22:25,22:08,22:08
535,AJX8475,NRT,22:30,22:21,22:21
536,KAL694,TPE,22:30,22:15,22:15
537,APG5038,CRK,22:35,21:59,21:59
538,AZG123,GYD,22:35,22:24,22:24
539,KAL602,HKG,22:35,22:23,22:23
540,KAL782,FUK,22:35,22:16,22:16
541,APG888,MNL,22:40,22:03,22:03
542,CDG8065,TNA,22:40,22:13,22:13
543,TWB214,NRT,22:40,22:01,22:01
544,AFL252,SVO,22:45,22:27,22:27
545,CDG8071,TAO,22:45,22:19,22:19
546,TWB104,HKT,22:45,21:45,21:45
547,ASV704,NRT,22:50,22:34,22:34
548,SHU5434,VVO,22:50,22:46,22:46
549,TWB240,NGO,22:50,22:06,22:06
550,APG7046,CEB,23:05,22:18,22:18
551,QDA9901,TAO,23:05,22:50,22:50
552,SOO7970,CVG,23:15,23:12,23:12
553,AAR7147,KHH,23:20,22:57,22:57
554,TAX702,DMK,23:35,23:20,23:20
555,JJA8404,TAO,23:40,23:37,23:37
556,TWB206,NRT,23:40,23:25,23:25
557,ABW492,SVO,23:50,23:22,23:22
558,GEC8384,FRA,23:50,23:28,23:28
559,EVA150,TPE,23:55,23:31,23:31
560,KAL8288,LAX,23:55,23:58,23:58
