,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,00:10,00:35
1,CDG4722,TAO,00:05,23:50,00:08
2,CSN316,PEK,00:05,23:20,00:12
3,UAE323,DXB,00:05,23:50,00:04
4,AAR789,MXP,00:10,00:20,00:38
5,AJX8480,OKA,00:10,00:10,01:15
6,MAS039,KUL,00:10,00:10,00:21
7,ETD873,AUH,00:15,00:15,00:54
8,PAC717,PVG,00:20,04:00,04:21
9,TAX703,DMK,00:20,00:20,00:24
10,THY91,IST,00:30,00:30,00:30
11,QTR859,DOH,00:35,00:35,00:46
12,KLM856,AMS,00:55,00:55,01:18
13,SOO7970,HKG,01:00,01:00,02:00
14,AAR987,PVG,01:05,07:00,07:13
15,KAL349,PEN,01:35,01:35,01:40
16,GTI2688,JFK,01:40,03:00,03:16
17,VJC975,PQC,01:45,01:45,01:57
18,ABW492,SVO,01:50,01:50,01:52
19,KAL859,PEK,01:50,03:00,03:42
20,VJC839,CXR,01:50,01:50,01:49
21,KAL335,PVG,01:55,08:05,10:28
22,AZG124,GYD,02:00,02:30,02:50
23,GEC8385,FRA,02:15,02:15,02:13
24,GAP2483,TAG,02:30,02:30,02:36
25,CEB187,MNL,02:55,02:55,03:09
26,KAL595,ZAZ,03:00,03:00,03:18
27,THY6494,IST,03:10,03:10,02:58
28,CKK258,PVG,03:20,03:20,03:53
29,AAR198,NRT,03:50,16:20,16:31
30,AAR248,ATL,04:30,07:00,07:56
31,AAR383,SIN,05:00,08:30,08:57
32,AAR933,HAN,05:00,05:20,05:38
33,PAC927,HKG,05:05,05:05,05:42
34,PAC225,CVG,05:30,05:30,05:52
35,PIC1195,DAD,05:55,05:55,06:04
36,AAR801A,GMP,06:00,06:00,06:13
37,CPA873,HKG,06:00,06:00,07:24
38,HVN441,CXR,06:15,06:15,06:48
39,JJA2201,BKK,06:15,06:15,06:24
40,VJC881,DAD,06:15,06:15,06:26
41,GTI2848,LAX,06:20,10:45,11:27
42,VJC837,CXR,06:20,06:20,06:37
43,AAV601,CEB,06:25,06:25,06:33
44,VJC963,HAN,06:25,06:25,07:01
45,AAR8533,PUS,06:30,,06:35
46,CRK647,HKG,06:30,06:30,06:55
47,JJA1904,CTS,06:30,06:30,06:59
48,KAL9287,LAX,06:30,09:00,09:15
49,VJC865,SGN,06:45,07:49,07:49
50,AAV701,KLO,06:50,06:50,07:04
51,ESR633,OKA,06:50,06:50,07:09
52,JNA221,FUK,06:50,06:50,07:16
53,APG037,KLO,06:55,06:55,06:50
54,EVA149,TPE,07:00,07:00,07:07
55,JJA1304,KIX,07:00,07:00,07:31
56,SWM212,REP,07:00,07:00,07:17
57,TWB205,NRT,07:00,07:00,07:20
58,VJC879,DAD,07:00,07:00,07:29
59,ASV762,KIX,07:15,07:15,07:35
60,TWB9275,KMJ,07:15,07:15,07:38
61,VJC925,HPH,07:15,08:15,08:15
62,JNA261,KKJ,07:20,07:20,07:51
63,TWB297,OIT,07:20,07:20,07:33
64,CES5050,YNT,07:25,07:25,07:46
65,ESR621,CTS,07:25,07:25,07:43
66,JJA1100,NRT,07:25,07:25,07:47
67,TWB669,RMQ,07:25,07:25,07:53
68,AAR731,SGN,07:30,07:30,07:58
69,APJ012,KIX,07:30,07:30,08:03
70,JNA201,NRT,07:30,07:30,08:08
71,PAL485,CEB,07:30,07:30,07:41
72,TWB607,TAO,07:30,07:30,08:00
73,AAR701,MNL,07:35,07:35,08:14
74,JJA1408,FUK,07:35,07:35,08:21
75,KAL1411,TAE,07:35,,08:04
76,AMU825,MFM,07:40,07:40,08:06
77,JNA077,DAD,07:40,07:40,08:10
78,TWB125,DAD,07:45,07:45,08:18
79,TWB201,NRT,07:45,07:45,08:26
80,AAR242,SEA,07:50,19:00,19:18
81,JNA063,BKI,07:50,07:50,08:22
82,ASV722,NGS,07:55,07:55,08:35
83,CEB181,KLO,07:55,07:55,08:23
84,KAL621,MNL,07:55,07:55,08:30
85,KAL763,KIJ,07:55,07:55,08:23
86,TWB281,KIX,07:55,07:55,08:19
87,ESR881,TPE,08:00,08:00,08:25
88,JNA211,KIX,08:00,08:50,09:24
89,KAL529,FRA,08:00,09:40,09:57
90,KAL787,FUK,08:00,08:00,08:42
91,PAL489,KLO,08:00,08:00,08:27
92,AAR112,KIX,08:05,08:05,08:32
93,KAL479,HAN,08:05,08:05,08:46
94,KAL747,OKJ,08:05,08:05,08:30
95,AAR122,NGO,08:10,08:10,08:40
96,JJA1102,NRT,08:10,08:10,08:46
97,PAL467,MNL,08:10,08:10,08:32
98,KAL827,SZX,08:15,08:15,08:35
99,AAR331,PEK,08:20,08:20,08:36
100,AAR727,HAN,08:20,08:20,08:41
101,JJA8401,TAO,08:20,08:20,09:00
102,KAL603,HKG,08:20,08:20,09:11
103,KAL8213,LAX,08:20,08:20,08:37
104,KAL1401,PUS,08:25,,08:44
105,AAR369,CAN,08:30,08:30,08:52
106,CES2044,TAO,08:30,08:30,08:55
107,JNA021,CEB,08:30,08:30,08:54
108,JNA231,CTS,08:35,08:35,09:01
109,KAL893,PVG,08:35,08:35,09:03
110,ESR601,NRT,08:40,08:40,09:06
111,CDG4620,TAO,08:45,08:45,08:50
112,CPA415,HKG,08:45,08:45,09:23
113,KAL785,KOJ,08:45,08:45,09:09
114,KAL831,SHE,08:50,08:50,09:06
115,AAR132,FUK,08:55,08:55,09:32
116,AAR174,CTS,08:55,09:00,09:40
117,AAR327,TSN,08:55,08:55,09:25
118,CES5052,PVG,08:55,08:55,09:08
119,JNA281,KIX,08:55,08:55,09:12
120,KAL819,CSX,08:55,08:55,09:15
121,KAL865,CAN,08:55,08:55,09:20
122,AAR102,NRT,09:00,09:00,09:30
123,AAR309,WEH,09:00,09:00,09:18
124,AAR317,TAO,09:00,09:00,09:22
125,AAR721,HKG,09:00,09:00,09:31
126,ASV702,TAK,09:00,09:00,09:21
127,KAL691,TPE,09:00,09:00,09:33
128,KAL723,KIX,09:00,09:00,09:33
129,SIA607,SIN,09:00,09:10,09:56
130,AAR303,CGQ,09:05,09:05,09:46
131,AAR361,PVG,09:05,09:05,09:38
132,ESR611,KIX,09:05,10:05,10:17
133,JJA1704,MYJ,09:05,09:05,09:26
134,KAL775,KMQ,09:05,09:05,09:36
135,KAL845,TAO,09:05,09:05,09:29
136,KAL891,YNJ,09:05,09:05,09:53
137,ESR931,HKG,09:10,09:10,09:27
138,KAL681,SGN,09:10,09:10,09:48
139,CPA421,HKG,09:15,09:15,09:42
140,JNA113,HKG,09:15,09:15,09:51
141,KAL113,GUM,09:15,09:15,09:44
142,KAL657,BKK,09:15,09:15,09:40
143,KAL881,WUH,09:15,09:15,09:36
144,AAR351,YNJ,09:20,09:20,09:49
145,KAL807,XIY,09:20,09:20,10:04
146,AAR152,SDJ,09:30,09:30,09:50
147,ASV742,YGJ,09:30,09:30,09:46
148,ESR641,FUK,09:35,09:35,09:48
149,JJA1302,KIX,09:35,09:35,09:59
150,JNA641,GUM,09:35,09:35,09:54
151,KAL035,ATL,09:35,09:35,10:02
152,THA659,BKK,09:35,09:35,09:59
153,XAX507,KUL,09:35,09:35,10:02
154,AAR158,KMI,09:40,09:40,09:52
155,AAR301,DLC,09:40,09:40,10:30
156,JNA081,TPE,09:40,09:40,10:06
157,AAR711,TPE,09:45,09:45,10:16
158,TWB237,NGO,09:45,10:45,11:00
159,AAR172,OKA,09:50,09:50,10:08
160,AFR267,CDG,09:55,09:55,10:12
161,JJA2101,HKG,09:55,09:55,10:09
162,KAL703,NRT,09:55,09:55,10:29
163,AAR371,SZX,10:00,10:10,10:38
164,ASV752,NRT,10:00,10:00,10:10
165,ESR6851,AXT,10:00,10:00,10:21
166,JJA8701,YNT,10:00,10:00,10:35
167,KAL081,JFK,10:00,10:00,10:34
168,KAL483,HAN,10:00,10:00,10:18
169,AAR531,VCE,10:05,10:05,10:27
170,JJA3102,GUM,10:05,10:05,10:15
171,KAL765,CTS,10:05,10:05,10:24
172,KAL823,MDG,10:05,11:18,11:18
173,KAL887,XMN,10:05,10:05,10:32
174,KAL981,VVO,10:05,10:05,10:23
175,AAR347,XIY,10:10,11:10,11:52
176,CPA417,HKG,10:10,10:10,10:20
177,JJA3402,SPN,10:10,10:10,10:32
178,JNA245,OKA,10:10,10:10,10:25
179,TWB291,FUK,10:10,10:10,10:25
180,HVN409,SGN,10:15,10:15,10:34
181,KAL093,IAD,10:15,10:15,10:51
182,KAL805,TSN,10:15,10:15,10:40
183,KAL073,YYZ,10:20,10:20,10:44
184,APJ002,KIX,10:25,10:25,10:48
185,JNA085,DAD,10:30,10:30,10:58
186,KAL767,AOJ,10:30,10:30,10:54
187,GIA879,CGK,10:35,10:35,11:02
188,HVN417,HAN,10:35,10:35,10:43
189,JJA1106,NRT,10:35,10:35,10:57
190,JJA1402,FUK,10:35,10:35,11:02
191,KAL741,NGO,10:35,10:35,11:07
192,JJA2901,DAD,10:40,10:40,11:14
193,JJA8501,WEH,10:40,10:40,10:55
