,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR282,LAX,00:05,23:30,00:11
1,AAR587,BRU,00:05,23:40,00:19
2,AAR909,ORD,00:05,00:05,00:23
3,EVA1159,TPE,00:05,23:40,00:06
4,GTI2488,ORD,00:05,23:40,00:38
5,HVN407,SGN,00:05,23:55,00:14
6,QDA9902,TAO,00:05,00:05,01:00
7,SHU5435,VVO,00:05,23:40,00:00
8,SIA603,SIN,00:05,23:45,00:02
9,THY91,IST,00:05,23:45,00:09
10,UAE323,DXB,00:05,23:55,00:15
11,MAS039,KUL,00:10,00:10,00:21
12,SYL506,YKS,00:30,00:30,00:53
13,UPS49,ANC,00:30,23:35,00:58
14,ETD873,AUH,00:55,00:55,01:37
15,KLM856,AMS,00:55,00:55,01:02
16,ETH673,ADD,01:05,01:05,01:18
17,TAX703,DMK,01:05,01:05,01:14
18,CEB187,MNL,01:10,01:00,01:40
19,SBI6304,IKT,01:10,01:10,01:10
20,QTR859,DOH,01:15,01:15,01:27
21,MGL310,ULN,01:35,,
22,VJC975,PQC,01:45,01:45,01:49
23,VJC839,CXR,01:50,01:50,02:02
24,GEC8387,FRA,02:05,02:05,02:09
25,APJ702,CTS,02:40,02:40,03:12
26,PAC237,HKG,04:20,06:20,06:41
27,PAC787,HKG,04:55,04:55,04:56
28,TAX705,DMK,05:50,05:50,06:02
29,AAV705,KLO,06:10,06:10,07:04
30,AAV601,CEB,06:15,06:15,06:36
31,APG037,KLO,06:15,06:15,06:24
32,VJC837,CXR,06:15,07:45,08:15
33,VJC881,DAD,06:15,06:15,06:26
34,AAV701,KLO,06:20,11:00,11:22
35,AAV771,CRK,06:20,06:20,06:46
36,HVN441,CXR,06:20,06:20,06:33
37,JJA2061,MFM,06:20,06:20,06:48
38,JJA5164,VVO,06:20,06:20,06:44
39,VJC963,HAN,06:25,06:45,07:15
40,AAR8533,PUS,06:30,,06:53
41,JJA1408,FUK,06:30,06:30,06:50
42,JJA2201,BKK,06:30,06:30,06:56
43,TWB103,HKT,06:45,06:45,07:01
44,VJC865,SGN,06:45,06:45,07:07
45,EVA149,TPE,06:50,06:50,07:21
46,CRK647,HKG,06:55,06:55,07:09
47,ESR262F,GMP,07:00,07:00,07:17
48,VJC879,DAD,07:00,08:10,08:09
49,JJA1304,KIX,07:10,07:10,07:43
50,JNA201,NRT,07:10,07:10,07:29
51,VJC925,HPH,07:15,07:15,07:32
52,AAR731,SGN,07:20,07:20,08:04
53,JNA077,DAD,07:20,07:20,07:57
54,TWB125,DAD,07:25,07:25,07:45
55,TWB145,KLO,07:25,07:25,07:47
56,TWB669,RMQ,07:25,07:25,07:41
57,APJ012,KIX,07:30,07:30,07:39
58,JNA021,CEB,07:30,07:30,08:07
59,KAL747,OKJ,07:30,07:30,07:55
60,LOT2002,BUD,07:30,07:30,07:52
61,AAR701,MNL,07:45,07:45,08:22
62,CES5050,YNT,07:45,07:45,08:01
63,TWB201,NRT,07:45,07:45,08:08
64,JNA081,TPE,07:50,07:50,08:18
65,KAL621,MNL,07:50,07:50,08:13
66,AAR112,KIX,07:55,07:55,08:13
67,CEB181,KLO,07:55,07:55,08:23
68,ESR601,NRT,08:00,08:00,08:15
69,KAL787,FUK,08:00,08:00,08:17
70,KAL809,CGO,08:00,08:00,08:30
71,KAL845,TAO,08:00,08:00,08:26
72,TWB281,KIX,08:00,08:00,08:20
73,ESR881,TPE,08:05,08:05,08:32
74,KAL831,SHE,08:05,08:05,08:34
75,KAL479,HAN,08:10,08:10,08:49
76,KAL603,HKG,08:10,08:10,08:39
77,PAL467,MNL,08:10,08:10,08:28
78,AAR122,NGO,08:15,08:15,08:25
79,AAR331,PEK,08:20,08:20,08:46
80,AAR727,HAN,08:20,08:20,08:44
81,JJA8401,TAO,08:20,08:20,08:37
82,JNA231,CTS,08:20,08:20,08:35
83,KAL1401,PUS,08:25,,08:44
84,PAL489,KLO,08:25,08:25,08:35
85,CES2044,TAO,08:30,08:30,08:42
86,KAL893,PVG,08:30,11:00,08:54
87,PAL485,CEB,08:30,08:30,08:41
88,JJA3100,GUM,08:35,08:35,09:03
89,AAR369,CAN,08:40,09:00,09:37
90,CPA415,HKG,08:40,08:40,08:51
91,KAL813,HFE,08:40,08:40,09:06
92,KAL827,SZX,08:40,08:40,09:00
93,AAR132,FUK,08:45,08:45,08:59
94,CDG4620,TAO,08:45,08:45,08:58
95,ESR611,KIX,08:45,08:45,09:06
96,KAL865,CAN,08:50,08:50,09:18
97,AAR327,TSN,08:55,08:55,09:10
98,CES5052,PVG,08:55,08:55,09:12
99,AAR102,NRT,09:00,09:00,09:12
100,AAR309,WEH,09:00,09:00,09:38
101,AAR351,YNJ,09:00,09:00,09:22
102,AAR361,PVG,09:00,09:00,09:30
103,AAR7117,RMQ,09:00,09:00,09:16
104,AAR721,HKG,09:00,09:00,09:40
105,KAL819,CSX,09:00,09:00,09:35
106,SIA607,SIN,09:00,09:00,09:19
107,AAR301,DLC,09:05,09:05,09:28
108,AAR317,TAO,09:05,09:05,09:43
109,AFR267,CDG,09:05,09:05,09:25
110,JJA2601,TPE,09:05,10:30,11:03
111,KAL681,SGN,09:05,09:05,09:52
112,ASV103,GUM,09:10,09:10,09:24
113,CPA421,HKG,09:10,09:10,09:32
114,ESR931,HKG,09:10,09:10,09:23
115,KAL657,BKK,09:15,10:25,10:25
116,KAL805,TSN,09:15,09:15,09:50
117,KAL807,XIY,09:15,09:15,09:46
118,AAR303,CGQ,09:20,09:20,10:04
119,KAL031,DFW,09:20,09:20,09:37
120,KAL035,ATL,09:20,09:20,09:40
121,JJA3402,SPN,09:30,09:30,
122,JNA113,HKG,09:30,09:30,09:55
123,JNA645,GUM,09:30,09:30,09:42
124,AAR152,SDJ,09:35,09:35,09:47
125,JJA1402,FUK,09:35,09:35,09:56
126,KAL073,YYZ,09:35,09:35,09:59
127,KAL723,KIX,09:35,09:35,09:53
128,KAL891,YNJ,09:35,09:35,10:00
129,THA659,BKK,09:35,09:35,09:57
130,JNA641,GUM,09:40,09:40,10:08
131,AAR172,OKA,09:45,09:45,10:05
132,KAL113,GUM,09:45,09:45,10:12
133,XAX507,KUL,09:45,09:45,10:01
134,KAL613,HKG,09:50,09:50,10:09
135,UZB512,TAS,09:50,09:50,10:07
136,JJA2101,HKG,09:55,09:55,10:13
137,AAR347,XIY,10:00,11:05,11:05
138,AAR371,SZX,10:00,10:25,10:51
139,AAR711,TPE,10:00,10:00,10:19
140,ASV701,NRT,10:00,10:00,10:28
141,JJA8801,SJW,10:00,10:00,10:11
142,KAL081,JFK,10:00,10:00,10:21
143,HVN417,HAN,10:05,10:05,10:22
144,TWB291,FUK,10:05,10:05,10:19
145,APJ002,KIX,10:10,10:10,10:35
146,JJA8501,WEH,10:10,10:10,10:43
147,KAL703,NRT,10:10,10:10,10:25
