,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:10
1,AAR909,ORD,00:05,00:05,00:39
2,AAR951,HAN,00:05,23:45,00:21
3,AJX8480,OKA,00:05,00:05,00:46
4,APG889,MNL,00:05,23:40,00:02
5,CDG8072,TAO,00:05,23:45,00:14
6,CLX6353,LUX,00:05,00:15,00:54
7,CRK623,HKG,00:05,00:15,00:59
8,ESR595,DAD,00:05,23:40,00:33
9,HKE627,HKG,00:05,00:45,01:12
10,KAL209,LAX,00:05,23:20,00:11
11,KAL473,MLE,00:05,23:50,00:26
12,KAL647,SIN,00:05,23:50,00:37
13,KZR960,ALA,00:05,23:50,00:17
14,QDA9902,TAO,00:05,00:05,00:28
15,SBI6274,VVO,00:05,23:50,00:19
16,SHU5435,VVO,00:05,23:40,00:16
17,SIA603,SIN,00:05,23:45,00:40
18,THY91,IST,00:05,23:45,00:08
19,TWB157,CXR,00:05,23:25,00:04
20,TWB163,HAN,00:05,23:30,00:30
21,UAE323,DXB,00:05,23:55,00:23
22,CDG8066,TNA,00:10,00:10,00:35
23,CSN316,PEK,00:10,22:40,00:32
24,JJA3404,SPN,00:10,23:15,00:06
25,MAS039,KUL,00:10,00:10,00:48
26,GTI2588,ORD,00:15,17:30,01:20
27,GTI2588,ICN,00:15,,
28,PAC715,PVG,00:20,00:20,00:50
29,JNA121D,MFM,00:25,00:25,00:52
30,KAL313,HKG,00:25,00:25,00:43
31,KAL323,XIY,00:35,00:35,00:44
32,JNA123D,MFM,00:40,00:40,01:03
33,CEB187,MNL,00:45,03:35,03:52
34,ETD873,AUH,00:55,00:55,01:22
35,KLM856,AMS,00:55,00:55,01:06
36,XAX509,KUL,01:00,01:00,01:09
37,AAR987,PVG,01:05,01:05,01:46
38,ETH673,ADD,01:05,01:05,01:41
39,TAX703,DMK,01:05,01:05,01:33
40,HAL860,HNL,01:10,01:10,01:43
41,TWB107,MFM,01:10,01:10,01:28
42,QTR859,DOH,01:15,01:15,01:24
43,MGL308,ULN,01:35,01:35,02:12
44,KAL249,JFK,01:40,01:40,02:14
45,KAL315,PVG,01:45,23:15,02:06
46,VJC975,PQC,01:45,03:10,02:04
47,VJC839,CXR,01:50,01:50,02:24
48,GEC8390,FRA,02:00,02:00,02:09
49,GEC8387,FRA,02:05,02:05,02:16
50,ABW329,SVO,02:15,01:55,01:56
51,AAR391,SGN,02:25,02:50,03:25
52,APJ702,CTS,02:40,02:40,02:51
53,TWB9115,HKG,02:50,02:00,03:00
54,HYT9074,YNZ,04:35,04:35,04:33
55,PAC225,CVG,04:35,04:35,05:12
56,CKK258,PVG,04:55,15:00,15:22
57,PAC997,PVG,05:00,05:00,05:07
58,PAC969,HKG,05:15,05:15,05:29
59,JJA1408,FUK,05:40,05:40,05:57
60,TAX705,DMK,05:50,05:50,06:00
61,AAV705,KLO,06:10,06:10,06:48
62,AAV601,CEB,06:15,06:15,06:56
63,APG037,KLO,06:15,06:15,06:24
64,VJC837,CXR,06:15,07:50,09:04
65,VJC881,DAD,06:15,09:30,09:59
66,AAV701,KLO,06:20,06:20,06:42
67,HVN441,CXR,06:20,06:20,07:07
68,JJA5164,VVO,06:20,06:20,06:58
69,TWB103,HKT,06:20,06:20,07:01
70,JJA3100,GUM,06:25,06:25,06:47
71,VJC963,HAN,06:25,06:25,06:50
72,AAR8533,PUS,06:30,06:30,06:44
73,JJA2201,BKK,06:30,06:30,06:53
74,TWB205,NRT,06:45,06:45,07:04
75,VJC865,SGN,06:45,06:45,07:19
76,EVA149,TPE,06:50,06:50,07:11
77,CRK647,HKG,06:55,06:55,07:22
78,TWB237,NGO,06:55,06:55,07:09
79,TWB671,KHH,07:00,07:00,07:14
80,VJC879,DAD,07:00,11:00,10:29
81,ESR605,NRT,07:05,07:05,07:18
82,ESR262F,GMP,07:10,07:10,07:16
83,JJA1304,KIX,07:10,07:10,07:27
84,JNA261,KKJ,07:10,07:10,07:25
85,ASV711,KIX,07:15,07:15,07:41
86,JNA221,FUK,07:15,07:15,07:35
87,VJC925,HPH,07:15,10:10,10:31
88,AAR731,SGN,07:20,07:20,07:52
89,JNA077,DAD,07:20,07:20,07:44
90,JNA201,NRT,07:25,08:05,08:41
91,TWB125,DAD,07:25,07:25,08:09
92,TWB297,OIT,07:25,08:50,09:24
