,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:11
1,AIH511,HAN,00:05,23:55,00:05
2,AJX8480,OKA,00:05,00:05,00:55
3,PAC947,HKG,00:05,00:05,00:12
4,PAL493,CRK,00:05,23:15,00:07
5,QDA9902,TAO,00:05,00:05,00:14
6,SIA603,SIN,00:05,23:45,00:03
7,TWB163,HAN,00:05,23:30,00:16
8,PAC715,PVG,00:20,00:20,00:30
9,ESR991,VVO,00:25,00:25,00:48
10,SHU5485,VVO,00:40,00:40,00:44
11,ABW9161,HKG,00:45,00:45,01:03
12,CEB187,MNL,00:45,00:45,01:05
13,KLM856,AMS,00:55,00:55,01:01
14,ETD873,AUH,01:00,01:00,01:09
15,AAR987,PVG,01:05,01:05,01:22
16,ETH673,ADD,01:05,01:05,01:06
17,TAX703,DMK,01:05,01:05,01:11
18,QTR859,DOH,01:15,01:15,01:12
19,ABW9613,HAK,01:30,01:30,01:53
20,KAL335,PVG,01:45,01:45,02:00
21,VJC975,PQC,01:45,01:45,01:55
22,VJC839,CXR,01:50,01:50,02:02
23,SBI5274,VVO,02:00,15:15,15:26
24,GEC8385,FRA,02:05,02:05,01:57
25,KAL541,OSL,03:00,03:00,03:21
26,KAL595,ZAZ,03:25,03:25,03:32
27,PAC225,CVG,04:35,05:45,06:10
28,CKK258,PVG,04:55,04:55,04:51
29,PAC997,PVG,05:00,06:20,06:35
30,PAC969,HKG,05:15,05:15,05:23
31,AAV601,CEB,06:15,06:15,06:33
32,APG037,KLO,06:15,06:15,06:13
33,VJC837,CXR,06:15,06:15,06:22
34,VJC881,DAD,06:15,08:35,08:29
35,AAV701,KLO,06:20,06:20,07:04
36,HVN441,CXR,06:20,06:20,06:38
37,VJC963,HAN,06:25,06:25,07:01
38,AAR8533,PUS,06:30,,06:41
39,JJA1408,FUK,06:30,06:30,06:49
40,JJA2201,BKK,06:30,06:30,06:43
41,HVN6417,HAN,06:40,06:40,06:47
42,TWB205,NRT,06:45,06:45,06:57
43,VJC865,SGN,06:45,07:25,07:45
44,EVA149,TPE,06:50,06:50,06:59
45,CRK647,HKG,06:55,06:55,07:15
46,TWB237,NGO,06:55,06:55,07:12
47,TWB671,KHH,07:00,07:00,07:09
48,VJC879,DAD,07:00,07:30,07:55
49,ESR605,NRT,07:05,07:05,07:30
50,JNA221,FUK,07:05,07:05,07:22
51,JJA1304,KIX,07:10,07:10,07:27
52,JNA261,KKJ,07:10,07:10,07:36
53,ASV711,KIX,07:15,07:15,07:33
54,VJC925,HPH,07:15,07:15,07:25
55,JNA077,DAD,07:20,07:20,07:42
56,JNA201,NRT,07:25,07:25,07:53
57,TWB297,OIT,07:25,07:25,07:39
58,APJ012,KIX,07:30,07:30,07:57
59,JNA021,CEB,07:30,07:30,07:50
60,AAR731,SGN,07:35,07:50,08:08
61,ESR621,CTS,07:40,07:40,07:48
62,CES5050,YNT,07:45,07:45,07:52
63,TWB125,DAD,07:45,07:45,08:17
