,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:11
1,CDG4778,TAO,00:05,22:55,00:13
2,KAL361,HAN,00:05,23:35,00:06
3,KAL647,SIN,00:05,23:30,00:01
4,KAL859,PEK,00:05,23:55,00:17
5,PAC751,SZX,00:05,23:50,00:15
6,MAS039,KUL,00:10,00:10,00:24
7,THY91,IST,00:10,00:10,00:04
8,UAE323,DXB,00:10,00:10,00:08
9,GTI2688,JFK,00:20,23:40,00:44
10,PAC717,PVG,00:20,00:20,01:16
11,SIA007,SIN,00:35,00:35,00:41
12,QTR859,DOH,00:45,00:45,00:46
13,KLM856,AMS,00:55,00:55,01:09
14,ETD873,AUH,01:00,01:00,01:06
15,AAR987,PVG,01:05,01:05,01:11
16,TAX703,DMK,01:05,02:15,02:44
17,SOO7970,HKG,01:15,02:00,02:34
18,VJC839,CXR,01:50,01:50,02:08
19,GEC8385,FRA,02:05,02:05,02:04
20,KAL335,PVG,02:05,02:05,02:13
21,SHU5435,VVO,02:15,02:15,02:17
22,CEB187,MNL,03:05,03:05,03:10
23,AAR3851,SIN,03:20,03:20,03:53
24,KAL595,ZAZ,03:25,03:25,03:41
25,KAL8341,PEN,04:00,04:00,04:14
26,CKK258,PVG,04:25,04:30,04:41
27,PAC225,CVG,04:35,04:35,04:54
28,HKE603,HKG,05:25,05:25,05:36
29,PAC927,HKG,05:30,05:30,05:44
30,THY6495,IST,05:55,05:55,06:18
31,VJC881,DAD,06:15,06:15,06:28
32,AAV605,CEB,06:20,06:20,06:26
33,JNA209,NRT,06:20,06:20,07:04
34,VJC963,HAN,06:25,06:25,06:49
35,AAR8533,PUS,06:30,,06:52
36,CRK647,HKG,06:30,06:30,06:45
37,JJA1304,KIX,06:45,06:45,07:01
38,VJC865,SGN,06:45,06:45,06:58
39,AIH231,YNT,06:55,06:55,07:10
40,GTI8371,HKG,07:00,09:05,09:59
41,TWB289,KIX,07:00,07:35,07:49
42,VJC879,DAD,07:00,07:00,07:14
43,GTI513,WUX,07:05,07:05,07:40
44,EVA149,TPE,07:10,07:10,07:35
45,JJA2201,BKK,07:10,07:10,07:28
46,JNA261,KKJ,07:10,07:10,07:31
47,JNA221,FUK,07:15,07:15,07:42
48,VJC925,HPH,07:15,07:15,07:24
49,AAR731,SGN,07:20,07:20,07:45
