,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,00:05,00:08
1,AJX8480,OKA,00:05,00:05,00:16
2,APG7047,CEB,00:05,00:05,00:18
3,ASV511,DAD,00:05,00:05,00:04
4,CDG8066,TNA,00:05,00:05,00:06
5,CDG8072,TAO,00:05,00:05,00:24
6,KAL315,PVG,00:05,00:05,00:49
7,KAL361,HAN,00:05,00:05,00:02
8,KAL859,PEK,00:05,00:05,00:29
9,QDA9902,TAO,00:05,00:05,00:20
10,SIA603,SIN,00:05,00:05,00:11
11,UAE323,DXB,00:05,00:05,00:13
12,FDX5924,ANC,00:10,00:10,00:09
13,PAC717,PVG,00:20,00:20,00:35
14,KAL9365,PEN,00:25,00:55,01:25
15,SBI6274,VVO,00:26,00:26,00:26
16,QTR8985,DOH,00:40,00:40,01:18
17,CEB187,MNL,00:45,00:45,00:58
18,ETD873,AUH,00:55,00:55,01:37
19,KLM856,AMS,00:55,00:55,01:11
20,AAR987,PVG,01:05,01:05,01:29
21,AZG124,GYD,01:05,01:00,01:22
22,TAX703,DMK,01:05,01:05,01:16
23,QTR859,DOH,01:15,01:15,01:27
24,MGL308,ULN,01:35,03:00,03:09
25,AFL253,SVO,01:45,01:45,01:45
26,KAL335,PVG,01:45,01:45,01:57
27,VJC975,PQC,01:45,01:45,02:04
28,ABW492,SVO,01:50,01:50,01:51
29,VJC839,CXR,01:50,01:50,01:59
30,GEC8385,FRA,02:05,02:05,02:11
31,APJ702,CTS,02:40,04:40,04:50
32,KAL595,ZAZ,03:25,03:25,03:41
33,AAR198,NRT,04:00,04:00,04:23
34,ABW531,SVO,04:30,15:50,16:02
35,PAC225,CVG,04:35,04:35,04:46
36,GTI7970,HKG,05:15,05:15,05:22
37,PAC927,HKG,05:30,05:30,05:38
38,JJA1408,FUK,05:40,05:40,05:55
39,THY6494,ISL,05:45,05:45,05:47
40,APG037,KLO,05:50,05:50,05:49
41,KZR210,TSE,05:50,05:50,06:10
42,TAX705,DMK,05:50,05:50,05:52
43,AAR801A,GMP,06:10,06:10,06:28
44,AAV705,KLO,06:10,06:10,06:30
45,AAV601,CEB,06:15,06:15,06:25
46,VJC837,CXR,06:15,06:15,06:22
47,VJC881,DAD,06:15,06:15,06:39
48,AAV701,KLO,06:20,06:20,06:42
49,HVN441,CXR,06:20,06:20,06:34
50,SYL536,UUD,06:25,06:25,07:20
51,VJC963,HAN,06:25,06:25,06:35
52,AAR8533,PUS,06:30,,06:45
53,JJA2201,BKK,06:30,06:30,06:47
54,VJC865,SGN,06:45,06:45,07:21
55,CRK647,HKG,06:55,06:55,07:03
56,TWB237,NGO,06:55,06:55,07:06
57,JJA1904,CTS,07:00,07:00,07:09
58,JJA3100,GUM,07:00,07:00,07:17
59,VJC879,DAD,07:00,07:00,07:15
60,ESR605,NRT,07:05,07:05,07:28
61,JJA1304,KIX,07:10,07:10,07:38
62,JNA261,KKJ,07:10,07:10,07:24
63,ASV711,KIX,07:15,07:15,07:34
64,JNA221,FUK,07:15,07:15,07:32
65,VJC925,HPH,07:15,07:15,07:26
66,AAR731,SGN,07:20,07:20,07:57
67,JNA077,DAD,07:20,07:20,07:51
68,TWB103,HKT,07:20,07:20,07:30
69,JNA201,NRT,07:25,07:25,07:42
70,TWB297,OIT,07:25,07:25,07:40
71,TWB669,RMQ,07:25,07:25,07:35
72,APJ012,KIX,07:30,09:30,09:53
73,JNA021,CEB,07:30,07:30,07:47
74,KAL529,FRA,07:30,07:30,07:44
75,KAL747,OKJ,07:30,07:30,07:46
76,ESR621,CTS,07:40,07:40,07:49
77,AAR701,MNL,07:45,07:45,08:06
78,CES5050,YNT,07:45,07:45,07:53
79,TWB125,DAD,07:45,07:45,08:17
80,TWB201,NRT,07:45,07:45,07:55
81,JNA081,TPE,07:50,08:20,08:41
82,JNA211,KIX,07:50,07:50,08:05
83,KAL621,MNL,07:50,07:50,08:11
84,TWB299,KOJ,07:50,08:20,08:34
85,AAR112,KIX,07:55,07:55,08:14
86,CEB181,KLO,07:55,07:55,08:08
87,ESR601,NRT,08:00,08:00,08:12
88,KAL787,FUK,08:00,08:00,08:17
89,KAL809,CGO,08:00,08:00,08:13
90,KAL845,TAO,08:00,08:00,08:16
91,TWB281,KIX,08:00,08:00,08:08
92,ESR881,TPE,08:05,08:05,08:20
93,KAL831,SHE,08:05,08:05,08:24
94,KAL479,HAN,08:10,08:10,08:28
95,KAL603,HKG,08:10,08:10,08:32
96,PAL467,MNL,08:10,08:10,08:22
97,AAR122,NGO,08:15,08:15,08:26
98,AAR331,PEK,08:20,08:20,08:39
99,AAR727,HAN,08:20,08:20,08:38
100,JJA8401,TAO,08:20,08:20,08:31
101,JNA231,CTS,08:20,08:20,08:39
102,KAL729,AKJ,08:20,08:20,08:32
103,ASV741,TAK,08:25,08:25,08:36
104,KAL1401,PUS,08:25,,08:41
105,PAL489,KLO,08:25,08:25,08:26
106,AAR795,FRA,08:30,08:30,08:52
107,CES2044,TAO,08:30,08:30,08:45
108,JJA1102,NRT,08:30,08:30,08:45
109,KAL893,PVG,08:30,08:30,08:54
110,PAL485,CEB,08:30,08:30,08:27
111,ESR641,FUK,08:35,08:35,08:47
112,AAR369,CAN,08:40,08:40,09:00
113,CPA415,HKG,08:40,08:40,08:56
114,KAL827,SZX,08:40,08:40,09:07
115,AAR132,FUK,08:45,08:45,09:05
116,CDG4620,TAO,08:45,08:45,09:02
117,ESR611,KIX,08:45,08:45,09:01
118,KAL865,CAN,08:50,08:50,09:19
119,KAL881,WUH,08:50,08:50,09:13
120,AAR327,TSN,08:55,08:55,09:04
121,CES5052,PVG,08:55,12:45,13:56
122,AAR102,NRT,09:00,09:00,09:13
123,AAR174,CTS,09:00,09:00,09:07
124,AAR309,WEH,09:00,09:00,09:11
125,AAR351,YNJ,09:00,09:00,09:17
126,AAR361,PVG,09:00,09:00,09:34
127,AAR721,HKG,09:00,09:00,09:42
128,KAL819,CSX,09:00,09:00,09:28
129,SIA607,SIN,09:00,09:00,09:15
130,AAR301,DLC,09:05,09:05,09:30
131,AAR317,TAO,09:05,09:05,09:33
132,AFR267,CDG,09:05,09:05,09:36
133,JJA2601,TPE,09:05,09:05,09:23
134,KAL681,SGN,09:05,09:05,09:38
135,KAL775,KMQ,09:05,09:05,09:18
136,KAL823,MDG,09:05,09:05,09:26
137,CPA421,HKG,09:10,09:10,09:21
138,ESR931,HKG,09:10,09:10,09:51
139,JJA1302,KIX,09:10,09:10,09:21
140,KAL657,BKK,09:15,09:15,09:46
141,KAL805,TSN,09:15,09:15,09:40
142,KAL807,XIY,09:15,09:15,09:47
143,AAR303,CGQ,09:20,09:20,09:44
144,KAL035,ATL,09:20,09:20,09:57
145,KAL785,KOJ,09:20,09:20,10:02
146,ASV735,OKA,09:30,10:20,10:32
147,ASV745,YGJ,09:30,09:30,09:41
148,JJA3402,SPN,09:30,09:30,09:48
149,JNA113,HKG,09:30,09:30,09:49
150,KAL091,BOS,09:30,09:30,10:03
151,AAR152,SDJ,09:35,09:35,09:46
152,JJA1402,FUK,09:35,09:35,09:51
153,KAL073,YYZ,09:35,09:35,09:59
154,KAL723,KIX,09:35,09:35,09:49
155,KAL891,YNJ,09:35,09:35,09:59
156,THA659,BKK,09:35,09:35,09:54
157,AAR158,KMI,09:40,09:40,09:55
158,JNA641,GUM,09:40,09:40,10:06
159,AAR172,OKA,09:45,09:45,10:11
160,KAL113,GUM,09:45,09:45,10:14
