,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:09
1,APG7047,CEB,00:05,00:05,00:13
2,CDG8072,TAO,00:05,23:45,00:01
3,KAL473,MLE,00:05,23:50,00:16
4,KAL647,SIN,00:05,23:30,00:05
5,KAL8351,SGN,00:05,23:55,00:03
6,KAL859,PEK,00:05,23:55,00:20
7,QDA9902,TAO,00:05,00:05,00:14
8,SIA603,SIN,00:05,23:45,00:18
9,TWB9423,VVO,00:05,23:35,00:10
10,UAE323,DXB,00:05,23:55,00:06
11,MAS039,KUL,00:10,00:10,00:30
12,QTR8983,DOH,00:20,00:20,00:24
13,KAL325,HAN,00:25,00:25,00:33
14,ETD873,AUH,00:55,00:55,01:09
15,KLM856,AMS,00:55,00:55,01:01
16,AAR987,PVG,01:05,01:05,01:18
17,EVA1169,TPE,01:05,01:05,01:14
18,TAX703,DMK,01:05,01:05,01:12
19,CEB187,MNL,01:10,01:10,01:20
20,QTR859,DOH,01:15,01:15,01:16
21,MGL308,ULN,01:35,01:35,01:40
22,AFL253,SVO,01:45,01:45,01:56
23,KAL335,PVG,01:45,01:45,01:38
24,VJC975,PQC,01:45,01:45,01:49
25,ABW692,SVO,01:50,02:05,02:37
26,VJC839,CXR,01:50,01:50,01:54
27,GEC8385,FRA,02:05,02:05,02:01
28,APJ702,CTS,02:40,02:40,02:58
29,CLU524,STN,03:15,03:35,03:27
30,CKK258,PVG,04:55,04:55,05:02
31,HVN9417,HAN,05:15,05:35,05:29
32,PAC225,CVG,05:15,05:15,05:31
33,HVN9405,SGN,05:30,05:50,05:55
34,JJA5164,VVO,05:50,05:50,05:57
35,TAX705,DMK,05:50,05:50,05:59
36,HVN9415,HAN,06:00,06:00,06:06
37,AAV705,KLO,06:10,06:10,06:19
38,AAV601,CEB,06:15,06:15,06:25
39,APG037,KLO,06:15,06:15,06:18
40,VJC837,CXR,06:15,06:15,06:27
41,VJC881,DAD,06:15,06:15,06:22
42,AAV701,KLO,06:20,06:20,06:30
43,HVN441,CXR,06:20,06:20,06:15
44,TWB103,HKT,06:20,06:20,06:43
45,JJA3100,GUM,06:25,06:25,06:45
46,VJC963,HAN,06:25,06:25,06:40
47,AAR8533,PUS,06:30,,06:36
48,JJA2201,BKK,06:30,06:30,06:37
49,TWB205,NRT,06:45,06:45,06:58
50,VJC865,SGN,06:45,06:45,06:54
51,EVA149,TPE,06:50,06:50,07:02
52,JJA4501,KHH,06:50,06:50,07:05
53,CRK647,HKG,06:55,06:55,06:52
54,AAR803A,GMP,07:00,07:00,07:24
55,SBI5792,OVB,07:00,07:00,07:34
56,VJC879,DAD,07:00,07:00,07:25
57,ESR605,NRT,07:05,07:05,07:21
58,UPS99,ANC,07:05,07:05,07:19
59,JJA1304,KIX,07:10,07:10,07:14
60,JNA201,NRT,07:10,07:10,07:16
61,VJC925,HPH,07:15,07:15,07:28
62,AAR731,SGN,07:20,07:20,07:36
63,JNA077,DAD,07:20,07:20,07:44
64,ASV733,CTS,07:25,07:25,07:30
65,TWB669,RMQ,07:25,07:25,07:32
66,APJ012,KIX,07:30,07:30,07:42
67,JNA021,CEB,07:30,07:30,07:47
68,KAL8537,FRA,07:30,07:30,07:38
69,ASV711,KIX,07:40,08:00,08:32
70,AAR701,MNL,07:45,07:45,08:08
71,CES5050,YNT,07:45,07:45,07:50
72,TWB125,DAD,07:45,07:45,08:39
73,TWB201,NRT,07:45,07:45,07:53
74,JNA081,TPE,07:50,07:50,08:18
75,JNA211,KIX,07:50,07:50,08:18
76,KAL621,MNL,07:50,07:50,08:02
77,KAL747,OKJ,07:50,07:50,08:01
78,TWB605,TNA,07:50,07:50,08:06
79,AAR112,KIX,07:55,07:55,08:10
80,CEB181,KLO,07:55,07:55,08:00
81,KAL775,KMQ,07:55,07:55,08:12
82,AAR7113,TPE,08:00,08:00,08:12
83,ESR601,NRT,08:00,08:00,08:14
84,KAL787,FUK,08:00,08:00,08:21
85,KAL809,CGO,08:00,08:00,08:09
86,KAL845,TAO,08:00,08:00,08:14
87,TWB281,KIX,08:00,08:00,08:22
88,ASV763,KMJ,08:05,08:05,08:17
89,ESR881,TPE,08:05,08:05,08:22
90,KAL831,SHE,08:05,08:05,08:17
91,KAL479,HAN,08:10,08:10,08:25
92,KAL603,HKG,08:10,08:10,08:26
93,PAL467,MNL,08:10,08:10,08:04
94,AAR122,NGO,08:15,08:15,08:28
95,AAR331,PEK,08:20,08:20,08:49
96,AAR727,HAN,08:20,08:20,08:30
97,AAR789,MXP,08:20,09:21,09:21
98,JJA8401,TAO,08:20,08:20,08:37
99,JNA231,CTS,08:20,08:20,08:26
100,KAL1401,PUS,08:25,,08:40
101,KAL813,HFE,08:25,08:25,08:36
102,PAL489,KLO,08:25,08:25,08:20
103,AAR793,FRA,08:30,08:30,08:56
104,AAR951,HAN,08:30,10:20,10:33
105,CES2044,TAO,08:30,08:30,08:32
106,JJA1102,NRT,08:30,08:30,08:36
107,KAL893,PVG,08:30,08:30,08:43
108,PAL485,CEB,08:30,08:30,08:28
109,AAR353,CKG,08:35,08:35,08:48
110,AAR369,CAN,08:40,08:40,09:00
111,CPA415,HKG,08:40,08:40,08:58
112,ESR641,FUK,08:40,08:40,08:55
113,KAL827,SZX,08:40,08:40,08:54
114,AAR132,FUK,08:45,08:45,08:51
115,CDG4620,TAO,08:45,08:45,08:40
116,ESR611,KIX,08:45,08:45,08:46
117,KAL823,MDG,08:45,08:45,09:04
118,KAL865,CAN,08:50,08:50,09:06
119,KAL881,WUH,08:50,08:50,09:08
120,AAR327,TSN,08:55,08:55,09:11
121,CES5052,PVG,08:55,08:55,09:12
122,AAR102,NRT,09:00,09:00,09:11
123,AAR174,CTS,09:00,09:00,09:07
124,AAR351,YNJ,09:00,09:00,09:17
125,AAR361,PVG,09:00,09:00,09:25
126,AAR721,HKG,09:00,09:00,09:23
127,KAL819,CSX,09:00,09:00,09:14
128,SIA607,SIN,09:00,09:00,09:15
129,AAR301,DLC,09:05,09:05,09:26
130,AAR317,TAO,09:05,10:20,10:21
131,AFR267,CDG,09:05,09:05,09:30
132,JJA2601,TPE,09:05,09:05,09:29
133,JNA205,NRT,09:05,09:05,09:22
134,KAL681,SGN,09:05,09:05,09:32
135,PAC968,LAX,09:05,09:05,09:25
136,ASV753,HIJ,09:10,09:10,09:28
137,CPA421,HKG,09:10,10:00,10:03
138,ESR931,HKG,09:10,09:10,09:19
139,JJA1302,KIX,09:10,09:10,09:18
140,KAL657,BKK,09:15,09:15,09:38
141,KAL805,TSN,09:15,09:15,09:40
142,KAL807,XIY,09:15,09:15,09:51
143,AAR303,CGQ,09:20,09:20,09:46
144,KAL031,DFW,09:20,09:20,09:32
145,KAL035,ATL,09:20,09:20,09:42
146,JJA3402,SPN,09:30,09:30,09:45
147,JNA113,HKG,09:30,09:30,09:42
148,KAL091,BOS,09:30,09:30,09:52
149,AAR152,SDJ,09:35,09:35,09:55
150,ASV735,OKA,09:35,09:35,09:48
151,JJA1402,FUK,09:35,09:35,09:49
152,KAL073,YYZ,09:35,09:35,10:01
153,KAL723,KIX,09:35,09:35,09:46
154,KAL891,YNJ,09:35,09:35,09:55
155,THA659,BKK,09:35,09:35,09:45
156,JNA641,GUM,09:40,09:40,09:58
157,AAR172,OKA,09:45,09:45,09:59
158,KAL113,GUM,09:45,09:45,10:04
159,XAX507,KUL,09:45,09:45,09:57
160,KAL613,HKG,09:50,09:50,10:16
161,JJA2101,HKG,09:55,09:55,10:06
162,AAR347,XIY,10:00,10:00,10:10
163,AAR371,SZX,10:00,10:00,10:13
164,AAR711,TPE,10:00,10:00,10:22
165,ASV701,NRT,10:00,10:00,10:17
166,KAL081,JFK,10:00,10:00,10:26
167,HVN417,HAN,10:05,10:05,10:18
168,KAL767,AOJ,10:05,10:05,10:23
169,TWB291,FUK,10:05,10:05,10:10
170,UPS11,SDF,10:05,10:05,10:24
171,APJ002,KIX,10:10,10:10,10:20
172,JJA8501,WEH,10:10,10:10,10:39
173,JJA8901,JMU,10:10,10:10,10:43
174,KAL703,NRT,10:10,10:10,10:29
175,KAL765,CTS,10:10,10:10,10:32
176,KAL981,VVO,10:10,10:10,10:35
177,CPA417,HKG,10:15,10:15,10:26
178,DLH719,MUC,10:15,10:15,10:15
179,HVN409,SGN,10:15,10:15,10:37
180,AAR222,JFK,10:20,10:20,10:44
181,FIN42,HEL,10:20,10:20,10:30
182,KAL887,XMN,10:20,10:20,10:41
183,THA657,BKK,10:20,10:20,10:44
184,AAR551,IST,10:25,10:25,10:49
185,KAL093,IAD,10:25,10:25,10:38
186,AAR377,DLC,10:30,10:30,10:52
187,JNA281,KIX,10:30,10:30,10:41
188,AAR729,HAN,10:35,10:35,10:54
189,BAW18,LHR,10:35,10:35,11:02
190,DAL158,DTW,10:35,10:35,10:46
191,GIA879,CGK,10:35,10:35,10:48
192,JJA1106,NRT,10:35,10:35,10:46
193,KAL691,TPE,10:35,10:35,10:55
194,JJA2901,DAD,10:40,10:40,11:00
195,JJA3102,GUM,10:40,10:40,10:53
196,JJA8701,YNT,10:40,10:40,11:04
197,KAL037,ORD,10:40,10:40,10:56
198,KAL483,HAN,10:40,10:40,11:14
199,KAL741,NGO,10:40,10:40,10:52
200,KAL855,PEK,10:40,10:40,11:12
201,AAR363,PVG,10:45,10:45,11:06
202,JNA245,OKA,10:45,10:45,11:10
203,KZR960,ALA,10:55,10:55,11:08
204,LOT98,WAW,10:55,10:55,11:19
205,JJA2001,MFM,11:00,11:00,11:35
206,MAS067,KUL,11:00,11:00,11:21
207,ESR571,PPS,11:05,11:05,11:27
208,KAL485,DAD,11:05,11:05,11:32
209,VJC961,HAN,11:05,11:05,11:23
210,ESR595,DAD,11:10,11:10,11:41
211,JJA1602,NGO,11:10,11:10,11:25
212,KAL897,PVG,11:10,11:10,11:34
213,CSN340,HAK,11:15,11:15,11:29
214,TAX701,DMK,11:15,11:15,11:59
215,CSN686,DLC,11:20,11:20,11:31
216,HVN431,DAD,11:20,11:20,11:53
217,SIA611,SIN,11:20,11:20,11:44
218,THA689,BKK,11:20,11:20,11:47
219,AAR7553,DAD,11:25,11:25,12:12
220,GIA871,DPS,11:25,11:25,11:38
221,CAL165,KHH,11:30,11:30,11:50
222,KAL913,MAD,11:40,11:40,12:01
223,VJC863,SGN,11:40,11:40,12:04
224,CDG4096,TNA,11:45,11:45,11:54
225,GCR7994,TSN,11:45,11:45,12:51
226,KAL509,ARN,11:50,11:50,12:06
227,CES2040,TAO,11:55,11:55,12:10
228,EVA187,RMQ,11:55,11:55,12:08
229,AAR541,FRA,12:00,12:00,12:21
230,CES550,YNT,12:00,12:00,12:16
231,JNA223,FUK,12:00,12:00,12:20
232,UIA169,TPE,12:00,12:00,12:18
233,AAR339,HRB,12:10,12:10,12:30
234,SHU5451,KHV,12:10,12:10,12:26
235,ABL7051,TPE,12:15,12:15,12:15
236,CDG4618,TAO,12:15,12:15,12:33
237,CES218,YNZ,12:15,12:15,12:27
238,CES5086,TNA,12:15,12:15,12:24
239,JJA1902,CTS,12:20,12:20,12:22
240,AAR359,HGH,12:25,12:25,12:43
241,AMX091,MEX,12:25,12:25,12:40
242,CSN314,PVG,12:25,12:25,12:49
243,JJA5102,VVO,12:25,12:50,13:11
244,KAL795,CTS,12:25,12:25,12:36
245,AAR134,FUK,12:30,12:30,12:38
246,AAR349,NKG,12:30,12:30,12:40
247,AAR501,CDG,12:30,12:30,12:48
248,AAR561,FCO,12:30,13:31,13:31
249,ASV745,YGJ,12:30,12:30,12:45
250,CAL161,TPE,12:35,12:35,13:00
251,KAL863,TSN,12:35,12:35,13:06
252,AAR511,BCN,12:45,12:45,13:08
253,CCA172,TSN,12:45,12:45,13:22
254,CSN682,SHE,12:45,12:45,12:43
255,CSA191,PRG,12:50,12:50,13:37
256,HKE619,HKG,12:50,12:50,12:57
257,KAL905,FRA,12:50,12:50,13:13
258,KAL937,VIE,12:50,12:50,13:03
259,APG885,MNL,12:55,12:55,13:05
260,CES5042,PVG,12:55,13:55,14:12
261,CSN6080,WUH,12:55,12:55,12:55
262,TWB251,CTS,12:55,12:55,13:02
263,AAR333,PEK,13:00,14:00,14:38
264,KAL869,DLC,13:00,13:00,13:19
265,CCA124,PEK,13:05,13:05,13:59
266,CCA140,HGH,13:05,13:05,13:17
267,JJA1704,MYJ,13:05,13:05,13:12
268,KAL785,KOJ,13:05,13:05,13:26
269,KAL861,TAO,13:05,13:05,13:34
270,KAL923,SVO,13:05,13:05,13:42
271,SHU5437,VVO,13:05,13:05,13:14
272,AFL251,SVO,13:10,13:10,13:49
273,CES2034,TAO,13:10,13:10,13:24
274,KAL847,TNA,13:10,13:10,13:28
275,ASV713,KIX,13:15,13:40,14:26
276,KAL817,TXN,13:15,13:15,13:44
277,CSN688,CGQ,13:20,13:20,13:39
278,KAL901,CDG,13:20,13:20,13:46
279,KAL907,LHR,13:20,13:20,14:03
280,KAL551,NRT,13:25,13:25,13:51
281,KAL601,HKG,13:25,13:25,13:53
282,KAL951,DXB,13:25,13:25,13:55
283,JJA1802,OKA,13:30,13:30,14:08
284,CPA439,HKG,13:35,13:35,14:06
285,KAL481,DEL,13:35,13:35,14:01
286,SHU5497,UUS,13:35,13:35,13:57
287,KAL955,IST,13:40,13:40,14:10
288,TWB239,NGO,13:40,13:40,14:20
289,KAL839,WEH,13:50,13:50,14:14
290,AZA759,FCO,13:55,13:55,14:32
291,AAR365,PVG,14:00,15:10,15:25
292,CDG4088,TAO,14:00,14:00,14:18
293,KAL789,FUK,14:00,14:00,14:22
294,AAR114,KIX,14:05,14:05,14:32
295,KAL925,AMS,14:05,14:05,14:30
296,TWB271,OKA,14:05,14:05,14:16
297,AIC317,BOM,14:15,14:15,14:24
298,CES2018,WEH,14:15,14:15,14:49
299,CES5022,XIY,14:15,14:15,14:35
300,KAL931,FCO,14:15,14:15,14:52
301,UPS64,ANC,14:15,14:15,14:30
302,AAR319,TAO,14:20,15:20,15:36
303,AAR713,TPE,14:20,14:30,14:51
304,CCA144,YNJ,14:20,14:20,14:44
305,MGL302,ULN,14:20,14:20,14:46
306,ASV723,FUK,14:25,14:25,14:28
307,DLH713,FRA,14:25,14:25,14:41
308,JNA203,NRT,14:25,14:25,14:38
309,AAR521,LHR,14:30,15:45,16:25
310,CES5062,PVG,14:30,14:30,14:49
311,KAL017,LAX,14:30,14:30,15:05
