,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:02,00:02
1,TWB206,NRT,00:05,00:09,00:09
2,KAL9312,BOM,00:40,00:31,00:31
3,GEC8390,FRA,00:45,00:57,00:57
4,KAL854,PEK,01:00,00:29,00:29
5,PAC237,CVG,01:00,11:12,11:12
6,JJA8404,TAO,01:30,01:15,01:15
7,PAC582,CVG,01:55,01:44,01:36
8,KAL868,ULN,03:25,03:15,03:15
9,KAL624,MNL,04:00,03:42,03:42
10,KAL012,LAX,04:10,03:45,03:45
11,JNA062,BKI,04:15,03:48,03:48
12,KAL086,JFK,04:15,04:13,04:13
13,AAR203,LAX,04:20,04:00,04:00
14,HKE614,HKG,04:20,03:54,03:54
15,CRK646,HKG,04:25,03:38,03:38
16,HVN440,CXR,04:25,03:56,03:56
17,AAR211,SFO,04:30,03:35,03:35
18,AAR704,MNL,04:30,04:18,04:18
19,AAV600,CEB,04:30,04:03,04:03
20,KAL026,SFO,04:30,04:15,04:15
21,UPS37,ONT,04:30,04:41,04:41
22,VJC836,CXR,04:30,04:39,04:39
23,APJ809,HND,04:35,04:32,04:32
24,JJA2306,MNL,04:40,04:06,04:06
25,DAL27,ATL,04:45,04:21,04:21
26,KAL720,HND,04:50,04:36,04:36
27,AAR324,CTU,04:55,05:02,05:02
28,AAV700,KLO,04:55,03:51,03:51
29,KAL680,HAN,04:55,05:08,05:08
30,AAR322,CSX,05:00,04:10,04:10
31,AAR746,HKG,05:00,04:51,04:51
32,ESR592,DAD,05:00,04:25,04:25
33,KAL658,BKK,05:00,04:49,04:49
34,TWB132,VTE,05:00,04:56,04:56
35,KAL886,KMG,05:05,04:34,04:34
36,TWB302,GUM,05:05,04:47,04:47
37,VJC880,DAD,05:05,04:58,04:58
38,AAR326,KWL,05:15,04:45,04:45
39,KAL608,HKG,05:20,04:54,04:54
40,CPA412,HKG,05:25,05:10,05:10
41,VJC864,SGN,05:25,05:04,05:04
42,VJC962,HAN,05:25,05:06,05:06
43,AAR358,CAN,05:30,05:26,05:26
44,HVN416,HAN,05:30,05:17,05:17
45,KAL650,MNL,05:30,05:15,05:15
46,KAL464,DAD,05:35,05:13,05:13
47,KAL632,CEB,05:35,05:24,05:24
48,AAR756,DAD,05:40,05:30,05:30
49,AMU826,MFM,05:40,05:28,05:28
50,JNA004,BKK,05:40,05:22,05:22
51,AAR734,HAN,05:45,05:19,05:19
52,JNA052,VTE,05:45,05:40,05:40
53,KAL644,SIN,05:45,05:35,05:35
54,ASV532,HKG,05:50,05:37,05:37
55,PAL466,MNL,05:50,05:43,05:43
56,APG036,KLO,05:55,05:32,05:32
57,JJA2108,HKG,05:55,05:57,05:57
58,AAR626,SPN,06:00,05:50,05:50
59,AMX090,MEX,06:00,05:00,05:00
60,PAL484,CEB,06:00,05:48,05:48
61,VJC878,DAD,06:00,06:00,06:00
62,VJC926,HPH,06:00,05:53,05:53
63,JJA4206,CNX,06:05,06:10,06:10
64,KAL316,PVG,06:05,05:46,05:46
65,THA688,BKK,06:05,05:56,05:56
66,TWB148,CRK,06:05,05:42,05:42
67,KAL474,MLE,06:10,06:25,06:25
68,KAL482,DEL,06:10,05:52,05:52
69,KAL684,SGN,06:10,05:59,05:59
70,TWB108,MFM,06:10,07:13,07:13
71,KAL668,CNX,06:15,05:39,05:39
72,AAR7021,MNL,06:16,06:54,06:54
73,ASV101,GUM,06:20,06:21,06:21
74,ESR512,BKK,06:20,05:49,05:49
75,KAL112,GUM,06:20,06:28,06:28
76,KAL612,HKG,06:20,06:17,06:17
77,JNA024,CRK,06:25,06:12,06:12
78,JNA058,HAN,06:25,06:38,06:38
79,AAR708,CRK,06:30,06:08,06:08
80,HVN408,SGN,06:30,06:44,06:44
81,MAS066,KUL,06:30,08:17,08:17
82,AAR752,SIN,06:35,06:32,06:32
83,JNA122,MFM,06:35,06:20,06:20
84,THA658,BKK,06:35,06:36,06:36
85,AAR952,HAN,06:40,06:58,06:58
86,ESR502,BKI,06:40,06:13,06:13
87,JJA3105,GUM,06:40,06:43,06:43
88,KAL652,BKK,06:40,06:15,06:15
89,JJA4304,VTE,06:45,06:47,06:47
90,KAL690,PNH,06:45,06:24,06:24
91,KAL628,CGK,06:50,06:35,06:35
92,AAR736,SGN,06:55,06:59,06:59
93,AAR742,BKK,06:55,06:41,06:41
94,AAR988,PVG,06:55,06:33,06:33
95,KAL8258,JFK,06:55,06:26,06:26
96,THA656,BKK,06:55,06:30,06:30
97,TWB128,DAD,06:55,06:55,06:55
98,ASV502,REP,07:00,06:52,06:52
99,PAL488,KLO,07:00,06:08,06:08
100,JJA2406,CEB,07:05,06:51,06:51
101,LAO921,VTE,07:05,06:46,06:46
102,AAR710,CEB,07:10,07:03,07:03
103,CEB180,KLO,07:10,06:19,06:19
104,ESR572,PPS,07:10,06:40,06:40
105,ESR594,DAD,07:10,07:27,07:27
106,JJA2004,MFM,07:10,06:49,06:49
107,KAL472,RGN,07:15,06:56,06:56
108,KAL672,KUL,07:15,07:17,07:17
109,AAR740,PNH,07:20,07:20,07:20
110,JNA026,CEB,07:20,07:07,07:07
111,ASV512,BKI,07:25,07:43,07:43
112,HVN430,DAD,07:25,07:04,07:04
113,ESR542,HAN,07:30,07:38,07:38
114,JNA644,GUM,07:30,07:34,07:34
115,ESR582,PQC,07:35,07:59,07:59
116,SIA608,SIN,07:35,07:10,07:10
117,KAL942,TAS,07:40,07:32,07:32
118,JJA2508,BKI,07:45,07:40,07:40
119,KAL314,HKG,07:45,07:15,07:15
120,ASV542,KLO,07:50,07:23,07:23
121,JJA2804,HAN,07:50,07:21,07:21
122,AAR578,ALA,07:55,07:36,07:36
123,VJC960,HAN,07:55,07:53,07:53
124,AAR8532,PUS,08:00,07:51,07:51
125,KAL1412,TAE,08:00,07:55,07:55
126,KAL468,CXR,08:00,07:29,07:29
127,JJA4604,CRK,08:05,07:25,07:25
128,JNA060,DAD,08:05,08:01,08:01
129,AFR264,CDG,08:10,07:47,07:47
130,KAL1402,PUS,08:15,08:10,08:10
131,KAL678,ROR,08:15,08:08,08:08
132,FDX5926,LAX,08:20,08:15,08:15
133,JJA2904,DAD,08:20,08:20,08:20
134,XAX506,KUL,08:20,07:45,07:45
135,JJA3403,SPN,08:25,08:03,08:03
136,KAL654,BKK,08:25,08:05,08:05
137,TWB122,SGN,08:25,08:26,08:26
138,GIA878,CGK,08:30,08:34,08:34
139,TWB146,HAN,08:30,09:59,09:59
140,ESR562,CXR,08:35,08:13,08:13
141,KAL214,LAX,08:35,07:57,07:57
142,TWB102,BKK,08:35,08:42,08:42
143,KAL638,HKT,08:45,08:24,08:24
144,AAR177,HND,08:50,08:47,08:47
145,AAR762,CGK,08:50,08:31,08:31
146,BAW17,LHR,08:50,08:40,08:40
147,KAL646,SIN,08:50,08:29,08:29
148,AAR754,SIN,08:55,09:29,09:29
149,KAL1404,PUS,09:05,09:00,09:00
150,FIN41,HEL,09:10,08:51,08:51
151,GIA870,DPS,09:15,09:09,09:09
152,AAR744,BKK,09:20,08:45,08:45
153,ASV552,DAD,09:20,09:18,09:18
154,JJA2204,BKK,09:20,08:58,08:58
155,JJA4704,SGN,09:20,08:50,08:50
156,KAL630,DPS,09:20,09:26,09:26
157,JJA2206,BKK,09:25,09:23,09:23
158,TWB158,CXR,09:25,10:06,10:06
159,UZB511,TAS,09:30,09:11,09:11
160,AAR748,HKT,09:40,09:15,09:15
161,JJA4904,CXR,09:40,08:54,08:54
162,APJ001,KIX,09:45,09:31,09:31
163,SIA612,SIN,09:50,09:21,09:21
164,VJC862,SGN,09:50,09:13,09:13
165,KZR909,ALA,10:00,09:49,09:49
166,TAX700,DMK,10:05,09:41,09:41
167,AAR610,ROR,10:10,10:16,10:16
168,JNA096,JHB,10:10,10:09,10:09
169,CSN685,DLC,10:20,09:44,09:44
170,EVA170,TPE,10:20,10:14,10:14
171,AZA758,FCO,10:25,10:26,10:26
172,JJA1407,FUK,10:30,10:11,10:11
173,KAL394,CAN,10:40,10:03,10:03
174,CAL164,KHH,10:45,10:41,10:41
175,CDG4095,TNA,10:45,10:36,10:36
176,CES549,YNT,10:55,10:39,10:39
177,GCR7993,TSN,10:55,10:48,10:48
178,GTI531,LAX,10:55,10:30,10:30
179,AAR115,KIX,11:00,10:46,10:46
180,CES2039,TAO,11:00,10:44,10:44
181,JNA222,FUK,11:00,10:55,10:55
182,CSN313,PVG,11:05,10:33,10:33
183,SHU5450,KHV,11:05,10:53,10:53
184,AAR768,DEL,11:15,10:20,10:20
185,CAL160,TPE,11:15,11:02,11:15
186,CES579,NKG,11:15,10:50,10:51
187,JJA1607,NGO,11:15,11:01,11:01
188,AAR368,PVG,11:20,10:59,10:59
189,CDG4617,TAO,11:20,10:57,10:57
190,GTI654,HKG,11:25,11:19,11:19
191,KAL722,KIX,11:25,11:23,11:23
192,AFL250,SVO,11:30,11:33,11:33
193,JNA262,KKJ,11:30,11:13,11:13
194,CSN681,SHE,11:35,11:09,11:09
195,KAL1406,PUS,11:35,11:16,11:16
196,KAL752,NGO,11:35,11:31,11:31
197,AAR107,NRT,11:40,11:30,11:30
198,TWB298,OIT,11:40,11:47,11:47
199,CCA171,TSN,11:45,11:20,11:20
200,ETD876,AUH,11:45,11:34,11:34
201,CCA123,PEK,11:50,11:56,11:56
202,CCA139,HGH,11:50,11:49,11:49
203,HKE618,HKG,11:50,11:24,11:24
