,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,THY89,IST,00:00,23:50,00:11
1,AAR909,ORD,00:05,00:05,00:21
2,CDG8072,TAO,00:05,23:45,00:00
3,HVN407,SGN,00:05,23:55,00:20
4,QDA9902,TAO,00:05,00:05,00:16
5,SHU5435,VVO,00:05,23:40,00:02
6,THY91,IST,00:05,00:40,00:46
7,UAE323,DXB,00:05,23:55,00:05
8,VJC875,DAD,00:05,23:40,00:14
9,MAS039,KUL,00:10,00:10,00:23
10,SYL506,YKS,00:30,00:30,01:18
11,AAR248,ATL,00:40,01:00,01:20
12,GTI521,WUX,00:40,00:40,00:49
13,CEB187,MNL,00:45,00:45,00:47
14,KLM856,AMS,00:55,00:55,00:57
15,ETD873,AUH,01:00,01:00,01:10
16,GTI2468,LAX,01:00,01:00,01:23
17,AAR987,PVG,01:05,01:05,01:12
18,ETH673,ADD,01:05,01:05,01:04
19,TAX703,DMK,01:05,01:05,01:08
20,KAL249,JFK,01:15,01:15,01:26
21,QTR859,DOH,01:15,01:15,01:15
22,AAR587,BRU,01:40,01:40,01:43
23,VJC975,PQC,01:45,01:45,01:52
24,UPS49,ANC,01:50,01:56,01:50
25,VJC839,CXR,01:50,01:50,01:55
26,PAC237,HKG,02:00,02:00,02:18
27,GEC8387,FRA,02:05,02:05,01:57
28,JJA1600,NGO,05:55,05:55,06:07
29,PAC968,LAX,06:00,07:00,07:37
30,AAV601,CEB,06:15,06:15,06:41
31,APG037,KLO,06:15,06:15,06:10
32,VJC837,CXR,06:15,08:45,09:09
33,VJC881,DAD,06:15,06:15,06:28
34,AAV701,KLO,06:20,06:20,07:07
35,HVN441,CXR,06:20,06:20,06:22
36,VJC963,HAN,06:25,06:25,06:38
37,AAR8533,PUS,06:30,,06:43
38,JJA1408,FUK,06:30,06:30,06:48
39,JJA2201,BKK,06:30,06:30,06:46
40,GTI547,WUX,06:45,06:45,07:26
41,VJC865,SGN,06:45,06:45,06:58
42,EVA149,TPE,06:50,06:50,07:11
43,JJA1904,CTS,06:50,06:50,07:08
44,CRK647,HKG,06:55,06:55,07:23
45,TWB237,NGO,06:55,06:55,07:02
46,KAL1495,TAE,07:00,07:00,07:28
47,VJC879,DAD,07:00,07:00,07:14
48,ESR605,NRT,07:05,07:05,07:18
49,JNA221,FUK,07:05,07:05,07:32
50,JJA1304,KIX,07:10,08:12,08:12
51,JNA261,KKJ,07:10,07:10,07:36
52,ASV711,KIX,07:15,07:15,07:30
53,VJC925,HPH,07:15,07:15,07:34
54,JNA077,DAD,07:20,07:20,07:51
55,JNA201,NRT,07:25,07:25,07:48
56,TWB125,DAD,07:25,07:25,08:03
57,TWB297,OIT,07:25,07:25,07:42
58,TWB669,RMQ,07:25,07:25,07:40
59,APJ012,KIX,07:30,07:30,07:44
60,JNA021,CEB,07:30,08:37,08:37
61,AAR731,SGN,07:35,07:35,07:46
62,ESR621,CTS,07:40,07:40,07:59
63,CES5050,YNT,07:45,07:45,08:26
64,TWB201,NRT,07:45,07:45,07:54
65,JNA081,TPE,07:50,07:50,08:17
66,JNA211,KIX,07:50,07:50,08:21
67,KAL621,MNL,07:50,07:50,08:08
68,TWB299,KOJ,07:50,07:50,08:05
69,AAR112,KIX,07:55,07:55,08:33
70,CEB181,KLO,07:55,07:55,07:57
71,ESR601,NRT,08:00,08:00,08:10
72,KAL747,OKJ,08:00,08:00,08:18
73,KAL787,FUK,08:00,08:00,08:23
