,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL473,MLE,00:01,23:50,00:15
1,AAR383,SIN,00:05,23:40,00:09
2,AAR587,JFK,00:05,23:50,00:13
3,AIH511,HAN,00:05,23:05,00:28
4,AJX8480,OKA,00:05,00:05,00:19
5,CRK623,HKG,00:05,23:35,00:02
6,CSN672,SHE,00:05,00:40,00:49
7,PAC989,SIN,00:05,23:50,00:11
8,UAE323,DXB,00:05,23:55,00:06
9,XAX509,KUL,00:05,23:25,00:04
10,PAC715,PVG,00:20,13:35,14:22
11,CDG4778,TAO,00:30,23:55,00:55
12,SIA007,SIN,00:35,00:35,00:53
13,QTR859,DOH,00:45,00:45,00:42
14,KLM856,AMS,00:55,00:55,00:58
15,CKS2827,LAX,01:00,02:40,03:13
16,ETD873,AUH,01:00,01:00,01:03
17,AAR987,PVG,01:05,02:40,02:41
18,ETH673,ADD,01:05,01:05,01:28
19,TAX703,DMK,01:05,01:05,01:16
20,MGL308,ULN,01:35,01:35,01:53
21,VJC839,CXR,01:50,01:50,02:19
22,GEC8385,FRA,02:05,02:05,02:16
23,KAL335,PVG,02:05,02:05,02:28
24,KAL8541,OSL,02:10,02:10,02:30
25,SHU5435,VVO,02:15,02:15,02:21
26,GAP2483,TAG,02:45,02:45,02:55
27,CEB187,MNL,03:05,03:05,03:44
28,KAL595,ZAZ,03:25,03:25,03:38
29,CKK258,PVG,04:15,04:55,04:31
30,PAC225,CVG,04:35,04:35,04:54
31,PAC997,PVG,05:00,12:15,13:17
32,PAC969,HKG,05:15,16:30,16:43
33,HKE603,HKG,05:25,05:25,05:35
34,PIC195,DAD,06:10,06:10,06:42
35,AAV601,CEB,06:15,06:15,06:46
36,VJC881,DAD,06:15,06:15,06:32
37,AAV605,CEB,06:20,06:20,06:54
38,JJA5162,VVO,06:20,06:20,06:37
39,JNA209,NRT,06:20,06:20,07:06
40,VJC963,HAN,06:25,06:25,07:01
41,AAR8533,PUS,06:30,,06:50
42,ABW147,SVO,06:30,23:00,23:28
43,JJA1408,FUK,06:30,06:30,06:48
44,CRK647,HKG,06:45,06:45,06:55
45,VJC865,SGN,06:45,06:45,07:24
46,TWB205,NRT,06:55,06:55,07:08
47,VJC879,DAD,07:00,07:00,07:37
48,EVA149,TPE,07:10,07:10,07:21
49,JJA1304,KIX,07:10,07:10,07:19
50,JNA261,KKJ,07:10,07:10,07:35
51,JNA221,FUK,07:15,07:15,07:41
52,TWB9251,CTS,07:15,07:15,07:39
53,VJC925,HPH,07:15,07:15,07:33
54,AAR731,SGN,07:20,07:20,07:55
55,ASV722,NGS,07:20,07:20,07:46
56,JNA077,DAD,07:20,07:20,07:48
57,ASV762,KIX,07:25,07:25,07:50
58,JNA201,NRT,07:25,07:25,07:57
59,TWB297,OIT,07:25,07:25,07:31
60,APJ012,KIX,07:30,07:30,07:53
61,JNA021,CEB,07:30,08:30,08:54
62,KAL1411,TAE,07:30,,07:44
63,ESR621,CTS,07:40,07:40,08:00
64,AAR701,MNL,07:45,07:45,08:09
65,CES5050,YNT,07:45,07:45,08:11
66,TWB125,DAD,07:45,07:45,08:05
67,TWB201,NRT,07:45,07:45,08:03
68,JNA081,TPE,07:50,08:20,08:46
69,JNA211,KIX,07:50,07:50,08:07
70,AAR112,KIX,07:55,07:55,08:17
71,AMU825,MFM,07:55,07:55,08:13
72,ESR601,NRT,08:00,08:00,08:28
73,KAL621,MNL,08:00,08:00,08:17
74,KAL747,OKJ,08:00,08:00,08:25
75,KAL787,FUK,08:00,08:00,08:19
76,KAL809,CGO,08:00,08:00,08:19
77,TWB281,KIX,08:00,08:00,08:22
78,ESR641,FUK,08:05,08:05,08:15
79,KAL831,SHE,08:05,08:05,08:26
80,KAL845,TAO,08:05,08:05,08:32
81,KAL479,HAN,08:10,08:10,08:28
82,KAL603,HKG,08:10,08:10,08:34
83,PAL467,MNL,08:10,08:10,08:30
84,AAR327,TSN,08:15,08:15,08:22
85,AAR331,PEK,08:20,08:20,08:35
86,AAR727,HAN,08:20,09:30,09:40
87,JJA8401,TAO,08:20,08:20,08:39
88,JNA231,CTS,08:20,08:20,08:41
89,AAR122,NGO,08:25,08:30,08:52
90,KAL1401,PUS,08:25,,08:43
91,PAL475,PPS,08:25,08:25,08:24
92,AAR793,FRA,08:30,08:30,08:58
93,CES2044,TAO,08:30,08:30,08:41
94,JJA1102,NRT,08:30,08:30,08:45
95,KAL893,PVG,08:30,08:30,09:07
96,PAL485,CEB,08:30,08:30,08:37
97,AAR353,CKG,08:35,08:35,08:48
98,AAR369,CAN,08:40,08:40,09:01
99,CPA415,HKG,08:40,08:40,08:51
100,KAL813,HFE,08:40,08:40,09:18
101,KAL827,SZX,08:40,08:40,09:32
102,AAR132,FUK,08:45,08:45,09:04
103,CDG4620,TAO,08:45,08:45,08:52
104,ESR611,KIX,08:45,08:45,08:58
105,KAL823,MDG,08:45,08:45,09:02
106,KAL865,CAN,08:50,09:30,09:56
107,AAR351,YNJ,08:55,08:55,09:09
108,CES5052,PVG,08:55,08:55,09:26
109,UPS186,ANC,08:55,09:15,10:01
110,AAR102,NRT,09:00,09:00,09:14
111,AAR303,CGQ,09:00,09:00,09:12
112,AAR309,WEH,09:00,09:00,09:22
113,AAR361,PVG,09:00,09:00,09:48
114,AAR721,HKG,09:00,09:00,09:14
115,SIA607,SIN,09:00,09:00,09:17
116,AAR2421,SEA,09:05,09:05,09:20
117,AAR301,DLC,09:05,09:05,09:30
118,AAR317,TAO,09:05,09:05,09:38
119,AAR576,UUS,09:05,09:05,09:30
120,AFR267,CDG,09:05,09:05,10:04
121,JJA2601,TPE,09:05,09:05,09:20
122,KAL657,BKK,09:05,09:05,09:42
123,KAL881,WUH,09:05,09:05,09:44
124,ASV732,HIJ,09:10,09:10,09:26
125,CPA421,HKG,09:10,09:10,09:28
126,ESR931,HKG,09:10,09:10,09:23
127,JJA1302,KIX,09:10,09:10,09:23
128,KAL681,SGN,09:10,09:10,09:36
129,AAR172,OKA,09:15,09:15,09:46
130,KAL805,TSN,09:15,09:15,09:54
131,KAL807,XIY,09:15,09:15,09:50
132,KAL035,ATL,09:20,09:20,09:48
133,JJA3402,SPN,09:30,09:30,09:40
134,JNA113,HKG,09:30,09:30,10:06
135,KAL207,LAX,09:30,10:30,10:42
136,AAR337,YNZ,09:35,09:35,09:58
137,JJA1402,FUK,09:35,09:35,09:50
138,KAL073,YYZ,09:35,09:35,09:58
139,KAL723,KIX,09:35,09:35,09:55
140,KAL891,YNJ,09:35,09:35,10:08
141,THA659,BKK,09:35,09:35,09:52
142,JNA641,GUM,09:40,09:40,10:01
143,AJX8476,NRT,09:45,09:45,09:52
144,KAL113,GUM,09:45,09:45,10:09
145,XAX507,KUL,09:45,09:45,10:22
146,KAL613,HKG,09:50,09:50,10:10
147,AIH221,TAO,09:55,09:55,10:19
148,JJA2101,HKG,09:55,09:55,10:13
149,AAR347,XIY,10:00,10:00,10:15
150,AAR371,SZX,10:00,10:00,10:27
151,AAR711,TPE,10:00,10:00,10:17
152,ASV752,NRT,10:00,10:00,10:31
153,KAL081,JFK,10:00,10:00,10:36
154,ESR661,KMI,10:05,10:05,10:19
155,HVN417,HAN,10:05,10:05,10:20
156,KAL763,KIJ,10:05,10:05,10:22
157,TWB291,FUK,10:05,10:05,10:27
158,APJ002,KIX,10:10,10:10,10:16
159,JJA8501,WEH,10:10,10:10,10:28
160,KAL703,NRT,10:10,10:10,10:39
161,KAL765,CTS,10:10,10:10,10:29
162,KAL981,VVO,10:10,10:10,10:31
163,UZB512,TAS,10:10,10:10,10:24
164,AAR531,VCE,10:15,10:15,10:37
165,CPA417,HKG,10:15,10:40,10:52
166,HVN409,SGN,10:15,10:15,10:41
167,JNA281,KIX,10:15,10:15,10:25
168,AAR551,IST,10:20,11:28,11:28
169,FIN42,HEL,10:20,10:20,10:46
170,KAL887,XMN,10:20,10:20,10:39
171,THA629,BKK,10:20,10:20,10:32
172,KAL093,IAD,10:30,10:30,11:02
173,BAW18,LHR,10:35,10:35,10:59
174,DAL158,DTW,10:35,10:35,10:55
175,GIA879,CGK,10:35,10:35,10:49
176,JJA1106,NRT,10:35,10:35,10:45
177,JJA3102,GUM,10:35,10:35,10:56
178,JNA245,OKA,10:35,10:35,11:11
179,KAL691,TPE,10:35,10:35,11:07
180,TWB251,CTS,10:35,10:35,10:48
181,AAR997,TSN,10:40,10:40,11:09
182,JJA2901,DAD,10:40,10:40,11:14
183,JJA8701,YNT,10:40,10:40,11:04
184,KAL037,ORD,10:40,10:40,11:12
185,KAL483,HAN,10:40,11:22,11:51
186,KAL741,NGO,10:40,10:40,11:05
187,LAO922,VTE,10:40,10:40,11:24
188,AAR363,PVG,10:45,10:45,11:32
189,LOT98,WAW,10:55,10:55,11:16
190,AAR5215,OSL,11:00,11:20,12:17
191,JJA2001,MFM,11:00,11:00,11:20
192,JNA731,AKJ,11:00,11:00,11:22
193,MAS067,KUL,11:00,11:00,11:33
194,ASV768,KIX,11:05,11:05,11:30
195,VJC961,HAN,11:05,11:05,12:09
196,JJA1602,NGO,11:10,11:10,11:18
197,KAL461,DAD,11:10,11:10,11:49
198,KAL897,PVG,11:10,11:10,11:44
199,TWB611,WNZ,11:10,12:30,12:56
200,AAR222,JFK,11:15,11:15,11:35
201,CSN340,HAK,11:15,11:15,11:39
202,TAX701,DMK,11:15,11:15,11:58
203,CSN686,DLC,11:20,11:20,11:40
204,HVN431,DAD,11:20,11:20,11:26
205,SIA008,LAX,11:20,11:20,11:42
206,THA689,BKK,11:20,11:20,12:12
207,KAL317,TSN,11:25,11:25,11:46
208,CAL165,KHH,11:30,11:30,11:53
209,ESR631,OKA,11:30,11:30,11:54
210,BOX550,HKG,11:40,12:10,12:18
211,KAL913,MAD,11:40,11:40,12:26
212,VJC863,SGN,11:40,11:40,12:04
213,CDG4096,TNA,11:45,11:45,11:57
214,GCR7994,TSN,11:45,12:40,13:15
215,CES2040,TAO,11:55,11:55,12:21
216,AAR541,FRA,12:00,12:00,12:47
217,CES550,YNT,12:00,12:00,12:07
218,FDX5986,MEM,12:00,12:00,12:27
219,JNA223,FUK,12:00,12:00,12:24
220,UIA169,TPE,12:00,12:00,12:22
221,SYL536,UUD,12:05,12:05,13:49
222,UPS11,SDF,12:05,17:15,17:52
223,AAR339,HRB,12:10,12:10,12:33
224,AIH233,YNT,12:15,12:30,12:39
225,CDG4618,TAO,12:15,12:15,13:04
226,CES580,NKG,12:15,12:15,12:31
227,DLH719,MUC,12:15,12:15,12:36
228,JJA1902,CTS,12:20,12:20,12:54
229,AAR359,HGH,12:25,12:25,12:53
230,CSN314,PVG,12:25,12:25,12:42
231,KAL795,CTS,12:25,12:25,12:50
232,TWB283,KIX,12:25,14:05,14:18
233,AAR134,FUK,12:30,12:30,12:59
234,AAR349,NKG,12:30,12:30,13:01
235,AAR561,FCO,12:30,12:30,13:20
236,ASV742,YGJ,12:30,12:30,13:01
237,KAL917,ZRH,12:30,12:30,13:29
238,UPS174,ANC,12:30,12:30,12:45
239,CAL161,TPE,12:35,12:35,13:13
240,KAL863,TSN,12:35,13:20,14:06
241,CCA172,TSN,12:45,15:00,15:54
242,CSN682,SHE,12:45,12:45,13:11
243,HKE619,HKG,12:45,12:45,13:03
244,CSA191,PRG,12:50,12:50,13:40
245,CSN6088,MDG,12:50,12:50,13:08
246,APG885,MNL,12:55,12:55,13:25
247,CES5042,PVG,12:55,12:55,13:33
248,JJA5102,VVO,12:55,12:55,13:23
249,KZR210,TSE,12:55,14:00,14:00
250,AAR333,PEK,13:00,13:00,13:43
251,KAL869,DLC,13:00,13:00,13:46
252,CCA124,PEK,13:05,15:30,15:44
253,CCA140,HGH,13:05,13:05,13:27
254,JJA1704,MYJ,13:05,13:05,13:12
255,KAL861,TAO,13:05,13:05,13:36
256,KAL905,FRA,13:05,14:10,14:10
257,SHU5437,VVO,13:05,13:05,13:20
258,CES2034,TAO,13:10,13:10,13:52
259,FDX5230,IND,13:10,13:10,13:47
260,KAL847,TNA,13:10,13:10,14:02
261,AFL251,SVO,13:15,14:20,14:20
262,ASV764,KIX,13:15,13:15,13:25
263,CSN688,CGQ,13:20,13:20,13:55
264,KAL909,CDG,13:20,13:20,14:12
265,AZA759,FCO,13:25,13:25,14:29
266,JJA4501,KHH,13:25,13:25,13:57
267,KAL551,NRT,13:25,13:25,13:54
268,KAL601,HKG,13:25,13:25,14:18
269,SHU5451,KHV,13:25,13:25,13:34
270,JJA1802,OKA,13:30,13:30,14:08
271,KAL907,LHR,13:30,13:30,14:16
272,QTR8981,DOH,13:30,13:40,14:49
273,CPA439,HKG,13:35,13:35,14:41
274,KAL923,SVO,13:35,14:39,14:39
275,SHU5497,UUS,13:35,13:35,13:44
276,ASV766,KIX,13:40,13:40,14:14
277,KAL951,DXB,13:40,15:00,15:00
278,JNA213,KIX,13:45,13:45,14:04
279,KAL481,DEL,13:55,13:55,14:31
280,AAR365,PVG,14:00,14:00,14:37
281,CDG4088,TAO,14:00,14:00,14:24
282,ESR811,TNA,14:00,14:00,14:26
283,KAL789,FUK,14:00,14:00,14:23
284,AAR114,KIX,14:05,05:14,15:14
285,FDX5392,MEM,14:05,14:05,14:35
286,KAL925,AMS,14:05,14:05,14:43
287,TWB271,OKA,14:05,14:45,15:42
288,KAL839,WEH,14:10,14:10,15:06
289,CES2018,WEH,14:15,14:15,15:12
290,CES5022,TAO,14:15,14:15,14:33
291,KAL931,FCO,14:15,15:19,15:19
292,AAR174,CTS,14:20,15:40,15:46
293,AAR307,YNT,14:20,14:20,14:55
294,AAR319,TAO,14:20,14:20,15:03
295,CCA144,YNJ,14:20,14:20,14:52
296,DLH713,FRA,14:20,14:20,15:30
297,MGL302,ULN,14:20,14:20,15:10
298,JNA203,NRT,14:25,14:25,15:24
299,KAL695,KTM,14:25,14:25,15:08
300,AAR521,LHR,14:30,14:30,15:16
301,KAL017,LAX,14:30,15:37,15:36
302,KAL1464,GMP,14:30,15:20,15:49
303,CSN6074,YNJ,14:35,14:35,15:22
304,KAL833,SHE,14:35,14:35,15:27
305,AAR202,LAX,14:40,15:43,15:42
306,CCA440,CKG,14:40,14:40,15:34
307,PAC231,CVG,14:40,14:40,14:57
308,KAL643,SIN,14:45,14:45,15:39
309,KAL957,TLV,14:45,14:45,15:40
310,TWB295,HSG,14:45,14:45,15:32
311,ASV704,TAK,14:50,15:36,15:56
312,CSN338,CAN,14:55,15:20,15:48
313,CSZ9034,SZX,14:55,16:00,15:58
314,AAR152,SDJ,15:00,16:00,16:05
315,ESR643,FUK,15:00,15:00,15:47
316,FDX6018,MEM,15:00,15:00,15:50
317,AMU819,MFM,15:05,15:05,16:00
318,CPA411,HKG,15:05,15:05,15:52
319,JJA1104,NRT,15:05,15:05,16:00
320,ESR603,NRT,15:10,15:10,15:53
321,APJ006,KIX,15:15,15:15,16:09
322,KAL725,KIX,15:20,16:24,16:24
323,ACA064,YVR,15:25,15:25,16:12
324,JJA1308,KIX,15:25,15:25,16:15
325,AAR713,TPE,15:30,15:30,15:46
326,CDG4082,TAO,15:30,16:44,16:44
327,ESR613,KIX,15:30,15:30,16:18
328,JJA1404,FUK,15:30,15:30,15:58
329,KAL627,CGK,15:30,15:30,15:56
330,JJA8503,WEH,15:35,15:35,15:50
331,KAL735,OKA,15:40,15:40,16:02
332,TWB285,KIX,15:40,15:40,16:20
333,KAL941,TAS,15:45,15:45,16:07
334,AAR106,NRT,15:55,15:55,16:31
335,CES268,YNT,15:55,15:55,16:16
336,JNA227,FUK,15:55,15:55,16:11
337,AAR124,NGO,16:00,16:00,16:27
338,KAL023,SFO,16:00,16:00,16:34
339,JJA1406,FUK,16:05,16:05,16:22
340,KAL693,TPE,16:05,16:35,16:52
341,AAR751,SIN,16:10,16:10,16:29
342,JNA263,KKJ,16:10,16:10,16:36
343,JNA283,KIX,16:10,16:10,16:38
344,CSN3066,CSX,16:15,16:15,16:32
345,APJ906,OKA,16:20,16:20,16:49
346,CES5034,PVG,16:20,16:20,16:39
347,CSN3062,CAN,16:25,17:45,17:48
348,XAX505,KUL,16:25,16:25,16:46
349,CES560,TAO,16:35,17:35,17:55
350,CRK629,HKG,16:35,16:35,16:55
351,KAL671,KUL,16:35,16:35,17:04
352,UAL892,SFO,16:35,16:35,16:41
353,CCA132,PEK,16:40,16:40,17:10
354,SIA609,SIN,16:40,16:40,17:16
355,CDG4722,TAO,16:45,16:45,17:08
356,JNA225,FUK,16:50,16:50,16:58
357,CQH8560,PVG,16:55,16:55,17:06
358,AAR573,TAS,17:00,17:00,17:40
359,JJA1306,KIX,17:00,17:00,17:13
360,ASV754,NRT,17:05,17:05,17:28
361,JNA095,JHB,17:10,17:10,17:32
362,AAR761,CGK,17:15,17:15,17:57
363,KAL1405,PUS,17:15,,17:35
364,AAR118,KIX,17:20,17:20,17:36
365,AAL280,DFW,17:25,17:25,17:41
366,JNA071,HKT,17:25,17:25,17:50
367,CSN696,DLC,17:30,17:30,17:30
368,ESR511,BKK,17:30,17:30,17:43
369,THA635,BKK,17:30,18:30,19:04
370,KAL651,BKK,17:35,17:35,18:02
371,KAL001,HNL,17:40,17:40,18:04
372,CCA126,PEK,17:50,17:50,17:59
373,KAL929,LED,17:50,17:50,18:12
374,TWB131,VTE,17:50,17:50,18:08
375,HVN405,SGN,17:55,17:55,18:14
376,ACA062,YYZ,18:00,18:00,18:17
377,JJA1608,NGO,18:00,18:00,18:10
378,TWB301,GUM,18:00,19:30,20:05
379,HVN415,HAN,18:05,18:15,18:28
380,KAL629,DPS,18:05,18:05,18:26
381,TWB121,SGN,18:05,19:25,19:24
382,AAR136,FUK,18:15,18:15,18:49
383,AAR272,SEA,18:15,18:15,18:56
384,AAR577,ALA,18:20,18:20,18:47
385,KAL019,SEA,18:20,18:20,18:45
386,KAL1403,PUS,18:20,,18:35
387,KAL683,SGN,18:20,18:20,19:13
