,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:03
1,AIH511,HAN,00:05,23:55,00:15
2,AJX8480,OKA,00:05,00:05,00:31
3,APG7047,CEB,00:05,00:05,00:05
4,APG889,MNL,00:05,23:40,00:01
5,CES500,YNT,00:05,00:00,01:33
6,KAL859,PEK,00:05,23:55,00:25
7,QDA9902,TAO,00:05,00:05,00:12
8,SIA603,SIN,00:05,23:45,00:10
9,UAE323,DXB,00:05,23:55,00:07
10,VJC875,DAD,00:15,00:00,00:38
11,PAC717,PVG,00:20,00:20,00:41
12,CEB187,MNL,00:45,01:10,01:59
13,KLM856,AMS,00:55,00:55,01:03
14,ETD873,AUH,01:00,01:00,01:14
15,AAR987,PVG,01:05,01:05,01:05
16,TAX703,DMK,01:05,01:05,01:27
17,QTR859,DOH,01:15,01:15,01:22
18,SOO7970,HKG,01:15,01:15,01:31
19,KAL335,PVG,01:45,01:45,02:01
20,VJC975,PQC,01:45,01:45,01:46
21,VJC839,CXR,01:50,01:50,01:54
22,KAL541,OSL,02:30,02:30,02:43
23,APJ702,CTS,02:40,02:40,02:50
24,AAR198,NRT,04:00,04:00,04:35
25,PAC225,CVG,04:35,04:35,04:55
26,CKK258,PVG,04:55,05:45,06:00
27,PAC997,PVG,05:00,05:40,06:04
28,PAC969,HKG,05:15,05:15,05:35
29,JJA1408,FUK,05:40,05:40,05:54
30,TAX705,DMK,05:50,05:50,06:06
31,AAV705,KLO,06:10,06:10,06:42
32,AAV601,CEB,06:15,06:15,06:48
33,APG037,KLO,06:15,06:15,06:14
34,VJC837,CXR,06:15,06:15,06:29
35,VJC881,DAD,06:15,06:15,06:24
36,AAV701,KLO,06:20,06:20,07:01
37,HVN441,CXR,06:20,06:20,06:38
38,VJC963,HAN,06:25,06:25,06:34
39,AAR8533,PUS,06:30,07:03,07:03
40,JJA2201,BKK,06:30,06:30,06:52
41,CPA421,HKG,06:45,06:45,07:30
42,VJC865,SGN,06:45,06:45,06:58
43,EVA149,TPE,06:50,06:50,07:05
44,JJA1904,CTS,06:50,06:50,07:07
45,KAL1464,GMP,06:50,06:50,06:46
46,CRK647,HKG,06:55,06:55,08:02
47,TWB3002,GMP,06:55,06:55,07:09
48,TWB337,GUM,06:55,06:55,07:18
49,ASV737,OKA,07:00,07:00,07:24
50,KAL9775,MMJ,07:00,07:00,07:11
51,VJC879,DAD,07:00,07:00,07:16
52,ESR605,NRT,07:05,07:05,07:21
53,JNA221,FUK,07:05,07:05,07:28
54,JJA1304,KIX,07:10,07:10,07:34
55,JNA261,KKJ,07:10,07:10,07:32
56,ASV711,KIX,07:15,07:15,07:38
57,VJC925,HPH,07:15,07:15,07:26
58,JNA077,DAD,07:20,07:20,08:05
59,JNA201,NRT,07:25,07:25,07:49
60,TWB297,OIT,07:25,07:25,07:36
61,TWB669,RMQ,07:25,07:25,07:43
62,APJ012,KIX,07:30,07:30,07:41
63,JNA021,CEB,07:30,07:30,08:00
64,KAL1411,TAE,07:30,,07:45
65,TWB605,TNA,07:30,07:30,07:47
66,AAR731,SGN,07:35,07:35,07:53
67,ESR621,CTS,07:40,07:40,08:06
68,CES5050,YNT,07:45,07:45,08:08
69,TWB125,DAD,07:45,07:45,08:15
70,TWB201,NRT,07:45,07:45,08:23
71,JNA081,TPE,07:50,07:50,08:20
72,JNA211,KIX,07:50,07:50,08:15
73,KAL621,MNL,07:50,07:50,08:17
74,TWB299,KOJ,07:50,08:40,09:10
75,AAR112,KIX,07:55,07:55,08:20
76,CEB181,KLO,07:55,07:55,08:10
77,ESR601,NRT,08:00,08:00,08:18
78,KAL747,OKJ,08:00,08:00,08:12
79,KAL787,FUK,08:00,08:00,08:28
80,KAL809,CGO,08:00,08:00,08:22
81,TWB281,KIX,08:00,08:00,08:26
82,AAR701,MNL,08:05,08:05,08:52
83,ESR881,TPE,08:05,08:05,08:23
84,KAL831,SHE,08:05,08:05,08:30
85,KAL845,TAO,08:05,08:05,08:25
86,KAL479,HAN,08:10,08:10,08:36
87,KAL603,HKG,08:10,08:10,08:31
88,PAL467,MNL,08:10,08:10,08:28
89,AAR122,NGO,08:15,08:15,08:31
90,AAR331,PEK,08:20,08:20,08:42
91,JJA8401,TAO,08:20,08:20,08:39
92,JNA231,CTS,08:20,08:20,08:38
93,ASV741,TAK,08:25,08:25,08:44
94,KAL1401,PUS,08:25,,08:54
95,KAL775,KMQ,08:25,08:25,08:42
96,PAL489,KLO,08:25,08:25,08:33
97,AAR795,FRA,08:30,10:00,10:01
98,CES2044,TAO,08:30,08:30,08:46
99,ESR681B,TNN,08:30,08:30,08:44
100,JJA1102,NRT,08:30,08:30,08:56
101,KAL893,PVG,08:30,08:30,08:50
102,PAL485,CEB,08:30,08:30,08:38
103,AAR353,CKG,08:35,08:35,08:55
104,AAR369,CAN,08:40,08:40,09:06
105,CPA415,HKG,08:40,08:40,08:48
106,ESR641,FUK,08:40,08:40,09:05
107,KAL827,SZX,08:40,08:40,09:00
108,AAR132,FUK,08:45,08:45,09:08
109,CDG4620,TAO,08:45,08:45,08:59
110,ESR611,KIX,08:45,08:45,08:59
111,KAL865,CAN,08:50,08:50,09:17
112,AAR327,TSN,08:55,08:55,09:04
113,CES5052,PVG,08:55,08:55,09:11
114,UPS186,ANC,08:55,08:55,09:02
115,AAR102,NRT,09:00,10:20,10:41
116,AAR174,CTS,09:00,09:00,09:15
117,AAR309,WEH,09:00,09:00,09:35
118,AAR351,YNJ,09:00,09:00,09:27
