,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:07
1,AAR3233,CTU,00:05,00:05,00:24
2,AIH511,HAN,00:05,23:05,00:34
3,AJX8480,OKA,00:05,00:05,00:42
4,CDG8066,TNA,00:05,23:40,00:36
5,CKS2927,ORD,00:05,23:30,00:22
6,CPA035,HKG,00:05,23:50,00:26
7,CSN3090,SZX,00:05,23:15,00:15
8,HKE627,HKG,00:05,23:10,00:04
9,KAL213,SFO,00:05,23:20,00:00
10,KAL271,ATL,00:05,23:10,00:11
11,KAL319,CAN,00:05,23:20,00:02
12,KAL361,HAN,00:05,23:35,00:18
13,KAL647,SIN,00:05,23:30,00:13
14,KAL8349,PEN,00:05,23:55,00:20
15,KAL859,PEK,00:05,23:55,00:40
16,PAL493,CRK,00:05,23:15,00:09
17,THY91,IST,00:05,23:55,00:28
18,UAE323,DXB,00:05,23:55,00:32
19,MAS039,KUL,00:10,00:10,00:38
20,PAC717,PVG,00:20,02:45,03:05
21,JJA2503,BKI,00:25,23:25,00:30
22,SIA007,SIN,00:35,00:35,00:55
23,QTR859,DOH,00:45,00:45,00:45
24,KLM856,AMS,00:55,00:55,01:00
25,CDG8096,TAO,01:00,23:45,00:47
26,CES2024,CSX,01:00,01:15,01:38
27,ETD873,AUH,01:00,01:00,01:20
28,AAR987,PVG,01:05,01:05,01:04
29,TAX703,DMK,01:05,01:05,01:18
30,SOO7970,HKG,01:15,01:15,01:26
31,MGL308,ULN,01:35,01:35,01:59
32,ABW492,SVO,01:50,01:50,01:54
33,VJC839,CXR,01:50,01:50,01:56
34,GEC8385,FRA,02:05,02:05,02:05
35,KAL335,PVG,02:05,02:05,02:41
36,SHU5435,VVO,02:15,02:15,02:12
37,GAP2483,TAG,02:45,02:45,02:43
38,CEB187,MNL,03:05,03:05,03:16
39,KAL595,ZAZ,03:25,03:25,03:46
40,PAC225,CVG,04:35,04:35,05:04
41,CKK258,PVG,04:55,06:20,06:52
42,HKE603,HKG,05:25,05:25,05:45
43,PAC927,HKG,05:30,05:30,05:51
44,PIC195,DAD,05:30,05:55,06:18
45,THY6495,IST,05:55,05:55,05:56
46,AAV601,CEB,06:15,06:15,06:30
47,JJA1304,KIX,06:15,06:15,06:21
48,VJC881,DAD,06:15,06:15,06:24
49,AAV605,CEB,06:20,06:20,06:48
50,JJA3400,SPN,06:20,06:20,06:55
51,JNA209,NRT,06:20,06:20,06:42
52,SYL536,UUD,06:25,07:30,07:37
53,TWB205,NRT,06:25,06:25,06:36
54,VJC963,HAN,06:25,06:25,06:38
55,AAR801A,GMP,06:30,07:00,07:00
56,AAR8533,PUS,06:30,07:00,07:22
57,CRK647,HKG,06:30,06:30,06:44
58,JNA207,NRT,06:30,06:30,06:46
59,JJA1362,KIX,06:40,06:40,06:50
60,VJC865,SGN,06:45,07:45,09:10
61,ASV722,NGS,07:00,07:00,07:15
62,JJA1904,CTS,07:00,07:35,07:50
63,VJC879,DAD,07:00,07:00,07:08
64,AIH221,TAO,07:05,09:20,09:49
65,GTI513,WUX,07:05,07:05,07:20
66,EVA149,TPE,07:10,07:10,07:24
67,JJA2201,BKK,07:10,07:10,07:47
68,JNA261,KKJ,07:10,08:30,08:56
69,JNA221,FUK,07:15,08:40,08:52
70,TWB9253,AKJ,07:15,07:15,07:39
71,VJC925,HPH,07:15,07:15,07:34
72,AAR731,SGN,07:20,07:20,07:41
73,JNA077,DAD,07:20,10:35,07:55
74,ASV762,KIX,07:25,08:45,09:10
75,JNA201,NRT,07:25,07:25,07:57
76,TWB297,OIT,07:25,07:25,07:31
77,APJ012,KIX,07:30,07:30,07:43
78,ESR621,CTS,07:30,07:30,07:45
79,JNA021,CEB,07:30,08:30,08:56
80,KAL1411,TAE,07:30,,07:51
81,KAL529,FRA,07:30,07:30,07:32
82,KAL9791,CTS,07:30,07:30,07:53
83,AAR701,MNL,07:45,07:45,08:15
84,CES5050,YNT,07:45,07:45,08:03
85,TWB125,DAD,07:45,07:45,08:11
86,TWB201,NRT,07:45,07:45,08:01
87,JNA081,TPE,07:50,08:55,09:55
88,JNA211,KIX,07:50,08:30,09:22
89,TWB273,HSG,07:50,07:50,07:59
90,AAR112,KIX,07:55,07:55,08:20
91,AMU825,MFM,07:55,07:55,08:07
92,ESR601,NRT,08:00,08:00,08:13
93,KAL621,MNL,08:00,08:00,08:21
94,KAL747,OKJ,08:00,08:00,08:24
95,KAL787,FUK,08:00,08:00,08:22
96,KAL809,CGO,08:00,08:00,08:18
97,TWB281,KIX,08:00,08:00,08:08
98,ESR641,FUK,08:05,08:05,08:16
99,ESR881,TPE,08:05,08:05,08:23
100,KAL831,SHE,08:05,08:05,08:44
101,KAL845,TAO,08:05,08:05,08:31
102,KAL479,HAN,08:10,08:10,08:29
103,KAL603,HKG,08:10,08:10,08:33
104,PAL467,MNL,08:10,08:10,08:27
105,AAR122,NGO,08:15,08:15,08:28
106,AAR327,TSN,08:15,08:15,08:25
107,AAR331,PEK,08:20,08:20,08:50
108,AAR727,HAN,08:20,08:20,08:39
109,JJA8401,TAO,08:20,08:20,08:37
110,JNA231,CTS,08:20,08:20,08:33
111,ASV702,TAK,08:25,08:25,08:42
112,KAL1401,PUS,08:25,,08:50
113,PAL475,PPS,08:25,08:25,08:35
114,AAR795,FRA,08:30,09:25,10:00
115,CES2044,TAO,08:30,08:30,08:46
116,JJA1102,NRT,08:30,08:30,08:53
117,KAL893,PVG,08:30,08:30,08:53
118,PAL485,CEB,08:30,08:30,08:42
119,KAL395,SGN,08:35,08:35,08:59
120,AAR369,CAN,08:40,08:40,09:01
121,CPA415,HKG,08:40,08:40,08:52
122,KAL827,SZX,08:40,08:40,09:07
123,AAR132,FUK,08:45,08:45,09:04
124,CDG4620,TAO,08:45,08:45,09:02
125,ESR611,KIX,08:45,08:45,09:00
126,KAL823,MDG,08:45,08:45,09:09
127,KAL865,CAN,08:50,08:50,09:13
128,AAR351,YNJ,08:55,08:55,09:19
129,CES5052,PVG,08:55,14:30,15:06
130,AAR102,NRT,09:00,09:00,09:38
131,AAR303,CGQ,09:00,09:00,09:38
132,AAR309,WEH,09:00,09:00,09:31
133,AAR361,PVG,09:00,09:00,09:29
134,AAR721,HKG,09:00,09:00,09:21
135,KAL819,CSX,09:00,09:00,09:15
136,SIA607,SIN,09:00,09:00,09:24
137,AAR198,NRT,09:05,09:05,09:16
138,AAR301,DLC,09:05,09:05,09:53
139,AAR317,TAO,09:05,10:15,10:15
140,AFR267,CDG,09:05,09:05,09:35
141,JJA2601,TPE,09:05,09:05,09:47
142,KAL657,BKK,09:05,09:05,09:51
143,KAL775,KMQ,09:05,09:05,09:19
144,KAL881,WUH,09:05,09:05,09:27
145,CPA421,HKG,09:10,09:10,09:39
146,ESR931,HKG,09:10,09:10,09:32
147,JJA1302,KIX,09:10,09:10,09:29
148,KAL681,SGN,09:10,09:10,09:44
149,AAR172,OKA,09:15,09:15,10:04
150,KAL805,TSN,09:15,09:15,09:57
151,KAL807,XIY,09:15,09:15,09:42
152,KAL035,ATL,09:20,09:20,09:58
153,KAL785,KOJ,09:20,09:20,09:34
154,AAR551,IST,09:30,09:30,10:06
155,ASV742,YGJ,09:30,09:30,09:44
156,JJA3402,SPN,09:30,09:30,09:41
157,JNA113,HKG,09:30,09:30,10:28
158,AAR152,SDJ,09:35,09:35,09:56
159,JJA1402,FUK,09:35,09:35,09:51
160,KAL073,YYZ,09:35,09:35,10:03
161,KAL723,KIX,09:35,09:35,09:53
162,KAL891,YNJ,09:35,09:35,10:11
163,THA659,BKK,09:35,09:35,10:02
164,AAR158,KMI,09:40,09:40,10:01
165,JNA641,GUM,09:40,09:40,10:06
166,AJX8476,NRT,09:45,09:45,10:18
167,KAL113,GUM,09:45,09:45,10:12
168,XAX507,KUL,09:45,09:45,10:20
169,KAL613,HKG,09:50,09:50,10:12
170,JJA2101,HKG,09:55,09:55,10:24
171,AAR347,XIY,10:00,11:30,12:01
172,AAR371,SZX,10:00,11:45,12:08
173,AAR711,TPE,10:00,10:40,11:00
174,ASV752,NRT,10:00,10:00,10:21
175,KAL081,JFK,10:00,10:00,10:33
176,HVN417,HAN,10:05,10:05,10:08
177,KAL767,AOJ,10:05,10:05,10:28
178,TWB291,FUK,10:05,10:05,10:22
179,APJ002,KIX,10:10,10:10,10:25
180,JJA8501,WEH,10:10,10:10,10:36
181,KAL703,NRT,10:10,10:10,10:37
182,KAL765,CTS,10:10,10:10,10:31
183,KAL981,VVO,10:10,10:10,10:46
184,UZB512,TAS,10:10,10:10,10:18
185,AAR531,VCE,10:15,10:15,10:52
186,CPA417,HKG,10:15,12:00,12:30
187,DLH739,MUC,10:15,10:15,10:41
188,HVN409,SGN,10:15,10:15,10:30
189,FIN42,HEL,10:20,10:20,10:22
190,KAL887,XMN,10:20,10:20,10:50
191,THA629,BKK,10:20,10:20,10:34
192,AAR222,JFK,10:30,10:30,11:18
193,JJA1106,NRT,10:30,10:30,10:39
194,JJA3102,GUM,10:30,10:30,10:42
195,KAL093,IAD,10:30,10:30,11:03
196,BAW18,LHR,10:35,10:35,11:01
197,DAL158,DTW,10:35,10:35,10:47
198,GIA879,CGK,10:35,10:35,10:48
199,JNA281,KIX,10:35,10:35,10:49
200,KAL691,TPE,10:35,10:35,10:54
201,TWB251,CTS,10:35,10:35,10:52
202,JJA2901,DAD,10:40,10:40,11:11
203,JJA8701,YNT,10:40,10:40,11:06
204,KAL037,ORD,10:40,10:40,11:10
205,KAL483,HAN,10:40,10:40,11:08
206,KAL741,NGO,10:40,10:40,10:56
207,KAL855,PEK,10:40,10:40,11:15
208,LAO922,VTE,10:40,10:40,10:56
209,AAR3533,CKG,10:45,11:53,11:53
210,AAR363,PVG,10:45,10:45,11:14
211,LOT98,WAW,10:55,10:55,11:21
212,JJA1602,NGO,11:00,11:00,11:26
213,JJA2001,MFM,11:00,11:00,11:31
214,JNA245,OKA,11:00,11:00,11:29
215,MAS067,KUL,11:00,11:00,11:23
216,VJC961,HAN,11:05,11:05,11:27
217,KAL461,DAD,11:10,11:10,11:38
218,KAL897,PVG,11:10,11:10,11:43
219,CSN340,HAK,11:15,11:15,11:33
220,TAX701,DMK,11:15,11:15,11:40
221,CSN686,DLC,11:20,11:20,11:45
222,HVN431,DAD,11:20,11:20,11:47
223,SIA008,LAX,11:20,11:20,11:49
224,GIA871,DPS,11:25,11:25,11:59
225,AIH233,YNT,11:30,11:30,11:57
226,CAL165,KHH,11:30,11:30,11:55
227,ESR631,OKA,11:30,11:30,11:50
228,JNA223,FUK,11:30,13:05,13:33
229,VJC863,SGN,11:40,11:40,12:02
230,CDG4096,TNA,11:45,11:45,12:18
231,CSN6088,MDG,11:45,12:40,13:57
232,GCR7994,TSN,11:45,11:45,12:04
233,AAR997,TSN,11:50,11:50,12:10
234,CES2040,TAO,11:55,11:55,12:37
235,PAC237,HKG,11:55,11:55,12:06
236,AAR541,FRA,12:00,13:00,13:21
237,CES550,YNT,12:00,12:00,12:14
238,EVA169,TPE,12:00,12:00,12:44
239,KAL2965,AKJ,12:00,12:00,12:12
240,KZR210,TSE,12:05,12:05,12:34
241,UPS11,SDF,12:05,14:45,15:58
242,AAR339,HRB,12:10,12:30,13:06
243,CDG4618,TAO,12:15,12:15,12:53
244,CES580,NKG,12:15,12:15,12:42
245,JJA1902,CTS,12:20,12:20,12:40
246,AAR359,HGH,12:25,12:25,12:48
247,ABW392,SVO,12:25,23:10,23:43
248,AMX091,MEX,12:25,12:25,13:00
249,CSN314,PVG,12:25,12:25,12:36
250,JJA1764,MYJ,12:25,12:25,12:50
251,JJA5102,VVO,12:25,12:25,12:46
252,KAL795,CTS,12:25,12:25,12:57
253,TWB283,KIX,12:25,12:25,12:52
254,AAR134,FUK,12:30,13:10,13:22
255,AAR349,NKG,12:30,12:30,13:02
