,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,APG5039,CRK,00:05,00:20,00:47
2,APG7047,CEB,00:05,00:05,00:23
3,CDG8072,TAO,00:05,23:45,00:38
4,ETH673,ADD,00:05,22:45,00:01
5,KAL283,ORD,00:05,23:20,00:05
6,KAL647,SIN,00:05,23:30,00:18
7,KAL859,PEK,00:05,23:55,00:21
8,QDA9902,TAO,00:05,00:05,00:40
9,SIA603,SIN,00:05,23:45,00:07
10,UAE323,DXB,00:05,23:55,00:13
11,MAS039,KUL,00:10,00:10,00:31
12,PAC717,PVG,00:20,00:20,00:45
13,CEB187,MNL,00:45,01:45,01:53
14,KLM856,AMS,00:55,00:55,01:04
15,ETD873,AUH,01:00,01:00,01:11
16,AAR987,PVG,01:05,01:05,01:16
17,TAX703,DMK,01:05,01:05,01:14
18,QTR859,DOH,01:15,01:15,01:19
19,KAL335,PVG,01:45,01:45,01:59
20,VJC975,PQC,01:45,01:45,01:48
21,ABW692,SVO,01:50,01:50,01:51
22,THY6545,ISL,01:50,01:50,01:46
23,VJC839,CXR,01:50,01:50,01:56
24,GEC8385,FRA,02:05,02:05,02:01
25,AJX8478,NRT,04:55,04:55,05:15
26,CKK258,PVG,04:55,04:55,04:55
27,PAC227,CVG,05:00,05:00,05:05
28,TAX705,DMK,05:50,05:50,06:02
29,AAV601,CEB,06:15,06:15,06:56
30,APG037,KLO,06:15,06:15,06:24
31,VJC837,CXR,06:15,06:15,06:33
32,VJC881,DAD,06:15,06:15,06:29
33,AAV701,KLO,06:20,06:20,07:06
34,HVN441,CXR,06:20,06:20,06:26
35,KAL1463,PUS,06:25,06:25,06:32
36,VJC963,HAN,06:25,06:25,06:54
37,AAR8533,PUS,06:30,,06:37
38,JJA2201,BKK,06:30,06:30,06:59
39,VJC865,SGN,06:45,06:45,07:26
40,EVA149,TPE,06:50,06:50,07:14
41,JJA1904,CTS,06:50,06:50,07:11
42,CRK647,HKG,06:55,06:55,07:09
43,TWB237,NGO,06:55,06:55,07:16
44,SBI5792,OVB,07:00,07:00,07:18
45,VJC879,DAD,07:00,07:00,07:20
46,ESR605,NRT,07:05,07:05,07:23
47,JNA221,FUK,07:05,07:05,07:24
48,UPS99,ANC,07:05,07:05,07:29
49,JJA1304,KIX,07:10,07:10,07:33
50,JNA261,KKJ,07:10,07:10,07:31
51,ASV711,KIX,07:15,07:15,07:41
52,VJC925,HPH,07:15,07:15,07:59
53,JNA077,DAD,07:20,07:20,07:54
54,ASV733,CTS,07:25,07:25,08:03
55,JNA201,NRT,07:25,07:25,08:00
56,TWB297,OIT,07:25,07:25,07:57
57,TWB669,RMQ,07:25,07:25,07:35
58,APJ012,KIX,07:30,07:30,07:54
59,JNA021,CEB,07:30,07:30,07:58
60,KAL1411,TAE,07:30,,07:56
61,KAL8535,FRA,07:30,07:30,08:09
62,AAR731,SGN,07:35,08:31,08:49
63,ESR621,CTS,07:40,07:40,08:05
64,AAR286,SFO,07:45,09:05,09:58
65,CES5050,YNT,07:45,07:45,08:02
66,TWB125,DAD,07:45,07:45,08:12
67,TWB201,NRT,07:45,07:45,08:12
68,JNA081,TPE,07:50,07:50,08:15
69,JNA211,KIX,07:50,07:50,08:21
70,KAL621,MNL,07:50,07:50,08:19
71,KAL747,OKJ,07:50,07:50,08:09
72,TWB605,TNA,07:50,07:50,08:05
73,AAR112,KIX,07:55,07:55,08:18
74,CEB181,KLO,07:55,07:55,08:26
75,KAL775,KMQ,07:55,07:55,08:15
76,ESR601,NRT,08:00,08:00,08:24
77,KAL787,FUK,08:00,08:00,08:26
78,KAL809,CGO,08:00,08:00,08:17
79,KAL845,TAO,08:00,08:00,08:21
80,TWB281,KIX,08:00,09:04,09:04
81,AAR701,MNL,08:05,08:05,08:29
82,ASV763,KMJ,08:05,08:25,08:55
83,ESR881,TPE,08:05,08:05,08:31
84,KAL831,SHE,08:05,08:05,08:39
85,KAL479,HAN,08:10,08:10,08:41
86,KAL603,HKG,08:10,08:10,08:35
87,PAL467,MNL,08:10,08:10,08:23
88,AAR122,NGO,08:15,08:15,08:30
89,AAR331,PEK,08:20,08:20,08:51
90,JJA8401,TAO,08:20,08:20,08:33
91,JNA231,CTS,08:20,08:20,08:49
92,KAL1401,PUS,08:25,,08:48
93,KAL813,HFE,08:25,08:25,08:47
94,PAL489,KLO,08:25,09:49,09:49
95,AAR793,FRA,08:30,08:30,08:56
96,AAR951,HAN,08:30,09:20,10:11
97,CES2044,TAO,08:30,08:30,08:43
98,JJA1102,NRT,08:30,09:40,09:42
99,KAL893,PVG,08:30,08:30,08:54
100,PAL485,CEB,08:30,08:30,08:37
101,QTR8983,DOH,08:30,09:04,09:45
102,AAR353,CKG,08:35,08:35,09:00
103,AAR369,CAN,08:40,08:40,09:07
104,CPA415,HKG,08:40,08:40,09:03
105,ESR641,FUK,08:40,08:40,08:58
106,KAL827,SZX,08:40,08:40,09:12
107,AAR132,FUK,08:45,08:45,09:06
108,CDG4620,TAO,08:45,08:45,08:58
109,ESR611,KIX,08:45,08:45,09:08
110,KAL823,MDG,08:45,08:45,09:05
111,KAL865,CAN,08:50,08:50,09:26
112,KAL881,WUH,08:50,08:50,09:20
113,AAR327,TSN,08:55,08:55,09:18
114,CES5052,PVG,08:55,08:55,09:32
115,AAR102,NRT,09:00,09:00,09:23
116,AAR174,CTS,09:00,09:00,09:18
117,AAR351,YNJ,09:00,09:00,09:28
118,AAR361,PVG,09:00,09:00,09:40
119,AAR721,HKG,09:00,09:00,09:21
120,KAL819,CSX,09:00,09:00,09:48
121,SIA607,SIN,09:00,09:00,09:25
122,AAR301,DLC,09:05,09:05,09:42
123,AAR317,TAO,09:05,09:05,09:35
124,AFR267,CDG,09:05,09:05,09:37
125,JJA2601,TPE,09:05,09:05,09:30
126,JNA205,NRT,09:05,09:05,09:39
127,KAL657,BKK,09:05,09:05,09:56
128,PAC968,LAX,09:05,09:05,09:11
129,CPA421,HKG,09:10,09:10,09:14
130,ESR931,HKG,09:10,09:10,09:53
131,JJA1302,KIX,09:10,09:10,09:36
132,KAL681,SGN,09:10,09:10,09:44
133,KAL805,TSN,09:15,09:15,09:58
134,KAL807,XIY,09:15,09:15,09:52
135,AAR303,CGQ,09:20,09:30,10:13
136,KAL031,DFW,09:20,09:20,09:45
137,KAL035,ATL,09:20,09:20,09:54
138,ASV753,HIJ,09:30,09:30,10:30
139,JJA3402,SPN,09:30,09:30,09:49
140,JNA113,HKG,09:30,09:30,09:59
141,KAL091,BOS,09:30,09:30,10:00
142,AAR152,SDJ,09:35,09:35,10:04
143,ASV735,OKA,09:35,09:35,10:04
144,JJA1402,FUK,09:35,09:35,09:55
145,KAL073,YYZ,09:35,09:35,10:07
146,KAL723,KIX,09:35,09:35,10:11
147,KAL891,YNJ,09:35,09:35,10:06
148,THA659,BKK,09:35,09:35,10:02
149,JNA641,GUM,09:40,09:40,10:09
150,AAR172,OKA,09:45,09:45,10:09
151,KAL113,GUM,09:45,09:45,10:17
152,XAX507,KUL,09:45,09:45,10:20
153,KAL613,HKG,09:50,09:50,10:15
154,AAR198,NRT,09:55,09:55,10:14
155,JJA2101,HKG,09:55,09:55,10:36
156,AAR347,XIY,10:00,10:00,10:18
157,AAR371,SZX,10:00,10:00,10:33
158,AAR711,TPE,10:00,10:00,10:39
159,ASV701,NRT,10:00,10:00,10:33
160,KAL081,JFK,10:00,10:00,10:23
161,HVN417,HAN,10:05,10:05,10:45
162,KAL767,AOJ,10:05,10:05,10:27
163,TWB291,FUK,10:05,10:05,10:20
164,UPS11,SDF,10:05,10:05,10:24
165,APJ002,KIX,10:10,10:20,10:36
166,JJA8501,WEH,10:10,10:10,10:41
167,JJA8901,JMU,10:10,10:10,10:47
168,KAL703,NRT,10:10,10:10,10:41
169,KAL765,CTS,10:10,10:10,10:38
170,KAL981,VVO,10:10,10:10,10:26
171,CPA417,HKG,10:15,10:15,10:31
172,DLH719,MUC,10:15,10:15,10:35
173,HVN409,SGN,10:15,10:15,10:43
174,AAR222,JFK,10:20,10:20,10:54
175,FIN42,HEL,10:20,10:20,10:29
176,KAL887,XMN,10:20,10:20,10:51
177,THA657,BKK,10:20,10:20,10:50
178,AAR551,IST,10:25,11:20,11:56
179,KAL093,IAD,10:25,10:25,10:49
180,AAR377,DLC,10:30,10:30,10:53
181,JNA281,KIX,10:30,10:30,10:51
182,AAR729,HAN,10:35,10:35,11:04
183,BAW18,LHR,10:35,10:35,10:56
184,DAL158,DTW,10:35,10:35,11:15
185,GIA879,CGK,10:35,10:35,11:03
186,JJA1106,NRT,10:35,10:35,11:07
187,KAL691,TPE,10:35,10:35,11:07
188,JJA2901,DAD,10:40,10:40,11:00
189,JJA3102,GUM,10:40,10:40,11:09
190,JJA8701,YNT,10:40,10:40,11:13
191,KAL037,ORD,10:40,10:40,11:11
192,KAL483,HAN,10:40,10:40,11:23
193,KAL741,NGO,10:40,10:40,11:19
194,KAL855,PEK,10:40,10:40,11:22
195,AAR363,PVG,10:45,11:30,11:46
196,JNA245,OKA,10:45,11:15,12:00
197,KZR960,ALA,10:55,10:55,11:25
198,LOT98,WAW,10:55,11:20,11:49
199,JJA2001,MFM,11:00,11:00,11:26
200,MAS067,KUL,11:00,11:00,11:17
201,KAL485,DAD,11:05,11:05,11:29
202,VJC961,HAN,11:05,11:05,11:51
203,JJA1602,NGO,11:10,11:10,11:40
204,KAL897,PVG,11:10,11:10,11:37
205,KAL9207,LAX,11:10,12:10,12:26
206,CSN340,HAK,11:15,11:15,11:32
207,TAX701,DMK,11:15,11:15,11:35
208,CSN686,DLC,11:20,11:20,11:33
209,HVN431,DAD,11:20,11:20,11:43
210,SIA611,SIN,11:20,11:20,11:38
211,THA689,BKK,11:20,11:20,11:54
212,GIA871,DPS,11:25,11:25,11:47
213,CAL165,KHH,11:30,11:30,11:58
214,ESR631,OKA,11:30,11:30,12:05
215,KAL913,MAD,11:40,11:40,12:07
216,VJC863,SGN,11:40,11:40,12:01
217,CDG4096,TNA,11:45,11:45,12:03
218,GCR7994,TSN,11:45,11:45,12:09
219,KAL509,ARN,11:50,11:50,12:12
220,CES2040,TAO,11:55,11:55,12:29
221,EVA187,RMQ,11:55,11:55,12:29
222,AAR541,FRA,12:00,12:00,12:19
223,CES550,YNT,12:00,12:00,12:16
224,JNA223,FUK,12:00,12:00,12:14
225,UIA169,TPE,12:00,12:00,12:46
226,AAR339,HRB,12:10,12:10,12:58
227,SHU5451,KHV,12:10,12:10,12:31
228,CDG4618,TAO,12:15,12:15,12:24
229,CES218,YNZ,12:15,12:15,12:32
230,CES5086,TNA,12:15,12:15,12:22
231,JJA1902,CTS,12:20,12:20,12:35
232,AAR359,HGH,12:25,12:45,12:55
233,AMX091,MEX,12:25,12:25,12:50
234,CSN314,PVG,12:25,12:25,12:33
235,JJA5102,VVO,12:25,12:25,12:35
236,KAL795,CTS,12:25,12:25,12:41
237,TWB283,KIX,12:25,12:25,12:39
238,AAR134,FUK,12:30,12:30,12:53
239,AAR349,NKG,12:30,12:30,12:46
240,AAR501,CDG,12:30,12:30,12:52
241,AAR561,FCO,12:30,12:30,12:49
242,ASV745,YGJ,12:30,13:30,13:41
243,CAL161,TPE,12:35,12:35,13:03
244,KAL317,TSN,12:40,12:40,13:04
245,AAR511,BCN,12:45,12:45,13:01
246,CCA172,TSN,12:45,12:45,13:10
247,CSN682,SHE,12:45,12:45,12:55
248,CSA191,PRG,12:50,12:50,13:07
249,HKE619,HKG,12:50,12:50,13:08
250,KAL905,FRA,12:50,12:50,13:19
251,KAL937,VIE,12:50,12:50,13:13
252,APG885,MNL,12:55,12:55,13:50
253,CES5042,PVG,12:55,12:55,13:11
254,CSN6080,WUH,12:55,12:55,13:00
255,TWB251,CTS,12:55,12:55,12:58
256,AAR333,PEK,13:00,14:00,14:42
257,KAL481,DEL,13:00,13:00,13:22
258,KAL869,DLC,13:00,13:00,13:22
259,CCA124,PEK,13:05,13:05,13:39
260,CCA140,HGH,13:05,13:05,13:17
261,JJA1704,MYJ,13:05,13:05,13:19
262,KAL785,KOJ,13:05,13:05,13:25
263,KAL861,TAO,13:05,13:05,13:24
264,KAL901,CDG,13:05,13:05,13:30
265,SHU5437,VVO,13:05,13:05,13:05
266,AFL251,SVO,13:10,13:10,13:48
267,CES2034,TAO,13:10,13:10,13:36
268,KAL847,TNA,13:10,13:10,13:34
269,ASV713,KIX,13:15,13:15,13:44
270,KAL817,TXN,13:15,13:15,13:43
271,TWB275,KMJ,13:15,13:15,13:29
272,CSN688,CGQ,13:20,13:20,13:27
273,KAL907,LHR,13:20,13:20,13:53
274,KAL923,SVO,13:20,13:20,14:00
275,KAL551,NRT,13:25,13:25,14:04
276,KAL601,HKG,13:25,13:25,13:56
277,KAL951,DXB,13:25,13:25,14:18
278,JJA1802,OKA,13:30,13:30,14:03
279,CPA439,HKG,13:35,14:15,14:40
280,SHU5497,UUS,13:35,13:35,13:59
281,AIH712,UUS,13:40,14:30,14:41
282,KAL955,IST,13:40,13:40,14:24
283,TWB239,NGO,13:40,13:40,14:20
284,JNA213,KIX,13:45,13:45,14:23
285,KAL839,WEH,13:50,13:50,14:31
286,AZA759,FCO,13:55,13:55,14:35
287,AAR365,PVG,14:00,15:02,15:02
288,CDG4088,TAO,14:00,15:07,15:07
289,KAL1452,GMP,14:00,14:00,14:30
290,KAL789,FUK,14:00,14:00,14:26
291,AAR114,KIX,14:05,14:10,14:28
292,KAL925,AMS,14:05,14:05,14:38
293,TWB271,OKA,14:05,14:05,14:26
294,AIC317,BOM,14:15,14:15,14:58
295,CES2018,WEH,14:15,14:15,14:28
296,CES5022,TAO,14:15,15:20,15:26
297,KAL931,FCO,14:15,14:15,15:04
298,UPS64,ANC,14:15,14:00,14:33
299,AAR319,TAO,14:20,14:20,14:45
300,AAR713,TPE,14:20,14:20,15:16
301,CCA144,YNJ,14:20,14:20,15:00
302,MGL302,ULN,14:20,14:20,14:48
303,ASV723,FUK,14:25,15:00,15:37
304,DLH713,FRA,14:25,14:25,14:53
305,JNA203,NRT,14:25,14:25,14:43
306,AAR521,LHR,14:30,14:30,15:10
307,AAR797,MXP,14:30,15:10,15:55
308,CES5062,PVG,14:30,14:30,14:55
309,KAL017,LAX,14:30,14:30,15:05
310,CSN6074,YNJ,14:35,14:35,14:50
311,HKE631,HKG,14:35,14:35,15:13
312,KAL833,SHE,14:35,14:35,15:20
313,AAR202,LAX,14:40,14:40,15:08
314,AMU821,MFM,14:40,14:40,15:06
315,CCA402,CTU,14:40,14:40,15:14
