,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,PAC214,CVG,00:05,00:05,00:06
1,KAL319,CAN,00:10,23:35,00:08
2,AJX8480,OKA,00:15,00:15,00:11
3,ETD873,AUH,00:15,00:15,00:40
4,PAC225,CVG,00:15,12:15,00:30
5,TAX703,DMK,00:20,00:20,00:26
6,KAL315,PVG,00:25,23:55,00:24
7,SIA007,SIN,00:25,00:25,00:48
8,QTR859,DOH,00:30,00:30,00:51
9,UAE323,DXB,00:30,23:50,00:28
10,THY91,IST,00:40,00:40,00:36
11,KLM856,AMS,00:55,00:55,00:59
12,AAR284,SFO,01:00,23:30,00:46
13,AAR987,PVG,01:05,01:05,01:18
14,UAE329,DXB,01:10,01:10,02:01
15,VJC839,CXR,01:50,01:50,02:29
16,KAL249,JFK,01:55,01:55,01:56
17,GEC8387,FRA,02:10,02:10,02:23
18,CEB187,MNL,02:30,02:30,02:38
19,GAP2483,TAG,02:30,02:30,02:26
20,KAL541,OSL,02:50,02:50,03:00
21,CLX734,LUX,03:10,08:05,08:59
22,CKK258,PVG,04:20,04:00,03:58
23,HKE615,HKG,04:55,04:55,05:17
24,QTR8981,DOH,05:00,09:50,10:13
25,PAC769,HKG,05:15,05:25,05:59
26,PAC735,HKG,05:25,05:15,05:02
27,PIC195,DAD,06:10,06:10,06:30
28,SWM212,REP,06:10,06:10,06:32
29,VJC881,DAD,06:15,06:15,06:26
30,AAV601,CEB,06:20,06:20,06:45
31,AAV705,KLO,06:20,06:20,06:41
32,VJC963,HAN,06:25,06:25,07:35
33,CRK627,HKG,06:30,06:30,07:06
34,ESR633,OKA,06:30,06:30,06:38
35,JJA20M,TNN,06:30,06:30,06:42
36,ESR262F,GMP,06:40,06:40,06:57
37,AAV701,KLO,06:45,06:45,07:00
38,VJC865,SGN,06:45,06:45,07:31
39,TWB203,NRT,06:50,06:50,07:03
40,APG037,KLO,06:55,06:55,06:55
41,JJA1582,KOJ,06:55,06:55,07:12
42,EVA149,TPE,07:00,07:00,07:18
43,JJA1304,KIX,07:00,07:00,07:22
44,TWB205,NRT,07:00,07:00,07:15
45,VJC879,DAD,07:00,07:00,07:28
46,ASV762,KIX,07:05,07:05,07:25
47,JNA221,FUK,07:05,07:05,07:50
48,VJC925,HPH,07:15,07:15,07:40
49,TWB297,OIT,07:20,07:20,07:38
50,CES5050,YNT,07:25,07:25,07:45
51,ESR621,CTS,07:25,07:25,07:47
52,AAR731,SGN,07:30,07:30,08:16
53,JJA1408,FUK,07:30,08:30,08:51
54,JNA261,KKJ,07:30,07:30,07:58
55,PAL485,CEB,07:30,07:30,07:43
56,JNA201,NRT,07:35,07:35,07:52
57,KAL1413,TAE,07:35,07:35,07:54
58,AMU825,MFM,07:40,07:40,07:57
59,APJ012,KIX,07:40,07:40,08:08
60,JNA077,DAD,07:40,07:40,08:14
61,JJA1308,KIX,07:45,07:45,08:12
62,TWB125,DAD,07:45,07:45,08:04
63,TWB201,NRT,07:45,07:45,08:29
64,AAR701,MNL,07:50,07:50,08:26
65,AIH231,YNT,07:50,07:50,08:06
66,CEB181,KLO,07:55,07:55,08:24
67,KAL621,MNL,07:55,07:55,08:22
68,PAC225,CVG,07:55,12:15,12:34
69,TWB281,KIX,07:55,07:55,08:18
70,JNA211,KIX,08:00,08:00,08:21
71,KAL529,FRA,08:00,09:20,08:09
72,KAL787,FUK,08:00,08:00,08:38
73,PAL487,KLO,08:00,08:00,08:39
74,AAR112,KIX,08:05,08:05,08:44
75,AAR1523,SDJ,08:05,08:05,08:27
76,KAL747,OKJ,08:05,08:05,08:32
77,AAR327,TSN,08:10,08:10,08:41
78,JJA1102,NRT,08:10,08:10,08:36
79,KAL479,HAN,08:10,08:10,08:28
80,PAL467,MNL,08:10,08:10,08:31
81,AAR122,NGO,08:15,08:15,08:47
82,KAL827,SZX,08:15,09:26,09:26
