,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:23
1,CPA035,HKG,00:05,00:05,00:25
2,CSN3090,SZX,00:05,00:05,00:11
3,GTI2688,JFK,00:05,22:30,00:08
4,KAL213,SFO,00:05,23:20,00:18
5,KAL859,PEK,00:05,23:55,00:13
6,UAE323,DXB,00:05,00:05,00:03
7,CKS2987,DFW,00:10,00:10,00:16
8,CXA872,XMN,00:10,23:50,00:00
9,MAS039,KUL,00:10,00:10,00:21
10,AIH511,HAN,00:15,00:15,00:51
11,PAC717,PVG,00:20,00:20,00:41
12,SIA007,SIN,00:35,00:35,00:45
13,QTR859,DOH,00:45,00:45,00:43
14,KLM856,AMS,00:55,00:55,01:04
15,ETD873,AUH,01:00,01:00,01:01
16,AAR987,PVG,01:05,01:05,01:33
17,TAX703,DMK,01:05,01:05,01:16
18,MGL308,ULN,01:35,01:35,02:12
19,ABW492,SVO,01:50,01:50,02:06
20,VJC839,CXR,01:50,01:50,01:51
21,GEC8385,FRA,02:05,02:05,02:01
22,KAL335,PVG,02:05,02:05,02:09
23,SHU5435,VVO,02:15,02:15,02:28
24,GAP2483,TAG,02:45,02:45,03:02
25,CEB187,MNL,03:05,03:05,03:16
26,KAL595,ZAZ,03:25,03:25,03:26
27,PAC225,CVG,04:35,04:35,04:50
28,CKK258,PVG,04:55,20:00,20:39
29,HKE603,HKG,05:25,05:25,05:28
30,PAC927,HKG,05:30,05:30,05:39
31,PIC195,DAD,05:30,08:20,10:14
32,THY6495,IST,05:55,19:05,19:32
33,AAV601,CEB,06:15,06:15,06:31
34,VJC881,DAD,06:15,06:15,06:36
35,AAV605,CEB,06:20,06:20,06:48
36,JNA209,NRT,06:20,06:20,06:50
37,KAL9761,MMB,06:25,06:25,06:38
38,SYL536,UUD,06:25,14:00,15:15
39,TWB205,NRT,06:25,06:25,06:42
40,VJC963,HAN,06:25,06:25,07:38
41,AAR8533,PUS,06:30,,06:44
42,ASV5511,DAD,06:30,06:30,06:53
43,CRK647,HKG,06:30,06:30,06:46
44,JJA1362,KIX,06:40,06:40,06:58
45,VJC865,SGN,06:45,06:45,07:03
46,JJA1304,KIX,06:55,06:55,07:10
47,ASV722,NGS,07:00,07:00,07:23
48,JJA1904,CTS,07:00,07:00,07:37
49,VJC879,DAD,07:00,07:00,07:47
50,GTI513,WUX,07:05,07:05,07:25
51,EVA149,TPE,07:10,07:10,07:21
52,JJA2201,BKK,07:10,07:10,07:17
53,JNA261,KKJ,07:10,07:10,07:28
54,JNA221,FUK,07:15,07:15,07:35
55,TWB9251,CTS,07:15,07:15,07:16
56,VJC925,HPH,07:15,07:15,07:30
57,AAR731,SGN,07:20,07:20,07:43
58,JNA077,DAD,07:20,07:20,07:53
59,ASV762,KIX,07:25,08:05,08:33
60,JNA201,NRT,07:25,07:25,08:18
61,TWB297,OIT,07:25,07:25,07:45
62,APJ012,KIX,07:30,07:30,07:41
63,ESR621,CTS,07:30,07:30,07:51
64,JNA021,CEB,07:30,07:30,08:13
65,KAL1411,TAE,07:30,,07:49
