,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:06,00:06
1,GEC8390,FRA,00:05,00:22,00:22
2,ABW329,SVO,00:15,00:19,00:19
3,AAR191,KIX,00:30,00:10,00:10
4,SHU5496,UUS,00:40,00:17,00:17
5,KAL854,PEK,00:45,00:37,00:37
6,APJ701,CTS,01:10,00:40,00:40
7,PAC963,CVG,01:15,01:40,01:40
8,ESR872,PVG,02:30,02:50,02:50
9,HYT9073,YNZ,02:35,11:26,11:26
10,CKK257,PVG,02:40,03:29,03:29
11,KAL868,ULN,03:25,03:33,03:33
12,PAC224,CVG,03:35,10:11,10:11
13,PAC997,LAX,03:35,03:44,03:44
14,UPS33,ONT,03:35,02:54,02:54
15,AAR203,LAX,04:00,03:41,03:41
16,AAR211,SFO,04:00,02:47,03:11
17,AAR235,ORD,04:00,03:54,03:54
18,DAL27,ATL,04:00,03:57,03:57
19,JNA080,DAD,04:05,03:07,03:07
20,KAL086,JFK,04:10,03:49,03:49
21,JJA2306,MNL,04:15,04:54,04:54
22,APJ809,HND,04:25,04:09,04:09
23,CRK646,HKG,04:25,03:36,03:36
24,HVN440,CXR,04:30,03:59,03:59
25,JJA4206,CNX,04:30,04:06,04:06
26,KAL026,SFO,04:30,03:52,03:52
27,VJC836,CXR,04:30,04:38,04:38
28,ESR992,VVO,04:35,04:16,04:16
29,KAL624,MNL,04:35,08:58,08:58
30,KAL720,HND,04:35,04:14,04:14
31,TAX704,DMK,04:35,04:27,04:27
32,AAR322,CSX,04:40,05:42,05:42
33,AAR704,MNL,04:40,09:22,09:22
34,TWB302,GUM,04:45,04:31,04:31
35,AAR324,CTU,04:50,04:43,04:43
36,AAV704,KLO,04:50,04:25,04:25
37,KAL012,LAX,04:50,04:11,04:11
38,KAL886,KMG,04:50,05:06,05:06
39,AAV700,KLO,04:55,05:14,05:14
40,AAV600,CEB,05:00,04:41,04:41
41,ESR592,DAD,05:00,04:34,04:34
42,TWB132,VTE,05:00,04:36,04:36
43,VJC880,DAD,05:00,04:59,04:59
44,AAR326,KWL,05:05,05:09,05:09
45,CES2023,CSX,05:20,06:20,06:20
46,PAL466,MNL,05:20,05:49,05:49
47,TWB308,SPN,05:20,04:55,04:55
48,APG036,KLO,05:25,05:26,05:26
49,KAL464,DAD,05:25,05:29,05:29
50,KAL608,HKG,05:25,05:12,05:12
51,KAL680,HAN,05:25,05:17,05:17
52,VJC864,SGN,05:25,06:14,06:14
53,ASV502,HKG,05:30,05:04,05:04
54,KAL542,OSL,05:30,05:38,05:38
55,VJC962,HAN,05:30,05:21,05:21
56,AAR734,HAN,05:40,05:34,05:34
57,DLH718,MUC,05:40,05:55,05:55
58,AAR358,CAN,05:45,06:18,06:18
59,KAL316,PVG,05:45,06:16,06:16
60,AAR746,HKG,05:50,05:19,05:19
61,HVN416,HAN,05:50,05:24,05:24
62,AAR756,DAD,05:55,05:01,05:01
63,CES2015,KWL,05:55,06:36,06:36
64,CPA412,HKG,05:55,05:48,05:48
65,JNA040,KLO,05:55,05:44,05:44
66,KAL112,GUM,05:55,06:02,06:02
67,ESR512,BKK,06:00,05:53,05:53
68,KAL612,HKG,06:00,05:57,05:57
69,KAL644,SIN,06:00,05:31,05:31
70,THA688,BKK,06:00,06:06,06:06
71,VJC878,DAD,06:00,06:09,06:09
72,JJA2108,HKG,06:05,05:52,05:52
73,KAL658,BKK,06:10,05:59,05:59
74,VJC926,HPH,06:15,05:45,05:45
75,AAR752,SIN,06:20,06:29,06:29
76,JNA122,MFM,06:20,06:39,06:39
77,JJA2508,BKI,06:25,06:56,06:56
78,KAL632,CEB,06:25,07:45,07:45
79,PAL484,CEB,06:25,06:37,06:37
80,AAR626,SPN,06:30,06:07,06:07
81,AAR970,HKG,06:30,06:11,06:11
82,JNA024,CRK,06:30,08:20,08:20
83,PAL488,KLO,06:30,05:36,05:36
84,THA658,BKK,06:35,06:50,06:50
85,TWB128,DAD,06:35,07:26,07:26
86,HVN408,SGN,06:40,06:32,06:32
87,HVN430,DAD,06:40,06:23,06:23
88,JNA062,BKI,06:40,06:38,06:38
