,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CSN3090,SZX,00:05,23:50,00:31
1,UAE323,DXB,00:05,23:55,00:01
2,CSZ9038,SZX,00:10,00:10,00:16
3,MAS039,KUL,00:10,00:10,00:18
4,SIA007,SIN,00:35,00:35,00:52
5,PAL493,CRK,00:45,23:15,00:50
6,QTR859,DOH,00:45,00:45,00:48
7,KLM856,AMS,00:55,00:55,01:07
8,ETD873,AUH,01:00,01:00,01:11
9,THY6487,IST,01:00,00:59,01:16
10,AAR987,PVG,01:05,01:05,01:14
11,ETH673,ADD,01:05,01:05,01:20
12,TAX703,DMK,01:05,01:05,01:18
13,MGL308,ULN,01:35,01:35,01:35
14,KAL249,JFK,01:45,01:45,02:00
15,VJC839,CXR,01:50,01:50,02:06
16,PAC237,HKG,02:00,09:15,09:51
17,GEC8387,FRA,02:05,02:05,02:03
18,SHU5435,VVO,02:15,02:15,02:17
19,GAP2483,TAG,02:45,02:45,02:43
20,CEB187,MNL,03:05,05:00,05:16
21,JJA932F,GMP,05:30,06:54,07:06
22,KAL1462,GMP,05:40,05:40,06:00
23,PIC195,DAD,06:10,06:10,06:56
24,AAV601,CEB,06:15,06:15,06:44
25,JJA1304,KIX,06:15,06:15,06:28
26,VJC881,DAD,06:15,06:15,07:31
27,AAV605,CEB,06:20,06:20,06:54
28,HVN441,CXR,06:20,06:20,06:25
29,JJA1362,KIX,06:20,06:20,06:36
30,JJA3400,SPN,06:20,08:45,09:16
31,JNA209,NRT,06:20,06:20,06:42
32,VJC963,HAN,06:25,06:25,06:51
33,AAR8533,PUS,06:30,,06:46
34,JJA1408,FUK,06:30,06:30,06:48
35,JNA207,NRT,06:30,06:30,07:01
36,CRK647,HKG,06:45,06:45,06:58
37,VJC865,SGN,06:45,07:00,08:14
38,TWB205,NRT,06:55,06:55,07:04
39,VJC879,DAD,07:00,07:00,08:04
40,EVA149,TPE,07:10,07:10,07:15
41,JJA2201,BKK,07:10,07:10,07:50
42,JNA261,KKJ,07:10,07:10,07:35
43,JNA221,FUK,07:15,07:15,07:33
44,VJC925,HPH,07:15,07:15,07:28
45,AAR731,SGN,07:20,07:20,07:57
46,JJA1904,CTS,07:20,07:20,07:42
47,JNA077,DAD,07:20,07:20,07:44
48,TWB297,OIT,07:20,07:20,07:40
