,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,DAL26A,ATL,00:05,00:00,00:33
1,MAS039,KUL,00:10,00:10,00:29
2,AJX8480,OKA,00:15,00:15,00:15
3,ETD873,AUH,00:15,00:15,00:10
4,TAX703,DMK,00:20,00:20,00:26
5,SIA007,SIN,00:25,00:25,00:31
6,QTR859,DOH,00:30,00:30,00:43
7,FDX9168,IND,00:35,00:52,01:07
8,THY91,IST,00:40,00:40,00:38
9,AAR969,HKG,00:50,02:53,02:53
10,KLM856,AMS,00:55,00:55,01:00
11,PAC7970,HKG,01:00,01:00,01:15
12,AAR987,PVG,01:05,01:05,01:06
13,PAC717,PVG,01:15,01:10,01:26
14,AAR3691,CAN,01:30,02:10,02:29
15,ABW492,SVO,01:50,01:50,01:56
16,VJC839,CXR,01:50,01:50,01:51
17,AFR267A,CDG,02:00,02:00,02:01
18,KAL335,PVG,02:05,02:05,01:58
19,GEC8385,FRA,02:10,02:10,02:04
20,CEB187,MNL,02:30,02:30,02:39
21,GAP2483,TAG,02:30,02:30,02:21
22,KAL595,ZAZ,03:00,03:00,03:13
23,CKK258,PVG,04:20,04:20,04:31
24,HKE615,HKG,04:55,04:55,05:01
25,AAR286,SFO,05:00,05:00,05:08
26,PAC927A,HKG,05:05,05:05,05:22
27,PAC225,CVG,05:30,05:30,05:37
28,JCC801,REP,06:00,06:00,06:06
29,THY6495,IST,06:00,06:00,06:20
30,PIC195,DAD,06:10,06:10,06:27
31,SWM212,REP,06:10,06:10,06:32
32,VJC881,DAD,06:15,06:15,06:23
33,AAV601,CEB,06:20,06:20,06:26
34,AAV705,KLO,06:20,08:00,07:57
35,VJC963,HAN,06:25,06:25,07:08
36,CRK627,HKG,06:30,06:30,06:43
37,ESR633,OKA,06:30,06:30,06:39
38,AAV701,KLO,06:45,06:45,06:53
39,VJC865,SGN,06:45,06:45,07:06
40,VJC879,DAD,06:45,06:45,06:58
41,APG037,KLO,06:55,06:55,06:54
42,EVA149,TPE,07:00,07:00,07:15
43,JJA1304,KIX,07:00,07:00,07:12
44,TWB205,NRT,07:00,07:00,07:19
45,ASV762,KIX,07:05,07:05,07:22
46,JNA221,FUK,07:05,07:05,07:17
47,VJC925,HPH,07:15,07:15,07:39
48,TWB297,OIT,07:20,07:20,07:44
49,ESR621,CTS,07:25,07:25,07:29
50,TWB671,KHH,07:25,07:25,07:35
51,TWB9237,NGO,07:25,07:25,07:42
52,AAR731,SGN,07:30,07:30,08:00
53,APJ012,KIX,07:30,07:30,08:22
54,JNA261,KKJ,07:30,07:30,07:48
55,KAL395,SGN,07:30,07:35,07:46
56,PAL485,CEB,07:30,,07:38
57,TWB607,TAO,07:30,08:10,08:34
58,JJA1408,FUK,07:35,07:35,07:55
59,JNA201,NRT,07:35,07:35,07:50
60,KAL1413,TAE,07:35,07:35,07:52
61,AMU825,MFM,07:40,07:40,07:54
62,JNA077,DAD,07:40,07:40,08:03
63,TWB125,DAD,07:45,07:45,08:10
64,TWB201,NRT,07:45,07:45,08:09
65,AAR701,MNL,07:50,07:50,08:08
66,AIH231,YNT,07:50,07:50,08:01
67,ASV722,NGS,07:55,07:55,08:23
68,CEB181,KLO,07:55,07:55,08:12
69,CES5050,YNT,07:55,07:55,08:05
70,ESR881,TPE,07:55,07:55,08:14
71,KAL621,MNL,07:55,07:55,08:19
72,KAL763,KIJ,07:55,07:55,08:19
73,TWB281,KIX,07:55,07:55,08:40
74,JNA211,KIX,08:00,08:00,08:33
75,KAL529,FRA,08:00,09:00,08:23
76,KAL787,FUK,08:00,08:00,08:42
77,PAL487,KLO,08:00,08:00,08:17
78,AAR112,KIX,08:05,08:05,08:31
79,KAL747,OKJ,08:05,08:05,08:28
80,AAR327,TSN,08:10,08:10,08:26
81,JJA1102,NRT,08:10,08:10,08:25
82,KAL479,HAN,08:10,08:10,08:39
83,KAL825D,YNJ,08:10,08:10,08:41
84,PAL467,MNL,08:10,08:10,08:21
85,AAR122,NGO,08:15,08:15,08:37
86,KAL827,SZX,08:15,08:15,08:37
87,AAR331,PEK,08:20,08:20,08:53
88,AAR727,HAN,08:20,08:20,08:32
89,JJA8401,TAO,08:20,08:20,08:50
90,KAL1401,PUS,08:25,09:27,09:27
91,KAL603,HKG,08:25,08:25,08:42
92,AAR795,FRA,08:30,08:30,08:57
93,CES2044,TAO,08:30,08:30,09:05
94,JNA021,CEB,08:30,08:30,08:47
95,JNA231,CTS,08:35,08:35,08:50
96,KAL893,PVG,08:35,08:35,09:18
97,AAR369,CAN,08:40,08:40,08:59
98,ESR601,NRT,08:40,08:40,08:53
99,CDG4620,TAO,08:45,08:45,09:20
