,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:14
1,AAR282,LAX,00:05,00:05,00:22
2,AAR909,ORD,00:05,00:25,00:36
3,ABW792,SVO,00:05,00:50,00:51
4,CDG4722,TAO,00:05,23:50,00:02
5,CRK623,HKG,00:05,23:40,00:00
6,CSN6010,CGO,00:05,23:35,00:19
7,SBI6304,IKT,00:05,23:40,00:05
8,THY89,IST,00:05,23:20,00:34
9,TWB107,MFM,00:05,00:05,00:32
10,UAE323,DXB,00:05,23:50,00:11
11,BAV485,DAD,00:10,00:30,00:49
12,BAV485D,DAD,00:10,00:10,
13,MAS039,KUL,00:10,00:10,00:17
14,ETD873,AUH,00:15,00:15,00:40
15,APJ808,HND,00:20,23:40,00:39
16,ETH673,ADD,00:20,00:20,00:43
17,TAX703,DMK,00:20,00:20,00:28
18,CEB187,MNL,00:25,05:35,07:09
19,THY91,IST,00:25,00:50,01:04
20,QTR859,DOH,00:35,00:35,00:54
21,SYL506,YKS,00:40,02:00,02:20
22,AAR587,BRU,00:45,00:45,01:36
23,KLM856,AMS,00:55,00:55,01:07
24,AAR987,PVG,01:05,01:05,01:16
25,GTI654,ORD,01:10,17:45,17:58
26,VJC975,PQC,01:45,01:45,01:51
27,VJC839,CXR,01:50,01:50,01:57
28,PAC961,PVG,01:55,04:10,04:32
29,KAL249,JFK,02:10,02:10,02:09
30,GEC8387,FRA,02:20,02:20,02:16
31,PAC237,HKG,02:55,02:55,03:18
32,ICV8777,MXP,04:10,04:10,04:12
33,BAV493,CXR,05:20,05:20,05:28
34,JJA932F,GMP,05:40,05:40,05:57
35,JJA1162,NRT,05:55,05:55,06:20
36,AAV701,KLO,06:10,06:10,06:30
37,HVN441,CXR,06:15,06:15,06:26
38,JJA2201,BKK,06:15,06:15,06:45
39,VJC881,DAD,06:15,06:15,06:22
40,VJC837,CXR,06:20,06:20,06:37
41,AAV601,CEB,06:25,06:25,06:35
42,JJA3100,GUM,06:25,06:25,06:39
43,VJC963,HAN,06:25,06:25,06:32
44,AAR8533,PUS,06:30,07:07,07:07
45,JJA1408,FUK,06:30,06:30,06:44
46,VJC865,SGN,06:45,06:45,06:54
47,AAV771,CRK,06:50,06:50,06:51
48,CRK647,HKG,06:50,06:50,07:05
49,JNA221,FUK,06:50,06:50,07:03
50,APG037,KLO,06:55,06:55,06:57
51,ESR595,DAD,07:00,07:00,07:22
52,EVA149,TPE,07:00,07:00,07:14
53,JJA3172,KIX,07:00,07:00,07:32
54,JJA4407,TAG,07:00,07:00,07:17
55,VJC879,DAD,07:00,07:00,07:11
56,ASV711,KIX,07:15,07:15,07:35
57,VJC925,HPH,07:15,07:15,07:24
58,CES5050,YNT,07:25,07:25,07:28
59,ESR621,CTS,07:25,07:25,07:43
60,TWB113,CNX,07:25,07:25,07:38
61,TWB669,RMQ,07:25,07:25,07:41
62,AAR731,SGN,07:30,07:30,07:51
63,APJ012,KIX,07:30,07:30,08:08
