,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:09
1,CSN316,PEK,00:05,23:20,00:12
2,KAL277,GDL,00:05,23:40,00:30
3,AJX8480,OKA,00:10,00:10,00:40
4,ETD873,AUH,00:15,00:15,00:28
5,PAC717,PVG,00:20,04:50,05:29
6,TAX703,DMK,00:20,00:20,00:20
7,SIA007,SIN,00:25,00:25,00:33
8,THY91,IST,00:30,00:30,00:38
9,QTR859,DOH,00:35,00:35,00:43
10,KLM856,AMS,00:55,00:55,01:06
11,SOO7970,HKG,01:00,01:00,01:11
12,AAR987,PVG,01:05,01:05,01:18
13,AAR3691,CAN,01:30,01:30,01:27
14,VJC839,CXR,01:50,01:50,01:50
15,KAL335,PVG,01:55,01:55,02:18
16,GEC8385,FRA,02:15,02:15,02:16
17,AZG122,GYD,02:30,02:30,02:46
18,CEB187,MNL,02:35,02:35,02:41
19,KAL541,OSL,02:40,02:40,02:54
20,CKS2827,LAX,03:10,03:10,03:55
21,CKK258,PVG,03:40,03:40,04:13
22,PAC997,PVG,05:00,06:00,06:07
23,PAC225,CVG,05:30,06:00,06:19
24,HVN441,CXR,06:15,06:15,06:31
25,JJA2201,BKK,06:15,06:15,06:43
26,VJC881,DAD,06:15,06:15,06:37
27,AAV601,CEB,06:25,06:25,06:24
28,VJC963,HAN,06:25,06:25,06:45
29,AAR8533,PUS,06:30,,06:35
30,CRK647,HKG,06:30,06:30,06:40
31,PAC959,HKG,06:40,07:00,07:20
32,AIH231,YNT,06:45,06:45,06:52
33,VJC865,SGN,06:45,06:45,07:31
34,AIH251P,TNN,06:50,06:50,07:13
35,ESR633,OKA,06:50,06:50,07:00
36,JNA221,FUK,06:50,06:50,07:11
37,APG037,KLO,06:55,06:55,06:49
38,QTR8983,DOH,06:55,20:15,20:38
39,EVA149,TPE,07:00,07:00,07:16
40,JJA1304,KIX,07:00,07:00,07:08
41,SWM212,REP,07:00,07:00,07:05
42,VJC879,DAD,07:00,07:00,07:46
43,TWB289,KIX,07:10,07:10,07:18
44,ASV762,KIX,07:15,07:15,07:39
45,JJA1904,CTS,07:15,07:15,07:23
46,VJC925,HPH,07:15,07:15,07:26
47,AAR198,NRT,07:20,09:30,09:44
48,JNA261,KKJ,07:20,07:20,07:43
49,TWB297,OIT,07:20,07:20,07:33
50,TWB669,RMQ,07:20,07:20,07:41
51,CES5050,YNT,07:25,07:25,07:50
52,ESR621,CTS,07:25,07:25,07:35
53,AAR731,SGN,07:30,07:30,07:59
54,APJ012,KIX,07:30,07:30,07:44
55,JJA1408,FUK,07:30,07:30,07:48
56,JNA201,NRT,07:30,07:30,08:04
57,PAL485,CEB,07:30,07:30,07:37
58,TWB607,TAO,07:30,07:30,07:54
59,AAR701,MNL,07:35,07:35,07:52
60,KAL1411,TAE,07:35,,07:56
61,AMU825,MFM,07:40,07:40,08:02
62,JNA077,DAD,07:40,07:40,08:06
63,TWB125,DAD,07:45,07:45,08:12
64,TWB201,NRT,07:45,07:45,08:00
65,JNA063,BKI,07:50,07:50,08:26
66,CEB181,KLO,07:55,07:55,08:08
67,KAL621,MNL,07:55,07:55,08:23
68,TWB281,KIX,07:55,07:55,08:10
69,ESR881,TPE,08:00,08:00,08:16
70,JNA211,KIX,08:00,08:00,08:18
71,KAL529,FRA,08:00,08:00,08:27
72,KAL787,FUK,08:00,08:00,08:23
73,AAR112,KIX,08:05,08:05,08:21
74,KAL479,HAN,08:05,08:05,08:30
75,KAL747,OKJ,08:05,08:05,08:29
76,AAR122,NGO,08:10,08:10,08:26
77,JJA1102,NRT,08:10,08:10,08:32
78,PAL467,MNL,08:10,08:10,08:20
79,KAL827,SZX,08:15,08:15,08:35
80,AAR727,HAN,08:20,08:20,08:45
81,JJA8401,TAO,08:20,08:20,08:37
82,KAL603,HKG,08:20,08:20,08:43
83,KAL1401,PUS,08:25,,08:45
84,AAR353,CKG,08:30,08:30,09:04
85,AAR369,CAN,08:30,08:30,08:51
86,AAR795,FRA,08:30,08:30,09:13
87,ASV744,YGJ,08:30,08:30,08:38
88,CES2044,TAO,08:30,08:30,08:32
89,JNA021,CEB,08:30,08:30,08:48
90,JNA281,KIX,08:30,08:30,08:43
91,JNA231,CTS,08:35,08:35,08:48
92,KAL893,PVG,08:35,08:35,08:59
93,ESR601,NRT,08:40,08:40,08:58
94,CDG4620,TAO,08:45,08:45,08:46
95,CPA415,HKG,08:45,08:45,09:01
96,KAL785,KOJ,08:45,08:45,09:11
97,KAL831,SHE,08:50,08:50,09:19
98,UPS186,ANC,08:50,08:50,09:16
99,AAR132,FUK,08:55,08:55,09:06
100,AAR327,TSN,08:55,08:55,09:09
101,CES5052,PVG,08:55,08:55,09:11
102,KAL819,CSX,08:55,08:55,09:23
103,KAL865,CAN,08:55,08:55,09:25
104,AAR102,NRT,09:00,09:00,09:14
105,AAR174,CTS,09:00,09:00,09:17
106,AAR309,WEH,09:00,09:00,09:27
107,AAR317,TAO,09:00,09:00,09:07
108,AAR721,HKG,09:00,09:00,09:22
109,KAL691,TPE,09:00,09:00,09:29
110,KAL723,KIX,09:00,09:00,09:19
111,SIA607,SIN,09:00,09:00,09:18
112,AAR303,CGQ,09:05,09:05,09:32
113,ESR611,KIX,09:05,09:05,09:09
114,KAL775,KMQ,09:05,09:05,09:22
115,KAL845,TAO,09:05,09:05,09:39
116,KAL891,YNJ,09:05,09:05,09:35
117,ESR931,HKG,09:10,09:10,09:33
118,JJA1302,KIX,09:10,09:10,09:25
119,KAL681,SGN,09:10,09:10,09:41
120,KAL809,CGO,09:10,09:10,09:42
121,AAR361,PVG,09:15,09:15,09:37
122,CPA421,HKG,09:15,09:15,09:47
123,JNA113,HKG,09:15,09:15,09:50
124,KAL113,GUM,09:15,09:15,09:40
125,KAL657,BKK,09:15,09:15,09:58
126,KAL881,WUH,09:15,09:15,09:45
127,AAR351,YNJ,09:20,09:20,09:52
128,KAL807,XIY,09:20,09:20,09:56
129,AAR152,SDJ,09:30,09:30,09:47
130,ESR641,FUK,09:35,09:35,10:03
131,JNA641,GUM,09:35,09:35,09:55
132,KAL035,ATL,09:35,09:35,10:01
133,THA659,BKK,09:35,09:35,10:05
134,XAX507,KUL,09:35,09:35,09:54
135,AAR158,KMI,09:40,09:40,09:58
136,AAR172,OKA,09:40,09:40,10:07
137,AAR301,DLC,09:40,09:40,10:10
138,JJA8901,JMU,09:40,09:40,10:04
139,JNA081,TPE,09:40,09:40,10:01
140,AAR711,TPE,09:45,09:45,10:15
141,AAR222,JFK,09:50,09:50,10:17
142,AFR267,CDG,09:55,09:55,10:17
143,JJA2101,HKG,09:55,09:55,10:11
144,KAL703,NRT,09:55,09:55,10:20
145,ASV752,NRT,10:00,10:00,10:30
146,KAL081,JFK,10:00,10:00,10:27
147,KAL483,HAN,10:00,10:00,10:25
148,AAR371,SZX,10:05,10:05,10:19
149,AAR531,VCE,10:05,10:05,10:23
150,JJA3102,GUM,10:05,10:05,10:25
151,KAL765,CTS,10:05,10:05,10:33
152,KAL981,VVO,10:05,10:05,10:27
153,CPA417,HKG,10:10,10:10,10:35
154,JNA245,OKA,10:10,10:10,10:29
155,TWB291,FUK,10:10,10:10,10:22
156,HVN409,SGN,10:15,10:15,10:32
157,KAL093,IAD,10:15,10:15,10:36
158,KAL805,TSN,10:15,10:15,10:31
159,KAL031,DFW,10:20,10:20,10:59
160,KAL073,YYZ,10:20,10:20,10:46
161,APJ002,KIX,10:25,10:25,10:39
162,AAR572,KHV,10:30,10:30,10:42
163,KAL767,AOJ,10:30,10:30,10:54
164,GIA879,CGK,10:35,10:35,10:54
165,HVN417,HAN,10:35,10:35,10:51
166,JJA1106,NRT,10:35,10:35,10:48
167,JJA1402,FUK,10:35,10:35,11:12
168,KAL741,NGO,10:35,10:35,10:51
169,AAR997,TSN,10:40,13:05,13:43
170,JJA2901,DAD,10:40,10:40,11:05
171,JJA8501,WEH,10:40,10:40,10:50
172,KAL037,ORD,10:40,10:40,11:07
173,KAL613,HKG,10:40,10:40,11:23
174,BAW18,LHR,10:45,10:45,11:03
175,HVN431,DAD,10:45,10:45,10:56
176,JJA2601,TPE,10:45,10:45,11:10
177,AAR363,PVG,10:50,10:50,11:17
178,DAL158,DTW,10:50,10:50,11:51
179,THA657,BKK,10:50,10:50,11:32
180,VJC863,SGN,10:50,10:50,11:38
181,CSN340,HAK,10:55,10:55,11:01
182,KAL8287,ORD,10:55,10:55,11:21
183,AAR541,FRA,11:00,11:00,11:19
184,JJA2001,MFM,11:00,11:00,11:28
185,MAS067,KUL,11:00,11:00,11:34
186,FIN42,HEL,11:05,11:05,11:36
187,KAL509,ARN,11:05,11:23,12:08
188,KAL727,KIX,11:05,11:05,11:41
189,KAL745,FUK,11:05,11:05,11:55
190,UZB512,TAS,11:05,11:05,11:47
191,VJC961,HAN,11:05,11:05,11:53
192,JJA1602,NGO,11:10,11:10,11:26
193,KAL485,DAD,11:10,11:10,11:49
194,KAL855,PEK,11:10,11:10,12:02
195,KAL897,PVG,11:10,11:10,11:43
196,TWB251,CTS,11:10,11:10,11:45
197,CSN686,DLC,11:20,11:20,11:30
198,TAX701,DMK,11:20,11:20,12:00
199,KAL921,ZRH,11:25,11:25,11:57
200,AAR985,YNT,11:30,11:30,12:11
201,ESR631,OKA,11:30,11:30,12:06
202,GIA871,DPS,11:35,11:35,12:10
203,KAL317,TSN,11:35,11:35,12:15
204,LAO922,VTE,11:35,11:35,12:04
205,EVA169,TPE,11:40,11:40,12:25
206,CAL165,KHH,11:45,11:45,12:18
207,CDG4096,TNA,11:45,11:45,12:24
208,PAC237,HKG,11:45,11:45,12:13
209,CES2040,TAO,11:55,11:55,12:19
210,CES550,YNT,12:00,12:00,12:27
211,CSN314,PVG,12:00,12:00,12:22
212,JNA223,FUK,12:00,12:00,12:33
213,AIH233,YNT,12:05,12:05,12:35
214,JJA1902,CTS,12:05,12:05,12:29
215,GCR7994,TSN,12:10,12:10,12:38
216,CES218,YNZ,12:15,12:15,12:31
217,CDG4618,TAO,12:20,12:20,12:41
218,AAR339,HRB,12:25,12:25,12:50
219,AMX091,MEX,12:25,12:25,12:52
220,CAL161,TPE,12:25,12:25,13:18
221,AAR349,NKG,12:30,12:30,12:54
222,AAR359,HGH,12:30,12:30,12:43
223,AAR501,CDG,12:30,12:30,13:05
224,JJA5102,VVO,12:30,12:30,12:48
225,TWB283,KIX,12:30,12:30,12:39
226,KAL817,TXN,12:35,12:35,12:58
227,AAR134,FUK,12:40,12:40,13:01
228,SIA008,LAX,12:40,12:40,12:59
229,CCA172,TSN,12:45,12:45,13:11
230,CSN682,SHE,12:45,12:45,13:01
231,HKE619,HKG,12:45,12:45,13:02
232,KAL951,DXB,12:45,12:45,13:08
233,CCA140,HGH,12:50,12:50,13:10
234,KAL869,DLC,12:50,12:50,13:14
235,KAL935,PRG,12:50,13:44,14:06
236,UPS11,SDF,12:50,12:35,12:57
237,APG885,MNL,12:55,12:55,13:25
238,CES5042,PVG,12:55,12:55,13:16
239,KAL795,CTS,12:55,12:55,13:10
240,KAL847,TNA,12:55,12:55,13:23
241,KAL907,LHR,12:55,12:55,13:19
242,AAR333,PEK,13:00,13:00,13:40
243,KAL867,ULN,13:00,13:00,13:27
244,SHU5497,UUS,13:00,13:00,13:07
245,CCA124,PEK,13:05,13:05,13:33
246,KAL861,TAO,13:05,13:05,13:30
247,KAL923,SVO,13:05,13:05,13:37
248,TWB275,KMJ,13:05,13:05,13:14
249,ASV764,KIX,13:10,13:10,13:34
250,KAL789,FUK,13:10,13:10,13:26
251,AFL251,SVO,13:15,13:15,13:47
252,CES2034,TAO,13:15,13:15,13:54
253,CSN688,CGQ,13:20,13:20,13:50
254,EVA171,KHH,13:20,13:20,13:45
255,KAL905,FRA,13:20,13:20,14:01
256,MGL302,ULN,13:20,13:20,13:56
257,UPS64,ANC,13:25,14:45,15:09
258,JJA1802,OKA,13:30,13:30,13:51
259,KAL551,NRT,13:30,13:30,13:39
260,CCA136,PEK,13:35,13:35,14:03
261,CPA433,HKG,13:35,14:20,15:21
262,KAL839,WEH,13:35,13:35,14:14
263,KAL915,BCN,13:35,13:35,14:17
264,SHU5437,VVO,13:35,13:35,13:42
265,FDX5391,MEM,13:40,13:40,13:58
266,CCA402,CTU,13:45,13:45,14:10
267,KAL601,HKG,13:45,13:45,14:08
268,AIC317,BOM,13:50,13:50,14:22
269,KAL927,MXP,13:50,13:50,14:37
270,AZA759,FCO,13:55,13:55,14:26
271,CXA872,XMN,13:55,13:55,14:19
272,AAR713,TPE,14:00,14:00,14:29
273,CDG4088,TAO,14:00,14:00,14:20
274,CES2018,WEH,14:00,14:00,14:34
275,KAL909,CDG,14:00,14:00,14:40
276,AMU819,MFM,14:05,14:05,14:53
277,ASV784,UBJ,14:05,14:05,14:14
278,CCA144,YNJ,14:05,14:05,14:31
279,AAR114,KIX,14:10,14:10,14:22
280,AAR365,PVG,14:10,14:10,14:43
281,KAL1403,PUS,14:10,,14:26
282,TWB271,OKA,14:15,14:15,14:38
283,AAR307,YNT,14:20,14:20,14:51
284,CES5022,TAO,14:20,14:20,14:45
285,JNA283,KIX,14:20,14:20,14:34
286,ASV774,OKA,14:25,14:25,15:01
287,AAR521,LHR,14:30,14:30,15:05
288,CES5062,PVG,14:30,14:30,14:49
289,KAL017,LAX,14:30,14:30,15:07
290,KAL833,SHE,14:30,14:30,14:59
291,CSN6074,YNJ,14:35,14:35,14:47
292,JJA4501,KHH,14:35,14:35,15:03
293,KAL643,SIN,14:35,14:35,15:14
294,KAL735,OKA,14:35,14:35,14:55
295,AAR202,LAX,14:40,14:40,15:19
296,FDX5230,IND,14:40,14:40,14:56
297,TWB285,KIX,14:40,14:40,15:23
298,AAR319,TAO,14:45,15:45,15:46
299,ESR651,KOJ,14:45,14:45,15:17
300,ASV704,TAK,14:50,14:50,15:31
301,CSN338,CAN,14:50,14:50,15:16
302,JJA1104,NRT,14:50,14:50,15:36
303,KAL553,KIX,14:50,14:50,15:26
304,TWB295,HSG,14:50,14:50,15:11
305,CSZ9034,SZX,14:55,14:55,15:25
306,JNA213,KIX,15:00,15:00,15:41
307,AAR335,PEK,15:05,15:10,15:39
308,CPA411,HKG,15:05,15:05,15:33
309,KAL627,CGK,15:05,15:05,15:29
310,CCA132,PEK,15:10,15:10,15:35
311,KAL725,KIX,15:10,15:10,15:44
312,ESR613,KIX,15:20,15:20,15:51
313,JNA203,NRT,15:20,15:20,15:54
314,CDG4082,TAO,15:25,15:25,16:02
315,DLH713,FRA,15:25,15:25,15:50
316,JJA8503,WEH,15:25,15:25,15:59
317,AAR124,NGO,15:30,15:30,15:57
318,JJA1404,FUK,15:30,15:30,16:01
319,ESR603,NRT,15:40,15:40,16:17
320,AAR106,NRT,15:45,15:45,16:10
321,APJ006,KIX,15:45,15:45,16:06
322,CCA740,WNZ,15:50,15:50,16:04
323,ESR643,FUK,15:50,15:50,16:08
324,KAL019,SEA,15:50,15:50,16:46
325,CCA440,CKG,15:55,15:55,16:15
326,XAX505,KUL,15:55,15:55,16:22
327,KAL023,SFO,16:00,16:00,16:23
328,SBI556,VVO,16:00,16:00,16:13
329,CES268,YNT,16:05,16:05,16:33
330,JJA1308,KIX,16:05,16:05,16:20
331,JNA095,JHB,16:05,16:05,16:26
332,CSN3062,CAN,16:15,16:15,16:18
333,AAR751,SIN,16:20,16:20,16:42
334,CES5034,PVG,16:20,16:20,17:00
335,JJA1108,NRT,16:20,16:20,16:35
336,JJA1406,FUK,16:20,16:20,16:44
337,KAL693,TPE,16:20,16:20,16:31
338,APJ906,OKA,16:25,16:25,16:37
339,TAX709,DMK,16:25,16:25,16:40
340,SIA609,SIN,16:35,16:35,16:51
341,ASV754,NRT,16:40,17:00,17:28
342,CES560,TAO,16:40,16:40,17:16
