,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR3871,HAN,00:05,23:45,00:05
1,AAR951,HAN,00:05,23:55,00:01
2,KAL255,SEA,00:05,23:30,00:26
3,KAL283,ORD,00:05,23:50,00:18
4,KAL315,PVG,00:05,23:55,00:07
5,KAL647,SIN,00:05,23:45,00:43
6,UAE323,DXB,00:05,23:50,00:03
7,UPS99,ANC,00:05,00:24,00:29
8,VJC9747,DLI,00:05,23:50,00:14
9,MAS039,KUL,00:10,00:10,00:24
10,AJX8480,OKA,00:15,00:15,00:50
11,ETD873,AUH,00:15,00:15,00:21
12,TAX703,DMK,00:20,00:20,00:37
13,SIA007,SIN,00:25,00:25,00:31
14,THY91,IST,00:40,00:40,00:48
15,QTR859,DOH,00:50,00:50,00:53
16,ABW2671,HKG,00:55,00:55,02:39
17,KLM856,AMS,00:55,00:55,01:02
18,AAR987,PVG,01:05,08:30,09:00
19,PAC717,PVG,01:15,01:15,01:41
20,ABW392,SVO,01:50,01:50,02:00
21,VJC839,CXR,01:50,01:50,02:02
22,GEC8387,FRA,02:10,02:10,02:09
23,KAL249,JFK,02:10,02:10,02:16
24,CEB187,MNL,02:30,02:30,02:57
25,GAP2483,TAG,02:30,02:30,02:31
26,PAC769,HKG,02:50,12:50,13:12
27,CKK258,PVG,04:20,08:25,08:32
28,HKE615,HKG,04:55,04:55,05:03
29,PAC997,PVG,05:00,05:00,05:25
30,SWM2129,REP,05:50,05:50,07:12
31,AAR383,SIN,06:00,06:00,06:56
32,JJA2965,DAD,06:00,06:00,06:26
33,LNI2736,BTH,06:00,06:00,06:30
34,QTR8983,DOH,06:00,10:30,11:05
35,PIC195,DAD,06:10,06:10,06:32
36,VJC881,DAD,06:15,06:15,06:40
37,AAV601,CEB,06:20,06:20,06:52
38,AAV705,KLO,06:20,09:40,10:03
39,JCC802,REP,06:20,06:20,06:44
40,VJC963,HAN,06:25,06:25,07:46
41,CRK627,HKG,06:30,06:30,06:47
