,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR955,HAN,00:05,23:40,00:02
1,AIH511,HAN,00:05,23:55,00:13
2,CDG4722,TAO,00:05,23:50,00:03
3,AJX8480,OKA,00:10,00:10,01:01
4,ETD873,AUH,00:15,00:15,00:22
5,GTI537,PVG,00:20,00:20,00:30
6,TAX703,DMK,00:20,00:20,00:24
7,THY91,IST,00:30,00:30,00:39
8,QTR859,DOH,00:35,00:35,00:33
9,ETH673,ADD,00:45,00:20,00:51
10,KLM856,AMS,00:55,03:00,03:08
11,AAR987,PVG,01:05,15:30,15:50
12,ABW139,SVO,01:05,01:45,01:51
13,VJC975,PQC,01:45,01:45,01:44
14,VJC839,CXR,01:50,01:50,01:55
15,GEC8385,FRA,01:55,01:55,02:01
16,KAL335,PVG,01:55,01:55,01:53
17,GAP2483,TAG,02:30,02:30,02:31
18,KAL541,OSL,02:40,02:40,02:39
19,CEB187,MNL,02:55,02:55,02:50
20,PAC769,HKG,03:20,03:20,03:41
21,AAR383,SIN,04:00,13:00,14:28
22,KAL595,ZAZ,04:00,04:00,04:19
23,CKK258,PVG,04:20,14:00,14:34
24,GTI2688,JFK,04:25,22:30,23:09
25,PAC997,PVG,05:00,05:00,05:17
26,PAC225,CVG,05:30,05:30,05:36
27,PIC1195,DAD,05:55,09:00,09:32
28,AAR2421,SEA,06:00,16:20,16:41
29,HVN441,CXR,06:15,06:15,06:20
30,JJA2201,BKK,06:15,06:15,06:35
31,VJC881,DAD,06:15,06:15,06:27
32,VJC837,CXR,06:20,06:20,06:24
33,AAV601,CEB,06:25,06:25,06:31
34,VJC963,HAN,06:25,06:25,06:49
35,AAR8533,PUS,06:30,,06:43
36,TWB671,KHH,06:30,06:30,06:58
37,VJC865,SGN,06:45,06:45,07:01
38,AAV701,KLO,06:50,06:50,07:05
39,CRK647,HKG,06:50,06:50,07:08
40,ESR633,OKA,06:50,06:50,07:10
41,JJA1582,KOJ,06:50,06:50,07:12
42,JNA221,FUK,06:50,06:50,07:26
43,APG037,KLO,06:55,06:55,06:55
44,EVA149,TPE,07:00,07:00,07:19
45,JJA1304,KIX,07:00,07:00,07:28
46,SWM212,REP,07:00,07:00,07:30
47,TWB205,NRT,07:00,07:00,07:21
48,VJC879,DAD,07:00,07:00,07:24
49,ASV762,KIX,07:15,07:35,08:05
50,ESR605,NRT,07:15,08:00,08:24
51,VJC925,HPH,07:15,07:15,07:59
52,JNA261,KKJ,07:20,07:20,07:38
53,TWB297,OIT,07:20,07:20,07:35
54,ASV726,KMJ,07:25,07:25,07:47
55,CES5050,YNT,07:25,07:25,07:40
56,ESR621,CTS,07:25,07:25,07:49
57,JJA1100,NRT,07:25,07:25,07:43
58,AAR731,SGN,07:30,07:30,07:51
59,APJ012,KIX,07:30,07:30,07:57
60,JNA201,NRT,07:30,07:30,07:53
61,PAL485,CEB,07:30,07:30,07:45
62,AAR701,MNL,07:35,07:35,07:55
63,JJA1408,FUK,07:35,07:35,08:01
64,KAL1411,TAE,07:35,,08:03
65,AMU825,MFM,07:40,07:40,08:12
66,JNA077,DAD,07:40,07:40,08:29
67,TWB125,DAD,07:45,07:45,08:07
68,TWB201,NRT,07:45,07:45,08:09
69,JNA063,BKI,07:50,07:50,08:19
70,ASV722,NGS,07:55,07:55,08:23
71,CEB181,KLO,07:55,07:55,08:22
72,KAL621,MNL,07:55,07:55,08:25
73,TWB281,KIX,07:55,07:55,08:21
74,JNA211,KIX,08:00,08:00,08:27
75,KAL529,FRA,08:00,08:00,08:15
76,KAL787,FUK,08:00,08:00,08:32
77,PAL489,KLO,08:00,08:00,08:13
78,AAR112,KIX,08:05,08:05,08:37
79,KAL479,HAN,08:05,08:05,08:46
80,KAL747,OKJ,08:05,08:05,08:34
81,AAR122,NGO,08:10,08:10,08:40
82,JJA1102,NRT,08:10,08:10,08:30
83,PAL467,MNL,08:10,08:10,08:18
84,KAL827,SZX,08:15,08:15,08:32
85,AAR331,PEK,08:20,08:20,08:50
86,AAR727,HAN,08:20,08:20,08:39
87,JJA8401,TAO,08:20,08:20,08:58
88,KAL603,HKG,08:20,08:20,08:48
89,KAL1401,PUS,08:25,,08:43
90,AAR353,CKG,08:30,08:30,08:52
91,AAR369,CAN,08:30,08:55,09:18
92,AAR795,FRA,08:30,08:30,09:01
93,CES2044,TAO,08:30,08:30,08:35
94,JNA021,CEB,08:30,08:30,08:54
95,JNA231,CTS,08:35,08:35,08:52
96,KAL893,PVG,08:35,08:35,08:57
97,ESR601,NRT,08:40,08:40,08:57
98,CDG4620,TAO,08:45,08:45,08:55
99,CPA415,HKG,08:45,08:45,09:00
100,KAL785,KOJ,08:45,08:45,08:55
101,KAL831,SHE,08:50,08:50,09:16
102,UPS186,ANC,08:50,08:50,09:07
103,AAR132,FUK,08:55,08:55,09:05
104,AAR327,TSN,08:55,08:55,09:10
105,CES5052,PVG,08:55,08:55,09:03
106,JNA281,KIX,08:55,08:55,09:08
107,KAL865,CAN,08:55,08:55,09:12
108,AAR102,NRT,09:00,09:00,09:15
109,AAR174,CTS,09:00,09:00,09:37
110,AAR309,WEH,09:00,09:00,09:20
111,AAR317,TAO,09:00,09:00,09:26
112,AAR721,HKG,09:00,09:00,09:41
113,KAL691,TPE,09:00,09:00,09:38
114,KAL723,KIX,09:00,09:00,09:21
115,SIA607,SIN,09:00,09:00,09:14
116,AAR303,CGQ,09:05,09:05,09:34
117,AAR361,PVG,09:05,09:05,09:24
118,ESR611,KIX,09:05,10:05,10:23
119,KAL813,HFE,09:05,09:05,09:30
120,KAL845,TAO,09:05,09:05,09:23
121,KAL891,YNJ,09:05,09:05,09:29
122,ASV732,HIJ,09:10,09:10,09:19
123,ESR931,HKG,09:10,09:10,09:35
124,JJA1302,KIX,09:10,09:10,09:24
125,KAL681,SGN,09:10,09:10,09:54
126,CPA421,HKG,09:15,09:15,09:58
127,JNA113,HKG,09:15,09:15,09:45
128,KAL113,GUM,09:15,09:15,09:29
129,KAL657,BKK,09:15,09:15,09:48
130,AAR351,YNJ,09:20,09:20,09:46
131,KAL807,XIY,09:20,09:20,09:43
132,AAR337,YNZ,09:35,09:35,10:00
133,AAR551,IST,09:35,09:35,09:56
134,ESR641,FUK,09:35,09:35,09:51
135,JNA641,GUM,09:35,09:35,09:55
136,KAL035,ATL,09:35,09:35,10:02
137,THA659,BKK,09:35,09:35,10:01
138,XAX507,KUL,09:35,09:35,09:51
139,AAR172,OKA,09:40,10:40,10:40
140,AAR301,DLC,09:40,09:40,10:04
141,ESR661,KMI,09:40,10:36,10:37
142,JNA081,TPE,09:40,09:40,10:05
143,TWB237,NGO,09:45,09:45,10:04
144,AAR371,SZX,09:55,09:55,10:07
145,AFR267,CDG,09:55,09:55,10:09
146,JJA2101,HKG,09:55,09:55,10:11
147,KAL703,NRT,09:55,09:55,10:16
148,AAR711,TPE,10:00,10:40,11:12
149,ASV752,NRT,10:00,10:00,10:20
150,JJA8501,WEH,10:00,10:00,10:16
151,JJA8701,YNT,10:00,10:00,10:24
152,KAL081,JFK,10:00,10:00,10:31
153,KAL483,HAN,10:00,10:00,10:14
154,JJA3102,GUM,10:05,10:05,10:18
155,KAL763,KIJ,10:05,10:05,10:12
156,KAL765,CTS,10:05,10:05,10:28
157,KAL823,MDG,10:05,10:05,10:33
158,KAL887,XMN,10:05,10:05,10:22
159,KAL981,VVO,10:05,10:05,10:31
160,AAR347,XIY,10:10,10:10,10:27
161,CPA417,HKG,10:10,10:10,10:18
162,JJA3402,SPN,10:10,10:10,10:26
163,JNA245,OKA,10:10,10:10,10:20
164,TWB291,FUK,10:10,10:10,10:14
165,HVN409,SGN,10:15,10:15,10:28
166,KAL093,IAD,10:15,10:15,10:55
167,KAL805,TSN,10:15,10:15,10:38
168,KAL073,YYZ,10:20,10:20,10:40
169,APJ002,KIX,10:25,10:25,10:52
170,JNA085,DAD,10:30,10:30,10:54
171,TWB275,KMJ,10:30,10:30,10:34
172,GIA879,CGK,10:35,10:35,10:46
173,HVN417,HAN,10:35,10:35,10:52
174,JJA1106,NRT,10:35,10:35,10:59
175,JJA1402,FUK,10:35,10:35,10:57
176,KAL741,NGO,10:35,10:35,10:45
177,AAR997,TSN,10:40,10:40,11:06
178,KAL037,ORD,10:40,10:40,11:03
179,KAL613,HKG,10:40,10:40,10:58
180,KAL767,AOJ,10:40,10:40,10:49
181,BAW18,LHR,10:45,10:45,11:10
182,HVN431,DAD,10:45,10:45,11:01
183,JJA2601,TPE,10:45,10:45,11:04
184,AAR222,JFK,10:50,10:50,11:14
185,AAR363,PVG,10:50,10:50,11:08
186,DAL158,DTW,10:50,10:50,11:08
187,LOT98,WAW,10:50,18:48,18:48
188,THA657,BKK,10:50,12:14,12:22
189,VJC863,SGN,10:50,10:50,11:25
190,CSN340,HAK,10:55,10:55,11:03
191,AAR541,FRA,11:00,11:00,11:21
192,JJA2001,MFM,11:00,11:00,11:40
193,MAS067,KUL,11:00,13:20,13:35
194,FIN42,HEL,11:05,14:15,14:34
195,KAL727,KIX,11:05,11:05,11:24
196,KAL745,FUK,11:05,11:05,11:19
197,UZB512,TAS,11:05,11:05,11:33
198,VJC961,HAN,11:05,11:05,11:38
199,JJA1602,NGO,11:10,11:10,11:31
200,KAL485,DAD,11:10,11:10,11:35
201,KAL897,PVG,11:10,11:10,11:44
202,SBI502,OVB,11:10,11:10,11:42
203,TWB251,CTS,11:10,11:10,11:27
204,KAL913,MAD,11:15,11:15,11:48
205,CSN686,DLC,11:20,11:20,11:29
206,SWM214,REP,11:20,11:20,11:53
207,TAX701,DMK,11:20,11:20,11:56
208,THA689,BKK,11:20,11:20,11:46
209,ESR631,OKA,11:30,11:30,12:00
210,GIA871,DPS,11:35,11:35,11:50
211,KAL317,TSN,11:35,11:35,11:36
212,LAO922,VTE,11:35,11:35,11:58
213,CSN314,PVG,11:40,11:40,12:05
214,JJA2901,DAD,11:40,11:40,12:07
215,UIA169,TPE,11:40,11:40,12:02
216,CAL165,KHH,11:45,11:45,12:11
217,CDG4096,TNA,11:45,11:45,11:54
218,KZR210,TSE,11:45,11:45,12:09
219,CES2040,TAO,11:55,11:55,12:36
220,CES550,YNT,12:00,12:00,12:12
221,JNA223,FUK,12:00,12:00,12:32
222,JJA1902,CTS,12:05,12:05,12:20
223,GCR7994,TSN,12:10,12:10,12:24
224,CES580,NKG,12:15,12:15,12:27
225,CDG4618,TAO,12:20,12:20,12:52
226,RBA652,BWN,12:20,12:20,12:29
227,AAR339,HRB,12:25,12:25,13:09
228,AAR561,FCO,12:25,12:25,12:46
229,CAL161,TPE,12:25,12:25,12:53
230,SHU5451,KHV,12:25,12:25,12:31
231,UPS174,ANC,12:25,12:25,12:30
232,AAR349,NKG,12:30,12:30,13:15
233,AAR359,HGH,12:30,12:30,12:42
234,AIH233,YNT,12:30,12:30,12:33
235,ASV742,YGJ,12:30,12:30,12:58
236,DLH719,MUC,12:30,12:30,12:40
237,JJA5102,VVO,12:30,12:30,13:06
238,TWB283,KIX,12:30,12:30,12:39
239,AAR134,FUK,12:40,12:40,12:52
240,BOX550,LEJ,12:40,12:40,12:50
241,QTR8981,DOH,12:40,12:40,12:56
242,SIA611,SIN,12:40,12:40,12:56
243,AAR511,BCN,12:45,14:35,15:22
244,CCA172,TSN,12:45,12:45,13:26
245,CSN682,SHE,12:45,12:45,12:49
246,HKE619,HKG,12:45,12:45,13:00
247,KAL481,DEL,12:45,12:45,13:02
248,KAL951,DXB,12:45,12:45,13:12
249,CCA140,HGH,12:50,12:50,13:33
250,CSA191,PRG,12:50,12:50,13:18
251,CSN6088,MDG,12:50,12:50,13:20
252,KAL869,DLC,12:50,14:20,14:21
253,UPS11,SDF,12:50,12:50,13:22
254,APG885,MNL,12:55,12:55,13:08
255,CES5042,PVG,12:55,12:55,13:27
256,KAL795,CTS,12:55,12:55,13:06
257,KAL847,TNA,12:55,12:55,13:29
258,AAR333,PEK,13:00,13:00,13:52
259,KAL907,LHR,13:00,13:00,13:42
260,CCA124,PEK,13:05,13:05,13:45
261,JJA1704,MYJ,13:05,13:05,13:24
262,KAL861,TAO,13:05,13:05,13:37
263,ASV764,KIX,13:10,13:10,13:31
264,KAL789,FUK,13:10,13:10,13:40
265,AFL251,SVO,13:15,13:15,13:50
266,CES2034,TAO,13:15,13:15,14:04
267,KAL937,VIE,13:15,13:15,13:58
268,CSN688,CGQ,13:20,13:20,13:55
269,KAL905,FRA,13:20,13:20,14:02
270,MGL302,ULN,13:20,14:20,14:43
271,KAL695,KTM,13:25,13:25,14:06
272,AAR851A,PUS,13:30,14:51,14:51
273,CSN6080,WUH,13:30,13:30,13:47
274,JJA1802,OKA,13:30,13:30,14:08
275,KAL551,NRT,13:30,13:30,13:44
276,CPA433,HKG,13:35,14:10,14:26
277,KAL839,WEH,13:35,13:35,14:12
278,SHU5437,VVO,13:35,13:35,14:10
279,ASV774,OKA,13:40,13:40,14:15
280,FDX5986,MEM,13:40,13:40,13:59
281,KAL601,HKG,13:45,13:45,14:14
282,CXA872,XMN,13:55,13:55,14:19
283,ESR681,IBR,13:55,13:55,14:24
284,PAC231,CVG,13:55,13:55,14:20
285,AAR713,TPE,14:00,14:00,14:22
286,CDG4088,TAO,14:00,14:00,14:17
287,CES2018,WEH,14:00,14:00,14:23
288,KAL909,CDG,14:00,14:00,14:26
289,AMU819,MFM,14:05,14:05,14:30
290,CCA144,YNJ,14:05,14:05,14:29
291,KAL925,AMS,14:05,14:05,14:32
292,AAR114,KIX,14:10,14:35,15:06
293,AAR365,PVG,14:10,14:10,14:40
294,ASV792,CTS,14:10,14:10,14:32
295,KAL1403,PUS,14:10,14:42,14:42
296,AAR319,TAO,14:15,14:15,14:54
297,TWB271,OKA,14:15,14:15,14:36
298,AAR307,YNT,14:20,14:20,14:37
299,CES5022,TAO,14:20,14:20,14:40
300,FDX5392,EWR,14:20,14:20,14:43
301,JNA233,CTS,14:20,14:20,14:38
302,ASV734,FUK,14:25,14:25,14:45
303,AAR521,LHR,14:30,14:30,14:45
304,KAL017,LAX,14:30,14:30,15:03
305,KAL833,SHE,14:30,14:30,14:56
306,CSN6074,YNJ,14:35,14:35,14:48
307,JJA4501,KHH,14:35,14:35,14:53
308,KAL643,SIN,14:35,14:35,14:58
309,KAL735,OKA,14:35,14:35,14:47
310,KAL957,TLV,14:35,14:35,14:51
311,AAR202,LAX,14:40,14:40,15:13
312,FDX5230,IND,14:40,14:40,14:55
313,TWB285,KIX,14:40,14:40,15:00
314,ESR651,KOJ,14:45,15:05,15:26
315,ASV704,TAK,14:50,14:50,15:10
316,CSN338,CAN,14:50,14:50,14:49
317,JJA1104,NRT,14:50,14:50,15:18
318,TWB295,HSG,14:50,14:50,15:01
319,CSZ9034,SZX,14:55,14:55,15:08
320,AAR587,BRU,15:00,17:20,17:23
321,JNA213,KIX,15:00,15:00,15:16
322,CPA411,HKG,15:05,15:05,15:20
323,FDX6018,MEM,15:05,15:05,15:27
324,KAL627,CGK,15:05,15:05,15:30
325,AAR152,SDJ,15:10,15:10,15:24
326,CCA132,PEK,15:10,15:10,15:29
327,KAL725,KIX,15:10,15:10,15:32
328,KAL931,FCO,15:10,15:10,15:34
329,ESR613,KIX,15:20,15:50,16:03
330,JNA203,NRT,15:20,15:20,15:36
331,CDG4082,TAO,15:25,15:25,15:38
332,DLH713,FRA,15:25,15:25,15:47
333,JJA8503,WEH,15:25,15:25,15:43
334,AAR124,NGO,15:30,15:30,15:40
335,JJA1404,FUK,15:30,15:30,15:53
336,KAL941,TAS,15:30,16:40,16:43
337,CSN3066,CSX,15:35,15:35,15:45
338,TWB203,NRT,15:35,15:35,16:01
339,TWB611,WNZ,15:35,15:35,15:56
340,ESR603,NRT,15:40,15:40,16:12
341,AAR106,NRT,15:45,15:45,15:58
342,APJ006,KIX,15:45,15:45,16:06
343,ESR643,FUK,15:50,15:50,16:08
344,KAL019,SEA,15:50,15:50,16:16
345,CCA440,CKG,15:55,15:55,16:14
346,CRK629,HKG,15:55,15:55,16:10
347,XAX505,KUL,15:55,15:55,16:27
348,KAL023,SFO,16:00,16:00,16:23
349,CES268,YNT,16:05,16:05,16:20
350,CSN3062,CAN,16:15,16:15,16:18
351,JNA061,BKI,16:15,16:15,16:32
352,AAR751,SIN,16:20,16:20,16:56
353,CES5034,PVG,16:20,16:20,16:30
354,JJA1406,FUK,16:20,16:20,16:45
355,KAL693,TPE,16:20,16:20,16:39
356,APJ906,OKA,16:25,16:25,16:34
357,SBI504,IKT,16:25,16:25,16:36
358,TAX709,DMK,16:25,16:55,17:17
359,SBI556,VVO,16:35,16:35,16:38
360,SIA609,SIN,16:35,16:35,16:48
361,ASV754,NRT,16:40,16:40,17:02
362,CES560,TAO,16:40,16:40,17:36
363,KAL671,KUL,16:45,16:45,17:12
364,AAR761,CGK,16:55,16:55,17:11
365,APG039,KLO,16:55,16:55,17:00
366,JJA1306,KIX,16:55,16:55,17:14
367,AAR118,KIX,17:00,17:00,17:08
368,AAR158,KMI,17:00,17:00,17:19
