,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,SHU5496,UUS,00:40,00:27,00:27
1,KAL854,PEK,00:45,00:16,00:16
2,APJ701,CTS,01:10,00:56,00:56
3,PAC963,CVG,01:15,01:29,01:29
4,GTI583,CVG,01:45,01:32,01:32
5,ESR872,PVG,02:30,02:46,02:46
6,HYT9073,YNZ,02:35,01:57,01:57
7,CKK257,PVG,02:40,03:07,03:07
8,KAL868,ULN,03:25,03:04,03:04
9,PAC224,CVG,03:35,03:44,03:44
10,PAC997,LAX,03:35,03:28,03:28
11,UPS33,ONT,03:35,03:48,03:48
12,AAR235,ORD,04:00,02:55,02:55
13,DAL27,ATL,04:00,03:41,03:41
14,JNA080,DAD,04:05,03:12,03:12
15,KAL086,JFK,04:10,04:10,04:10
16,JJA2306,MNL,04:15,04:22,04:22
17,AAR203,LAX,04:20,04:12,04:12
18,APJ809,HND,04:25,04:03,04:03
19,CRK646,HKG,04:25,03:54,03:54
20,AAR211,SFO,04:30,03:28,
21,HVN440,CXR,04:30,04:07,04:07
22,JJA4206,CNX,04:30,03:59,03:59
23,KAL026,SFO,04:30,04:15,04:15
24,VJC836,CXR,04:30,05:42,05:42
25,ESR992,VVO,04:35,04:06,04:06
26,KAL624,MNL,04:35,03:50,03:50
27,KAL720,HND,04:35,04:28,04:28
28,TAX704,DMK,04:35,04:34,04:34
29,AAR322,CSX,04:40,04:52,04:52
30,AAR704,MNL,04:40,04:01,04:01
31,TWB302,GUM,04:45,04:26,04:26
32,AAR324,CTU,04:50,04:24,04:24
33,KAL012,LAX,04:50,04:32,04:32
34,KAL886,KMG,04:50,04:20,04:20
35,AAV700,KLO,04:55,04:18,04:18
36,AAV600,CEB,05:00,04:50,04:50
37,ESR592,DAD,05:00,04:47,04:47
38,TWB132,VTE,05:00,04:39,04:39
39,VJC880,DAD,05:00,05:03,05:03
40,AAR326,KWL,05:05,04:37,04:37
41,AAR746,HKG,05:10,05:01,05:01
42,JNA064,BKI,05:10,04:44,04:44
43,CES2023,CSX,05:20,04:59,04:59
44,PAL466,MNL,05:20,04:56,04:56
45,TWB308,SPN,05:20,04:42,04:42
46,APG036,KLO,05:25,05:11,05:11
47,KAL464,DAD,05:25,05:06,05:06
48,KAL608,HKG,05:25,05:09,05:09
49,KAL680,HAN,05:25,05:13,05:13
50,VJC864,SGN,05:25,08:23,08:23
51,ASV502,HKG,05:30,05:45,05:45
52,KAL542,OSL,05:30,05:20,05:20
53,VJC962,HAN,05:30,05:39,05:39
54,AAR734,HAN,05:40,05:33,05:33
55,DLH718,MUC,05:40,04:54,04:54
56,AAR358,CAN,05:45,05:37,05:37
57,KAL316,PVG,05:45,06:03,06:03
58,HVN416,HAN,05:50,05:24,05:24
59,AAR756,DAD,05:55,05:16,05:16
60,CES2015,KWL,05:55,06:02,06:02
61,CPA412,HKG,05:55,05:44,05:44
62,JNA040,KLO,05:55,05:18,05:18
63,KAL112,GUM,05:55,05:46,05:46
64,ESR512,BKK,06:00,05:57,05:57
65,KAL612,HKG,06:00,05:48,05:48
66,KAL644,SIN,06:00,05:53,05:53
67,THA688,BKK,06:00,05:51,05:51
68,VJC878,DAD,06:00,06:07,06:07
69,KAL658,BKK,06:10,05:59,05:59
70,VJC926,HPH,06:15,06:19,06:19
71,AAR752,SIN,06:20,06:25,06:25
72,JNA122,MFM,06:20,06:12,06:12
73,AAR7325,PQC,06:25,05:55,05:55
74,JJA2508,BKI,06:25,07:42,07:42
75,KAL632,CEB,06:25,06:47,06:47
76,PAL484,CEB,06:25,05:56,05:56
77,AAR626,SPN,06:30,06:27,06:27
78,AAR970,HKG,06:30,06:21,06:21
79,PAL488,KLO,06:30,05:41,05:41
80,THA658,BKK,06:35,06:23,06:23
81,TWB128,DAD,06:35,07:08,07:08
82,HVN408,SGN,06:40,06:29,06:29
83,HVN430,DAD,06:40,06:17,06:17
84,JNA062,BKI,06:40,06:34,06:34
85,KAL684,SGN,06:40,06:35,06:35
86,KAL690,PNH,06:40,06:41,06:41
87,TWB108,MFM,06:40,07:41,07:41
88,ESR594,DAD,06:45,06:57,06:57
89,KAL668,CNX,06:45,05:49,05:49
90,AAR285,SFO,06:50,06:15,06:15
91,AAR708,CRK,06:50,06:36,06:36
92,ASV102,GUM,06:50,07:02,07:02
93,KAL672,KUL,06:50,06:38,06:38
94,RBA651,BWN,06:50,06:54,06:54
95,ASV546,REP,06:55,06:49,06:49
96,JJA2406,CEB,06:55,07:10,07:10
97,JJA3105,GUM,06:55,06:32,06:32
98,KAL652,BKK,06:55,07:27,07:27
99,THA656,BKK,06:55,06:43,06:43
100,AAR988,PVG,07:00,07:15,07:15
101,ASV532,KLO,07:00,06:44,06:44
102,JJA4604,CRK,07:00,07:05,07:05
103,JNA024,CRK,07:00,06:46,06:46
104,JNA096,JHB,07:05,07:20,07:20
105,LAO921,VTE,07:05,07:01,07:01
106,AAR736,SGN,07:10,07:14,07:14
107,CEB180,KLO,07:10,06:33,06:33
108,ESR502,BKI,07:10,06:52,06:52
109,MAS066,KUL,07:10,06:55,06:55
110,AAR740,PNH,07:15,07:21,07:21
111,AFR264,CDG,07:15,07:06,07:06
112,KAL628,CGK,07:15,07:03,07:03
113,ASV542,BKI,07:20,07:29,07:29
114,JJA4304,VTE,07:20,06:52,06:52
115,JNA058,HAN,07:20,07:11,07:11
116,JJA2804,HAN,07:25,07:31,07:31
117,AAR802A,GMP,07:35,07:58,07:58
118,BAW17,LHR,07:35,07:09,07:09
119,KAL472,RGN,07:35,07:22,07:22
120,KAL482,DEL,07:35,07:13,07:13
121,JNA026,CEB,07:40,07:44,07:44
122,AAR710,CEB,07:45,07:36,07:36
123,AHK128,HKG,07:45,07:40,07:40
124,SIA608,SIN,07:45,07:38,07:38
125,JJA2904,DAD,07:50,08:44,08:44
126,KAL314,HKG,07:50,07:17,07:17
127,KAL468,CXR,07:50,07:33,07:33
128,ESR562,CXR,07:55,08:19,08:19
129,JNA060,DAD,07:55,08:10,08:10
130,KAL214,LAX,07:55,06:51,06:51
131,UPS196,ANC,07:55,07:55,07:55
132,VJC960,HAN,07:55,07:53,07:53
133,AAR8532,PUS,08:00,07:46,07:46
134,TWB622,SYX,08:05,07:26,07:26
135,KAL1402,PUS,08:10,07:48,07:48
136,KAL1410,TAE,08:15,07:47,07:47
137,KAL324,XIY,08:15,08:07,08:07
138,FIN41,HEL,08:20,07:38,07:38
139,JNA002,BKK,08:25,08:52,08:52
140,KAL320,CAN,08:25,07:50,07:50
141,KAL646,SIN,08:25,08:25,08:25
142,FDX5926,MEM,08:30,08:47,08:47
143,GIA878,CGK,08:30,08:14,08:14
144,JJA3403,SPN,08:30,08:40,08:40
145,AAR177,HND,08:35,08:31,08:31
146,FDX5230,MEM,08:35,08:34,08:34
147,JJA8608,HAK,08:35,07:19,07:19
148,XAX506,KUL,08:35,08:12,08:12
149,JJA2204,BKK,08:40,08:50,08:50
150,TWB102,BKK,08:40,10:57,10:57
151,AAR574,TAS,08:55,08:16,08:16
152,AAR762,CGK,08:55,08:42,08:42
153,KAL638,HKT,08:55,08:37,08:37
154,UPS11,SDF,08:55,08:58,08:58
155,PAC715,LAX,09:05,10:33,10:33
156,LOT97,WAW,09:10,11:56,11:56
157,ASV512,DAD,09:15,08:28,08:28
