,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
78,JNA024,CRK,06:25,06:21,06:21
79,JNA058,HAN,06:25,06:40,06:40
80,KAL542,OSL,06:25,06:55,06:55
81,AAR708,CRK,06:30,06:28,06:28
82,HVN408,SGN,06:30,06:19,06:19
83,MAS066,KUL,06:30,06:08,06:08
84,AAR752,SIN,06:35,06:42,06:42
85,JNA122,MFM,06:35,06:43,06:43
86,THA658,BKK,06:35,06:02,06:02
87,AAR626,SPN,06:40,06:38,06:38
88,ESR502,BKI,06:40,06:24,06:31
89,JJA3105,GUM,06:40,06:25,06:25
90,KAL652,BKK,06:40,06:12,06:12
91,JJA4304,VTE,06:45,06:36,06:36
92,KAL690,PNH,06:45,06:34,06:34
93,KAL628,CGK,06:50,06:33,06:33
94,AAR736,SGN,06:55,06:52,06:52
95,AAR742,BKK,06:55,06:24,06:24
96,AAR988,PVG,06:55,07:17,07:17
97,THA656,BKK,06:55,06:22,06:22
98,TWB128,DAD,06:55,07:00,07:00
99,PAL488,KLO,07:00,06:18,06:18
100,JJA2406,CEB,07:05,06:49,06:49
101,JNA124,MFM,07:05,07:09,07:09
102,LAO921,VTE,07:05,06:54,06:54
103,AAR710,CEB,07:10,07:15,07:15
104,CEB180,KLO,07:10,07:13,07:13
105,ESR572,PPS,07:10,06:45,06:45
106,ESR594,DAD,07:10,08:11,08:11
107,JJA2004,MFM,07:10,06:51,06:51
108,JNA072,HKT,07:15,06:58,06:58
109,KAL472,RGN,07:15,06:48,06:48
110,KAL672,KUL,07:15,07:04,07:04
111,AAR740,PNH,07:20,07:18,07:23
112,JNA026,CEB,07:20,07:19,07:19
113,ASV512,BKI,07:25,08:30,10:02
114,HVN430,DAD,07:25,07:37,07:37
115,ESR542,HAN,07:30,09:33,09:33
116,GTI2838,LAX,07:30,07:58,07:58
117,JNA644,GUM,07:35,07:42,07:42
118,SIA608,SIN,07:35,07:07,07:07
119,KAL942,TAS,07:40,07:40,07:40
120,SWM213,REP,07:40,12:37,12:37
121,AHK128,HKG,07:45,07:27,07:27
122,JJA2508,BKI,07:45,07:41,07:41
123,KAL314,HKG,07:45,07:44,07:44
124,JJA2804,HAN,07:50,07:25,07:25
125,UPS11,SDF,07:50,07:30,07:30
126,UPS196,ANC,07:50,07:37,07:37
127,AAR578,ALA,07:55,09:12,09:12
128,VJC960,HAN,07:55,07:49,07:49
129,AAR748,HKT,08:00,07:33,07:33
130,AAR8532,PUS,08:00,08:41,08:41
131,KAL1412,TAE,08:00,07:46,07:46
132,JJA4604,CRK,08:05,07:48,07:48
133,JNA060,DAD,08:05,08:24,08:24
134,AFR264,CDG,08:10,10:55,10:55
135,JJA2204,BKK,08:15,08:06,08:06
136,KAL1402,PUS,08:15,08:27,08:27
137,JJA2904,DAD,08:20,08:45,08:45
138,XAX506,KUL,08:20,07:55,07:55
139,FDX5926,MEM,08:25,08:21,08:21
140,JJA2466,CEB,08:25,08:15,08:15
141,JJA3403,SPN,08:25,08:14,08:14
142,KAL654,BKK,08:25,07:52,07:52
143,TWB122,SGN,08:25,08:18,08:18
144,TWB146,HAN,08:25,08:37,08:37
145,GIA878,CGK,08:30,08:08,08:08
146,KAL214,LAX,08:35,07:55,07:55
147,KAL638,HKT,08:35,08:04,08:04
148,TWB102,BKK,08:35,08:56,08:56
149,KAL336,PVG,08:40,08:04,08:04
150,AAR177,HND,08:50,08:50,08:50
151,AAR762,CGK,08:50,08:34,08:34
152,BAW17,LHR,08:50,08:25,08:25
153,KAL320,CAN,08:50,08:02,08:02
154,KAL646,SIN,08:50,08:29,08:29
155,KAL1404,PUS,09:05,09:03,09:03
156,ESR542,GMP,09:10,09:08,
157,FIN41,HEL,09:10,09:27,09:27
158,KAL468,CXR,09:10,08:49,08:49
159,GIA870,DPS,09:15,08:53,08:53
160,AAR744,BKK,09:20,08:53,08:53
161,ASV552,DAD,09:20,09:18,09:18
162,JJA4704,SGN,09:20,09:06,09:06
163,KAL630,DPS,09:20,09:15,09:15
164,JJA2206,BKK,09:25,09:09,09:09
165,UZB511,TAS,09:30,09:35,09:35
166,AAR552,IST,09:35,09:30,09:30
167,JJA4904,CXR,09:40,08:59,08:59
168,APJ001,KIX,09:45,09:37,09:37
169,FDX5230,MEM,09:45,10:16,10:16
170,AIH512,HAN,09:50,09:54,09:54
171,GTI543,CVG,09:50,15:26,15:26
172,SIA612,SIN,09:50,09:21,09:21
173,VJC862,SGN,09:50,09:24,09:24
174,TAX700,DMK,10:05,12:25,12:25
175,JNA096,JHB,10:10,09:51,09:51
176,KAL362,HAN,10:15,09:47,09:47
177,AAR934,HAN,10:20,10:34,10:34
178,ASV512,GMP,10:20,09:42,
179,CSN685,DLC,10:20,10:00,10:00
180,ESR514,BKK,10:20,09:40,09:40
181,EVA170,TPE,10:20,10:11,10:11
182,AZA758,FCO,10:25,10:07,10:07
183,PAC237,CVG,10:25,11:30,11:30
184,CSN313,PVG,10:40,10:31,10:31
185,KAL234,SEA,10:40,09:57,09:57
186,CAL164,KHH,10:45,10:19,10:19
187,CDG4095,TNA,10:45,10:29,10:29
188,AIH232,YNT,10:55,11:27,11:27
189,CES549,YNT,10:55,10:37,10:37
190,GCR7993,TSN,10:55,10:39,10:39
191,AAR115,KIX,11:00,10:41,10:41
192,CES2039,TAO,11:00,10:46,10:46
193,JNA222,FUK,11:00,10:48,10:48
194,AAR768,DEL,11:15,12:22,12:22
195,CAL160,TPE,11:15,11:30,11:10
196,CES579,NKG,11:15,11:20,11:20
197,JJA1607,NGO,11:15,10:52,10:52
198,AAR368,PVG,11:20,11:35,11:35
199,CDG4617,TAO,11:20,11:16,11:16
200,JJA1407,FUK,11:20,11:39,11:39
201,KAL722,KIX,11:25,11:12,11:12
202,AFL250,SVO,11:30,11:14,11:14
203,JNA262,KKJ,11:30,11:37,11:37
204,CSN681,SHE,11:35,11:33,11:33
205,KAL1406,PUS,11:35,11:07,11:07
206,KAL752,NGO,11:35,11:24,11:24
207,AAR107,NRT,11:40,11:22,11:22
208,TWB298,OIT,11:40,11:44,11:44
209,CCA171,TSN,11:45,11:51,11:51
210,ETD876,AUH,11:45,11:38,11:38
211,UPS64,ANC,11:45,12:14,12:14
212,CCA123,PEK,11:50,11:48,11:48
213,CCA139,HGH,11:50,12:11,12:11
214,HKE618,HKG,11:50,11:18,11:18
215,JJA1303,KIX,11:50,11:47,11:47
216,KAL706,NRT,11:50,11:41,11:41
217,SHU5496,UUS,11:50,11:28,11:28
218,AAR588,BRU,11:55,14:02,14:02
219,ASV761,KIX,11:55,12:00,12:00
220,CES5041,PVG,11:55,12:15,12:15
221,DLH712,FRA,12:00,12:06,12:06
222,KAL788,FUK,12:00,12:03,12:03
223,KAL896,PVG,12:00,12:04,12:04
224,MGL301,ULN,12:00,11:40,11:40
225,AAR542,FRA,12:05,11:54,11:54
226,AIC310,BOM,12:05,11:50,11:50
227,KAL530,FRA,12:05,12:08,12:08
228,TWB608,TAO,12:05,11:46,11:46
229,APG884,MNL,12:10,12:16,12:16
230,FDX5154,ANC,12:10,11:58,11:58
231,CES2033,TAO,12:15,11:56,11:56
232,CSN687,CGQ,12:15,11:59,11:59
233,AAR310,WEH,12:20,12:43,12:43
234,EVA172,KHH,12:20,11:55,11:55
235,JJA8402,TAO,12:20,12:20,12:20
236,KAL952,DXB,12:20,12:13,12:13
237,ESR634,OKA,12:25,11:43,11:43
238,KAL748,OKJ,12:25,12:27,12:27
239,ASV743,YGJ,12:30,13:10,13:10
240,CCA135,PEK,12:35,12:23,12:23
241,CPA438,HKG,12:35,12:52,12:52
242,SHU5436,VVO,12:35,12:05,12:05
243,CCA401,CTU,12:40,12:18,12:18
244,CSA190,PRG,12:45,12:26,12:26
245,PAC213,CVG,12:45,12:32,12:32
246,AAR111,KIX,12:50,13:22,13:22
247,AAR131,FUK,12:50,12:54,12:54
248,CDG4087,TAO,12:50,13:02,13:02
249,KAL596,ZAZ,12:50,12:30,12:30
250,AAR318,TAO,12:55,13:17,13:17
251,CXA871,XMN,12:55,12:09,12:09
252,TWB282,KIX,12:55,12:41,12:41
253,CES2017,WEH,13:00,13:12,13:12
254,AMU820,MFM,13:05,12:35,12:35
255,CCA143,YNJ,13:05,12:47,12:47
256,AAR121,NGO,13:10,13:32,13:32
257,JNA212,KIX,13:10,12:50,12:50
258,AAR302,DLC,13:15,13:47,13:47
259,CES5021,TAO,13:15,12:45,12:45
260,KAL786,KOJ,13:15,12:57,12:57
261,CSN6073,YNJ,13:25,12:59,12:59
262,KAL846,TAO,13:25,13:55,13:55
263,CES5061,PVG,13:30,15:45,15:45
264,ESR642,FUK,13:30,13:15,13:15
265,TWB670,RMQ,13:30,13:44,13:44
266,KAL938,VIE,13:35,13:24,13:24
267,AAR328,TSN,13:45,14:27,14:27
268,TWB292,FUK,13:45,13:42,13:42
269,CSN337,CAN,13:50,13:19,13:19
270,ESR612,KIX,13:50,14:47,14:47
271,JJA1301,KIX,13:50,14:48,14:48
272,AAR796,FRA,13:55,14:20,14:20
273,CPA410,HKG,13:55,13:27,13:27
274,CSZ9033,SZX,13:55,14:14,14:14
275,KAL906,FRA,13:55,13:48,13:48
276,JJA8502,WEH,14:00,13:50,13:50
277,JNA202,NRT,14:00,14:32,14:32
278,JNA282,KIX,14:00,13:53,13:53
279,KAL724,KIX,14:00,14:16,14:16
280,AAR157,KMI,14:10,13:59,13:59
281,AAR562,FCO,14:10,14:30,14:30
282,CCA131,PEK,14:10,14:25,14:25
283,KAL776,KMQ,14:10,13:57,13:57
284,ESR882,TPE,14:20,14:41,14:41
285,KAL832,SHE,14:20,14:09,14:09
286,CDG4081,TAO,14:25,14:43,14:43
287,JJA1401,FUK,14:25,14:04,14:04
288,KAL894,PVG,14:25,14:51,14:51
289,AAR304,CGQ,14:30,15:10,15:10
290,AAR362,PVG,14:30,14:57,14:57
291,ESR602,NRT,14:30,15:02,15:02
292,JJA1101,NRT,14:30,14:45,14:45
293,ESR622,CTS,14:35,14:06,14:06
294,JJA1109,NRT,14:35,14:50,14:50
295,JJA1903,CTS,14:35,14:18,14:18
296,CCA739,WNZ,14:40,14:23,14:23
297,JJA8702,YNT,14:40,15:07,15:07
298,KAL914,MAD,14:45,15:03,15:03
299,KAL908,LHR,14:50,14:55,14:55
300,XAX504,KUL,14:50,14:34,14:34
301,ABW331,SVO,14:55,14:11,14:11
302,APJ005,KIX,14:55,14:56,14:56
303,CCA439,CKG,14:55,14:37,14:37
304,CES267,YNT,14:55,18:00,18:00
305,TWB202,NRT,14:55,14:53,14:53
306,SBI555,VVO,15:00,14:46,14:46
307,KAL686,SGN,15:05,15:24,15:24
308,KAL746,FUK,15:10,15:00,15:00
309,KAL958,TLV,15:10,15:01,15:01
310,CSN3061,CAN,15:15,14:39,14:39
311,KAL806,TSN,15:15,15:12,15:12
312,KAL892,YNJ,15:15,15:22,15:22
313,AAR171,OKA,15:20,16:10,16:10
314,CES5033,PVG,15:20,15:32,15:32
315,ETH672,ADD,15:20,15:18,15:18
316,KAL020,SEA,15:20,15:31,15:31
317,TAX708,DMK,15:20,15:16,15:16
318,AAR151,SDJ,15:25,15:07,15:07
319,AAR352,YNJ,15:25,15:30,15:30
320,KAL074,YYZ,15:25,15:57,15:57
321,AAR986,YNT,15:30,17:33,17:33
322,AIH234,YNT,15:30,18:26,18:26
323,APJ905,OKA,15:30,15:27,15:27
324,KAL810,CGO,15:30,15:52,15:52
325,SIA600,SIN,15:30,15:20,15:20
326,AAR512,BCN,15:35,17:42,17:42
327,KLM855,AMS,15:40,16:19,16:19
328,ASV751,NRT,15:45,15:51,15:51
329,JNA232,CTS,15:45,16:01,16:01
330,CES559,TAO,15:50,16:21,16:21
331,JNA246,OKA,15:50,15:37,15:37
332,KAL692,TPE,15:50,15:50,15:50
333,KAL742,NGO,15:50,15:29,15:29
334,AAR101,NRT,15:55,16:04,16:04
335,APG038,KLO,15:55,15:23,15:23
336,ESR992,VVO,15:55,17:00,17:00
337,KAL728,KIX,15:55,16:07,16:07
338,KAL910,CDG,15:55,16:24,16:24
339,AAR173,CTS,16:00,15:53,15:53
340,AAR364,PVG,16:00,16:20,16:20
341,CCA801,TSN,16:00,16:00,16:00
342,JJA1601,NGO,16:00,15:47,15:47
343,JNA082,TPE,16:00,15:55,15:55
344,KAL926,AMS,16:00,16:08,16:08
345,AAR522,LHR,16:05,16:32,16:32
346,KAL396,SGN,16:05,15:34,15:34
347,JNA224,FUK,16:10,15:59,15:59
348,JJA8902,JMU,16:15,16:51,16:51
349,THA634,BKK,16:15,16:12,16:12
350,UAL893,SFO,16:15,15:56,15:56
351,AAR133,FUK,16:20,16:18,16:18
352,ACA063,YVR,16:20,16:35,16:35
353,AAL281,DFW,16:25,16:02,16:02
354,CES217,YNZ,16:25,16:30,16:30
355,HVN404,SGN,16:25,16:28,16:28
356,KAL082,JFK,16:25,16:27,16:27
357,KAL882,WUH,16:25,16:10,16:10
358,AAR712,TPE,16:30,16:04,16:04
359,CSN695,DLC,16:30,16:38,16:38
360,HVN414,HAN,16:30,17:08,17:08
361,KAL038,ORD,16:30,16:42,16:42
362,KAL094,IAD,16:30,16:14,16:14
363,TWB276,KMJ,16:30,16:41,16:41
364,AAR8534,PUS,16:35,16:15,16:15
365,AAR702,MNL,16:40,16:43,16:43
366,JJA1105,NRT,16:45,16:26,16:26
367,KAL808,XIY,16:45,16:45,16:45
368,AAR370,CAN,16:50,17:12,17:12
369,CAL148,TPE,16:50,16:40,16:40
370,CCA125,PEK,16:50,16:47,16:47
371,DAL199,SEA,16:50,16:16,16:16
372,KAL704,NRT,16:50,16:23,16:23
373,UAE322,DXB,16:50,16:52,17:03
374,ESR632,OKA,16:55,17:02,17:02
375,KAL768,AOJ,16:55,16:57,16:57
376,KAL870,DLC,16:55,17:16,17:16
377,JJA2602,TPE,17:00,16:58,16:58
378,KAL604,HKG,17:00,17:51,17:51
379,KAL820,CSX,17:00,17:31,17:31
380,KAL828,SZX,17:00,16:56,16:56
381,KAL898,PVG,17:00,16:52,16:52
382,KAL932,FCO,17:00,17:06,17:06
383,QTR858,DOH,17:05,17:36,17:36
384,AAR354,CKG,17:10,17:20,17:20
385,KAL790,FUK,17:10,16:48,16:48
386,TWB284,KIX,17:10,17:07,17:07
387,KAL036,ATL,17:15,16:35,16:35
388,KAL1408,PUS,17:15,17:11,17:11
389,KAL766,CTS,17:15,16:54,16:54
390,KAL982,VVO,17:15,17:50,17:50
391,KAL622,MNL,17:20,17:25,17:25
392,KAL660,BKK,17:20,17:04,17:04
393,CSH827,PVG,17:25,17:18,17:18
394,KAL840,WEH,17:25,18:08,18:08
395,KAL866,CAN,17:25,17:34,17:34
396,AAR201,LAX,17:30,17:27,17:27
397,AAR221,JFK,17:30,17:10,17:10
398,AAR722,HKG,17:30,17:39,17:39
399,KAL024,SFO,17:30,17:22,17:22
400,KAL856,PEK,17:30,17:23,17:23
401,ACA061,YYZ,17:35,17:01,17:01
402,KAL862,TAO,17:35,17:28,17:28
403,AAR271,SEA,17:40,17:16,17:16
404,KAL018,LAX,17:40,17:24,17:24
405,KAL124,BNE,17:40,17:09,17:09
406,KAL138,NAN,17:40,17:19,17:19
407,KAL792,OIT,17:40,17:38,17:38
408,KAL888,XMN,17:40,17:58,17:58
409,KAL054,HNL,17:45,17:41,17:41
410,KAL072,YVR,17:45,17:35,17:35
411,KAL848,TNA,17:45,17:45,17:45
412,AAR571,KHV,17:50,18:03,18:03
413,KAL122,SYD,17:50,18:18,18:18
414,AAR308,YNT,17:55,19:47,19:47
415,CSN369,PVG,17:55,17:30,17:30
416,KAL130,AKL,17:55,17:46,17:46
417,KAL350,PEN,17:55,17:14,17:14
418,ESR932,HKG,18:05,18:45,18:45
419,JNA114,HKG,18:05,18:23,18:23
420,AAR320,TAO,18:10,18:36,18:36
421,AAR340,HRB,18:10,17:48,17:48
422,AAR350,NKG,18:10,17:54,17:54
423,AAR360,HGH,18:10,18:01,18:01
424,ASV783,UBJ,18:10,17:53,17:53
425,AAR998,TSN,18:15,22:54,22:54
426,TWB252,CTS,18:15,18:06,18:06
427,JNA078,DAD,18:20,18:21,18:21
428,KAL1414,TAE,18:20,17:56,17:56
429,AAR334,PEK,18:25,18:25,18:25
430,JJA2102,HKG,18:25,18:12,18:12
431,KAL480,HAN,18:25,19:02,19:02
432,THY90,IST,18:25,18:30,18:30
433,TWB126,DAD,18:25,18:44,18:44
434,AAR372,SZX,18:30,19:16,19:16
435,KAL818,TXN,18:30,18:16,18:16
436,TWB296,HSG,18:30,18:04,18:04
437,AAR952,HAN,18:35,18:19,18:19
438,CPA418,HKG,18:40,18:31,18:31
439,EVA160,TPE,18:45,18:28,18:28
440,KAL318,TSN,18:45,18:35,18:35
441,AAR728,HAN,18:50,18:40,18:40
442,JJA1801,OKA,18:55,19:07,19:07
443,AAR602,SYD,19:00,19:10,19:10
444,JJA8504,WEH,19:00,18:38,18:38
445,AAR113,KIX,19:05,19:29,19:29
446,ASV763,KIX,19:05,18:33,18:33
447,JNA022,CEB,19:05,19:27,19:27
448,ASV703,TAK,19:10,19:20,19:20
449,CSN683,HRB,19:10,18:51,18:51
450,JJA1901,CTS,19:10,18:54,18:54
451,AAR366,PVG,19:20,19:22,19:22
452,AAR732,SGN,19:20,19:40,19:40
453,JJA5101,VVO,19:20,18:41,18:41
454,JJA1403,FUK,19:25,19:32,19:32
455,JNA064,BKI,19:25,19:34,19:34
456,PAL468,MNL,19:25,19:04,19:04
457,VJC860,SGN,19:25,19:25,19:25
458,ASV773,OKA,19:30,20:20,20:20
459,ASV791,CTS,19:30,23:08,23:08
460,CSN671,SHE,19:30,22:21,22:21
461,UPS173,ANC,19:30,19:14,19:14
462,AAR197,NRT,19:35,19:43,19:43
463,ESR652,KOJ,19:35,18:42,18:42
464,KAL834,SHE,19:40,19:45,19:45
465,PAC751,CVG,19:40,19:49,19:49
466,UZB513,TAS,19:40,19:53,19:53
467,KAL002,HNL,19:50,20:22,20:22
468,KAL114,GUM,19:50,20:26,20:26
469,CAL162,TPE,19:55,19:38,19:38
470,ESR624,CTS,19:55,22:07,22:07
471,JNA214,KIX,19:55,19:38,19:38
472,TWB272,OKA,19:55,19:46,19:46
473,KAL614,HKG,20:00,19:50,19:50
474,ESR644,FUK,20:05,19:36,19:36
475,JNA642,GUM,20:05,20:10,20:10
476,THA654,BKK,20:05,19:42,19:42
477,AAR714,TPE,20:10,19:56,19:56
478,APJ009,KIX,20:10,20:05,20:05
479,CDG4777,TAO,20:10,19:56,19:56
480,ESR614,KIX,20:10,19:51,19:51
481,JJA1405,FUK,20:15,20:03,20:03
482,JJA2002,MFM,20:15,19:41,19:41
483,KAL726,KIX,20:15,19:54,19:54
484,KAL796,CTS,20:15,22:32,22:32
485,AAR2411,SEA,20:25,20:17,20:17
486,AAR336,PEK,20:25,20:29,20:29
487,FDX5924,OAK,20:25,20:08,20:08
488,JJA3401,SPN,20:25,20:24,20:24
489,AAR123,NGO,20:30,19:59,19:59
490,PAC238,HKG,20:30,20:14,20:14
491,CPA420,HKG,20:35,20:54,20:54
492,CSN339,HAK,20:35,20:01,20:01
493,JJA3101,GUM,20:35,20:33,20:33
494,CES2043,TAO,20:40,21:54,21:54
495,KAL736,OKA,20:40,20:31,20:31
496,TWB208,NRT,20:40,20:12,20:12
497,UPS185,ANC,20:40,21:02,21:02
498,CDG4707,YNT,20:45,20:53,20:53
499,CES5051,PVG,20:45,20:39,20:39
500,JNA086,DAD,20:55,22:09,22:09
501,CDG4987,TNA,21:05,20:47,20:47
502,CSN675,DLC,21:05,20:36,20:36
503,HKE626,HKG,21:05,20:47,20:47
504,JJA1103,NRT,21:05,20:45,20:45
505,JJA2902,DAD,21:05,20:51,20:51
506,KAL554,KIX,21:05,20:59,20:59
507,CDG4619,TAO,21:10,22:16,22:16
508,CES5049,YNT,21:10,21:30,21:30
509,CEB128,CEB,21:15,20:50,20:50
510,JJA4502,KHH,21:15,21:08,21:08
511,KAL484,HAN,21:15,20:41,20:41
512,KAL552,NRT,21:15,21:06,21:06
513,KAL682,SGN,21:15,21:19,21:19
514,JJA2202,BKK,21:20,20:57,20:57
515,KAL868,ULN,21:20,21:21,21:21
516,VJC874,DAD,21:30,21:48,21:48
517,ESR604,NRT,21:35,21:50,21:50
518,JNA226,FUK,21:35,21:23,21:23
519,TGW896,SIN,21:35,21:38,21:38
520,APG9048,CEB,21:40,20:56,20:56
521,JJA1305,KIX,21:40,21:27,21:27
522,PAL492,CRK,21:40,21:25,21:25
523,SHU5434,VVO,21:40,21:11,21:11
524,TWB338,GUM,21:40,21:41,21:41
525,CES2003,KMG,21:45,21:31,21:31
526,CSZ9037,SZX,21:45,21:17,21:17
527,MAS038,KUL,21:45,21:14,21:14
528,APJ011,KIX,21:55,21:52,21:52
529,AAR117,KIX,22:00,21:36,21:36
530,AAR135,FUK,22:00,21:45,21:45
531,CLX6353,LUX,22:00,22:45,22:45
532,JNA204,NRT,22:00,21:43,21:43
533,SIA602,SIN,22:00,21:33,21:33
534,KAL486,DAD,22:05,22:04,22:04
535,CES5085,TNA,22:10,22:39,22:39
536,XAX508,KUL,22:10,21:57,21:57
537,HAL459,HNL,22:15,22:24,22:24
538,QDA9901,TAO,22:15,22:18,22:18
539,CEB188,MNL,22:20,21:59,21:59
540,CSN315,PEK,22:20,22:56,22:56
541,AAR105,NRT,22:25,22:11,22:11
542,TWB294,FUK,22:25,22:13,22:13
543,ASV733,FUK,22:30,22:30,22:30
544,ASV753,NRT,22:30,22:47,22:47
545,CSN6009,CGO,22:35,22:25,22:25
546,KAL782,FUK,22:35,22:27,22:27
547,KZR959,ALA,22:35,22:50,22:50
548,AJX8475,NRT,22:40,22:41,22:41
549,CRK622,HKG,22:40,22:02,22:02
550,GAP2482,TAG,22:45,22:37,22:37
551,KAL602,HKG,22:45,22:43,22:43
552,VJC838,CXR,22:45,22:58,22:58
553,VJC974,PQC,22:45,23:29,23:29
554,JJA1107,NRT,22:50,22:35,22:35
555,WGN8188,KWI,22:50,23:06,23:06
556,KAL694,TPE,22:55,23:01,23:01
557,TAX702,DMK,23:05,23:02,23:02
558,ETH673,NRT,23:45,23:16,23:16
559,TWB206,NRT,23:45,23:50,23:50
560,EVA150,TPE,23:55,23:40,23:40
561,GEC8386,FRA,23:55,23:55,23:56
