,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:07
1,AAR951,HAN,00:05,23:40,00:11
2,AAR993,CAN,00:05,00:47,00:47
3,AIH511,HAN,00:05,23:55,00:05
4,AJX8480,OKA,00:05,01:35,02:13
5,CDG8096,TAO,00:05,23:45,00:20
6,PAC214,CVG,00:05,23:50,00:13
7,THY91,IST,00:05,23:55,00:16
8,XAX509,KUL,00:05,23:25,00:18
9,MAS039,KUL,00:10,00:10,00:09
10,ESR991,VVO,00:30,22:45,00:49
11,QTR8981,DOH,00:30,00:30,00:42
12,SIA007,SIN,00:35,00:35,00:45
13,QTR859,DOH,00:45,00:45,00:57
14,KLM856,AMS,00:55,00:55,01:01
15,ETD873,AUH,01:00,01:00,01:02
16,AAR987,PVG,01:05,01:05,01:26
17,ETH673,ADD,01:05,01:05,02:15
18,TAX703,DMK,01:05,01:05,01:10
19,PAC715,PVG,01:10,01:10,01:19
20,MGL308,ULN,01:35,01:35,01:38
21,VJC839,CXR,01:50,01:50,02:06
22,GEC8387,FRA,02:05,02:05,02:09
23,KAL249,JFK,02:05,02:05,02:11
24,SHU5435,VVO,02:15,02:15,02:18
25,KAL213,SFO,02:20,02:20,02:46
26,KAL541,OSL,02:30,02:30,03:02
27,GAP2483,TAG,02:45,02:45,03:01
28,CEB187,MNL,03:05,03:05,03:19
29,CLX734,LUX,03:55,03:55,04:15
30,CKK258,PVG,04:55,04:55,04:58
31,PAC969,HKG,05:15,05:15,05:23
32,AAR803A,GMP,05:25,05:25,05:45
33,HKE603,HKG,05:25,05:25,05:36
34,PAC735,HKG,05:35,05:35,05:42
35,AAV601,CEB,06:15,06:15,06:44
36,JJA1304,KIX,06:15,06:15,06:31
37,VJC881,DAD,06:15,06:15,06:17
38,AAV605,CEB,06:20,06:20,07:05
39,JJA3400,SPN,06:20,06:20,06:34
40,JJA5162,VVO,06:20,06:20,06:37
41,JNA209,NRT,06:20,06:20,06:33
42,VJC963,HAN,06:25,06:25,06:51
43,AAR8533,PUS,06:30,,06:42
44,JJA1408,FUK,06:30,06:30,06:40
45,CRK647,HKG,06:45,06:45,06:55
46,VJC865,SGN,06:45,07:01,07:01
47,AIH231,YNT,06:55,06:55,07:08
48,TWB205,NRT,06:55,06:55,07:11
49,TWB671,KHH,07:00,07:00,07:09
50,VJC879,DAD,07:00,07:00,07:19
51,EVA149,TPE,07:10,07:10,07:15
52,JJA2201,BKK,07:10,07:10,07:26
53,JNA261,KKJ,07:10,07:10,07:46
54,JNA221,FUK,07:15,07:15,07:29
55,VJC925,HPH,07:15,07:15,07:30
56,AAR731,SGN,07:20,07:20,07:51
57,JJA1904,CTS,07:20,07:20,07:32
58,JNA077,DAD,07:20,07:20,07:34
59,ASV762,KIX,07:25,07:55,09:01
60,JNA201,NRT,07:25,08:20,08:57
61,TWB125,DAD,07:25,07:25,07:39
62,TWB297,OIT,07:25,07:25,07:49
63,APJ012,KIX,07:30,07:30,07:41
64,JNA645,GUM,07:30,07:30,08:33
65,KAL1411,TAE,07:30,,07:43
66,KAL529,FRA,07:30,08:20,08:47
67,ESR621,CTS,07:40,08:20,08:47
68,AAR701,MNL,07:45,07:45,08:06
69,CES5050,YNT,07:45,07:45,07:56
70,PAC225,CVG,07:45,08:20,08:41
71,TWB201,NRT,07:45,07:45,08:02
72,JNA081,TPE,07:50,07:50,08:31
73,JNA211,KIX,07:50,08:50,09:17
74,AAR112,KIX,07:55,07:55,08:12
75,AMU825,MFM,07:55,07:55,08:09
76,ESR601,NRT,08:00,08:00,08:19
77,KAL621,MNL,08:00,08:00,08:21
78,KAL747,OKJ,08:00,08:00,08:23
79,KAL787,FUK,08:00,08:00,08:20
80,KAL809,CGO,08:00,08:00,08:23
81,TWB281,KIX,08:00,08:00,08:16
82,ESR641,FUK,08:05,08:05,08:43
83,KAL831,SHE,08:05,08:05,08:36
84,KAL845,TAO,08:05,08:05,08:30
85,KAL479,HAN,08:10,08:10,08:34
86,KAL603,HKG,08:10,08:10,08:27
87,PAL467,MNL,08:10,08:10,08:18
88,AAR122,NGO,08:15,08:15,08:36
89,AAR327,TSN,08:15,08:15,08:25
90,AAR331,PEK,08:20,08:20,08:44
91,AAR727,HAN,08:20,08:20,08:40
92,JJA8401,TAO,08:20,08:20,08:53
93,JNA231,CTS,08:20,08:20,08:39
94,KAL1401,PUS,08:25,,08:49
95,PAL475,PPS,08:25,08:25,08:46
96,CES2044,TAO,08:30,08:30,08:38
97,JJA1102,NRT,08:30,08:30,08:42
98,KAL893,PVG,08:30,08:30,08:49
99,PAL485,CEB,08:30,08:30,08:51
100,AAR353,CKG,08:35,08:35,08:55
101,AAR369,CAN,08:40,08:40,09:13
102,CPA415,HKG,08:40,08:40,08:58
103,KAL813,HFE,08:40,08:40,09:00
104,KAL827,SZX,08:40,08:40,09:07
105,AAR132,FUK,08:45,08:45,09:28
106,CDG4620,TAO,08:45,08:45,09:05
107,ESR611,KIX,08:45,08:45,09:05
108,KAL823,MDG,08:45,08:45,09:02
109,KAL865,CAN,08:50,08:50,09:25
110,AAR351,YNJ,08:55,08:55,09:21
111,CES5052,PVG,08:55,08:55,09:19
112,UPS186,ANC,08:55,08:55,10:06
113,AAR102,NRT,09:00,09:00,09:25
114,AAR303,CGQ,09:00,09:00,09:27
115,AAR309,WEH,09:00,09:00,09:15
116,AAR361,PVG,09:00,09:00,09:30
117,AAR721,HKG,09:00,09:00,09:17
118,SIA607,SIN,09:00,09:00,09:23
119,AAR301,DLC,09:05,09:05,09:32
120,AAR317,TAO,09:05,09:05,09:36
121,AAR576,UUS,09:05,09:05,09:15
122,AAR7911,FRA,09:05,09:05,10:03
123,JJA2601,TPE,09:05,09:05,09:38
124,KAL657,BKK,09:05,09:05,09:34
125,ASV732,HIJ,09:10,09:10,09:23
126,CPA421,HKG,09:10,09:10,09:28
127,ESR931,HKG,09:10,09:10,09:47
128,JJA1302,KIX,09:10,09:10,09:19
129,KAL681,SGN,09:10,09:10,09:43
130,AAR172,OKA,09:15,09:15,09:45
131,KAL805,TSN,09:15,09:15,09:41
132,KAL807,XIY,09:15,09:15,09:56
133,KAL031,DFW,09:20,09:20,09:42
134,KAL035,ATL,09:20,09:20,10:04
135,JJA3402,SPN,09:30,09:30,09:44
136,JNA113,HKG,09:30,09:30,10:22
137,AAR337,YNZ,09:35,09:35,09:53
138,JJA1402,FUK,09:35,09:35,09:46
139,KAL073,YYZ,09:35,09:35,10:12
140,KAL723,KIX,09:35,09:35,09:53
141,KAL891,YNJ,09:35,09:35,10:09
142,THA659,BKK,09:35,09:35,09:49
143,ASV712,FSZ,09:40,09:40,09:59
144,JNA641,GUM,09:40,09:40,10:08
145,AJX8476,NRT,09:45,09:45,09:50
146,KAL113,GUM,09:45,09:45,10:15
