,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ETD873,AUH,00:15,00:15,00:14
1,GTI537,PVG,00:20,00:20,00:38
2,TAX703,DMK,00:20,00:20,00:27
3,THY91,IST,00:30,00:30,00:36
4,QTR859,DOH,00:35,00:35,00:40
5,ETH673,ADD,00:45,00:20,01:53
6,KLM856,AMS,00:55,00:55,00:57
7,AAR987,PVG,01:05,12:00,12:26
8,ABW139,SVO,01:05,02:30,02:36
9,AAR5871,BRU,01:25,01:45,02:08
10,VJC975,PQC,01:45,01:45,01:42
11,VJC839,CXR,01:50,01:50,01:51
12,GEC8385,FRA,01:55,01:55,01:57
13,KAL335,PVG,01:55,01:55,01:55
14,GAP2483,TAG,02:30,02:30,02:27
15,CEB187,MNL,02:55,02:55,03:07
16,KAL595,ZAZ,04:00,04:00,04:11
17,GTI2688,JFK,04:25,22:30,23:03
18,PIC1195,DAD,05:55,05:55,06:15
19,AAR242,SEA,06:00,19:45,20:00
20,HVN441,CXR,06:15,06:15,06:47
21,JJA2201,BKK,06:15,06:15,06:32
22,VJC881,DAD,06:15,06:15,06:24
23,VJC837,CXR,06:20,06:40,07:25
24,AAV601,CEB,06:25,06:25,06:44
25,VJC963,HAN,06:25,06:25,06:38
26,AAR8533,PUS,06:30,,06:42
27,TWB671,KHH,06:30,06:30,06:50
28,VJC865,SGN,06:45,06:45,07:04
29,AAV701,KLO,06:50,06:50,07:19
30,CRK647,HKG,06:50,06:50,06:53
31,ESR633,OKA,06:50,06:50,07:06
32,JJA1582,KOJ,06:50,06:50,07:02
33,JNA221,FUK,06:50,06:50,07:09
34,APG037,KLO,06:55,06:55,06:55
35,EVA149,TPE,07:00,07:00,07:21
36,JJA1304,KIX,07:00,07:00,07:17
37,SWM212,REP,07:00,07:00,07:14
38,TWB205,NRT,07:00,07:00,07:12
39,VJC879,DAD,07:00,08:00,08:32
40,ASV762,KIX,07:15,07:15,07:45
41,ESR605,NRT,07:15,07:15,07:33
42,VJC925,HPH,07:15,07:15,07:23
43,JNA261,KKJ,07:20,10:10,10:49
44,TWB297,OIT,07:20,07:20,07:39
45,ASV726,KMJ,07:25,07:25,07:47
46,CES5050,YNT,07:25,07:25,07:35
47,ESR621,CTS,07:25,07:25,07:49
48,JJA1100,NRT,07:25,07:25,07:41
49,KAL2923,KIX,07:25,07:25,07:37
50,AAR731,SGN,07:30,07:30,07:51
51,APJ012,KIX,07:30,07:30,07:52
52,JNA201,NRT,07:30,07:30,07:56
53,JNA933F,CJU,07:30,16:30,08:05
54,PAL485,CEB,07:30,07:30,07:43
55,AAR701,MNL,07:35,07:35,08:03
56,JJA1408,FUK,07:35,07:35,07:54
57,KAL1411,TAE,07:35,08:08,08:08
58,AMU825,MFM,07:40,07:40,08:46
59,JNA077,DAD,07:40,07:40,08:07
60,TWB125,DAD,07:45,07:45,07:57
61,TWB201,NRT,07:45,07:45,08:15
62,JNA063,BKI,07:50,07:50,08:17
63,PAC238,LAX,07:50,08:30,08:50
64,ASV722,NGS,07:55,07:55,08:13
65,CEB181,KLO,07:55,08:05,08:34
66,KAL621,MNL,07:55,07:55,08:25
67,TWB281,KIX,07:55,07:55,08:11
68,JNA211,KIX,08:00,08:00,08:39
69,KAL787,FUK,08:00,08:00,08:19
70,PAL489,KLO,08:00,08:00,08:15
71,AAR112,KIX,08:05,08:05,08:26
72,KAL479,HAN,08:05,08:05,08:23
73,KAL747,OKJ,08:05,08:05,08:23
74,AAR122,NGO,08:10,08:10,08:30
75,JJA1102,NRT,08:10,08:10,08:47
76,PAL467,MNL,08:10,08:10,08:27
77,KAL827,SZX,08:15,08:15,08:30
78,AAR331,PEK,08:20,08:20,08:36
