,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:06
1,CDG4778,TAO,00:05,23:55,00:14
2,UAE323,DXB,00:05,23:55,00:07
3,MAS039,KUL,00:10,00:10,00:31
4,THY91,IST,00:15,00:15,00:17
5,AAR383,SIN,00:30,00:30,00:25
6,QTR8871,DOH,00:30,00:30,00:54
7,XAX509,KUL,00:30,00:30,00:19
8,SIA007,SIN,00:35,00:35,00:43
9,QTR859,DOH,00:45,00:45,00:53
10,KLM856,AMS,00:55,00:55,01:07
11,APJ808,HND,01:00,22:35,01:09
12,ETD873,AUH,01:00,01:00,01:17
13,AAR987,PVG,01:05,01:05,01:21
14,AIH511,HAN,01:05,23:05,01:15
15,ETH673,ADD,01:05,01:05,02:02
16,TAX703,DMK,01:05,01:05,01:23
17,MGL308,ULN,01:35,01:35,01:51
18,VJC839,CXR,01:50,01:50,02:07
19,GEC8387,FRA,02:05,02:05,02:04
20,KAL249,JFK,02:05,02:05,02:10
21,SHU5435,VVO,02:15,02:15,02:27
22,AAR2481,SEA,02:30,06:30,06:38
23,KAL541,OSL,02:30,02:30,02:45
24,GAP2483,TAG,02:45,02:45,02:43
25,CEB187,MNL,03:05,03:05,03:25
26,CLX734,LUX,03:55,04:30,04:16
27,CKK258,PVG,04:10,04:10,04:47
28,PAC969,HKG,05:15,05:15,05:37
29,HKE603,HKG,05:25,05:25,05:34
30,AAR801A,GMP,06:00,06:00,06:24
31,AAV601,CEB,06:15,06:15,06:48
32,VJC881,DAD,06:15,06:55,07:00
33,AAV605,CEB,06:20,06:20,06:40
34,JJA5162,VVO,06:20,06:20,06:42
35,VJC963,HAN,06:25,06:25,07:23
36,AAR8533,PUS,06:30,,06:44
37,JJA1408,FUK,06:30,06:30,06:49
38,CRK647,HKG,06:45,06:45,06:55
39,VJC865,SGN,06:45,06:45,07:13
40,AIH231,YNT,06:55,06:55,07:11
41,TWB671,KHH,07:00,07:00,07:15
42,VJC879,DAD,07:00,07:00,07:46
43,EVA149,TPE,07:10,07:10,07:19
44,JJA1304,KIX,07:10,07:10,07:27
45,JNA261,KKJ,07:10,07:10,07:32
46,JNA221,FUK,07:15,07:15,07:39
47,VJC925,HPH,07:15,07:15,08:34
48,AAR731,SGN,07:20,07:20,08:01
49,JJA1904,CTS,07:20,07:20,07:36
50,JNA077,DAD,07:20,07:20,07:53
51,TWB237,NGO,07:20,07:20,07:40
52,ASV762,KIX,07:25,07:25,07:55
53,JNA201,NRT,07:25,07:25,07:50
54,TWB125,DAD,07:25,07:25,07:35
55,TWB297,OIT,07:25,07:25,07:42
56,APJ012,KIX,07:30,07:30,07:45
57,KAL1411,TAE,07:30,,07:57
58,KAL529,FRA,07:30,08:00,08:31
59,ESR621,CTS,07:40,07:40,08:06
60,AAR701,MNL,07:45,07:45,08:20
61,CES5050,YNT,07:45,07:45,07:59
62,PAC225,CVG,07:45,08:25,08:52
63,TWB201,NRT,07:45,07:45,08:03
64,JNA081,TPE,07:50,07:50,08:23
65,JNA211,KIX,07:50,07:50,08:22
66,AAR112,KIX,07:55,07:55,08:17
67,AMU825,MFM,07:55,07:55,08:14
68,ESR601,NRT,08:00,08:00,08:25
69,KAL621,MNL,08:00,08:00,08:26
70,KAL747,OKJ,08:00,08:00,08:28
71,KAL787,FUK,08:00,08:00,08:29
72,KAL809,CGO,08:00,08:00,08:15
73,TWB281,KIX,08:00,08:00,08:12
74,ESR641,FUK,08:05,08:05,08:19
75,KAL831,SHE,08:05,08:05,08:28
76,KAL845,TAO,08:05,08:05,08:39
77,KAL479,HAN,08:10,08:10,08:48
78,KAL603,HKG,08:10,08:10,08:37
79,PAL467,MNL,08:10,08:10,08:30
80,AAR122,NGO,08:15,08:15,08:48
81,AAR327,TSN,08:15,08:15,08:36
82,AAR331,PEK,08:20,08:20,08:43
83,AAR727,HAN,08:20,08:20,08:54
84,JJA8401,TAO,08:20,08:20,08:50
85,JNA231,CTS,08:20,08:20,08:32
86,KAL1401,PUS,08:25,,08:51
87,PAL475,PPS,08:25,08:25,08:41
88,CES2044,TAO,08:30,08:30,08:56
