,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,00:05,00:29
1,AAR951,HAN,00:05,23:55,00:16
2,BAV483,DAD,00:05,23:35,00:07
3,CDG4722,TAO,00:05,23:50,00:03
4,CRK623,HKG,00:05,23:40,00:01
5,ESR871,PVG,00:05,00:10,00:22
6,PAC214,CVG,00:05,00:05,00:26
7,SIA603,SIN,00:05,23:15,00:13
8,TWB157,CXR,00:05,00:10,00:32
9,UAE323,DXB,00:05,23:50,00:11
10,XAX509,KUL,00:05,23:50,00:09
11,AJX8480,OKA,00:10,00:10,00:30
12,MAS039,KUL,00:10,00:10,00:20
13,CSN8130,CGO,00:15,00:15,00:05
14,ETD873,AUH,00:15,00:15,00:24
15,ETH673,ADD,00:20,00:20,00:54
16,QTR8981,DOH,00:20,00:20,00:42
17,TAX703,DMK,00:20,01:25,01:30
18,CEB187,MNL,00:25,00:25,00:39
19,KAL323,XIY,00:25,00:25,00:34
20,THY91,IST,00:25,00:25,00:37
21,QTR859,DOH,00:35,00:35,00:44
22,KLM856,AMS,00:55,00:55,01:00
23,KAL319,CAN,01:00,01:30,01:39
24,AAR987,PVG,01:05,01:05,01:18
25,GTI531,PVG,01:10,01:10,01:22
26,VJC975,PQC,01:45,01:45,01:50
27,VJC839,CXR,01:50,01:50,01:56
28,KAL249,JFK,01:55,01:55,02:09
29,BOX587,LEJ,02:20,02:20,02:29
30,GEC8387,FRA,02:20,02:20,02:21
31,KAL541,OSL,02:40,02:40,02:55
32,GEC8390,FRA,02:45,02:45,02:41
33,CLX7345,LUX,03:10,03:10,03:25
34,CKK258,PVG,04:20,03:50,03:47
35,HYT9074,YNZ,04:35,04:35,04:28
36,ETH3618,HKG,06:00,07:00,07:09
37,AAV701,KLO,06:10,06:10,06:22
38,HVN441,CXR,06:15,06:15,06:28
39,JJA2201,BKK,06:15,06:15,06:40
40,VJC881,DAD,06:15,06:15,06:33
41,VJC837,CXR,06:20,06:20,06:46
42,AAV601,CEB,06:25,06:25,06:49
43,JJA3100,GUM,06:25,06:25,06:36
44,VJC963,HAN,06:25,06:25,06:51
45,AAR8533,PUS,06:30,,06:41
46,AAR801A,GMP,06:35,06:35,06:53
47,VJC865,SGN,06:45,06:45,07:00
48,AAV771,CRK,06:50,06:50,07:04
49,CRK647,HKG,06:50,06:50,06:56
50,JNA221,FUK,06:50,06:50,07:11
51,APG037,KLO,06:55,06:55,06:58
52,ESR595,DAD,07:00,07:00,07:22
53,EVA149,TPE,07:00,07:00,07:15
54,JJA1304,KIX,07:00,07:00,07:20
55,KAL855,PEK,07:00,07:00,07:17
56,VJC879,DAD,07:00,08:00,08:39
57,JNA125,MFM,07:05,07:05,07:30
58,VJC925,HPH,07:15,07:15,07:28
59,CES5050,YNT,07:25,07:25,07:38
60,AAR731,SGN,07:30,07:30,07:48
61,APJ012,KIX,07:30,07:30,07:42
