,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,03:30,04:01
1,CDG8072,TAO,00:05,23:45,00:14
2,KAL473,MLE,00:05,23:50,00:10
3,QDA9902,TAO,00:05,00:05,00:01
4,SOO947,HKG,00:05,00:05,00:46
5,UAE323,DXB,00:05,23:55,00:07
6,AAR587,BRU,00:10,00:10,00:21
7,CSN316,PEK,00:20,00:20,00:31
8,PAC715,PVG,00:20,00:20,00:44
9,SHU5485,VVO,00:40,00:40,00:38
10,CEB187,MNL,00:45,01:10,01:59
11,ETD873,AUH,00:55,00:55,01:23
12,KLM856,AMS,00:55,00:55,01:07
13,ABW139,SVO,01:00,01:00,01:05
14,AAR987,PVG,01:05,05:00,05:15
15,ETH673,ADD,01:05,21:25,01:19
16,TAX703,DMK,01:05,01:05,01:09
17,QTR859,DOH,01:15,01:15,01:25
18,AAR3691,CAN,01:30,01:30,01:32
19,KAL8381,UTP,01:40,01:40,01:56
20,AFL253,SVO,01:45,01:45,01:52
21,KAL335,PVG,01:45,01:45,01:58
22,VJC975,PQC,01:45,01:45,02:08
23,AAR955,HAN,01:50,01:50,02:02
24,VJC839,CXR,01:50,01:50,02:04
25,AAR2821,LAX,01:55,01:55,02:11
26,GEC8385,FRA,02:05,03:05,02:53
27,APJ702,CTS,02:40,02:40,02:47
28,KAL595,ZAZ,03:25,03:25,03:29
29,PAC225,CVG,04:35,04:35,04:57
30,CKK258,PVG,04:55,04:55,05:25
31,PAC997,PVG,05:00,08:10,08:31
32,PAC969,HKG,05:15,05:15,05:32
33,KAL541,FRA,05:30,05:30,05:51
34,TAX705,DMK,05:50,05:50,05:58
35,AAV705,KLO,06:10,06:10,06:33
36,AAV601,CEB,06:15,06:15,06:43
37,APG037,KLO,06:15,06:15,06:38
38,VJC837,CXR,06:15,06:15,06:25
39,VJC881,DAD,06:15,06:15,06:31
40,AAV701,KLO,06:20,06:20,07:08
41,HVN441,CXR,06:20,06:20,06:36
42,JJA5164,VVO,06:20,07:00,07:12
43,TWB103,HKT,06:20,06:20,06:46
44,JJA3100,GUM,06:25,06:25,06:42
45,VJC963,HAN,06:25,06:25,07:10
46,AAR8533,PUS,06:30,07:10,07:58
47,JJA1408,FUK,06:30,06:30,06:48
48,JJA2201,BKK,06:30,06:30,06:51
49,TWB205,NRT,06:45,06:45,07:00
50,VJC865,SGN,06:45,06:45,07:04
51,EVA149,TPE,06:50,06:50,07:26
52,CRK647,HKG,06:55,06:55,06:58
53,TWB237,NGO,06:55,06:55,07:16
54,TWB671,KHH,07:00,07:00,07:21
55,VJC879,DAD,07:00,07:00,07:18
56,ESR605,NRT,07:05,07:05,07:14
57,JJA1304,KIX,07:10,07:10,07:24
58,JNA201,NRT,07:10,07:10,07:33
59,ASV711,KIX,07:15,07:15,07:42
60,VJC925,HPH,07:15,07:15,07:35
61,AAR731,SGN,07:20,07:20,08:00
62,JNA077,DAD,07:20,07:20,07:49
63,APJ012,KIX,07:30,07:30,08:06
64,JNA021,CEB,07:30,07:30,07:47
65,KAL747,OKJ,07:30,07:30,07:45
66,AAR701,MNL,07:45,07:45,08:29
67,CES5050,YNT,07:45,07:45,08:11
68,TWB125,DAD,07:45,07:45,08:17
69,TWB201,NRT,07:45,07:45,08:00
70,JNA081,TPE,07:50,07:50,08:13
71,JNA211,KIX,07:50,07:50,08:09
72,KAL621,MNL,07:50,07:50,08:20
73,AAR112,KIX,07:55,07:55,08:16
74,CEB181,KLO,07:55,07:55,08:22
75,ESR601,NRT,08:00,08:00,08:11
76,KAL787,FUK,08:00,08:00,08:35
77,KAL809,CGO,08:00,08:00,08:15
78,KAL845,TAO,08:00,08:00,08:24
79,TWB281,KIX,08:00,08:00,08:14
80,KAL831,SHE,08:05,08:05,08:35
81,KAL479,HAN,08:10,08:10,08:37
82,KAL603,HKG,08:10,08:10,08:33
83,PAL467,MNL,08:10,08:10,08:26
84,AAR122,NGO,08:15,08:15,08:29
85,AAR331,PEK,08:20,08:20,08:47
86,AAR727,HAN,08:20,08:20,08:43
87,JJA8401,TAO,08:20,08:20,08:39
88,KAL1401,PUS,08:25,,08:42
89,PAL489,KLO,08:25,08:25,08:41
90,AAR795,FRA,08:30,08:30,09:20
91,CES2044,TAO,08:30,08:30,08:52
92,JJA1102,NRT,08:30,08:30,08:44
93,KAL893,PVG,08:30,08:30,08:49
94,PAL485,CEB,08:30,08:30,08:45
95,AAR353,CKG,08:35,08:35,08:55
96,ESR641,FUK,08:35,08:35,08:46
97,AAR369,CAN,08:40,08:40,09:11
98,CPA415,HKG,08:40,08:40,08:50
99,KAL813,HFE,08:40,08:40,09:01
100,KAL827,SZX,08:40,08:40,09:06
101,AAR132,FUK,08:45,08:45,08:58
102,CDG4620,TAO,08:45,08:45,09:09
103,ESR611,KIX,08:45,08:45,08:48
104,KAL865,CAN,08:50,08:50,09:17
105,KAL881,WUH,08:50,08:50,09:03
106,AAR327,TSN,08:55,08:55,09:14
107,CES5052,PVG,08:55,08:55,09:37
108,UPS186,ANC,08:55,08:55,09:27
109,AAR102,NRT,09:00,09:00,09:29
110,AAR174,CTS,09:00,09:00,09:20
111,AAR309,WEH,09:00,09:00,09:24
112,AAR351,YNJ,09:00,09:00,09:40
113,AAR361,PVG,09:00,09:00,09:26
114,AAR721,HKG,09:00,09:00,09:22
115,SIA607,SIN,09:00,09:00,09:29
116,AAR301,DLC,09:05,09:05,09:35
117,AAR317,TAO,09:05,09:05,09:44
118,AAR7553,DAD,09:05,09:05,09:54
119,AFR267,CDG,09:05,09:05,09:31
120,JJA2601,TPE,09:05,09:05,09:33
121,KAL681,SGN,09:05,09:05,09:42
122,KAL823,MDG,09:05,09:05,09:46
123,ASV753,HIJ,09:10,09:10,09:22
124,CPA421,HKG,09:10,09:10,09:50
125,ESR931,HKG,09:10,09:10,09:58
126,JJA1302,KIX,09:10,09:10,09:59
127,KAL657,BKK,09:15,09:15,09:48
128,KAL805,TSN,09:15,09:15,09:56
129,KAL807,XIY,09:15,09:15,09:52
130,AAR303,CGQ,09:20,09:20,09:59
131,KAL035,ATL,09:20,09:20,09:42
132,JJA3402,SPN,09:30,09:30,09:45
133,JNA113,HKG,09:30,09:30,10:05
134,JNA205,NRT,09:30,09:30,09:48
135,AAR337,YNZ,09:35,09:35,10:04
136,JJA1402,FUK,09:35,09:35,10:09
