,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CSN316,PEK,00:05,23:20,00:07
1,KAL315,PVG,00:05,23:55,00:04
2,PAC214,CVG,00:05,00:05,00:18
3,UAE323,DXB,00:10,23:50,00:12
4,AJX8480,OKA,00:15,00:15,00:33
5,ETD873,AUH,00:15,00:15,00:28
6,KAL271,ATL,00:15,23:25,00:15
7,TAX703,DMK,00:20,00:20,00:51
8,SIA007,SIN,00:25,00:25,00:40
9,QTR859,DOH,00:30,00:30,00:42
10,THY91,IST,00:40,00:40,00:55
11,KLM856,AMS,00:55,00:55,01:01
12,AAR951,HAN,01:00,00:40,01:03
13,AAR987,PVG,01:05,01:25,01:39
14,UAE329,DXB,01:10,01:10,01:59
15,VJC839,CXR,01:50,01:50,02:05
16,KAL249,JFK,01:55,01:55,02:08
17,GEC8387,FRA,02:10,02:10,02:24
18,CEB187,MNL,02:30,02:30,02:47
19,GAP2483,TAG,02:30,02:30,02:35
20,KAL541,OSL,02:50,02:50,03:03
21,CLX734,LUX,03:10,11:20,12:02
22,KAL8213,SFO,03:20,03:20,03:34
23,CKK258,PVG,04:20,04:00,04:07
24,HKE615,HKG,04:55,04:55,05:17
25,QTR8981,DOH,05:00,08:25,08:42
26,PAC769,HKG,05:15,08:10,08:38
27,PAC735,HKG,05:25,05:15,05:31
28,SWM212,REP,06:10,06:10,06:32
29,VJC881,DAD,06:15,06:15,06:43
30,AAV601,CEB,06:20,06:20,06:30
31,AAV705,KLO,06:20,06:20,06:55
32,VJC963,HAN,06:25,06:25,07:10
33,CRK627,HKG,06:30,06:30,06:47
34,ESR633,OKA,06:30,06:30,06:49
35,AAV701,KLO,06:45,06:45,07:05
36,VJC865,SGN,06:45,06:45,07:24
37,TWB203,NRT,06:50,07:55,07:52
38,TWB289,KIX,06:50,06:50,07:08
39,APG037,KLO,06:55,06:55,07:01
40,JJA1582,KOJ,06:55,06:55,07:14
41,EVA149,TPE,07:00,07:00,07:22
42,JJA1304,KIX,07:00,07:00,07:20
43,VJC879,DAD,07:00,07:00,07:12
44,ASV762,KIX,07:05,07:05,07:26
45,JNA221,FUK,07:05,07:05,07:31
46,VJC925,HPH,07:15,07:15,07:28
47,TWB297,OIT,07:20,07:20,07:32
48,CES5050,YNT,07:25,07:25,07:36
49,ESR621,CTS,07:25,07:25,07:42
50,TWB9237,NGO,07:25,07:25,07:39
51,AAR731,SGN,07:30,07:30,07:50
52,JJA1408,FUK,07:30,07:30,07:44
53,JNA261,KKJ,07:30,07:30,07:56
54,PAL485,CEB,07:30,07:30,08:02
55,JNA201,NRT,07:35,07:35,08:00
56,KAL1413,TAE,07:35,,07:47
57,AMU825,MFM,07:40,07:40,07:54
58,APJ012,KIX,07:40,07:40,08:17
59,JNA077,DAD,07:40,07:40,07:58
60,JJA1308,KIX,07:45,07:45,08:11
61,TWB125,DAD,07:45,07:45,08:12
62,TWB201,NRT,07:45,07:45,08:08
63,AAR701,MNL,07:50,07:50,08:22
64,AIH231,YNT,07:50,07:50,08:06
65,CEB181,KLO,07:55,07:55,08:25
66,KAL621,MNL,07:55,07:55,08:26
67,PAC225,CVG,07:55,07:55,08:14
68,TWB281,KIX,07:55,07:55,08:04
69,JNA211,KIX,08:00,08:00,08:21
70,KAL529,FRA,08:00,10:39,10:39
71,KAL787,FUK,08:00,08:00,08:19
72,PAL487,KLO,08:00,08:00,08:20
73,AAR112,KIX,08:05,08:05,08:36
74,AAR1523,SDJ,08:05,08:05,08:39
75,KAL747,OKJ,08:05,08:05,08:28
76,AAR327,TSN,08:10,08:10,08:29
77,JJA1102,NRT,08:10,08:10,08:26
78,KAL479,HAN,08:10,08:10,08:18
79,PAL467,MNL,08:10,08:10,08:33
80,AAR122,NGO,08:15,08:15,08:42
81,KAL827,SZX,08:15,08:15,08:35
82,AAR727,HAN,08:20,08:20,08:40
83,JJA8401,TAO,08:20,08:20,08:45
84,KAL1401,PUS,08:25,,08:45
85,KAL603,HKG,08:25,08:25,08:47
86,AAR353,CKG,08:30,08:30,08:44
87,AAR795,FRA,08:30,08:30,08:49
88,ASV744,YGJ,08:30,08:30,08:47
89,CES2044,TAO,08:30,08:30,08:36
90,JNA021,CEB,08:30,08:30,08:59
91,JNA231,CTS,08:35,08:35,08:50
92,KAL893,PVG,08:35,08:35,08:51
93,AAR369,CAN,08:40,08:40,08:55
94,ESR601,NRT,08:40,08:40,08:59
95,CDG4620,TAO,08:45,08:45,08:57
96,CPA415,HKG,08:45,08:45,09:01
97,KAL785,KOJ,08:45,08:45,08:57
98,AAR576,UUS,08:50,08:50,09:09
99,KAL831,SHE,08:50,08:50,09:03
100,UPS186,ANC,08:50,08:50,09:06
101,CES5052,PVG,08:55,08:55,09:12
102,AAR102,NRT,09:00,09:00,09:49
103,AAR132,FUK,09:00,09:00,09:22
104,AAR309,WEH,09:00,09:00,09:14
105,AAR317,TAO,09:00,09:00,09:18
106,AAR721,HKG,09:00,10:25,10:48
107,KAL691,TPE,09:00,09:00,09:20
108,KAL723,KIX,09:00,09:00,09:19
109,KAL865,CAN,09:00,09:00,09:22
110,SIA607,SIN,09:00,09:00,09:16
111,AAR303,CGQ,09:05,09:05,09:28
112,AAR361,PVG,09:05,09:05,09:32
113,ESR611,KIX,09:05,09:05,09:25
114,KAL657,BKK,09:05,09:05,09:30
115,KAL845,TAO,09:05,09:05,09:24
116,ASV732,HIJ,09:10,09:10,09:37
117,ESR931,HKG,09:10,09:10,09:26
118,JJA1302,KIX,09:10,09:10,09:28
119,KAL681,SGN,09:10,09:10,09:36
120,KAL825,YNJ,09:10,09:10,09:40
121,JNA285,KIX,09:15,09:15,09:31
122,KAL113,GUM,09:15,09:15,09:43
123,AAR351,YNJ,09:20,09:20,09:49
124,CPA421,HKG,09:20,09:20,09:33
125,KAL807,XIY,09:20,09:20,09:46
126,KAL809,CGO,09:20,09:20,09:43
127,JNA113,HKG,09:25,09:25,09:51
128,AAR383,SIN,09:30,10:00,10:25
129,AJX8476,NRT,09:30,09:30,09:34
130,AAR337,YNZ,09:35,09:35,09:56
131,AAR551,IST,09:35,10:40,11:45
132,ASV712,FSZ,09:35,09:35,09:55
133,ESR641,FUK,09:35,09:35,09:40
134,ESR661,KMI,09:35,09:35,09:45
135,JNA641,GUM,09:35,09:35,09:53
136,KAL035,ATL,09:35,09:35,10:01
137,THA659,BKK,09:35,09:35,10:02
138,XAX507,KUL,09:35,09:35,09:53
139,AAR301,DLC,09:40,09:40,10:00
140,JNA081,TPE,09:40,09:40,09:57
141,KAL483,HAN,09:40,09:40,10:05
142,AAR222,JFK,09:50,09:50,10:09
143,AAR371,SZX,09:55,10:55,11:39
144,AFR267,CDG,09:55,09:55,10:19
145,JJA2101,HKG,09:55,09:55,10:11
146,AAR172,OKA,10:00,10:10,10:50
147,AAR711,TPE,10:00,10:00,10:29
148,ASV752,NRT,10:00,10:00,10:25
149,KAL081,JFK,10:00,10:00,10:52
150,JJA3102,GUM,10:05,10:05,10:26
