,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG4722,TAO,00:05,23:50,00:01
1,UAE323,DXB,00:05,23:50,00:04
2,AJX8480,OKA,00:10,00:10,00:32
3,ETD873,AUH,00:15,00:15,00:21
4,GTI537,PVG,00:20,00:20,01:12
5,TAX703,DMK,00:20,00:20,00:30
6,SIA007,SIN,00:25,00:25,00:34
7,ABW9262,HKG,00:30,00:30,00:44
8,THY91,IST,00:30,00:30,00:36
9,QTR859,DOH,00:35,00:35,00:42
10,ETH673,ADD,00:45,00:45,01:07
11,KLM856,AMS,00:55,00:55,00:57
12,AAR987,PVG,01:05,02:20,02:55
13,VJC839,CXR,01:50,01:50,01:57
14,GEC8385,FRA,01:55,02:05,02:19
15,KAL335,PVG,01:55,01:55,02:04
16,GAP2483,TAG,02:30,02:30,02:31
17,CEB187,MNL,02:35,02:35,02:51
18,KAL541,OSL,02:40,02:40,02:53
19,CKK258,PVG,03:20,03:20,03:32
20,PAC769,HKG,03:20,03:20,03:30
21,KAL595,ZAZ,04:00,04:00,04:17
22,AAR284,SFO,04:05,04:05,04:26
23,PAC997,PVG,05:00,05:00,05:10
24,AIH2516,XUZ,05:20,05:20,13:43
25,PAC225,CVG,05:30,05:30,05:29
26,PAC713,HKG,05:50,09:30,09:39
27,JJA2201,BKK,06:15,06:15,06:28
28,VJC881,DAD,06:15,07:15,07:25
29,AAV601,CEB,06:25,06:25,06:31
30,VJC963,HAN,06:25,06:25,06:40
31,AAR8533,PUS,06:30,,06:37
32,TWB671,KHH,06:30,06:30,06:43
33,VJC865,SGN,06:45,10:30,10:55
34,AAV701,KLO,06:50,06:50,07:02
35,CRK647,HKG,06:50,06:50,07:08
36,ESR633,OKA,06:50,06:50,06:52
37,JJA1582,KOJ,06:50,06:50,07:10
38,JNA221,FUK,06:50,06:50,07:13
39,APG037,KLO,06:55,06:55,07:06
40,EVA149,TPE,07:00,07:00,07:22
41,JJA1304,KIX,07:00,07:00,07:27
42,VJC879,DAD,07:00,07:00,08:16
43,TWB289,KIX,07:10,07:10,07:24
44,ASV762,KIX,07:15,07:15,07:39
45,VJC925,HPH,07:15,07:15,07:29
46,JNA261,KKJ,07:20,07:20,07:37
47,TWB297,OIT,07:20,07:20,07:41
48,CES5050,YNT,07:25,07:25,07:43
49,ESR621,CTS,07:25,07:25,07:31
50,TWB237,NGO,07:25,07:25,07:35
51,AAR731,SGN,07:30,07:30,07:47
52,APJ012,KIX,07:30,07:30,07:45
53,JNA201,NRT,07:30,07:30,07:49
54,PAL485,CEB,07:30,07:30,07:33
55,AAR701,MNL,07:35,07:35,07:51
56,JJA1408,FUK,07:35,07:35,07:53
57,KAL1411,TAE,07:35,,07:57
58,AMU825,MFM,07:40,07:40,08:23
59,JNA077,DAD,07:40,07:40,08:09
60,TWB125,DAD,07:45,07:45,08:00
61,TWB201,NRT,07:45,07:45,08:15
62,JNA063,BKI,07:50,07:50,08:11
63,ASV722,NGS,07:55,07:55,08:13
64,CEB181,KLO,07:55,07:55,08:05
65,KAL621,MNL,07:55,07:55,08:21
66,TWB281,KIX,07:55,07:55,08:07
67,JNA211,KIX,08:00,08:00,08:21
68,KAL529,FRA,08:00,08:00,08:20
69,KAL787,FUK,08:00,08:00,08:29
70,AAR112,KIX,08:05,08:05,08:39
71,KAL479,HAN,08:05,08:05,08:26
72,KAL747,OKJ,08:05,08:05,08:24
