,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR282,LAX,00:05,00:10,00:18
1,AAR587,BRU,00:05,00:10,00:31
2,CDG8072,TAO,00:05,23:45,00:00
3,HVN407,SGN,00:05,00:25,00:23
4,KAL319,CAN,00:05,23:50,00:29
5,QDA9902,TAO,00:05,00:05,00:04
6,SHU5435,VVO,00:05,23:40,00:03
7,SIA603,SIN,00:05,23:45,00:09
8,UAE323,DXB,00:05,23:55,00:12
9,ETD873,AUH,00:55,00:55,01:07
10,KLM856,AMS,00:55,00:55,01:04
11,AAR987,PVG,01:05,02:20,02:27
12,ETH673,ADD,01:05,01:05,01:27
13,TAX703,DMK,01:05,01:05,01:18
14,CEB187,MNL,01:10,00:45,01:16
15,SBI6304,IKT,01:10,01:10,01:14
16,KAL249,JFK,01:15,01:15,01:28
17,QTR859,DOH,01:15,01:15,01:25
18,KAL209,SEA,01:20,01:20,01:38
19,MGL308,ULN,01:35,01:35,01:30
20,AFL253,SVO,01:45,01:45,01:44
21,VJC975,PQC,01:45,01:45,01:47
22,VJC839,CXR,01:50,01:50,01:51
23,PAC237,HKG,02:00,03:05,03:01
24,GEC8387,FRA,02:05,02:05,02:03
25,APJ702,CTS,02:40,03:40,03:48
26,DAL26A,ATL,05:00,05:00,05:31
27,ICV8777,MXP,05:20,16:30,16:48
28,AAR803A,GMP,05:50,05:50,06:02
29,TAX705,DMK,05:50,05:50,05:58
30,AAV705,KLO,06:10,06:10,06:22
31,AAV601,CEB,06:15,06:15,06:27
32,APG037,KLO,06:15,06:15,06:11
33,VJC837,CXR,06:15,06:15,06:52
34,VJC881,DAD,06:15,06:15,07:01
35,AAV701,KLO,06:20,06:20,06:35
36,HVN441,CXR,06:20,06:20,06:30
37,JJA2061,MFM,06:20,06:20,06:43
38,JJA5164,VVO,06:20,06:20,06:37
39,TWB103,HKT,06:20,06:20,06:40
40,VJC963,HAN,06:25,06:25,07:03
41,AAR8533,PUS,06:30,,06:33
42,JJA1408,FUK,06:30,06:30,06:49
43,JJA2201,BKK,06:30,06:30,06:47
44,GTI547,WUX,06:45,07:45,08:12
45,TWB205,NRT,06:45,09:35,09:55
46,VJC865,SGN,06:45,06:45,07:16
47,EVA149,TPE,06:50,06:50,06:58
48,CRK647,HKG,06:55,06:55,06:55
49,TWB237,NGO,06:55,,
50,DLH713D,FRA,07:00,07:00,07:06
51,VJC879,DAD,07:00,08:35,09:55
52,JJA1304,KIX,07:10,07:10,07:34
53,JNA201,NRT,07:10,08:40,09:42
54,JNA221,FUK,07:15,07:15,07:25
55,VJC925,HPH,07:15,07:15,07:30
56,AAR731,SGN,07:20,07:20,07:41
57,JNA077,DAD,07:20,07:20,07:54
58,TWB125,DAD,07:25,07:25,08:05
59,TWB669,RMQ,07:25,07:25,07:47
60,AAR1783,HND,07:30,09:00,08:43
61,APJ012,KIX,07:30,07:30,07:49
62,JNA021,CEB,07:30,07:30,07:45
63,KAL747,OKJ,07:30,07:30,07:43
64,AAR701,MNL,07:45,07:45,08:08
65,CES5050,YNT,07:45,07:45,07:52
66,TWB201,NRT,07:45,09:35,10:08
67,JNA081,TPE,07:50,07:50,08:16
68,JNA211,KIX,07:50,07:50,08:13
69,KAL621,MNL,07:50,07:50,08:14
70,AAR112,KIX,07:55,07:55,08:19
71,CEB181,KLO,07:55,07:55,08:02
72,KAL787,FUK,08:00,08:00,08:21
73,KAL809,CGO,08:00,08:00,08:22
74,KAL845,TAO,08:00,08:00,08:18
75,TWB281,KIX,08:00,08:00,08:23
76,ESR881,TPE,08:05,08:05,08:20
77,KAL831,SHE,08:05,08:05,08:26
78,KAL479,HAN,08:10,08:10,08:27
79,KAL603,HKG,08:10,08:10,08:29
80,PAL467,MNL,08:10,08:10,08:10
81,AAR122,NGO,08:15,08:15,08:28
82,AAR331,PEK,08:20,08:20,08:47
83,AAR727,HAN,08:20,08:20,08:33
84,JJA8401,TAO,08:20,08:20,08:41
85,KAL729,AKJ,08:20,08:20,08:30
86,ASV741,TAK,08:25,08:25,08:40
87,KAL1401,PUS,08:25,,08:51
88,PAL489,KLO,08:25,08:25,08:24
89,CES2044,TAO,08:30,08:30,09:10
90,JJA1102,NRT,08:30,09:30,10:20
91,KAL893,PVG,08:30,08:30,08:45
92,PAL485,CEB,08:30,08:30,08:31
93,JJA3100,GUM,08:35,08:35,08:48
94,AAR369,CAN,08:40,08:40,08:56
95,CPA415,HKG,08:40,08:40,08:49
96,ESR641,FUK,08:40,08:40,08:45
97,KAL813,HFE,08:40,08:40,09:25
98,KAL827,SZX,08:40,08:40,09:02
99,AAR132,FUK,08:45,08:45,08:52
100,CDG4620,TAO,08:45,08:45,09:40
101,ESR611,KIX,08:45,08:45,08:46
102,KAL865,CAN,08:50,08:50,09:08
103,AAR198,NRT,08:55,08:55,11:08
104,AAR327,TSN,08:55,08:55,09:21
105,CES5052,PVG,08:55,08:55,09:14
106,AAR102,NRT,09:00,10:00,10:43
107,AAR174,CTS,09:00,09:00,09:08
108,AAR309,WEH,09:00,09:00,09:44
109,AAR351,YNJ,09:00,09:00,09:17
110,AAR361,PVG,09:00,09:00,09:29
111,AAR721,HKG,09:00,09:00,09:12
112,KAL819,CSX,09:00,09:00,09:35
113,SIA607,SIN,09:00,09:00,09:22
114,AAR301,DLC,09:05,09:05,09:31
115,AAR317,TAO,09:05,10:13,10:13
116,AFR267,CDG,09:05,09:05,10:04
