,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:17
1,AIH511,HAN,00:05,23:10,00:00
2,AJX8480,OKA,00:05,00:05,00:40
3,APG7047,CEB,00:05,00:05,00:11
4,APG889,MNL,00:05,23:40,00:07
5,CDG8072,TAO,00:05,23:45,00:09
6,GTI2848,LAX,00:05,00:05,00:26
7,KAL859,PEK,00:05,23:55,00:30
8,PAL493,CRK,00:05,23:15,00:28
9,QDA9902,TAO,00:05,00:05,00:19
10,UAE323,DXB,00:05,23:55,00:04
11,VJC875,DAD,00:05,23:20,00:02
12,PAC916,LAX,00:40,23:30,00:56
13,CEB187,MNL,00:45,00:45,02:25
14,KLM856,AMS,00:55,00:55,00:50
15,ETD873,AUH,01:00,01:00,01:01
16,AAR987,PVG,01:05,01:05,01:17
17,TAX703,DMK,01:05,01:05,01:13
18,QTR859,DOH,01:15,01:15,01:15
19,SOO7970,HKG,01:15,01:40,02:12
20,PAC717,PVG,01:20,01:10,01:35
21,KAL335,PVG,01:45,01:45,02:31
22,VJC975,PQC,01:45,01:45,01:39
23,ABW292,SVO,01:50,01:50,01:51
24,VJC839,CXR,01:50,01:50,02:05
25,GEC8385,FRA,02:05,02:05,02:16
26,KAL541,OSL,02:30,02:30,02:57
27,CKK258,PVG,03:55,05:50,06:19
28,AAR198,NRT,04:00,04:00,04:17
29,CYZ222,NTG,04:00,04:00,03:53
30,PAC225,CVG,04:35,04:35,05:19
31,PAC997,PVG,05:00,05:00,05:16
32,PAC969,HKG,05:15,05:15,05:30
33,AZG122,GYD,05:30,07:00,07:13
34,PAC214,CVG,05:30,22:10,
35,JJA1408,FUK,05:40,05:40,06:03
36,KAL141F,PUS,06:00,06:00,06:14
37,AAV601,CEB,06:15,06:15,06:47
38,APG037,KLO,06:15,06:15,06:12
39,VJC837,CXR,06:15,06:15,06:22
40,VJC881,DAD,06:15,06:15,06:49
41,AAV701,KLO,06:20,06:20,07:07
42,HVN441,CXR,06:20,06:20,06:38
43,VJC963,HAN,06:25,06:25,06:39
44,AAR8533,PUS,06:30,,06:34
45,JJA2201,BKK,06:30,06:30,06:43
46,JNA941F,GMP,06:30,06:30,07:10
47,TWB205,NRT,06:45,06:45,06:55
48,VJC865,SGN,06:45,06:45,07:15
49,EVA149,TPE,06:50,06:50,06:59
50,JJA1904,CTS,06:50,06:50,07:04
51,CRK647,HKG,06:55,06:55,07:26
52,TWB337,GUM,06:55,06:55,07:08
53,ASV737,OKA,07:00,07:00,07:28
54,VJC879,DAD,07:00,07:00,07:20
