,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:18
1,AJX8480,OKA,00:05,00:05,00:13
2,APG889,MNL,00:05,23:40,00:00
3,KAL473,MLE,00:05,23:50,00:09
4,PAC947,HKG,00:05,05:15,05:54
5,QDA9902,TAO,00:05,01:05,00:03
6,SIA603,SIN,00:05,23:45,00:11
7,TWB163,HAN,00:05,23:30,00:05
8,TWB9423,VVO,00:05,23:20,00:26
9,UAE323,DXB,00:05,23:55,00:07
10,CSN316,PEK,00:10,23:10,00:20
11,JJA2101,HKG,00:10,00:10,00:16
12,PAC715,PVG,00:20,00:20,00:40
13,SHU5485,VVO,00:40,00:40,01:08
14,CEB187,MNL,00:45,00:45,00:52
15,ETD873,AUH,00:55,00:55,01:02
16,KLM856,AMS,00:55,00:55,01:10
17,ABW139,SVO,01:00,05:20,05:44
18,GTI2428,LAX,01:00,00:40,01:54
19,AAR987,PVG,01:05,01:05,01:25
20,ETH673,ADD,01:05,01:30,02:01
21,TAX703,DMK,01:05,01:05,01:12
22,QTR859,DOH,01:15,01:15,01:13
23,MGL308,ULN,01:35,01:35,01:51
24,SBI6302,IKT,01:35,01:35,01:45
25,MGL310,ULN,01:40,05:10,05:35
26,AFL253,SVO,01:45,01:45,01:49
27,KAL335,PVG,01:45,01:45,01:46
28,VJC975,PQC,01:45,01:45,01:59
29,VJC839,CXR,01:50,01:50,01:57
30,GEC8385,FRA,02:05,02:05,02:16
31,APJ702,CTS,02:40,04:15,04:27
32,KAL595,ZAZ,03:25,03:25,03:41
33,GTI237,HKG,04:15,04:15,04:33
34,PAC225,CVG,04:35,04:35,04:59
35,HKE627,HKG,04:40,04:40,04:49
36,CKS232,ANC,04:45,04:45,04:52
37,CKK258,PVG,04:55,04:20,04:41
38,PAC997,PVG,05:00,09:55,10:20
39,PAC969,HKG,05:15,05:15,05:40
40,AAR801A,GMP,05:25,05:25,05:42
41,KAL541,FRA,05:30,05:30,05:46
42,TAX705,DMK,05:50,05:50,06:05
43,AAV705,KLO,06:10,06:10,06:44
44,AAV601,CEB,06:15,06:15,06:35
45,APG037,KLO,06:15,06:15,06:40
46,VJC837,CXR,06:15,06:15,06:19
47,VJC881,DAD,06:15,06:15,06:38
48,AAV701,KLO,06:20,06:20,06:30
49,HVN441,CXR,06:20,06:20,06:33
50,JJA5164,VVO,06:20,06:20,06:28
51,TWB103,HKT,06:20,07:24,07:24
52,GTI2588,ORD,06:25,09:15,09:31
53,JJA3100,GUM,06:25,06:25,06:50
54,VJC963,HAN,06:25,06:25,06:52
55,AAR8533,PUS,06:30,06:30,06:42
56,JJA1408,FUK,06:30,,
57,JJA1408,FUK,06:30,06:30,06:54
58,JJA1408,ICN,06:30,,
59,JJA2201,BKK,06:30,06:30,06:48
60,ESR262F,GMP,06:45,06:45,06:46
61,TWB205,NRT,06:45,06:45,07:09
62,VJC865,SGN,06:45,06:45,07:07
63,EVA149,TPE,06:50,06:50,07:04
64,CRK647,HKG,06:55,08:05,08:38
65,TWB237,NGO,06:55,06:55,07:22
66,KAL9761,MMB,07:00,07:00,07:15
67,TWB671,KHH,07:00,07:00,07:11
68,VJC879,DAD,07:00,08:00,07:58
69,ESR605,NRT,07:05,07:05,07:27
70,JJA1304,KIX,07:10,07:10,07:33
71,ASV711,KIX,07:15,07:15,07:25
72,VJC925,HPH,07:15,07:15,07:51
73,AAR731,SGN,07:20,07:20,07:49
74,JNA077,DAD,07:20,07:20,07:43
75,JNA201,NRT,07:25,07:25,07:37
76,TWB297,OIT,07:25,,
77,APJ012,KIX,07:30,07:30,07:39
78,JNA021,CEB,07:30,07:30,07:56
79,KAL747,OKJ,07:30,07:30,07:41
80,ESR621,CTS,07:40,07:40,07:53
81,AAR701,MNL,07:45,07:45,08:03
82,CES5050,YNT,07:45,07:45,08:02
83,TWB125,DAD,07:45,07:45,08:11
84,TWB201,NRT,07:45,07:45,08:00
85,JNA081,TPE,07:50,07:50,08:28
86,JNA211,KIX,07:50,07:50,08:08
87,KAL621,MNL,07:50,07:50,08:16
88,AAR112,KIX,07:55,07:55,08:05
89,CEB181,KLO,07:55,07:55,08:08
90,ESR601,NRT,08:00,08:00,08:17
91,KAL787,FUK,08:00,,
92,KAL809,CGO,08:00,08:00,08:14
93,KAL845,TAO,08:00,08:00,08:20
94,TWB281,KIX,08:00,08:00,08:32
95,KAL831,SHE,08:05,08:05,08:32
96,KAL479,HAN,08:10,08:10,08:45
97,KAL603,HKG,08:10,08:10,08:24
98,PAL467,MNL,08:10,08:10,08:18
99,AAR122,NGO,08:15,08:15,08:22
100,AAR331,PEK,08:20,08:20,08:40
101,AAR727,HAN,08:20,08:20,08:34
102,JJA8401,TAO,08:20,08:20,08:36
103,JNA231,CTS,08:20,08:20,08:40
104,KAL1401,PUS,08:25,,08:38
105,PAL489,KLO,08:25,08:25,08:22
106,AAR795,FRA,08:30,09:00,09:52
107,CES2044,TAO,08:30,08:30,08:42
108,JJA1102,NRT,08:30,08:30,08:36
109,KAL893,PVG,08:30,08:30,08:51
110,PAL485,CEB,08:30,08:30,08:30
111,AAR353,CKG,08:35,08:35,08:56
112,AAR369,CAN,08:40,08:40,09:14
113,CPA415,HKG,08:40,08:40,09:16
114,KAL813,HFE,08:40,08:40,09:01
115,KAL827,SZX,08:40,08:40,09:07
116,CDG4620,TAO,08:45,08:45,08:47
117,ESR611,KIX,08:45,08:45,08:52
118,KAL865,CAN,08:50,08:50,09:24
119,KAL881,WUH,08:50,08:50,09:12
120,AAR327,TSN,08:55,09:43,10:02
121,CES5052,PVG,08:55,08:55,09:19
122,UPS186,ANC,08:55,08:55,09:08
123,AAR102,NRT,09:00,09:00,09:15
124,AAR174,CTS,09:00,09:00,09:13
125,AAR309,WEH,09:00,09:00,09:45
126,AAR351,YNJ,09:00,09:00,09:27
127,AAR361,PVG,09:00,09:15,09:43
128,AAR721,HKG,09:00,09:00,09:29
129,SIA607,SIN,09:00,09:00,09:20
130,AAR301,DLC,09:05,09:05,09:34
131,AAR317,TAO,09:05,09:05,09:48
132,AFR267,CDG,09:05,09:05,09:22
133,JJA2601,TPE,09:05,09:05,09:35
134,KAL681,SGN,09:05,09:05,09:39
135,KAL823,MDG,09:05,09:05,09:42
136,ASV753,HIJ,09:10,09:10,09:21
137,CPA421,HKG,09:10,09:10,09:32
138,ESR931,HKG,09:10,09:10,09:50
139,JJA1302,KIX,09:10,09:10,09:24
140,KAL657,BKK,09:15,09:15,09:53
141,KAL805,TSN,09:15,09:15,09:37
142,KAL807,XIY,09:15,09:15,10:06
143,AAR303,CGQ,09:20,09:20,09:59
144,KAL035,ATL,09:20,09:20,09:40
145,JJA3402,SPN,09:30,09:30,09:47
146,JNA113,HKG,09:30,09:30,09:57
147,JNA205,NRT,09:30,09:30,09:44
148,AAR337,YNZ,09:35,09:35,09:55
149,JJA1402,FUK,09:35,09:35,
150,KAL073,YYZ,09:35,09:35,10:06
151,KAL723,KIX,09:35,09:35,09:50
152,KAL891,YNJ,09:35,09:35,10:13
153,THA659,BKK,09:35,09:35,10:01
154,ASV735,OKA,09:40,09:40,10:04
155,JNA641,GUM,09:40,09:40,09:54
156,AAR172,OKA,09:45,09:45,10:17
157,KAL113,GUM,09:45,09:45,10:09
158,XAX507,KUL,09:45,09:45,10:11
159,ESR607,NRT,09:50,09:50,10:10
160,KAL091,BOS,09:50,09:50,10:18
161,KAL613,HKG,09:50,09:50,10:15
162,JJA2109,HKG,09:55,09:55,10:08
163,AAR347,XIY,10:00,10:00,10:26
164,AAR371,SZX,10:00,10:00,10:34
165,AAR711,TPE,10:00,10:00,10:30
166,ASV701,NRT,10:00,10:00,10:13
167,KAL081,JFK,10:00,10:00,10:33
168,HVN417,HAN,10:05,10:05,10:28
169,KAL763,KIJ,10:05,10:05,10:16
170,TWB291,FUK,10:05,,
171,APJ002,KIX,10:10,10:10,10:36
172,JJA8501,WEH,10:10,10:30,11:15
173,KAL703,NRT,10:10,10:10,10:27
174,KAL765,CTS,10:10,10:10,10:30
175,KAL981,VVO,10:10,10:10,10:47
176,UZB512,TAS,10:10,10:10,10:38
177,DLH719,MUC,10:15,10:15,10:43
178,HVN409,SGN,10:15,10:15,10:40
179,AAR222,JFK,10:20,10:20,10:46
180,FIN42,HEL,10:20,10:20,10:32
181,KAL887,XMN,10:20,10:20,10:52
182,THA657,BKK,10:20,10:20,10:36
183,AAR551,IST,10:25,10:25,10:50
184,KAL093,IAD,10:25,10:25,10:57
185,JNA281,KIX,10:30,10:30,11:00
186,AAR729,HAN,10:35,10:35,11:13
187,BAW18,LHR,10:35,10:35,11:11
188,DAL158,DTW,10:35,10:35,10:51
189,GIA879,CGK,10:35,10:35,10:55
190,JJA1106,NRT,10:35,10:35,10:49
191,KAL691,TPE,10:35,10:35,11:00
192,TWB251,CTS,10:35,10:35,11:03
193,AAR997,TSN,10:40,10:40,11:17
194,JJA2901,DAD,10:40,10:40,11:23
195,JJA3102,GUM,10:40,10:40,11:08
196,JJA8701,YNT,10:40,10:40,11:08
197,KAL037,ORD,10:40,10:40,11:05
198,KAL483,HAN,10:40,10:40,11:21
199,KAL741,NGO,10:40,10:40,10:54
200,LAO922,VTE,10:40,10:40,10:57
201,AAR363,PVG,10:45,10:45,11:03
202,JJA932F,GMP,10:45,11:40,11:36
203,JNA245,OKA,10:45,10:45,11:05
204,LOT98,WAW,10:55,10:55,11:27
205,JJA2001,MFM,11:00,11:00,11:29
206,MAS067,KUL,11:00,11:00,11:26
207,ESR571,PPS,11:05,11:05,11:33
208,KAL485,DAD,11:05,11:05,11:44
209,KAL919,ZAG,11:05,11:05,11:46
210,VJC961,HAN,11:05,11:05,11:48
211,JJA1602,NGO,11:10,11:10,11:35
212,KAL897,PVG,11:10,11:10,11:40
213,TWB611,WNZ,11:10,11:10,11:55
214,CSN340,HAK,11:15,11:15,11:31
215,TAX701,DMK,11:15,11:15,11:39
216,CSN686,DLC,11:20,11:20,11:42
217,HVN431,DAD,11:20,11:20,11:59
218,SIA611,SIN,11:20,11:20,12:05
219,THA689,BKK,11:20,11:20,11:53
220,GIA871,DPS,11:25,11:25,12:15
221,KAL317,TSN,11:25,11:25,11:51
222,KZR210,TSE,11:25,11:25,12:03
223,CAL165,KHH,11:30,11:30,12:09
224,ESR631,OKA,11:30,11:45,11:57
225,BOX550,LEJ,11:40,11:40,12:01
226,KAL913,MAD,11:40,11:40,12:11
227,VJC863,SGN,11:40,11:40,12:22
228,CDG4096,TNA,11:45,11:45,12:07
229,GCR7994,TSN,11:45,11:45,12:35
230,CES2040,TAO,11:55,11:55,12:24
231,AAR541,FRA,12:00,12:00,12:27
232,CES550,YNT,12:00,12:00,12:22
233,FDX5986,MEM,12:00,12:00,12:12
234,JNA223,FUK,12:00,,
235,UIA169,TPE,12:00,12:00,12:31
236,JJA1108,NRT,12:05,12:05,12:29
237,QTR8981,DOH,12:05,20:00,20:28
238,SYL536,UUD,12:05,12:05,12:32
239,UPS11,SDF,12:05,12:05,12:17
240,AAR339,HRB,12:10,12:10,12:41
241,AIH231,YNT,12:15,12:15,12:38
242,CDG4618,TAO,12:15,12:15,12:43
243,CES580,NKG,12:15,12:15,12:30
244,JJA1902,CTS,12:20,12:20,12:45
245,AAR359,HGH,12:25,12:50,13:07
246,CSN314,PVG,12:25,12:25,13:01
247,JJA5102,VVO,12:25,12:25,12:52
248,KAL795,CTS,12:25,12:25,12:35
249,TWB283,KIX,12:25,12:25,12:41
250,AAR134,FUK,12:30,,
251,AAR349,NKG,12:30,12:30,12:59
252,AAR561,FCO,12:30,12:30,12:49
253,ASV745,YGJ,12:30,12:30,12:38
254,KAL917,ZRH,12:30,12:30,13:04
255,UPS174,ANC,12:30,12:30,12:46
256,CAL161,TPE,12:35,12:35,12:50
257,KAL863,TSN,12:35,12:35,13:02
258,RBA652,BWN,12:35,12:35,12:43
259,AAR511,BCN,12:45,12:45,13:09
260,CCA172,TSN,12:45,12:45,13:22
261,CSN682,SHE,12:45,12:45,13:12
262,CSA191,PRG,12:50,12:50,13:15
263,CSN6088,MDG,12:50,12:50,13:07
264,HKE619,HKG,12:50,12:50,12:56
265,APG885,MNL,12:55,12:55,13:13
266,CES5042,PVG,12:55,12:55,13:20
267,AAR333,PEK,13:00,13:00,13:17
268,AFL251,SVO,13:00,13:00,13:25
269,KAL869,DLC,13:00,13:00,13:43
270,CCA124,PEK,13:05,13:05,13:28
271,CCA140,HGH,13:05,13:05,13:38
272,JJA1704,MYJ,13:05,13:05,13:22
273,KAL861,TAO,13:05,13:05,13:37
274,KAL905,FRA,13:05,13:05,13:48
275,SHU5437,VVO,13:05,13:05,13:16
276,CES2034,TAO,13:10,13:10,13:33
277,FDX5230,IND,13:10,13:10,13:26
278,KAL847,TNA,13:10,13:10,13:40
279,ASV713,KIX,13:15,13:15,13:35
280,CSN688,CGQ,13:20,13:20,13:31
281,KAL901,CDG,13:20,14:22,14:22
282,JJA4501,KHH,13:25,13:25,13:47
283,KAL551,NRT,13:25,13:25,13:45
284,KAL601,HKG,13:25,13:25,14:04
285,SHU5451,KHV,13:25,13:30,13:42
286,ESR623,CTS,13:30,13:30,13:51
287,JJA1802,OKA,13:30,13:30,13:54
288,KAL907,LHR,13:30,13:30,14:01
289,CPA439,HKG,13:35,15:00,15:40
290,KAL923,SVO,13:35,13:35,13:56
291,SHU5497,UUS,13:35,13:35,14:00
292,KAL951,DXB,13:40,13:40,14:10
293,TWB239,NGO,13:40,13:40,13:58
294,JNA213,KIX,13:45,13:45,14:06
295,ASV723,FUK,13:50,18:00,18:23
296,KAL839,WEH,13:50,13:50,14:12
297,AZA759,FCO,13:55,13:55,14:15
298,CXA872,XMN,13:55,13:55,14:08
299,KAL481,DEL,13:55,13:55,14:20
300,AAR365,PVG,14:00,14:00,14:26
301,CDG4088,TAO,14:00,14:00,14:18
302,ESR681,IBR,14:00,14:00,14:17
303,ESR811,TNA,14:00,14:00,14:47
304,KAL789,FUK,14:00,,
305,AAR114,KIX,14:05,14:05,14:22
306,FDX5392,EWR,14:05,14:05,14:30
307,KAL925,AMS,14:05,14:05,14:28
308,TWB271,OKA,14:05,14:05,14:24
309,ASV731,CTS,14:10,14:10,14:25
310,CES2018,WEH,14:15,14:15,14:32
311,CES5022,XIY,14:15,14:15,14:39
312,KAL931,FCO,14:15,14:15,14:57
313,AAR307,YNT,14:20,14:20,14:55
314,AAR319,TAO,14:20,14:20,14:49
315,AAR713,TPE,14:20,14:20,14:38
316,CCA144,YNJ,14:20,14:20,14:52
317,MGL302,ULN,14:20,14:20,14:35
318,DLH713,FRA,14:25,14:25,14:44
319,JNA203,NRT,14:25,14:25,14:33
320,KAL695,KTM,14:25,14:25,14:42
321,AAR521,LHR,14:30,14:30,15:03
322,KAL017,LAX,14:30,14:30,15:13
323,CSN6074,YNJ,14:35,14:35,15:00
324,KAL833,SHE,14:35,14:35,15:07
325,AAR202,LAX,14:40,14:40,15:34
326,AMU821,MFM,14:40,14:40,15:10
327,CCA440,CKG,14:40,14:40,15:12
328,ESR643,FUK,14:40,16:50,17:03
329,KAL643,SIN,14:45,14:45,15:05
330,KAL957,TLV,14:45,14:45,15:16
331,TWB295,HSG,14:45,,
332,ASV743,TAK,14:50,14:50,15:24
333,CSN338,CAN,14:55,14:55,15:21
334,CSZ9034,SZX,14:55,14:55,15:18
335,AAR152,SDJ,15:00,15:00,15:30
336,FDX6018,MEM,15:00,15:00,15:19
337,CPA411,HKG,15:05,15:05,15:26
338,JJA1104,NRT,15:05,15:05,15:42
339,ESR603,NRT,15:10,15:10,15:48
340,TWB213,NRT,15:15,15:15,16:07
341,KAL725,KIX,15:20,15:20,16:12
342,CCA132,PEK,15:25,15:25,15:33
343,ACA064,YVR,15:30,15:30,15:55
344,CDG4082,TAO,15:30,15:30,15:54
345,ESR613,KIX,15:30,15:30,16:01
346,JJA1404,FUK,15:30,18:30,18:52
347,KAL627,CGK,15:30,15:30,15:44
348,APJ006,KIX,15:35,15:35,16:14
349,JJA8503,WEH,15:35,15:35,15:57
350,KAL735,OKA,15:35,15:35,15:51
351,TWB285,KIX,15:40,15:40,16:17
352,AAR106,NRT,15:45,15:45,16:21
353,KAL941,TAS,15:45,15:45,16:10
354,CES268,YNT,15:55,15:55,16:38
355,JNA227,FUK,15:55,15:55,16:03
356,AAR124,NGO,16:00,16:00,16:25
357,KAL023,SFO,16:00,16:00,16:42
358,KAL1496,GMP,16:00,16:00,16:23
359,JJA1116,NRT,16:05,16:05,16:32
360,KAL693,TPE,16:05,16:05,16:19
361,AAR751,SIN,16:10,16:10,16:34
362,JNA263,KKJ,16:10,16:10,16:28
363,CSN3066,CSX,16:15,16:15,16:36
364,APJ906,OKA,16:20,16:20,16:40
365,CES5034,PVG,16:20,16:20,16:43
366,CSN3062,CAN,16:25,16:25,16:29
367,JNA283,KIX,16:25,16:25,16:58
368,XAX505,KUL,16:25,16:25,16:47
369,UAL892,SFO,16:30,16:30,16:45
370,CES560,TAO,16:35,17:00,17:29
371,KAL671,KUL,16:35,16:35,17:01
372,KAL019,SEA,16:40,16:40,17:26
373,KAL8551,NRT,16:40,16:40,16:49
374,SIA609,SIN,16:40,16:40,17:13
375,CDG4722,TAO,16:45,16:45,16:56
376,CRK629,HKG,16:45,16:45,16:51
377,JNA225,FUK,16:50,16:50,17:08
378,APG039,KLO,16:55,16:55,16:53
379,CQH8560,PVG,16:55,16:55,17:06
380,AAR573,TAS,17:00,17:00,17:18
381,JJA1306,KIX,17:00,17:00,17:16
382,AAR747,HKT,17:05,17:10,17:20
383,ASV703,NRT,17:05,17:05,17:22
384,JNA095,JHB,17:10,17:10,17:25
385,AAR761,CGK,17:15,17:45,18:13
386,JNA079,DAD,17:15,17:15,17:33
387,KAL1405,PUS,17:15,,
388,AAR118,KIX,17:20,17:20,17:31
389,AAL280,DFW,17:25,17:25,17:39
390,JNA071,HKT,17:25,17:25,17:42
391,CSN696,DLC,17:30,17:30,17:44
392,ESR511,BKK,17:30,18:30,18:56
393,THA635,BKK,17:30,17:30,17:45
394,KAL001,HNL,17:40,17:40,18:08
395,KAL629,DPS,17:45,17:45,18:06
396,CCA126,PEK,17:50,17:50,17:55
397,KAL929,LED,17:50,17:50,18:04
398,TWB131,VTE,17:50,17:50,18:02
399,HVN405,SGN,17:55,17:55,18:10
400,JJA1608,NGO,18:00,18:00,18:20
401,JJA4205,CNX,18:00,18:00,18:15
402,TWB121,SGN,18:00,18:00,18:33
403,TWB301,GUM,18:00,18:00,18:18
404,ETH672,NRT,18:05,18:50,18:44
405,HVN415,HAN,18:05,18:05,18:36
406,KAL637,HKT,18:05,18:05,18:40
407,KAL651,BKK,18:05,18:05,18:27
408,AAR272,SEA,18:15,18:15,18:42
409,JNA063,BKI,18:15,18:15,18:31
410,AAR136,FUK,18:20,18:20,18:38
411,AAR577,ALA,18:20,19:20,19:46
412,ACA062,YYZ,18:20,18:20,18:48
413,KAL683,SGN,18:20,18:20,19:00
414,CSH828,PVG,18:25,18:25,18:29
415,KAL1403,PUS,18:25,,
416,TWB293,FUK,18:25,18:25,19:03
417,ESR591,DAD,18:30,18:30,18:46
418,KAL705,NRT,18:35,18:35,19:04
419,KAL781,FUK,18:35,18:35,19:22
420,DAL26,ATL,18:40,18:40,18:54
421,KAL121,SYD,18:40,18:40,19:15
422,KAL463,DAD,18:40,18:40,19:05
423,KAL645,SIN,18:40,18:40,19:15
424,KAL689,PNH,18:40,18:40,19:25
425,KAL853,PEK,18:40,18:40,18:58
426,KAL471,RGN,18:45,18:45,19:07
427,KAL623,MNL,18:45,18:45,19:21
428,AAR108,NRT,18:50,18:50,19:12
429,AAR755,DAD,18:50,18:50,19:11
430,KAL071,YVR,18:50,18:50,19:17
431,AAR703,MNL,18:55,18:55,19:16
432,KAL895,PVG,18:55,18:55,19:13
433,AAR236,ORD,19:00,19:00,19:48
