,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR609,ROR,00:05,23:10,00:11
1,AIH511,HAN,00:05,23:55,00:59
2,APG7047,CEB,00:05,23:50,00:06
3,CDG4722,TAO,00:05,23:50,00:29
4,CES5086,TNA,00:05,00:10,00:08
5,CSN316,PEK,00:05,23:20,00:22
6,GTI2428,DFW,00:05,23:00,00:20
7,KAL277,GDL,00:05,23:40,00:01
8,KAL319,CAN,00:05,23:35,00:02
9,KAL361,HAN,00:05,23:30,00:13
10,KAL8213,LAX,00:05,23:20,00:15
11,KAL859,PEK,00:05,23:05,00:04
12,UAE323,DXB,00:05,23:50,00:17
13,AJX8480,OKA,00:10,00:10,00:39
14,MAS039,KUL,00:10,00:10,00:24
15,ETD873,AUH,00:15,00:15,00:26
16,PAC717,PVG,00:20,00:20,00:42
17,TAX703,DMK,00:20,00:20,00:36
18,GTI654,ORD,00:25,19:50,20:05
19,THY91,IST,00:30,00:30,00:32
20,QTR859,DOH,00:35,00:35,00:38
21,KLM856,AMS,00:55,00:55,00:53
22,SOO7970,HKG,01:00,01:00,01:54
23,AAR987,PVG,01:05,01:05,01:13
24,VJC975,PQC,01:45,01:45,01:46
25,ABW492,SVO,01:50,01:50,01:40
26,VJC839,CXR,01:50,01:50,01:48
27,KAL335,PVG,01:55,01:55,02:27
28,GEC8385,FRA,02:15,02:15,02:19
29,CEB187,MNL,02:35,02:55,03:02
30,KAL595,ZAZ,03:00,03:00,03:14
31,CKK258,PVG,04:20,04:20,04:10
32,PAC927,HKG,05:05,08:16,08:46
33,GTI2688,JFK,05:30,10:40,11:39
34,PAC225,CVG,05:30,05:30,05:37
35,AAR3851,SIN,05:35,05:35,05:49
36,THY6460,IST,05:50,05:50,05:54
37,HVN441,CXR,06:15,06:15,06:40
38,JJA2201,BKK,06:15,06:15,06:27
39,VJC881,DAD,06:15,06:15,06:30
40,VJC837,CXR,06:20,06:20,06:48
41,AAV601,CEB,06:25,06:25,06:51
42,VJC963,HAN,06:25,06:25,06:42
43,AAR8533,PUS,06:30,,06:46
