,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,00:05,00:04
1,ESR541,HAN,00:30,00:30,00:48
2,SIA007,SIN,00:35,00:35,00:30
3,QTR859,DOH,00:45,00:45,00:46
4,KLM856,AMS,00:55,00:55,00:58
5,ABW792,SVO,01:00,01:00,01:13
6,ETD873,AUH,01:00,01:00,01:04
7,PAC968,LAX,01:00,02:00,02:34
8,AAR987,PVG,01:05,01:05,01:10
9,TAX703,DMK,01:05,01:05,01:01
10,PAC217,PVG,01:10,01:10,01:32
11,KAL249,JFK,01:40,01:40,01:38
12,VJC839,CXR,01:50,01:50,01:56
13,PAC237,HKG,02:00,02:00,02:21
14,GEC8387,FRA,02:05,02:05,02:06
15,CSN3090,SZX,02:10,23:55,02:18
16,SHU5435,VVO,02:15,02:15,02:13
17,GAP2483,TAG,02:45,05:30,05:32
18,CEB187,MNL,03:05,03:05,03:11
19,AAV601,CEB,06:15,06:20,06:31
20,KAL1460,GMP,06:15,06:15,06:23
21,VJC881,DAD,06:15,07:45,07:22
22,AAV605,CEB,06:20,06:15,06:25
23,HVN441,CXR,06:20,06:20,06:28
24,VJC963,HAN,06:25,06:25,07:08
25,AAR8533,PUS,06:30,,06:40
26,JJA1408,FUK,06:30,06:30,06:38
27,CRK647,HKG,06:45,06:45,06:43
28,VJC865,SGN,06:45,06:45,07:16
29,VJC879,DAD,07:00,07:00,07:51
30,ASV762,KIX,07:05,07:05,07:31
31,EVA149,TPE,07:10,07:10,07:41
32,JJA1304,KIX,07:10,07:10,07:25
33,JNA261,KKJ,07:10,07:10,07:29
34,JNA221,FUK,07:15,07:15,07:33
35,VJC925,HPH,07:15,08:20,09:08
36,AAR731,SGN,07:20,07:20,07:44
37,JJA1300,KIX,07:20,07:20,07:36
38,JNA077,DAD,07:20,07:20,07:38
39,TWB297,OIT,07:20,07:20,07:26
40,JNA201,NRT,07:25,07:25,07:54
41,TWB125,DAD,07:25,07:25,07:40
42,TWB669,RMQ,07:25,07:25,07:47
43,APJ012,KIX,07:30,07:30,07:46
44,JNA085,DAD,07:30,07:30,07:56
45,KAL1411,TAE,07:30,,07:50
46,ESR621,CTS,07:40,07:40,08:23
47,AAR701,MNL,07:45,07:45,08:12
48,CES5050,YNT,07:45,07:45,08:15
49,TWB201,NRT,07:45,07:45,07:59
50,JNA081,TPE,07:50,07:50,08:09
51,JNA211,KIX,07:50,07:50,08:20
52,TWB299,FUK,07:50,07:50,08:00
53,AAR112,KIX,07:55,07:55,08:26
54,AMU825,MFM,07:55,07:55,08:03
55,AAR801A,GMP,08:00,08:00,08:18
56,ESR601,NRT,08:00,08:00,08:14
57,KAL621,MNL,08:00,08:00,08:20
58,KAL747,OKJ,08:00,08:00,08:29
59,KAL787,FUK,08:00,08:00,08:31
60,KAL809,CGO,08:00,08:00,08:18
61,TWB281,KIX,08:00,08:00,08:16
62,ESR881,TPE,08:05,08:05,08:16
63,KAL831,SHE,08:05,08:05,08:26
64,KAL845,TAO,08:05,08:05,08:22
65,KAL479,HAN,08:10,08:10,08:32
66,KAL603,HKG,08:10,08:10,08:28
67,PAL467,MNL,08:10,08:10,08:24
68,AAR122,NGO,08:15,08:15,08:33
69,AAR327,TSN,08:15,08:15,08:30
70,AAR331,PEK,08:20,08:20,08:33
71,AAR727,HAN,08:20,08:20,08:53
72,JJA8401,TAO,08:20,08:20,08:39
73,JNA231,CTS,08:20,08:20,09:00
74,ASV702,TAK,08:25,08:25,08:41
75,KAL1401,PUS,08:25,,08:58
76,CES2044,TAO,08:30,08:30,08:41
77,JJA1102,NRT,08:30,08:30,08:38
78,KAL893,PVG,08:30,08:30,08:52
79,PAL485,CEB,08:30,08:30,08:35
80,AAR369,CAN,08:40,09:40,10:04
81,CPA415,HKG,08:40,08:40,08:45
82,ESR641,FUK,08:40,08:40,08:50
83,KAL813,HFE,08:40,08:40,08:56
84,KAL827,SZX,08:40,08:40,09:02
85,AAR132,FUK,08:45,08:45,09:02
86,CDG4620,TAO,08:45,08:45,08:50
87,ESR611,KIX,08:45,08:45,09:15
88,KAL865,CAN,08:50,08:50,09:13
89,AAR351,YNJ,08:55,08:55,09:03
90,CES5052,PVG,08:55,08:55,08:58
91,AAR102,NRT,09:00,09:00,09:30
92,AAR309,WEH,09:00,09:00,09:29
93,AAR361,PVG,09:00,09:00,09:11
94,KAL819,CSX,09:00,09:00,09:32
95,SIA607,SIN,09:00,09:00,09:16
96,AAR301,DLC,09:05,09:05,09:22
97,AAR317,TAO,09:05,09:05,09:19
98,AFR267,CDG,09:05,09:05,09:26
99,JJA2601,TPE,09:05,09:05,09:17
100,KAL657,BKK,09:05,09:05,09:30
101,ASV732,HIJ,09:10,09:10,09:21
102,CPA421,HKG,09:10,09:10,09:24
103,ESR931,HKG,09:10,10:30,11:01
104,JJA1302,KIX,09:10,09:10,09:19
105,KAL681,SGN,09:10,09:10,09:34
106,AAR172,OKA,09:15,09:15,09:37
107,KAL805,TSN,09:15,09:15,09:39
108,KAL807,XIY,09:15,09:15,09:36
109,KAL031,DFW,09:20,09:20,09:46
110,KAL035,ATL,09:20,09:20,10:00
111,JJA3402,SPN,09:30,09:30,09:47
112,JNA113,HKG,09:30,09:30,09:43
113,AAR152,SDJ,09:35,09:35,10:04
