,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,AAR391,SGN,00:05,23:45,00:23
2,AAR909,ORD,00:05,00:05,00:30
3,AAR951,HAN,00:05,23:45,00:26
4,AIH511,HAN,00:05,23:40,00:10
5,AJX8480,OKA,00:05,00:05,00:13
6,ASV511,DAD,00:05,23:20,00:00
7,CDG8072,TAO,00:05,23:45,00:09
8,GTI2848,LAX,00:05,23:55,00:27
9,KAL473,MLE,00:05,23:50,00:17
10,KAL647,SIN,00:05,23:30,00:12
11,KZR960,ALA,00:05,23:50,00:33
12,QDA9902,TAO,00:05,00:05,00:19
13,SHU5435,VVO,00:05,23:40,00:07
14,SIA603,SIN,00:05,00:00,00:35
15,UAE323,DXB,00:05,23:55,00:15
16,PAC715,PVG,00:20,00:20,00:38
17,CEB187,MNL,00:45,00:45,00:50
18,ETD873,AUH,00:55,00:55,01:20
19,KLM856,AMS,00:55,00:55,01:11
20,AAR987,PVG,01:05,01:05,01:38
21,ETH673,ADD,01:05,01:05,01:16
22,TAX703,DMK,01:05,01:05,01:14
23,QTR859,DOH,01:15,01:15,01:27
24,MGL308,ULN,01:35,01:35,01:40
25,KAL249,JFK,01:40,01:40,01:41
26,AFL253,SVO,01:45,01:45,01:50
27,VJC975,PQC,01:45,01:45,01:54
28,ABW392,SVO,01:50,01:50,02:05
29,VJC839,CXR,01:50,01:50,01:59
30,GEC8390,FRA,02:00,02:00,01:56
31,GEC8387,FRA,02:05,02:05,02:07
32,ABW329,SVO,02:15,02:10,02:26
33,APJ702,CTS,02:40,02:40,02:58
34,SVA7170,HND,04:30,06:00,08:31
35,PAC225,CVG,04:35,04:35,05:22
36,CKK258,PVG,04:55,14:30,15:29
37,PAC997,PVG,05:00,05:00,05:28
38,PAC969,HKG,05:15,05:15,06:01
39,JJA1408,FUK,05:40,05:40,05:57
40,TAX705,DMK,05:50,05:50,06:12
41,TWB3001,GMP,06:00,06:00,07:12
42,AAV705,KLO,06:10,06:10,06:25
43,AAV601,CEB,06:15,06:15,06:22
44,APG037,KLO,06:15,06:15,06:17
45,VJC837,CXR,06:15,08:50,09:07
46,VJC881,DAD,06:15,07:55,08:28
47,AAV701,KLO,06:20,06:20,06:34
48,HVN441,CXR,06:20,06:20,06:45
49,JJA1166,NRT,06:25,06:25,06:47
50,VJC963,HAN,06:25,06:25,08:15
51,AAR8533,PUS,06:30,,06:37
52,JJA2201,BKK,06:30,06:30,06:50
53,KAL9867,ULN,06:30,06:30,06:43
54,TWB103,HKT,06:45,06:45,06:56
55,VJC865,SGN,06:45,08:40,10:13
56,CRK647,HKG,06:55,06:55,07:15
57,TWB237,NGO,06:55,06:55,07:08
58,TWB671,KHH,07:00,07:00,07:18
59,VJC879,DAD,07:00,09:30,10:36
60,ESR262F,GMP,07:05,07:05,07:32
61,ESR605,NRT,07:05,07:05,07:21
62,JJA1304,KIX,07:10,07:10,07:29
63,JNA261,KKJ,07:10,07:10,07:23
64,ASV711,KIX,07:15,07:15,07:45
65,JNA221,FUK,07:15,07:15,07:26
66,VJC925,HPH,07:15,09:30,10:02
67,JNA077,DAD,07:20,07:20,07:43
68,JNA201,NRT,07:25,07:25,07:50
69,TWB125,DAD,07:25,07:25,07:54
70,TWB297,OIT,07:25,07:55,08:16
71,APJ012,KIX,07:30,07:30,07:56
72,JNA021,CEB,07:30,07:30,08:04
73,KAL537,FRA,07:30,07:30,07:48
