,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL373,PEN,00:05,23:55,00:02
1,SOO947,HKG,00:05,00:05,00:20
2,UAE323,DXB,00:05,23:50,00:06
3,XAX509,KUL,00:05,23:50,00:00
4,AJX8480,OKA,00:10,00:10,00:22
5,BAV485,DAD,00:10,00:10,00:36
6,ETD873,AUH,00:15,00:15,00:16
7,ETH673,ADD,00:20,00:20,00:54
8,GTI537,PVG,00:20,00:20,00:30
9,TAX703,DMK,00:20,00:20,00:28
10,CEB187,MNL,00:25,00:25,00:56
11,THY91,IST,00:25,00:40,01:14
12,QTR859,DOH,00:35,00:35,00:38
13,UAE9893,DWC,00:45,00:45,00:40
14,KLM856,AMS,00:55,00:55,01:02
15,VJC975,PQC,01:45,01:45,01:50
16,VJC839,CXR,01:50,01:50,01:52
17,KAL335,PVG,01:55,01:55,02:12
18,GEC8385,FRA,02:00,02:00,01:58
19,KAL595,ZAZ,03:00,03:00,03:10
20,AAR933,HAN,03:35,04:50,05:11
21,AAR242,SEA,04:00,04:00,04:23
22,CKK258,PVG,04:20,03:50,04:17
23,ABW139,SVO,04:25,04:25,04:49
24,PAC997,PVG,05:00,05:00,05:20
25,BAV493,CXR,05:20,05:20,05:27
26,PAC225,CVG,05:30,05:30,05:58
27,AAR284,SFO,05:35,06:35,07:07
28,ASV9001,GMP,05:40,05:40,06:20
29,KAL541,OSL,05:40,05:40,06:01
30,SOO7923,HKG,05:45,05:45,06:30
31,JJA1162,NRT,05:55,05:55,06:07
32,AAV701,KLO,06:10,10:20,12:24
33,HVN441,CXR,06:15,06:15,06:35
34,JJA2201,BKK,06:15,06:15,06:59
35,VJC881,DAD,06:15,10:00,12:18
36,VJC837,CXR,06:20,10:00,13:03
37,AAV601,CEB,06:25,08:25,10:25
38,HVN6417,HAN,06:25,06:25,06:50
39,JJA3100,GUM,06:25,06:25,06:56
40,VJC963,HAN,06:25,06:25,07:01
41,AAR8533,PUS,06:30,06:30,07:05
42,QTR8981,DOH,06:45,09:05,11:31
43,VJC865,SGN,06:45,10:00,12:57
