,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,AJX8480,OKA,00:05,00:05,00:29
2,APG7047,CEB,00:05,00:05,00:12
3,BAV483,DAD,00:05,23:35,00:18
4,CDG8066,TNA,00:05,23:40,00:10
5,CDG8072,TAO,00:05,23:45,00:14
6,KAL361,HAN,00:05,23:25,00:01
7,KAL859,PEK,00:05,23:55,00:17
8,QDA9902,TAO,00:05,00:05,00:25
9,SIA603,SIN,00:05,23:45,00:03
10,UAE323,DXB,00:05,23:55,00:07
11,UPS195A,ANC,00:05,00:05,00:22
12,UZB3598,NVI,00:05,23:20,00:21
13,MAS039,KUL,00:10,00:10,00:27
14,PAC717,PVG,00:20,00:20,00:31
15,CPA035,HKG,00:30,00:30,00:37
16,QTR8985,DOH,00:40,01:00,01:28
17,ETD873,AUH,00:55,00:55,01:02
18,KLM856,AMS,00:55,00:55,01:10
19,AAR987,PVG,01:05,01:05,01:24
20,AZG613,GYD,01:05,02:00,02:03
21,TAX703,DMK,01:05,01:05,01:15
22,CEB187,MNL,01:10,00:45,01:00
23,QTR859,DOH,01:15,01:15,01:06
24,SOO7970,HKG,01:15,01:15,01:26
25,KAL335,PVG,01:45,01:45,02:01
26,VJC975,PQC,01:45,01:45,01:52
27,ABW492,SVO,01:50,01:50,01:59
28,VJC839,CXR,01:50,01:50,01:53
29,KAL9365,PEN,01:55,01:55,02:05
30,GEC8385,FRA,02:05,02:05,02:13
31,BOX596,LEJ,02:10,02:10,02:15
32,SHU5497,UUS,02:30,02:30,02:31
33,APJ702,CTS,02:40,02:40,02:52
34,KAL595,ZAZ,03:25,03:25,03:33
35,AAR198,NRT,04:00,04:00,04:12
36,HAL460D,HNL,04:00,05:00,05:01
37,ABW531,SVO,04:30,21:00,21:40
38,HYT9074,YNZ,04:35,04:35,04:48
39,PAC225,CVG,04:35,05:05,05:19
40,CKK258,PVG,04:55,04:25,04:59
41,PAC927,HKG,05:30,05:30,05:44
42,JJA1408,FUK,05:40,05:40,05:51
43,THY6494,ISL,05:45,05:45,05:54
44,APG037,KLO,05:50,05:50,05:47
45,KZR210,TSE,05:50,05:50,06:11
46,TAX705,DMK,05:50,05:50,06:00
47,AAV705,KLO,06:10,06:10,06:31
48,AAV601,CEB,06:15,06:15,06:35
49,VJC837,CXR,06:15,06:15,07:13
50,VJC881,DAD,06:15,06:15,06:19
51,AAV701,KLO,06:20,07:30,07:49
52,AAV771,CRK,06:20,06:20,06:37
53,HVN441,CXR,06:20,06:20,06:26
54,JJA2061,MFM,06:20,06:20,06:33
55,VJC963,HAN,06:25,06:25,06:39
56,AAR8533,PUS,06:30,,06:42
57,JJA2201,BKK,06:30,06:30,06:47
58,JJA8905,HRB,06:35,06:35,06:53
59,TWB103,HKT,06:45,06:45,07:03
60,VJC865,SGN,06:45,07:35,08:08
61,EVA149,TPE,06:50,06:50,07:10
62,CRK647,HKG,06:55,06:55,07:07
