,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL361,HAN,00:05,23:30,00:03
1,KAL315,PVG,00:10,23:10,00:01
2,KAL319,CAN,00:10,00:10,00:04
3,KAL857,PEK,00:10,00:10,00:46
4,MAS039,KUL,00:10,00:10,00:19
5,AJX8480,OKA,00:15,00:15,00:09
6,ETD873,AUH,00:15,00:15,00:41
7,GTI654,ORD,00:15,23:50,00:07
8,TAX703,DMK,00:20,00:20,00:30
9,UAE323,DXB,00:20,00:25,00:24
10,SIA007,SIN,00:25,00:25,00:39
11,QTR859,DOH,00:30,00:30,00:48
12,THY91,IST,00:40,00:40,00:53
13,KLM856,AMS,00:55,00:55,01:00
14,PAC7970,HKG,01:00,02:30,02:29
15,AAR987,PVG,01:05,01:05,01:20
16,PAC717,PVG,01:15,01:10,01:51
17,VJC839,CXR,01:50,01:50,02:27
18,KAL335,PVG,02:05,02:05,02:03
19,CEB187,MNL,02:30,02:30,02:48
20,GAP2483,TAG,02:30,02:30,02:25
21,KAL595,ZAZ,03:00,03:00,03:18
22,AAR198,NRT,04:00,04:00,04:18
23,HKE615,HKG,04:55,04:55,05:07
24,PAC927,HKG,05:05,05:05,05:21
25,PAC225,CVG,05:30,05:30,05:42
26,THY6495,IST,06:00,06:00,05:58
27,PIC195,DAD,06:10,06:10,06:20
28,VJC881,DAD,06:15,06:15,06:54
29,AAV601,CEB,06:20,06:20,06:41
30,AAV705,KLO,06:20,06:20,06:31
31,JCC802,REP,06:20,06:20,06:34
32,VJC963,HAN,06:25,06:25,07:17
33,CRK627,HKG,06:30,06:30,06:37
34,ESR633,OKA,06:30,06:30,06:44
35,GTI8505,KUV,06:30,10:40,11:52
36,AAV701,KLO,06:45,06:45,06:51
37,AFR267A,CDG,06:45,08:10,08:48
38,VJC865,SGN,06:45,08:00,08:34
39,VJC879,DAD,06:45,06:45,07:20
40,APG037,KLO,06:55,06:55,07:08
41,JJA1904,CTS,06:55,06:55,07:13
42,EVA149,TPE,07:00,07:00,07:22
43,JJA1304,KIX,07:00,07:00,07:10
44,JJA2461,CEB,07:00,07:00,07:28
45,SWM212,REP,07:00,07:40,07:34
46,TWB205,NRT,07:00,08:20,08:34
47,AIH231,YNT,07:05,07:05,07:32
48,ASV762,KIX,07:05,07:05,07:30
49,JNA221,FUK,07:05,07:05,07:24
50,PAL489,KLO,07:10,07:10,07:15
51,VJC925,HPH,07:15,07:15,08:05
52,TWB297,OIT,07:20,07:20,07:36
53,ESR621,CTS,07:25,07:25,07:40
54,TWB671,KHH,07:25,07:25,07:42
55,AAR731,SGN,07:30,07:30,07:57
