,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:03
1,KAL277,GDL,00:05,23:40,00:01
2,AJX8480,OKA,00:10,00:10,00:23
3,ETD873,AUH,00:15,00:15,00:09
4,TAX703,DMK,00:20,00:20,00:31
5,CKS257,HKG,00:30,01:27,02:07
6,THY91,IST,00:30,00:30,00:28
7,UPS99,ANC,00:30,22:45,00:11
8,QTR859,DOH,00:35,00:35,00:35
9,KLM856,AMS,00:55,00:55,00:59
10,SOO7970,HKG,01:00,01:00,01:17
11,AAR987,PVG,01:05,01:05,01:21
12,AZG122,GYD,01:10,00:20,01:19
13,VJC975,PQC,01:45,01:45,02:04
14,ABW292,SVO,01:50,01:50,02:06
15,VJC839,CXR,01:50,01:50,01:55
16,KAL335,PVG,01:55,01:55,02:10
17,GEC8385,FRA,02:15,02:15,02:12
18,KAL541,OSL,02:40,02:40,02:53
19,CEB187,MNL,02:55,02:55,03:08
20,CKK258,PVG,03:30,03:40,04:08
21,AAR198,NRT,03:50,03:50,04:12
22,PAC997,PVG,05:00,05:00,05:09
23,PAC225,CVG,05:30,05:30,05:34
24,PIC1195,DAD,05:55,05:55,06:12
25,HVN441,CXR,06:15,06:15,06:36
26,JJA2201,BKK,06:15,06:15,06:30
27,VJC881,DAD,06:15,07:00,06:46
28,KAL141F,PUS,06:20,06:20,06:32
29,VJC837,CXR,06:20,06:20,06:18
30,AAV601,CEB,06:25,06:25,06:39
31,VJC963,HAN,06:25,06:25,06:48
32,AAR8533,PUS,06:30,07:00,07:04
33,CRK647,HKG,06:30,06:30,06:44
34,VJC865,SGN,06:45,07:30,08:28
35,AAV701,KLO,06:50,06:50,06:55
36,JNA221,FUK,06:50,06:50,07:20
37,APG037,KLO,06:55,06:55,06:57
38,QTR8983,DOH,06:55,06:55,07:22
39,EVA149,TPE,07:00,07:00,07:11
40,JJA1304,KIX,07:00,07:00,07:48
41,SWM212,REP,07:00,07:00,07:33
42,TWB205,NRT,07:00,07:00,07:26
43,TWB237,NGO,07:00,07:00,07:18
44,VJC879,DAD,07:00,07:00,07:08
45,ASV762,KIX,07:15,07:15,08:05
46,ESR605,NRT,07:15,07:45,08:13
47,JJA1904,CTS,07:15,07:15,07:39
48,VJC925,HPH,07:15,07:15,07:24
49,JNA261,KKJ,07:20,07:20,07:30
50,TWB297,OIT,07:20,07:20,07:37
51,CES5050,YNT,07:25,07:25,07:43
52,ESR621,CTS,07:25,07:25,07:50
53,JJA1100,NRT,07:25,07:25,07:44
54,TWB669,RMQ,07:25,07:25,07:41
55,AAR731,SGN,07:30,07:50,08:18
56,APJ012,KIX,07:30,07:30,07:55
57,JJA1408,FUK,07:30,07:30,07:52
58,JNA201,NRT,07:30,07:30,08:02
59,PAL485,CEB,07:30,07:30,07:35
60,TWB607,TAO,07:30,07:30,07:58
61,AAR701,MNL,07:35,07:35,07:56
62,KAL1411,TAE,07:35,,07:49
63,AMU825,MFM,07:40,07:40,08:00
64,JNA077,DAD,07:40,07:40,08:10
65,TWB125,DAD,07:45,07:45,08:03
66,TWB201,NRT,07:45,07:45,08:08
67,JNA063,BKI,07:50,07:50,08:15
68,CEB181,KLO,07:55,09:48,09:48
