,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:02
1,AZG1122,GYD,00:05,00:00,00:18
2,KAL361,HAN,00:05,23:30,00:06
3,AJX8480,OKA,00:10,00:10,00:47
4,CDG4722,TAO,00:10,23:50,00:04
5,MAS039,KUL,00:10,00:10,00:20
6,UAE323,DXB,00:10,23:50,00:11
7,BAV483,DAD,00:15,23:35,00:09
8,CSN8130,CGO,00:15,00:15,00:16
9,ETD873,AUH,00:15,00:15,00:30
10,MGL306,ULN,00:20,23:55,00:14
11,PAC717,PVG,00:20,00:20,00:37
12,TAX703,DMK,00:20,00:20,00:33
13,CEB187,MNL,00:25,00:25,00:39
14,KAL8323,XIY,00:25,00:25,00:41
15,THY91,IST,00:25,00:25,00:27
16,QTR859,DOH,00:35,00:35,00:35
17,GTI2428,SEA,00:50,02:00,02:12
18,QTR8985,DOH,00:50,01:10,01:43
19,KLM856,AMS,00:55,00:55,01:01
20,SOO7970,HKG,01:00,01:00,01:22
21,AAR987,PVG,01:05,01:05,01:20
22,AZG613,GYD,01:05,01:00,01:17
23,VJC975,PQC,01:45,01:45,01:59
24,ABW492,SVO,01:50,01:50,01:52
25,VJC839,CXR,01:50,01:50,02:07
26,KAL335,PVG,01:55,01:55,02:19
27,JJA063M,CAN,02:00,02:00,02:22
28,BOX587,LEJ,02:20,02:20,02:14
29,GEC8385,FRA,02:20,02:20,02:17
30,SHU5497,UUS,02:20,02:20,02:36
31,KAL595,ZAZ,03:00,03:00,03:15
32,AAR198,NRT,03:45,03:50,04:04
33,CKK258,PVG,04:20,03:50,04:18
34,PAC927,HKG,05:05,05:35,05:50
35,BAV493,CXR,05:20,05:20,05:28
36,PAC225,CVG,05:30,05:30,05:37
37,THY6495,ISL,05:30,15:30,15:55
38,AAV701,KLO,06:10,06:10,06:22
39,HVN441,CXR,06:15,06:15,06:18
40,JJA2201,BKK,06:15,06:15,06:31
41,VJC881,DAD,06:15,06:15,06:24
42,VJC837,CXR,06:20,06:20,06:39
43,AAV601,CEB,06:25,06:25,06:44
44,JJA3100,GUM,06:25,06:25,06:48
45,VJC963,HAN,06:25,06:25,06:46
46,AAR8533,PUS,06:30,,06:42
47,VJC865,SGN,06:45,06:45,07:07
48,AAV771,CRK,06:50,06:50,07:04
49,CRK647,HKG,06:50,06:50,06:55
50,JJA8905,HRB,06:50,06:50,07:10
51,JNA221,FUK,06:50,06:50,07:14
52,APG037,KLO,06:55,06:55,07:01
53,ESR595,DAD,07:00,07:00,07:21
54,EVA149,TPE,07:00,07:00,07:16
55,VJC879,DAD,07:00,07:00,07:29
56,JJA4407,TAG,07:10,07:10,07:23
57,ASV711,KIX,07:15,07:15,07:34
58,VJC925,HPH,07:15,07:15,07:39
59,KAL251,JFK,07:20,07:20,08:17
60,CES5050,YNT,07:25,07:25,07:36
61,TWB113,CNX,07:25,07:25,07:45
62,AAR731,SGN,07:30,07:30,07:53
63,APJ012,KIX,07:30,07:30,07:41
64,JNA201,NRT,07:30,07:30,07:56
65,PAL485,CEB,07:30,07:30,07:44
66,TWB607,TAO,07:30,07:30,07:48
