,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC974,PQC,00:10,00:19,00:19
1,MGL307,ULN,00:25,00:22,00:22
2,PAC213,CVG,00:35,00:25,00:25
3,KAL854,PEK,00:45,00:38,00:38
4,APJ701,CTS,01:10,00:47,00:47
5,GTI2458,LAX,02:15,02:01,02:01
6,ESR872,PVG,02:30,02:32,02:32
7,CKK257,PVG,02:40,02:50,02:50
8,KAL868,ULN,03:25,03:30,03:30
9,PAC997,LAX,03:30,03:09,03:09
10,PAC224,CVG,03:35,03:33,03:33
11,AAR203,LAX,04:00,03:36,03:36
12,AAR211,SFO,04:00,03:42,03:42
13,AAR235,ORD,04:00,03:26,03:26
14,DAL27,ATL,04:00,03:45,03:45
15,KAL026,SFO,04:00,03:28,03:28
16,JNA080,DAD,04:05,03:39,03:39
17,KAL086,JFK,04:10,03:49,03:49
18,JJA2306,MNL,04:15,04:47,04:47
19,KAL012,LAX,04:20,04:32,04:32
20,APJ809,HND,04:25,04:03,04:03
21,CRK646,HKG,04:25,04:05,04:05
22,HVN440,CXR,04:30,04:26,04:26
23,VJC836,CXR,04:30,05:39,05:39
24,KAL006,LAS,04:35,04:20,04:20
25,KAL624,MNL,04:35,04:21,04:21
26,KAL720,HND,04:35,04:17,04:17
27,TAX704,DMK,04:35,04:51,04:51
28,AAR322,CSX,04:40,04:28,04:28
29,AAR704,MNL,04:40,04:34,04:34
30,KAL152,KWE,04:40,04:15,04:15
31,KAL984,IKT,04:45,04:40,04:40
32,TWB302,GUM,04:45,04:11,04:11
33,AAR324,CTU,04:50,04:24,04:24
34,AAV704,KLO,04:50,,
35,KAL886,KMG,04:50,04:37,04:37
36,AAV700,KLO,04:55,05:08,05:08
37,AAV600,CEB,05:00,05:01,05:01
38,ESR592,DAD,05:00,05:03,05:03
39,ESR992,VVO,05:00,04:09,04:09
40,JJA4206,CNX,05:00,04:45,04:45
41,TWB132,VTE,05:00,06:18,06:18
42,VJC880,DAD,05:00,05:38,05:38
43,AAR746,HKG,05:10,04:58,04:58
44,JNA064,BKI,05:10,04:49,04:49
45,CES2023,CSX,05:20,04:56,04:56
46,PAL466,MNL,05:20,05:16,05:16
47,TWB308,SPN,05:20,05:05,05:05
48,APG036,KLO,05:25,05:21,05:21
49,KAL464,DAD,05:25,05:23,05:23
50,KAL608,HKG,05:25,05:13,05:13
51,KAL680,HAN,05:25,05:10,05:10
52,KAL696,KTM,05:25,05:18,05:18
53,VJC864,SGN,05:25,05:41,05:41
54,ASV502,HKG,05:30,05:31,05:31
55,VJC962,HAN,05:30,05:43,05:43
56,AAR734,HAN,05:40,05:33,05:33
57,DLH718,MUC,05:40,05:50,05:50
58,AAR356,CAN,05:45,05:36,05:36
59,TWB108,MFM,05:45,06:36,06:36
60,HVN416,HAN,05:50,05:52,05:52
61,AAR756,DAD,05:55,06:16,06:16
62,CPA412,HKG,05:55,07:38,07:38
63,JNA040,KLO,05:55,05:26,05:26
64,KAL112,GUM,05:55,06:08,06:08
65,KAL316,PVG,05:55,05:45,05:45
66,ESR512,BKK,06:00,05:54,05:54
67,KAL612,HKG,06:00,05:58,05:58
68,KAL644,SIN,06:00,06:02,06:02
69,THA688,BKK,06:00,06:12,06:12
70,VJC878,DAD,06:00,06:42,06:42
71,JJA2108,HKG,06:05,06:26,06:26
72,JNA122,MFM,06:05,06:04,06:04
73,TWB122,SGN,06:05,06:14,06:14
74,KAL658,BKK,06:10,06:32,06:32
75,KAL8468,CXR,06:10,06:00,06:00
76,VJC926,HPH,06:15,05:29,05:29
77,AAR752,SIN,06:20,06:48,06:48
78,JJA2508,BKI,06:25,06:38,06:38
79,KAL632,CEB,06:25,06:24,06:24
80,PAL484,CEB,06:25,06:06,06:06
81,AAR626,SPN,06:30,06:10,06:10
82,AAR970,HKG,06:30,06:22,06:22
83,JNA024,CRK,06:30,06:28,06:28
84,PAL488,KLO,06:30,06:04,05:48
85,THA658,BKK,06:35,06:35,06:35
86,TWB128,DAD,06:35,07:53,07:53
87,HVN408,SGN,06:40,06:30,06:30
88,HVN430,DAD,06:40,07:11,07:11
89,JNA062,BKI,06:40,06:40,06:40
90,KAL684,SGN,06:40,06:54,06:54
91,KAL690,PNH,06:40,06:43,06:43
92,ESR594,DAD,06:45,06:57,06:57
93,AAR708,CRK,06:50,06:50,06:50
94,ASV102,GUM,06:50,06:59,06:59
95,KAL672,KUL,06:50,07:10,07:10
96,RBA651,BWN,06:50,06:47,06:53
97,JJA2406,CEB,06:55,07:13,07:13
98,JJA3105,GUM,06:55,06:46,06:46
99,KAL652,BKK,06:55,06:51,06:51
100,THA656,BKK,06:55,07:01,07:01
101,AAR988,PVG,07:00,07:45,07:45
102,ASV532,KLO,07:00,08:04,08:04
103,LAO921,VTE,07:05,07:19,07:19
104,AAR736,SGN,07:10,07:07,07:07
105,CEB180,KLO,07:10,07:02,07:02
106,ESR502,BKI,07:10,07:04,07:04
107,MAS066,KUL,07:10,07:09,07:09
108,AAR740,PNH,07:15,07:34,07:34
109,AFR264,CDG,07:15,06:55,06:55
110,KAL628,CGK,07:15,07:06,07:06
111,ASV542,BKI,07:20,07:49,07:49
112,JJA4304,VTE,07:20,06:58,06:58
113,JNA058,HAN,07:20,07:32,07:32
114,JJA2804,HAN,07:25,07:43,07:43
115,AAR2819,SEA,07:30,08:26,08:26
116,JJA8602,SYX,07:30,07:15,07:15
117,BAW17,LHR,07:35,07:30,07:30
118,KAL472,RGN,07:35,07:24,07:24
119,AAR710,CEB,07:45,07:21,07:21
120,AHK128,HKG,07:45,08:16,08:16
121,SIA608,SIN,07:45,07:26,07:26
122,JNA026,CEB,07:50,07:59,07:59
123,KAL314,HKG,07:50,07:36,07:36
124,ESR562,CXR,07:55,08:30,08:30
125,JNA060,DAD,07:55,10:14,10:14
126,KAL214,LAX,07:55,07:17,07:17
127,UPS196,ANC,07:55,07:51,07:51
128,VJC960,HAN,07:55,08:06,08:06
129,AAR8532,PUS,08:00,07:47,07:47
130,JJA2904,DAD,08:05,09:16,09:16
131,KAL256,SEA,08:05,05:56,05:56
132,KAL1402,PUS,08:10,07:55,07:55
133,KAL1410,TAE,08:15,08:01,08:01
134,FIN41,HEL,08:20,08:09,08:09
135,GTI8671,KBL,08:20,14:40,14:40
136,JNA028,CEB,08:20,08:11,08:11
137,JNA002,BKK,08:25,08:57,08:57
138,KAL320,CAN,08:25,07:57,07:57
139,KAL646,SIN,08:25,08:59,08:59
140,UZB511,TAS,08:25,08:13,08:13
141,FDX5926,MEM,08:30,08:23,08:23
142,GIA878,CGK,08:30,09:01,09:01
143,AAR177,HND,08:35,08:21,08:21
144,JJA3403,SPN,08:35,08:19,08:19
145,KAL336,PVG,08:35,07:41,07:41
146,XAX506,KUL,08:35,08:37,08:37
147,JJA2204,BKK,08:40,08:53,08:53
148,TWB102,BKK,08:40,10:06,10:06
149,AAR574,TAS,08:55,08:41,08:41
150,AAR762,CGK,08:55,09:06,09:06
151,FDX5230,MEM,08:55,08:47,08:47
152,KAL638,HKT,08:55,08:34,08:34
153,UPS11,SDF,08:55,08:44,08:44
154,KAL1406,PUS,09:10,09:04,09:04
155,LOT97,WAW,09:10,10:52,10:52
156,AAR742,BKK,09:15,09:11,09:11
157,GIA870,DPS,09:15,09:28,09:28
158,KAL630,DPS,09:15,09:21,09:21
159,AAR552,IST,09:20,09:18,09:18
160,JJA2206,BKK,09:20,09:39,09:39
161,APJ001,KIX,09:30,09:24,09:24
162,AAR748,HKT,09:35,09:43,09:43
163,AZA758,FCO,09:40,09:32,09:32
164,BOX550,LEJ,09:40,09:41,09:41
165,JJA4908,CXR,09:40,09:23,09:23
166,KAL924,SVO,09:40,09:26,09:26
167,VJC862,SGN,09:40,10:48,10:48
168,ESR514,BKK,09:45,09:37,09:37
169,JJA4704,SGN,09:45,09:09,09:09
170,KZR209,TSE,09:45,10:24,10:24
171,AIH512,HAN,09:50,09:48,09:48
172,SIA612,SIN,09:50,09:51,09:51
173,TWB158,CXR,09:55,09:54,09:54
174,KAL210,LAX,10:00,09:13,09:13
175,TAX700,DMK,10:05,10:10,10:10
176,JJA2408,CEB,10:15,09:31,09:31
177,CSN685,DLC,10:20,09:45,09:45
178,KAL362,HAN,10:20,10:01,10:01
179,SYL505,YKS,10:25,11:26,11:26
180,ASV512,DAD,10:30,10:54,10:54
181,CAL164,KHH,10:30,10:30,10:30
182,GCR7993,TSN,10:30,11:01,11:01
183,CDG4095,TNA,10:45,10:17,10:17
184,QTR8980,DOH,10:45,10:45,10:45
185,TWB164,HAN,10:45,09:35,09:35
186,AAR532,VCE,10:50,10:42,10:42
187,CES549,YNT,10:55,10:58,10:58
188,JNA222,FUK,10:55,11:02,11:02
189,JNA262,KKJ,10:55,10:33,10:33
190,AAR115,KIX,11:00,10:50,10:50
191,AAR956,HAN,11:00,11:13,11:13
192,CES2039,TAO,11:00,10:22,10:22
193,AFL250,SVO,11:10,11:14,11:14
194,CAL160,TPE,11:10,11:13,11:18
195,CDG4617,TAO,11:15,11:05,11:05
196,CES579,NKG,11:15,11:10,11:10
197,JJA1607,NGO,11:15,10:39,10:39
198,CSN313,PVG,11:20,11:29,11:29
199,DLH712,FRA,11:20,11:31,11:31
200,KAL722,KIX,11:20,11:11,11:11
201,FDX5154,ANC,11:25,11:08,11:08
202,KAL752,NGO,11:25,11:21,11:21
203,AAR107,NRT,11:30,11:08,11:08
204,AAR368,PVG,11:30,11:27,11:27
205,JJA1407,FUK,11:30,11:15,11:15
206,CCA123,PEK,11:35,11:23,11:23
207,CSN681,SHE,11:35,11:22,11:22
208,ETD876,AUH,11:35,13:04,13:04
209,TWB298,OIT,11:35,12:09,12:09
210,CCA171,TSN,11:45,11:19,11:19
211,KAL706,NRT,11:45,11:24,11:24
212,SHU5450,KHV,11:45,11:34,11:34
213,AAR542,FRA,11:50,12:06,12:06
214,CSN683,HRB,11:50,11:16,11:16
215,HKE618,HKG,11:50,11:57,11:57
216,JJA1303,KIX,11:50,11:42,11:42
217,KAL936,PRG,11:50,11:53,11:53
218,KAL938,VIE,11:50,11:44,11:44
219,ASV712,KIX,11:55,12:03,12:03
220,CES5041,PVG,11:55,12:22,12:22
221,KAL1404,PUS,11:55,11:36,11:36
222,KAL896,PVG,11:55,12:00,12:00
223,KAL748,OKJ,12:00,11:55,11:55
224,KAL788,FUK,12:00,11:52,11:52
225,CCA139,HGH,12:05,12:15,12:15
226,KAL952,DXB,12:05,12:38,12:38
227,PAC751,CVG,12:05,11:46,11:46
228,APG884,MNL,12:10,12:24,12:24
229,CES2033,TAO,12:10,11:33,11:33
230,KAL846,TAO,12:10,11:47,11:47
231,SHU5436,VVO,12:10,11:38,11:38
232,CSN687,CGQ,12:15,11:50,11:50
233,AAR310,WEH,12:20,12:02,12:02
234,ESR642,FUK,12:20,11:49,11:49
235,JJA8402,TAO,12:20,12:20,12:20
236,SHU5496,UUS,12:25,11:58,11:58
237,CPA438,HKG,12:35,12:46,12:46
238,JNA212,KIX,12:35,12:40,12:40
239,AAR111,KIX,12:40,12:43,12:43
240,AAR302,DLC,12:40,12:52,12:52
241,CDG4087,TAO,12:50,13:19,13:19
242,MGL301,ULN,12:50,12:36,12:36
243,AAR318,TAO,12:55,13:11,13:11
244,CXA871,XMN,12:55,12:50,12:50
245,KAL906,FRA,12:55,13:22,13:22
246,AAR131,FUK,13:00,12:45,12:45
247,ESR612,KIX,13:00,13:01,13:01
248,AAR121,NGO,13:05,12:57,12:57
249,ASV754,HIJ,13:10,12:56,12:56
250,CCA143,YNJ,13:10,12:54,12:54
251,TWB282,KIX,13:10,12:59,12:59
252,CES2017,WEH,13:15,13:09,13:09
253,CES5021,XIY,13:15,12:48,12:48
254,KAL832,SHE,13:15,13:13,13:13
255,JNA202,NRT,13:20,13:28,13:28
256,CSN6073,YNJ,13:25,13:06,13:06
257,KAL956,IST,13:25,15:20,15:20
258,AAR328,TSN,13:30,13:24,13:24
259,AAR588,BRU,13:30,13:50,13:50
260,ESR606,NRT,13:30,13:08,13:08
261,AMU822,MFM,13:40,13:40,13:40
262,CCA439,CKG,13:40,13:30,13:30
263,TWB292,FUK,13:45,14:28,14:28
264,AAR332,PEK,13:50,13:44,13:44
265,AAR502,CDG,13:50,13:56,13:56
266,ACA063,YVR,13:50,13:15,13:15
267,JJA1301,KIX,13:50,13:17,13:17
268,AAR247,ATL,13:55,14:54,14:54
269,AAR562,FCO,13:55,13:46,13:46
270,CSN337,CAN,13:55,14:03,14:03
271,CSZ9033,SZX,13:55,13:37,13:37
272,AAR338,YNZ,14:00,14:01,14:01
273,JJA8502,WEH,14:00,13:40,13:40
274,JNA082,TPE,14:00,13:53,13:53
275,CPA410,HKG,14:05,13:58,13:58
276,ESR622,CTS,14:10,14:13,14:13
277,ESR662,KMI,14:10,13:57,13:57
278,JJA1115,NRT,14:10,13:54,13:54
279,CCA131,PEK,14:15,14:19,14:19
280,KAL724,KIX,14:15,13:52,13:52
281,KAL810,CGO,14:15,13:35,13:35
282,KAL806,TSN,14:20,14:38,14:38
283,KAL894,PVG,14:20,14:16,14:16
284,KAL656,BOM,14:25,13:48,13:48
285,AAR304,CGQ,14:30,14:26,14:26
286,AAR362,PVG,14:30,14:42,14:42
287,CDG4081,TAO,14:30,14:09,14:09
288,JJA1101,NRT,14:30,14:32,14:32
289,ESR602,NRT,14:35,13:59,13:59
290,JJA8702,YNT,14:35,14:22,14:22
291,KAL908,LHR,14:35,14:45,14:45
292,KAL928,MXP,14:35,14:24,14:24
293,TWB672,KHH,14:35,14:11,14:11
294,TWB202,NRT,14:40,14:18,14:18
295,APJ005,KIX,14:45,14:34,14:34
296,UAL893,SFO,14:45,14:22,14:22
297,AAR352,YNJ,14:55,14:36,14:36
298,CES267,YNT,14:55,15:11,15:11
299,KAL814,HFE,14:55,14:30,14:30
300,KLM855,AMS,14:55,15:12,15:12
301,JNA282,KIX,15:00,14:58,14:58
302,KAL902,CDG,15:00,15:24,15:24
