,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,AJX8480,OKA,00:05,00:05,00:33
2,CDG8072,TAO,00:05,23:45,00:15
3,KAL473,MLE,00:05,23:30,00:07
4,PAC947,HKG,00:05,01:00,01:41
5,PAL493,MNL,00:05,23:15,00:09
6,QDA9902,TAO,00:05,00:05,00:12
7,SIA603,SIN,00:05,23:45,00:03
8,THY91,IST,00:05,00:15,00:59
9,PAC715,PVG,00:20,14:00,
10,SHU5485,VVO,00:40,00:40,00:50
11,CEB187,MNL,00:45,00:45,00:52
12,KLM856,AMS,00:55,00:55,01:03
13,ETD873,AUH,01:00,01:00,01:07
14,THA655,BKK,01:00,,
15,AAR987,PVG,01:05,11:00,11:36
16,ETH673,ADD,01:05,01:05,01:48
17,TAX703,DMK,01:05,02:15,02:08
18,QTR859,DOH,01:15,01:15,01:23
19,XAX509,KUL,01:30,01:30,01:20
20,KAL335,PVG,01:45,09:35,09:59
21,VJC975,PQC,01:45,01:45,01:46
22,VJC839,CXR,01:50,01:50,01:57
23,GEC8385,FRA,02:05,02:05,02:10
24,CSN370,PVG,03:00,04:10,04:10
25,KAL541,OSL,03:00,03:00,03:06
26,KAL595,ZAZ,03:25,03:25,03:35
27,PAC225,CVG,04:35,04:35,04:52
28,CKK258,PVG,04:55,10:05,09:44
29,PAC997,PVG,05:00,11:00,11:30
30,KAL315,PVG,05:45,05:45,06:10
31,AAV601,CEB,06:15,06:15,06:49
32,APG037,KLO,06:15,06:15,06:13
33,VJC837,CXR,06:15,06:15,06:40
34,VJC881,DAD,06:15,06:15,06:58
35,AAV701,KLO,06:20,06:20,07:13
36,HVN441,CXR,06:20,06:20,06:35
37,VJC963,HAN,06:25,06:25,07:27
38,AAR8533,PUS,06:30,,06:38
39,JJA1408,FUK,06:30,06:30,06:53
40,JJA2201,BKK,06:30,06:30,06:45
41,HVN6417,HAN,06:40,06:40,06:51
42,VJC865,SGN,06:45,08:45,09:21
43,ETD9926,AUH,06:50,08:15,08:09
44,EVA149,TPE,06:50,06:50,07:09
45,CRK647,HKG,06:55,06:55,07:02
46,TWB237,NGO,06:55,06:55,07:04
47,TWB671,KHH,07:00,07:00,07:17
48,VJC879,DAD,07:00,07:00,08:02
49,ESR605,NRT,07:05,07:05,07:15
50,JNA221,FUK,07:05,07:05,07:25
51,JJA1304,KIX,07:10,07:10,07:19
52,JNA261,KKJ,07:10,07:10,07:36
53,ASV711,KIX,07:15,07:15,07:32
54,VJC925,HPH,07:15,07:15,07:22
55,JNA077,DAD,07:20,07:20,07:38
56,JNA201,NRT,07:25,07:25,07:52
57,TWB297,OIT,07:25,07:25,07:43
58,APJ012,KIX,07:30,07:30,07:29
59,JNA021,CEB,07:30,07:30,07:58
60,AAR731,SGN,07:35,07:35,07:50
61,ESR621,CTS,07:40,07:40,07:55
62,CES5050,YNT,07:45,07:45,08:00
63,TWB125,DAD,07:45,07:45,08:14
64,TWB201,NRT,07:45,07:45,08:04
65,CCA837,HNL,07:50,07:30,08:47
66,JNA081,TPE,07:50,07:50,08:17
67,JNA211,KIX,07:50,07:50,08:11
68,KAL621,MNL,07:50,07:50,08:09
69,AAR112,KIX,07:55,07:55,08:24
70,CEB181,KLO,07:55,07:55,08:06
71,AIH241,WEH,08:00,11:45,12:19
72,ESR601,NRT,08:00,08:15,08:30
73,KAL747,OKJ,08:00,08:00,08:21
74,KAL787,FUK,08:00,08:00,08:13
75,KAL809,CGO,08:00,08:00,08:13
76,TWB281,KIX,08:00,08:00,08:17
77,AAR701,MNL,08:05,08:05,08:30
