,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:02
1,AIH511,HAN,00:05,00:05,00:07
2,APG7047,CEB,00:05,00:05,00:09
3,ASV511,DAD,00:05,23:40,00:26
4,KAL859,PEK,00:05,23:55,00:14
5,QDA9902,TAO,00:05,00:05,00:11
6,SIA603,SIN,00:05,23:45,00:03
7,THY91,IST,00:05,23:45,00:00
8,UAE323,DXB,00:05,23:55,00:05
9,MAS039,KUL,00:10,00:10,00:19
10,QTR8985,DOH,00:40,00:40,01:20
11,CEB187,MNL,00:45,00:45,01:00
12,KLM856,AMS,00:55,00:55,01:02
13,ETD873,AUH,01:00,01:00,01:09
14,AAR987,PVG,01:05,01:05,01:22
15,TAX703,DMK,01:05,01:05,01:05
16,QTR859,DOH,01:15,01:15,01:16
17,KAL335,PVG,01:45,01:45,02:04
18,VJC975,PQC,01:45,01:45,02:14
19,ABW492,SVO,01:50,01:50,01:58
20,VJC839,CXR,01:50,01:50,02:00
21,APJ702,CTS,02:40,02:40,03:02
22,KAL595,ZAZ,03:25,03:25,03:37
23,PAC225,CVG,04:35,04:35,04:44
24,JJA1408,FUK,05:40,05:40,06:02
25,THY6494,ISL,05:45,05:45,05:36
26,KZR210,TSE,05:50,05:50,06:08
27,TAX705,DMK,05:50,05:50,06:06
28,AAV705,KLO,06:10,06:10,06:47
29,AAV601,CEB,06:15,06:15,07:02
30,APG037,KLO,06:15,06:15,06:16
31,VJC837,CXR,06:15,06:15,06:36
32,VJC881,DAD,06:15,06:15,06:27
33,AAV701,KLO,06:20,07:10,07:20
34,HVN441,CXR,06:20,06:20,06:40
35,VJC963,HAN,06:25,06:25,06:48
36,AAR8533,PUS,06:30,,06:30
37,JJA2201,BKK,06:30,06:30,06:53
38,TWB205,NRT,06:45,06:45,07:07
39,VJC865,SGN,06:45,06:45,07:18
40,EVA149,TPE,06:50,06:50,07:13
41,JJA1904,CTS,06:50,06:50,07:16
42,KAL141F,PUS,06:50,06:50,06:58
43,TWB9303,GUM,06:50,06:50,07:05
44,CRK647,HKG,06:55,06:55,07:10
45,TWB237,NGO,06:55,06:55,07:11
46,VJC879,DAD,07:00,07:00,07:24
47,ESR605,NRT,07:05,07:05,07:22
48,JNA221,FUK,07:05,07:05,07:32
49,JJA1304,KIX,07:10,07:10,07:26
50,JNA261,KKJ,07:10,07:10,07:29
51,ASV711,KIX,07:15,07:15,07:37
52,VJC925,HPH,07:15,09:15,09:33
53,JNA077,DAD,07:20,07:20,07:54
54,JNA201,NRT,07:25,07:25,07:51
55,TWB297,OIT,07:25,07:25,07:44
56,TWB669,RMQ,07:25,07:25,07:35
57,APJ012,KIX,07:30,07:30,07:41
58,JNA021,CEB,07:30,07:30,07:57
59,KAL1411,TAE,07:30,,07:46
60,AAR731,SGN,07:35,07:35,08:15
61,ESR621,CTS,07:40,07:40,08:00
62,CES5050,YNT,07:45,07:45,07:59
63,TWB125,DAD,07:45,07:45,08:05
64,TWB201,NRT,07:45,09:00,08:58
65,JNA081,TPE,07:50,07:50,08:19
66,JNA211,KIX,07:50,07:50,08:11
67,KAL621,MNL,07:50,07:50,08:10
68,TWB299,KOJ,07:50,07:50,08:04
69,AAR112,KIX,07:55,07:55,08:09
70,CEB181,KLO,07:55,07:55,08:17
71,ESR601,NRT,08:00,08:00,08:17
72,KAL747,OKJ,08:00,08:00,08:15
73,KAL787,FUK,08:00,08:00,08:23
74,KAL809,CGO,08:00,08:00,08:24
75,TWB281,KIX,08:00,10:30,10:42
76,AAR701,MNL,08:05,08:05,08:37
77,ESR881,TPE,08:05,08:05,08:22
78,KAL831,SHE,08:05,08:05,08:27
79,KAL845,TAO,08:05,08:05,08:30
80,KAL479,HAN,08:10,08:10,08:35
81,KAL603,HKG,08:10,08:10,08:41
82,PAL467,MNL,08:10,08:10,08:12
83,AAR122,NGO,08:15,08:15,08:27
84,AAR331,PEK,08:20,08:20,08:45
85,JJA8401,TAO,08:20,08:20,08:39
86,JNA231,CTS,08:20,08:20,08:39
87,ASV741,TAK,08:25,08:25,08:41
88,KAL1401,PUS,08:25,,08:45
89,PAL489,KLO,08:25,08:25,08:43
90,AAR795,FRA,08:30,09:40,10:08
91,CES2044,TAO,08:30,08:30,08:48
92,JJA1102,NRT,08:30,08:30,08:49
93,JJA1472,OKJ,08:30,08:30,08:46
94,KAL893,PVG,08:30,08:30,08:50
95,PAL485,CEB,08:30,08:30,08:32
96,ESR641,FUK,08:35,08:35,08:51
97,AAR369,CAN,08:40,08:40,09:03
98,CPA415,HKG,08:40,08:40,08:55
99,KAL827,SZX,08:40,08:40,08:57
100,AAR132,FUK,08:45,08:45,09:11
101,CDG4620,TAO,08:45,08:45,08:53
102,ESR611,KIX,08:45,08:45,09:01
103,KAL823,MDG,08:45,08:45,09:00
104,KAL865,CAN,08:50,08:50,09:14
105,AAR327,TSN,08:55,08:55,09:12
106,CES5052,PVG,08:55,08:55,09:07
107,AAR102,NRT,09:00,09:00,09:15
108,AAR174,CTS,09:00,09:00,09:19
109,AAR309,WEH,09:00,09:00,09:23
110,AAR351,YNJ,09:00,09:00,09:26
111,AAR361,PVG,09:00,09:00,09:38
112,AAR721,HKG,09:00,09:00,09:41
113,KAL819,CSX,09:00,09:00,09:21
114,SIA607,SIN,09:00,09:00,09:36
115,AAR301,DLC,09:05,09:05,09:35
116,AAR317,TAO,09:05,09:05,09:32
117,AFR267,CDG,09:05,09:05,09:17
118,JJA2601,TPE,09:05,09:05,09:09
119,KAL657,BKK,09:05,09:05,09:30
120,KAL775,KMQ,09:05,09:05,09:24
121,KAL881,WUH,09:05,09:05,09:27
122,CPA421,HKG,09:10,09:10,09:19
123,ESR931,HKG,09:10,09:10,09:46
124,JJA1302,KIX,09:10,09:10,09:26
125,KAL681,SGN,09:10,09:10,09:44
126,KAL805,TSN,09:15,09:15,09:42
127,KAL807,XIY,09:15,09:15,09:48
128,AAR303,CGQ,09:20,09:20,09:55
129,KAL035,ATL,09:20,09:20,09:39
130,KAL785,KOJ,09:20,09:20,09:37
131,ASV735,OKA,09:30,09:30,10:06
132,ASV745,YGJ,09:30,09:30,09:44
133,JJA3402,SPN,09:30,09:30,09:45
134,JNA113,HKG,09:30,09:30,09:50
135,KAL091,BOS,09:30,09:30,09:48
136,AAR152,SDJ,09:35,09:35,09:55
137,JJA1402,FUK,09:35,09:35,09:50
138,KAL073,YYZ,09:35,09:35,10:03
139,KAL723,KIX,09:35,09:35,09:52
140,KAL891,YNJ,09:35,09:35,09:58
141,THA659,BKK,09:35,09:35,10:00
142,AAR158,KMI,09:40,09:40,10:00
143,JNA641,GUM,09:40,09:40,10:26
144,AAR172,OKA,09:45,09:45,10:10
145,KAL113,GUM,09:45,09:45,10:12
146,XAX507,KUL,09:45,13:25,14:21
147,KAL613,HKG,09:50,09:50,10:19
148,JJA2101,HKG,09:55,09:55,10:15
149,JNA205,NRT,09:55,09:55,10:10
150,AAR347,XIY,10:00,10:00,10:13
151,AAR371,SZX,10:00,10:00,10:17
152,AAR711,TPE,10:00,10:15,10:35
153,JJA8801,SJW,10:00,10:00,10:22
154,KAL081,JFK,10:00,10:00,10:32
155,HVN417,HAN,10:05,10:05,10:23
156,KAL767,AOJ,10:05,10:05,10:18
157,APJ002,KIX,10:10,10:10,10:28
158,JJA8501,WEH,10:10,10:10,10:32
159,KAL703,NRT,10:10,10:10,10:36
160,KAL765,CTS,10:10,10:10,10:30
161,KAL981,VVO,10:10,10:10,10:28
162,UZB512,TAS,10:10,10:10,10:48
163,AAR531,VCE,10:15,10:15,10:53
164,CPA417,HKG,10:15,10:15,10:30
165,DLH719,MUC,10:15,10:15,10:36
166,HVN409,SGN,10:15,10:15,10:38
167,AAR222,JFK,10:20,10:20,10:56
168,FIN42,HEL,10:20,10:20,10:42
169,KAL887,XMN,10:20,10:20,10:40
170,THA657,BKK,10:20,12:00,12:41
171,KAL093,IAD,10:25,10:25,10:48
172,JNA281,KIX,10:30,10:30,10:45
173,AAR729,HAN,10:35,10:35,10:55
174,BAW18,LHR,10:35,10:35,10:59
175,DAL158,DTW,10:35,10:35,10:38
176,GIA879,CGK,10:35,10:35,10:43
177,JJA1106,NRT,10:35,11:50,12:23
178,KAL691,TPE,10:35,10:35,10:58
179,TWB251,CTS,10:35,11:05,11:22
180,JJA2901,DAD,10:40,10:40,11:01
181,JJA3102,GUM,10:40,10:40,10:50
182,JJA8701,YNT,10:40,10:40,10:50
183,KAL037,ORD,10:40,10:40,11:01
184,KAL483,HAN,10:40,10:40,11:06
185,KAL741,NGO,10:40,10:40,10:59
186,KAL855,PEK,10:40,10:40,11:04
187,LAO922,VTE,10:40,10:40,10:46
188,AAR363,PVG,10:45,10:45,11:16
189,ASV701,NRT,10:50,13:00,13:18
190,AAR3533,CKG,10:55,10:55,11:33
191,LOT98,WAW,10:55,10:55,11:13
192,JJA2001,MFM,11:00,11:00,11:09
193,MAS067,KUL,11:00,11:00,11:18
194,JNA245,OKA,11:05,11:05,11:51
195,KAL485,DAD,11:05,11:05,11:25
196,VJC961,HAN,11:05,11:05,11:20
197,JJA1602,NGO,11:10,11:50,12:27
