,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:11
1,CDG4722,TAO,00:05,23:50,00:00
2,KZR960,ALA,00:05,01:07,01:07
3,UAE323,DXB,00:05,23:50,00:04
4,XAX509,KUL,00:05,23:50,00:08
5,AJX8480,OKA,00:10,00:10,00:03
6,BAV485,DAD,00:10,00:10,00:24
7,MAS039,KUL,00:10,00:10,00:22
8,TWB613,SHE,00:10,00:10,00:36
9,ETD873,AUH,00:15,00:15,00:16
10,SHU5751,KHV,00:15,00:15,00:20
11,CLX6353,LUX,00:20,03:30,03:32
12,ETH673,ADD,00:20,00:20,00:47
13,KAL213D,LAX,00:20,00:20,00:28
14,TAX703,DMK,00:20,00:20,00:30
15,CEB187,MNL,00:25,00:25,00:38
16,KAL323,XIY,00:25,00:25,00:34
17,THY91,IST,00:25,00:25,00:32
18,QTR859,DOH,00:35,00:35,00:40
19,KAL315,PVG,00:55,00:55,01:33
20,KLM856,AMS,00:55,00:55,01:10
21,FDX5924,ANC,01:00,02:00,02:21
22,AAR987,PVG,01:05,01:05,01:21
23,AAR284,SFO,01:30,03:00,03:17
24,KAL249,JFK,01:45,05:00,05:16
25,VJC975,PQC,01:45,01:45,01:55
26,ABW392,SVO,01:50,01:50,01:57
27,VJC839,CXR,01:50,01:50,02:01
28,BOX587,LEJ,02:20,23:55,02:16
29,GEC8387,FRA,02:20,02:20,02:23
30,GEC8390,FRA,02:45,02:45,02:52
31,CKK258,PVG,04:20,03:00,03:56
32,HYT9074,YNZ,04:35,05:35,05:34
33,PAC997,PVG,05:00,05:00,05:03
34,BAV493,CXR,05:20,05:20,05:58
35,JJA1162,NRT,05:55,05:55,06:12
36,HVN441,CXR,06:15,06:15,06:39
37,JJA2201,BKK,06:15,06:15,06:21
38,VJC881,DAD,06:15,06:15,06:24
39,VJC837,CXR,06:20,06:20,06:46
40,AAV601,CEB,06:25,06:25,06:37
41,JJA3100,GUM,06:25,06:25,06:41
42,VJC963,HAN,06:25,06:25,06:43
43,AAR8533,PUS,06:30,07:00,07:25
44,TWB161,CXR,06:45,06:45,07:08
45,VJC865,SGN,06:45,06:45,07:01
46,AAV771,CRK,06:50,06:50,07:05
47,CRK647,HKG,06:50,06:50,07:14
48,JNA221,FUK,06:50,06:50,06:59
49,APG037,KLO,06:55,,
50,ESR595,DAD,07:00,07:00,07:36
51,EVA149,TPE,07:00,07:00,07:17
52,JJA3172,GUM,07:00,07:00,07:11
