,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
42,VJC962,HAN,05:25,05:16,05:16
43,AAR211,SFO,05:30,04:35,04:35
44,AAR358,CAN,05:30,05:49,05:49
45,ASV532,HKG,05:30,06:10,06:10
46,HVN416,HAN,05:30,05:08,05:08
47,KAL026,SFO,05:30,05:01,05:01
48,KAL650,MNL,05:30,05:30,05:30
49,KAL464,DAD,05:35,05:03,05:03
50,KAL632,CEB,05:35,05:27,05:27
51,AAR756,DAD,05:40,05:11,05:11
52,AMU826,MFM,05:40,05:22,05:22
53,JNA004,BKK,05:40,06:12,06:12
54,AAR734,HAN,05:45,06:32,06:32
55,DAL27,ATL,05:45,05:37,05:37
56,JNA052,VTE,05:45,05:44,05:44
57,KAL644,SIN,05:45,05:24,05:24
58,PAL466,MNL,05:50,05:22,05:22
59,APG036,KLO,05:55,05:14,05:14
60,JJA2108,HKG,05:55,06:04,06:04
61,KAL542,OSL,05:55,07:01,07:01
62,KAL906D,FRA,05:55,05:34,05:34
63,PAL484,CEB,06:00,05:18,05:18
64,VJC878,DAD,06:00,05:47,05:47
65,VJC926,HPH,06:00,05:19,05:19
66,JJA4206,CNX,06:05,06:19,06:19
67,THA688,BKK,06:05,05:57,05:57
68,TWB148,CRK,06:05,05:19,05:19
69,KAL684,SGN,06:10,06:03,06:03
70,KAL668,CNX,06:15,06:01,06:01
71,ASV101,GUM,06:20,06:45,06:45
72,ESR512,BKK,06:20,05:27,05:27
73,KAL112,GUM,06:20,05:53,05:53
74,KAL612,HKG,06:20,06:27,06:27
75,AAR804A,GMP,06:25,06:30,06:30
76,JNA024,CRK,06:25,07:21,07:21
77,JNA058,HAN,06:25,06:13,06:13
78,AAR708,CRK,06:30,07:03,07:03
79,AAR970,HKG,06:30,06:58,06:58
80,HVN408,SGN,06:30,06:08,06:08
81,MAS066,KUL,06:30,06:18,06:18
82,AAR752,SIN,06:35,06:15,06:15
83,JNA122,MFM,06:35,07:15,07:15
84,THA658,BKK,06:35,05:52,05:52
85,AAR626,SPN,06:40,06:37,06:37
86,ESR502,BKI,06:40,05:59,05:59
87,JJA3105,GUM,06:40,06:25,06:25
88,KAL652,BKK,06:40,06:06,06:06
89,RBA651,BWN,06:40,06:22,06:22
90,JJA4304,VTE,06:45,06:38,06:38
91,KAL690,PNH,06:45,06:34,06:34
92,KAL628,CGK,06:50,06:20,06:20
93,AAR736,SGN,06:55,06:40,06:40
94,AAR742,BKK,06:55,07:05,07:05
95,AAR988,PVG,06:55,08:27,08:27
96,KAL316,PVG,06:55,08:19,08:19
97,THA656,BKK,06:55,06:17,06:17
98,TWB128,DAD,06:55,06:23,06:23
99,ASV502,REP,07:00,07:23,07:23
100,PAL488,KLO,07:00,06:09,06:09
101,JJA2406,CEB,07:05,06:48,06:48
102,JNA124,MFM,07:05,07:33,07:33
103,LAO921,VTE,07:05,06:43,06:43
104,AAR710,CEB,07:10,07:17,07:17
105,CEB180,KLO,07:10,06:15,06:15
106,ESR572,PPS,07:10,07:27,07:27
107,ESR594,DAD,07:10,07:25,07:25
108,JNA072,HKT,07:15,06:51,06:51
109,KAL472,RGN,07:15,07:13,07:13
110,KAL672,KUL,07:15,06:56,06:56
111,AAR740,PNH,07:20,07:08,07:08
112,JNA026,CEB,07:20,07:09,07:09
113,ASV512,BKI,07:25,08:22,08:22
114,HVN430,DAD,07:25,07:11,07:11
115,ESR542,HAN,07:30,08:45,08:45
116,JNA644,GUM,07:30,08:17,08:17
117,JJA4604,CRK,07:35,07:41,07:41
118,SIA608,SIN,07:35,06:54,06:54
119,SWM213,REP,07:40,07:37,07:37
120,AAR285,SFO,07:45,08:08,08:08
121,AHK128,HKG,07:45,07:54,07:54
122,JJA2508,BKI,07:45,07:19,07:19
123,KAL314,HKG,07:45,08:23,08:23
124,ASV542,KLO,07:50,08:34,08:34
125,JJA2804,HAN,07:50,08:10,08:10
126,JJA8608,HAK,07:50,09:09,09:09
127,KAL634,DPS,07:50,07:31,07:31
128,UPS11,SDF,07:50,07:57,07:57
129,UPS196,ANC,07:50,07:47,07:47
130,VJC960,HAN,07:55,07:43,07:43
131,AAR8532,PUS,08:00,07:50,07:50
132,KAL1412,TAE,08:00,08:03,08:03
133,KAL468,CXR,08:00,07:39,07:39
134,JNA060,DAD,08:05,07:45,07:45
135,AFR264,CDG,08:10,07:52,07:52
136,KAL1402,PUS,08:15,07:59,07:59
137,JJA2904,DAD,08:20,08:12,08:12
138,XAX506,KUL,08:20,08:01,08:01
139,FDX5926,MEM,08:25,08:29,08:29
140,KAL654,BKK,08:25,08:15,08:15
141,TWB122,SGN,08:25,08:42,08:42
142,TWB146,HAN,08:25,08:50,08:50
143,GIA878,CGK,08:30,08:05,08:05
144,TWB102,BKK,08:35,09:27,09:27
145,TWB622,SYX,08:35,09:11,09:11
146,KAL638,HKT,08:45,08:25,08:25
147,AAR177,HND,08:50,08:47,08:47
148,AAR762,CGK,08:50,09:02,09:02
149,BAW17,LHR,08:50,08:32,08:32
150,KAL320,CAN,08:50,09:33,09:33
151,KAL646,SIN,08:50,08:40,08:40
152,AAR754,SIN,08:55,09:30,09:30
153,AAR574,TAS,09:05,08:57,08:57
154,KAL1404,PUS,09:05,08:52,08:52
155,AAR610,ROR,09:10,08:59,08:59
156,FIN41,HEL,09:10,09:57,09:57
157,GIA870,DPS,09:15,08:37,08:37
158,LOT97,WAW,09:15,08:12,09:37
159,AAR744,BKK,09:20,08:55,08:55
160,JJA2204,BKK,09:20,14:12,14:12
161,JJA4704,SGN,09:20,09:23,09:23
162,KAL630,DPS,09:20,09:04,09:04
163,JJA2206,BKK,09:25,09:46,09:46
164,AAR748,HKT,09:40,09:14,09:14
165,ASV552,DAD,09:40,10:35,10:35
166,JJA4904,CXR,09:40,09:52,09:52
167,KAL924,SVO,09:40,09:17,09:17
168,APJ001,KIX,09:45,09:39,09:39
169,FDX5230,MEM,09:45,10:10,10:10
170,AIH512,HAN,09:50,10:17,10:17
171,KAL8214,LAX,09:50,09:19,09:19
172,SIA612,SIN,09:50,09:06,09:06
173,VJC862,SGN,09:50,09:35,09:35
174,JJA2466,CEB,10:00,10:51,10:51
175,KZR909,ALA,10:00,10:40,10:40
176,TAX700,DMK,10:05,09:54,09:54
177,JNA096,JHB,10:10,09:59,09:59
178,JJA2908,DAD,10:15,09:25,09:25
179,KAL362,HAN,10:15,11:03,11:03
180,CSN685,DLC,10:20,09:49,09:49
181,ESR514,BKK,10:20,10:07,10:07
182,UIA170,TPE,10:20,10:02,10:02
183,PAC949,CVG,10:25,10:28,10:28
184,AAR532,VCE,10:45,10:56,10:56
185,CAL164,KHH,10:45,10:19,10:19
186,CDG4095,TNA,10:45,10:25,10:25
187,DLH718,MUC,10:45,10:22,10:22
188,CES549,YNT,10:55,10:42,10:42
189,EVA188,RMQ,10:55,10:33,10:33
190,GCR7993,TSN,10:55,10:44,10:44
191,AAR115,KIX,11:00,10:46,10:46
192,CES2039,TAO,11:00,11:08,11:08
193,JNA222,FUK,11:00,10:59,10:59
194,CSN313,PVG,11:05,10:37,10:37
195,PAC717,LAX,11:05,17:25,17:25
196,AAR768,DEL,11:15,10:14,10:14
197,CAL160,TPE,11:15,10:58,11:05
198,CES579,NKG,11:15,11:01,11:01
199,JJA1607,NGO,11:15,10:48,10:48
200,AAR368,PVG,11:20,11:20,11:20
201,CDG4617,TAO,11:20,11:25,11:25
202,ASV725,KMJ,11:25,11:12,11:12
203,KAL722,KIX,11:25,11:15,11:15
204,AAR392,SGN,11:30,13:39,13:39
205,AFL250,SVO,11:30,11:23,11:23
206,JJA1407,FUK,11:30,11:18,11:18
207,JNA262,KKJ,11:30,11:22,11:22
208,CSN681,SHE,11:35,11:28,11:28
209,KAL1406,PUS,11:35,11:10,11:10
210,KAL752,NGO,11:35,11:29,11:29
211,AAR107,NRT,11:40,11:43,11:43
212,CSN637,CGQ,11:40,11:17,11:17
213,TWB298,OIT,11:40,11:35,11:35
214,CCA171,TSN,11:45,11:31,11:31
215,ETD876,AUH,11:45,11:33,11:33
216,UPS64,ANC,11:45,12:08,12:08
217,CCA123,PEK,11:50,11:52,11:52
218,CCA139,HGH,11:50,11:39,11:39
219,CSN683,HRB,11:50,11:46,11:46
220,HKE618,HKG,11:50,11:13,11:13
221,JJA1303,KIX,11:50,11:45,11:45
222,KAL706,NRT,11:50,11:38,11:38
223,ASV761,KIX,11:55,12:39,12:39
224,CES5041,PVG,11:55,12:27,12:27
225,DLH712,FRA,12:00,11:50,11:50
226,KAL788,FUK,12:00,12:04,12:04
227,KAL896,PVG,12:00,11:36,11:36
228,AAR542,FRA,12:05,12:10,12:10
229,KAL530,FRA,12:05,11:41,11:41
230,APG884,MNL,12:10,12:34,12:35
231,FDX5154,ANC,12:10,12:16,12:16
232,CES2033,TAO,12:15,11:48,11:48
233,CSN687,CGQ,12:15,11:58,11:58
234,SHU5450,KHV,12:15,11:57,11:57
235,AAR310,WEH,12:20,12:17,12:17
236,JJA8402,TAO,12:20,12:07,12:07
237,KAL952,DXB,12:20,12:26,12:26
238,ESR634,OKA,12:25,12:33,12:33
239,KAL748,OKJ,12:25,12:29,12:29
240,CPA438,HKG,12:35,12:21,12:21
241,SHU5436,VVO,12:35,12:06,12:06
242,ASV701,TAK,12:40,12:41,12:41
243,CCA401,CTU,12:40,12:21,12:21
244,KAL936,PRG,12:40,12:31,12:31
245,PAC213,CVG,12:45,12:51,12:51
246,AAR111,KIX,12:50,13:01,13:01
247,AAR131,FUK,12:50,12:45,12:45
248,CDG4087,TAO,12:50,12:49,12:49
249,AAR318,TAO,12:55,12:56,12:56
250,CXA871,XMN,12:55,12:23,12:23
251,TWB282,KIX,12:55,12:43,12:43
252,CES2017,WEH,13:00,13:06,13:06
253,AMU820,MFM,13:05,12:15,12:15
254,CCA143,YNJ,13:05,12:47,12:47
255,AAR121,NGO,13:10,13:17,13:17
256,ASV743,YGJ,13:10,13:19,13:19
257,JNA212,KIX,13:10,13:12,13:12
258,KAL656,BOM,13:10,13:04,13:04
259,AAR302,DLC,13:15,13:31,13:31
260,CES5021,TAO,13:15,13:09,13:09
261,AAR241,SEA,13:25,12:37,12:37
262,CSN6073,YNJ,13:25,12:54,12:54
263,JJA1109,NRT,13:25,13:28,13:28
264,KAL846,TAO,13:25,13:14,13:14
265,KAL9576,MXP,13:25,13:21,13:21
266,ESR606,NRT,13:30,13:26,13:26
267,ESR642,FUK,13:30,14:07,14:07
268,ESR662,KMI,13:35,13:59,13:59
269,TWB672,KHH,13:40,13:23,13:23
270,AAR328,TSN,13:45,13:50,13:50
271,AAR332,PEK,13:45,13:52,13:52
272,KAL272,ATL,13:45,13:30,13:30
273,TWB292,FUK,13:45,13:36,13:36
274,CSN337,CAN,13:50,13:33,13:33
275,ESR612,KIX,13:50,13:54,13:54
276,JJA1301,KIX,13:50,13:56,13:56
277,AAR796,FRA,13:55,13:42,13:42
278,CPA410,HKG,13:55,13:44,13:44
279,CSZ9033,SZX,13:55,13:37,13:37
280,KAL906,FRA,13:55,13:34,13:34
281,KAL956,IST,13:55,13:40,13:40
282,JJA8502,WEH,14:00,13:47,13:47
283,JNA202,NRT,14:00,14:18,14:18
284,JNA282,KIX,14:00,14:09,14:09
285,KAL724,KIX,14:00,14:01,14:01
286,AAR338,YNZ,14:05,14:05,14:05
287,CCA131,PEK,14:10,14:08,14:08
288,JJA8702,YNT,14:20,14:48,14:48
289,KAL832,SHE,14:20,13:46,13:46
290,CDG4081,TAO,14:25,14:14,14:14
291,JJA1401,FUK,14:25,14:04,14:04
292,KAL510,ARN,14:25,17:04,17:04
293,KAL894,PVG,14:25,14:03,14:03
294,AAR304,CGQ,14:30,14:22,14:22
295,AAR362,PVG,14:30,14:17,14:17
296,CSN3065,CSX,14:30,14:11,14:11
297,ESR602,NRT,14:30,14:40,14:40
298,JJA1101,NRT,14:30,14:21,14:21
299,ESR622,CTS,14:35,14:26,14:26
300,TWB238,NGO,14:35,14:38,14:38
301,CDG4987,TNA,14:40,14:25,14:25
302,AAR502,CDG,14:50,14:50,14:50
303,ASV711,FSZ,14:50,14:55,14:55
304,KAL908,LHR,14:50,14:19,14:19
305,XAX504,KUL,14:50,14:27,14:27
306,APJ005,KIX,14:55,15:03,15:03
307,CCA439,CKG,14:55,14:30,14:30
308,CES267,YNT,14:55,15:34,15:34
309,CRK6628,HKG,14:55,14:15,14:15
310,SBI555,VVO,14:55,14:30,14:30
311,TWB202,NRT,14:55,14:59,14:59
312,CSZ9031,SZX,15:00,14:00,14:00
313,HKE630,HKG,15:00,14:35,14:35
314,KAL686,SGN,15:05,15:01,15:01
315,KAL928,MXP,15:05,14:43,14:43
316,KAL746,FUK,15:10,14:45,14:45
317,CSN3061,CAN,15:15,14:23,14:23
318,KAL806,TSN,15:15,15:15,15:15
319,KAL892,YNJ,15:15,15:20,15:20
320,AAR171,OKA,15:20,15:46,15:46
321,CES5033,PVG,15:20,16:02,16:02
322,KAL020,SEA,15:20,14:33,14:33
323,TAX708,DMK,15:20,15:08,15:08
324,AAR352,YNJ,15:25,15:06,15:06
325,KAL074,YYZ,15:25,16:32,16:32
326,APJ905,OKA,15:30,16:03,16:03
327,KAL810,CGO,15:30,15:30,15:30
328,KAL814,HFE,15:30,15:50,15:50
329,KAL922,ZRH,15:30,15:18,15:18
330,SIA600,SIN,15:30,14:52,14:52
331,KAL764,KIJ,15:40,15:39,15:39
332,KLM855,AMS,15:40,14:56,14:56
333,AIH234,YNT,15:45,16:25,16:25
334,ASV751,NRT,15:45,15:48,15:48
335,JNA232,CTS,15:45,15:57,15:57
336,CES559,TAO,15:50,15:40,15:40
337,JNA246,OKA,15:50,16:17,16:17
338,KAL692,TPE,15:50,15:33,15:33
339,KAL742,NGO,15:50,15:42,15:42
340,APG038,KLO,15:55,16:31,16:31
341,KAL728,KIX,15:55,15:52,15:52
342,KAL910,CDG,15:55,15:37,15:37
343,AAR173,CTS,16:00,16:24,16:24
344,AAR364,PVG,16:00,16:13,16:13
345,CCA801,TSN,16:00,15:51,15:51
346,JJA1601,NGO,16:00,17:32,17:32
347,JNA082,TPE,16:00,16:20,16:20
348,KAL252,JFK,16:00,15:10,15:10
349,AAR522,LHR,16:05,15:04,15:43
350,TWB276,KMJ,16:05,15:59,15:59
351,JNA224,FUK,16:10,15:55,15:55
352,AAR101,NRT,16:15,16:34,16:34
353,AIH242,WEH,16:15,15:45,15:45
354,KAL916,BCN,16:15,15:54,15:54
355,THA634,BKK,16:15,16:33,16:33
356,UAL893,SFO,16:15,16:30,16:30
357,AAR133,FUK,16:20,16:08,16:08
358,ACA063,YVR,16:20,15:24,15:24
359,AAL281,DFW,16:25,15:49,15:49
360,HVN404,SGN,16:25,16:09,16:09
361,KAL082,JFK,16:25,16:12,16:12
362,AAR712,TPE,16:30,16:28,16:28
363,CSN695,DLC,16:30,16:37,16:37
364,DAL159,DTW,16:30,15:56,15:56
365,HVN414,HAN,16:30,16:05,16:05
366,KAL038,ORD,16:30,16:18,16:18
367,KAL094,IAD,16:30,16:14,16:14
368,KAL824,MDG,16:30,16:21,16:21
369,AAR702,MNL,16:40,17:23,17:23
370,CQH8559,PVG,16:40,16:38,16:38
371,JJA1581,KOJ,16:40,16:11,16:11
372,JJA1105,NRT,16:45,16:51,16:51
373,KAL808,XIY,16:45,17:17,17:17
374,AAR370,CAN,16:50,17:07,17:07
375,CCA125,PEK,16:50,16:26,16:26
376,DAL199,SEA,16:50,16:06,16:06
377,KAL704,NRT,16:50,16:36,16:36
378,UAE322,DXB,16:50,16:53,16:53
379,ESR632,OKA,16:55,17:30,17:30
380,KAL870,DLC,16:55,17:05,17:05
381,JJA2602,TPE,17:00,17:12,17:12
382,KAL604,HKG,17:00,17:13,17:13
383,KAL820,CSX,17:00,16:41,16:41
384,KAL828,SZX,17:00,17:46,17:46
385,KAL898,PVG,17:00,17:06,17:06
386,KAL368,PEN,17:05,16:22,16:22
387,QTR858,DOH,17:05,17:21,17:21
388,AAR348,XIY,17:10,16:59,16:59
389,KAL790,FUK,17:10,16:55,16:55
390,TWB284,KIX,17:10,17:00,17:00
391,JJA1703,MYJ,17:15,17:16,17:16
392,KAL036,ATL,17:15,17:01,17:01
393,KAL1408,PUS,17:15,17:02,17:02
394,KAL766,CTS,17:15,17:11,17:11
395,KAL982,VVO,17:15,17:09,17:09
396,KAL622,MNL,17:20,18:07,18:07
397,KAL660,BKK,17:20,16:44,16:44
398,CSH827,PVG,17:25,16:57,16:57
399,KAL840,WEH,17:25,17:14,17:14
400,KAL866,CAN,17:25,17:43,17:43
401,AAR201,LAX,17:30,16:56,16:56
402,AAR221,JFK,17:30,17:10,17:10
403,AAR231,HNL,17:30,18:36,18:36
404,AAR722,HKG,17:30,17:55,17:55
405,KAL024,SFO,17:30,17:47,17:47
406,ACA061,YYZ,17:35,17:19,17:19
407,JNA602,HNL,17:35,17:56,17:56
408,KAL032,DFW,17:35,17:31,17:31
409,KAL862,TAO,17:35,17:34,17:34
410,AAR271,SEA,17:40,16:42,16:42
411,ASV773,OKA,17:40,17:50,17:50
412,KAL018,LAX,17:40,16:39,16:39
413,KAL124,BNE,17:40,17:20,17:20
414,KAL888,XMN,17:40,17:35,17:35
415,KAL054,HNL,17:45,18:10,18:10
416,KAL072,YVR,17:45,16:46,16:46
417,KAL122,SYD,17:50,17:40,17:40
418,AAR308,YNT,17:55,18:39,18:39
419,ASV763,KIX,17:55,18:29,18:29
420,CSN369,PVG,17:55,17:27,17:27
421,KAL130,AKL,17:55,17:43,17:43
422,ESR932,HKG,18:05,17:24,17:24
423,JNA114,HKG,18:05,18:05,18:05
424,AAR320,TAO,18:10,18:16,18:16
425,AAR340,HRB,18:10,18:04,18:04
426,AAR350,NKG,18:10,18:06,18:06
427,AAR360,HGH,18:10,18:00,18:00
428,AAR575,UUS,18:10,18:03,18:03
429,AAR384,SIN,18:15,18:23,18:23
430,AAR998,TSN,18:15,20:14,20:14
431,TWB252,CTS,18:15,18:21,18:21
432,AAR372,SZX,18:20,18:56,18:56
433,JNA078,DAD,18:20,18:34,18:34
434,KAL1414,TAE,18:20,17:58,17:58
435,AAR334,PEK,18:25,18:44,18:44
436,JJA2102,HKG,18:25,18:16,18:16
437,KAL480,HAN,18:25,18:09,18:09
438,THY90,IST,18:25,18:01,18:01
439,TWB126,DAD,18:25,18:33,18:33
440,KAL648,SIN,18:30,18:19,18:19
441,TWB296,HSG,18:30,18:14,18:14
442,AAR952,HAN,18:35,22:44,22:44
443,CPA418,HKG,18:40,18:31,18:31
444,EVA160,TPE,18:45,18:49,18:49
445,KAL318,TSN,18:45,19:59,19:59
446,AAR728,HAN,18:50,18:22,18:22
447,JJA1801,OKA,18:55,19:12,19:12
448,AAR602,SYD,19:00,20:28,20:28
449,CSN6087,MDG,19:00,18:41,18:41
450,JJA8504,WEH,19:00,18:54,18:54
451,AAR113,KIX,19:05,18:53,18:53
452,AAR8534,PUS,19:05,18:50,18:50
453,JNA022,CEB,19:05,19:29,19:29
454,JJA1901,CTS,19:10,19:07,19:07
455,ASV733,FUK,19:15,19:03,19:03
456,KAL278,GDL,19:15,18:37,18:37
457,AAR366,PVG,19:20,19:55,19:55
458,AAR732,SGN,19:20,18:52,18:52
459,JJA5101,VVO,19:20,18:58,18:58
460,PAC751,CVG,19:20,23:17,23:17
461,CSC8903,CTU,19:25,20:08,20:08
462,JJA1403,FUK,19:25,19:24,19:24
463,JNA064,BKI,19:25,19:31,19:31
464,PAL468,MNL,19:25,19:14,19:14
465,CSN671,SHE,19:30,19:20,19:20
466,CYZ201,XIY,19:30,19:17,19:17
467,UPS173,ANC,19:30,19:22,19:22
468,ESR652,KOJ,19:35,18:47,18:47
469,EVA172,KHH,19:40,19:35,19:35
470,KAL834,SHE,19:40,19:10,19:10
471,KAL002,HNL,19:50,20:11,20:11
472,KAL114,GUM,19:50,19:26,19:26
473,ESR682,IBR,19:55,19:33,19:33
474,JNA214,KIX,19:55,19:51,19:51
475,JNA642,GUM,19:55,19:44,19:44
476,TWB272,OKA,19:55,20:03,20:03
477,HAL459,HNL,20:00,19:58,19:58
478,KAL614,HKG,20:00,19:38,19:38
479,ESR644,FUK,20:05,19:40,19:40
480,THA654,BKK,20:05,19:46,19:46
481,AAR714,TPE,20:10,20:52,20:52
482,APJ009,KIX,20:10,20:20,20:20
483,CDG4777,TAO,20:10,19:53,19:53
484,ESR614,KIX,20:10,19:49,19:49
485,JJA1405,FUK,20:15,20:10,20:10
486,JJA2002,MFM,20:15,19:42,19:42
487,KAL726,KIX,20:15,20:01,20:01
488,KAL796,CTS,20:15,20:06,20:06
489,AAR336,PEK,20:25,20:38,20:38
490,FDX5924,OAK,20:25,20:53,20:53
491,JJA3401,SPN,20:25,20:17,20:17
492,AAR123,NGO,20:30,20:22,20:22
493,CPA035,HKG,20:30,20:31,20:31
494,PAC238,HKG,20:30,20:42,20:42
495,CPA420,HKG,20:35,20:26,20:26
496,CSN339,HAK,20:35,20:24,20:24
497,JJA3101,GUM,20:35,20:47,20:47
498,CES2043,TAO,20:40,20:34,20:34
499,KAL736,OKA,20:40,20:36,20:36
500,UPS185,ANC,20:40,20:51,20:51
501,CES5051,PVG,20:45,20:40,20:40
502,ASV791,CTS,20:55,21:14,21:14
503,JNA086,DAD,20:55,21:06,21:06
504,AAR151,SDJ,21:05,20:49,20:49
505,CAL162,TPE,21:05,21:05,21:05
506,CSN675,DLC,21:05,20:47,20:47
507,HKE626,HKG,21:05,20:58,20:58
508,JJA1103,NRT,21:05,21:04,21:04
509,KAL554,KIX,21:05,20:56,20:56
510,CDG4619,TAO,21:10,21:27,21:27
511,CES5049,YNT,21:10,20:45,20:45
512,GTI654,HKG,21:10,21:02,21:02
513,CEB128,CEB,21:15,21:21,21:21
514,KAL484,HAN,21:15,20:50,20:50
515,KAL552,NRT,21:15,20:44,20:44
516,KAL682,SGN,21:15,21:11,21:11
517,CPA416,HKG,21:20,20:55,20:55
518,KAL868,ULN,21:20,21:35,21:35
519,SBI501,OVB,21:30,21:31,21:31
520,VJC874,DAD,21:30,22:15,22:15
521,AAR802A,GMP,21:35,21:47,21:47
522,ESR604,NRT,21:35,21:50,21:50
523,JNA226,FUK,21:35,21:29,21:29
524,JNA234,CTS,21:35,21:23,21:23
525,TWB612,WNZ,21:35,21:16,21:16
526,APG9048,CEB,21:40,21:00,21:00
527,JJA1305,KIX,21:40,21:38,21:38
528,JJA2902,DAD,21:40,22:13,22:13
529,PAL492,CRK,21:40,21:10,21:10
530,SHU5434,VVO,21:40,21:25,21:25
531,TWB204,NRT,21:40,22:18,22:18
532,CES2003,KMG,21:45,21:33,21:33
533,MAS038,KUL,21:45,21:08,21:08
534,APG888,MNL,21:50,22:01,22:01
535,APJ011,KIX,21:55,21:54,21:54
536,AAR117,KIX,22:00,21:40,21:40
537,AAR135,FUK,22:00,21:42,21:42
538,JNA204,NRT,22:00,21:52,21:52
539,SIA602,SIN,22:00,21:19,21:19
540,JJA2202,BKK,22:05,21:01,21:01
541,KAL486,DAD,22:05,21:57,21:57
542,CES5085,TNA,22:10,22:23,22:23
543,QDA9901,TAO,22:15,21:45,21:45
544,CEB188,MNL,22:20,22:25,22:25
545,CSN315,PEK,22:20,21:59,21:59
546,AAR105,NRT,22:25,22:11,22:11
547,PAC719,HKG,22:25,22:07,22:07
548,TWB294,FUK,22:25,22:08,22:08
549,ASV753,NRT,22:30,22:27,22:27
550,KAL782,FUK,22:35,22:20,22:20
551,AJX8475,NRT,22:40,22:29,22:29
552,GAP2482,TAG,22:45,22:04,22:04
553,KAL602,HKG,22:45,22:33,22:33
554,VJC974,PQC,22:45,22:56,22:56
555,CDG4721,TAO,22:50,22:39,22:39
556,KAL694,TPE,22:55,22:36,22:36
557,SOO7970,CVG,23:00,23:34,23:34
558,TAX702,DMK,23:05,23:06,23:06
559,TWB206,NRT,23:45,23:30,23:30
560,ABW492,SVO,23:50,23:24,23:24
