,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,JNA973,GUM,00:01,23:05,00:01
1,JNA123,MFM,00:02,23:10,00:02
2,AAR248,ATL,00:05,23:40,00:18
3,CDG4722,TAO,00:05,23:50,00:31
4,CES2004,KMG,00:05,23:45,00:06
5,CES5086,TNA,00:05,00:10,00:09
6,CRK623,HKG,00:05,23:40,00:13
7,CSN6010,CGO,00:05,23:35,00:23
8,GTI654,ORD,00:05,00:00,00:37
9,JJA2003,MFM,00:05,00:20,00:33
10,JJA4903,CXR,00:05,00:20,00:15
11,JNA971,GUM,00:05,23:00,00:08
12,KAL315,PVG,00:05,23:10,00:11
13,KAL593,FRA,00:05,23:40,00:04
14,QDA9902,TAO,00:05,00:30,00:42
15,UAE323,DXB,00:05,23:50,00:27
16,ASV102,GUM,00:10,00:00,01:06
17,JJA3404,SPN,00:10,00:10,00:19
18,MAS039,KUL,00:10,00:10,00:39
19,ETD873,AUH,00:15,00:15,00:34
20,TWB107,MFM,00:15,00:20,00:21
21,JJA2903,DAD,00:20,00:05,00:29
22,TAX703,DMK,00:20,00:20,00:45
23,CSZ9038,SZX,00:30,23:55,00:25
24,THY91,IST,00:30,00:30,00:41
25,QTR859,DOH,00:35,00:35,00:48
26,TWB9157,CXR,00:40,01:10,01:21
27,ETH673,ADD,00:45,00:20,00:58
28,KLM856,AMS,00:55,00:55,01:08
29,JJA4603,CRK,01:00,01:00,01:17
30,PAL493,CRK,01:00,02:00,02:22
31,SBI504,IKT,01:10,01:10,01:11
32,CSN316,PEK,01:20,01:20,02:01
33,VJC975,PQC,01:45,01:45,01:50
34,VJC839,CXR,01:50,01:50,01:53
35,KAL249,JFK,02:10,02:10,02:09
36,GEC8387,FRA,02:15,02:15,02:31
37,CEB187,MNL,02:55,02:55,03:08
38,PAC237,HKG,02:55,22:00,22:34
39,GTI2848,LAX,04:00,23:30,23:53
40,HKE615,HKG,05:10,05:10,05:10
41,JJA1600,NGO,05:55,05:55,06:06
42,PIC1195,DAD,05:55,05:55,07:04
43,HVN441,CXR,06:15,06:15,06:18
44,JJA2201,BKK,06:15,07:30,07:42
45,VJC881,DAD,06:15,06:15,06:25
46,VJC837,CXR,06:20,06:20,06:20
47,AAV601,CEB,06:25,06:25,06:37
48,VJC963,HAN,06:25,06:25,07:02
49,AAR8533,PUS,06:30,07:00,07:20
50,JJA1408,FUK,06:30,08:15,08:38
51,GTI547,WUX,06:45,06:45,07:06
52,VJC865,SGN,06:45,06:45,07:11
53,AAV701,KLO,06:50,06:50,07:09
54,CRK647,HKG,06:50,06:50,07:00
55,JNA221,FUK,06:50,06:50,07:18
56,APG037,KLO,06:55,06:55,06:58
57,AAR987,PVG,07:00,08:00,08:14
58,EVA149,TPE,07:00,07:00,07:16
59,JJA1304,KIX,07:00,07:00,07:24
60,SWM212,REP,07:00,07:00,07:22
61,TWB205,NRT,07:00,07:00,07:13
62,VJC879,DAD,07:00,07:00,07:33
63,JJA1100,NRT,07:10,07:35,08:06
64,ASV762,KIX,07:15,07:15,07:45
65,ESR605,NRT,07:15,07:15,07:48
66,JJA1904,CTS,07:15,07:40,08:01
67,VJC925,HPH,07:15,07:15,07:40
68,JNA261,KKJ,07:20,07:20,07:50
69,TWB297,OIT,07:20,07:20,07:27
70,CES5050,YNT,07:25,07:25,07:29
71,ESR621,CTS,07:25,07:25,07:54
72,TWB669,RMQ,07:25,07:25,07:38
73,AAR731,SGN,07:30,07:30,07:56
74,APJ012,KIX,07:30,10:30,10:57
75,JNA201,NRT,07:30,07:30,08:16
76,PAL485,CEB,07:30,07:30,07:36
77,TWB607,TAO,07:30,07:30,08:04
78,AAR701,MNL,07:35,07:35,08:00
79,KAL1411,TAE,07:35,,07:58
80,AMU825,MFM,07:40,07:40,07:52
81,JNA077,DAD,07:40,08:30,08:56
82,TWB125,DAD,07:45,08:55,09:46
83,TWB201,NRT,07:45,10:15,10:40
84,ASV772,OKA,07:50,07:50,08:26
85,JNA063,BKI,07:50,07:50,08:09
86,CEB181,KLO,07:55,07:55,08:19
87,KAL621,MNL,07:55,07:55,08:24
88,TWB281,KIX,07:55,09:00,09:16
89,ESR881,TPE,08:00,09:10,09:19
90,JNA211,KIX,08:00,08:00,08:36
91,KAL787,FUK,08:00,08:00,08:34
92,PAL489,KLO,08:00,08:00,08:11
93,AAR112,KIX,08:05,08:05,08:22
94,ESR6071,AKJ,08:05,08:40,08:55
95,KAL479,HAN,08:05,08:05,08:22
96,KAL747,OKJ,08:05,08:05,08:32
97,AAR122,NGO,08:10,08:10,08:25
98,JJA1102,NRT,08:10,08:10,08:29
99,PAL467,MNL,08:10,08:10,08:17
100,KAL827,SZX,08:15,08:15,08:38
