,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
101,AAR772,PQC,06:55,07:01,07:01
102,AAR988,PVG,06:55,10:09,10:09
103,THA656,BKK,06:55,06:11,06:11
104,PAL490,CRK,07:00,06:21,06:21
105,ASV546,REP,07:05,10:32,10:32
106,JJA2406,CEB,07:05,06:53,06:53
107,LAO921,VTE,07:05,06:50,06:50
108,AAR710,CEB,07:10,07:35,07:35
109,CEB180,KLO,07:10,06:30,06:30
110,ESR572,PPS,07:10,07:12,07:12
111,ESR594,DAD,07:10,07:13,07:13
112,JJA2004,MFM,07:10,06:54,06:54
113,JNA072,HKT,07:15,07:03,07:03
114,KAL472,RGN,07:15,06:52,06:52
115,KAL672,KUL,07:15,06:28,06:28
116,JNA026,CEB,07:20,07:17,07:17
117,JNA052,VTE,07:20,07:21,07:21
118,ASV532,KLO,07:25,07:46,07:46
119,ASV542,BKI,07:25,07:57,07:57
120,HVN430,DAD,07:25,06:55,06:55
121,AAR740,PNH,07:30,07:30,07:30
122,ESR562,CXR,07:30,07:44,07:44
123,JJA3105,GUM,07:35,07:09,07:09
124,SIA608,SIN,07:35,07:00,07:00
125,TWB108,MFM,07:35,07:38,07:38
126,AAR762,CGK,07:40,07:03,07:03
127,ASV522,HAN,07:40,09:14,09:14
128,KAL942,TAS,07:40,07:08,07:08
129,SWM213,REP,07:40,07:14,07:14
130,JJA2508,BKI,07:45,07:42,07:42
131,AAR285,SFO,07:50,16:03,16:03
132,JJA2804,HAN,07:50,08:25,08:25
133,KAL634,DPS,07:55,07:33,07:33
134,VJC960,HAN,07:55,08:48,08:48
135,KAL1410,TAE,08:00,07:53,07:53
136,KAL468,CXR,08:00,08:09,08:09
137,AAR8532,PUS,08:05,07:51,07:51
138,JJA4604,CRK,08:05,08:11,08:11
139,JNA060,DAD,08:05,07:49,07:49
140,AFR264,CDG,08:10,06:52,08:38
141,KAL1402,PUS,08:10,07:41,07:41
142,ABL310,SZX,08:15,08:30,08:30
143,FDX5926,LAX,08:20,08:00,08:00
144,KAL678,ROR,08:20,08:16,08:16
145,JJA2204,BKK,08:25,08:23,08:23
146,JJA2904,DAD,08:25,08:46,08:46
147,TWB122,SGN,08:25,09:17,09:17
148,GIA878,CGK,08:30,07:48,07:48
149,KAL654,BKK,08:30,08:33,08:33
150,JJA3403,SPN,08:35,08:21,08:21
151,KAL214,LAX,08:35,08:13,08:13
152,XAX506,KUL,08:40,07:55,07:55
153,BAW17,LHR,08:45,10:27,10:27
154,KAL638,HKT,08:45,08:06,08:06
155,KAL8324,XIY,08:45,07:45,07:45
156,TWB102,BKK,08:45,09:22,09:22
157,AAR177,HND,08:50,08:52,08:52
158,KAL320,CAN,08:50,08:02,08:02
159,KAL646,SIN,08:50,08:35,08:35
160,AAR754,SIN,08:55,08:58,08:58
161,KAL1404,PUS,09:05,08:54,08:54
162,FIN41,HEL,09:15,08:42,08:42
163,GIA870,DPS,09:15,08:44,08:44
164,TWB164,HAN,09:15,08:40,08:40
165,AAR744,BKK,09:20,10:14,10:14
166,JJA4104,PQC,09:20,08:51,08:51
167,JJA4704,SGN,09:20,09:46,09:46
168,KAL630,DPS,09:20,08:27,08:27
169,UZB511,TAS,09:30,08:56,08:56
170,AAR748,HKT,09:40,09:03,09:03
171,APJ001,KIX,09:45,09:52,09:52
172,JJA4908,CXR,09:45,09:41,09:41
173,SIA612,SIN,09:50,09:11,09:11
174,VJC862,SGN,09:50,09:08,09:08
175,AIC312,DEL,09:55,09:55,09:55
176,TWB128,DAD,09:55,09:19,09:19
177,AAR610,ROR,10:00,10:37,10:37
178,KZR909,ALA,10:00,09:43,09:43
179,TAX700,DMK,10:05,09:48,09:48
180,JJA2408,CEB,10:15,10:07,10:07
181,TWB158,CXR,10:15,10:03,10:03
182,CSN685,DLC,10:20,10:05,10:05
183,ESR514,BKK,10:20,11:09,11:09
184,EVA170,TPE,10:20,10:29,10:29
185,AZA758,FCO,10:25,10:42,10:42
186,JNA068,BKI,10:25,10:25,10:25
187,JJA8602,SYX,10:30,10:00,10:00
188,KAL952,DXB,10:30,10:17,10:17
189,CES2899,WUX,10:40,11:07,11:07
190,CAL164,KHH,10:45,10:23,10:23
191,CDG4095,TNA,10:45,10:19,10:19
192,CES2039,TAO,10:55,10:49,10:49
193,GCR7993,TSN,10:55,10:35,10:35
194,AAR115,KIX,11:00,10:51,10:51
195,CES549,YNT,11:00,10:57,10:57
196,CSN313,PVG,11:00,10:39,10:39
197,JNA222,FUK,11:00,10:47,10:47
198,SHU5450,KHV,11:05,11:23,11:23
199,CAL160,TPE,11:15,11:05,10:53
200,CES579,NKG,11:15,11:24,11:24
201,JJA1607,NGO,11:15,11:14,11:14
202,AAR368,PVG,11:20,11:32,11:32
203,CDG4617,TAO,11:20,11:12,11:12
204,KAL722,KIX,11:25,11:26,11:26
205,AFL250,SVO,11:30,11:37,11:37
206,CSN681,SHE,11:35,11:22,11:22
207,KAL1406,PUS,11:35,11:20,11:20
208,KAL744,NGO,11:35,11:40,11:40
209,AAR107,NRT,11:40,11:46,11:46
210,CCA139,HGH,11:40,12:22,12:22
211,HKE618,HKG,11:40,11:16,11:16
212,CCA171,TSN,11:45,11:18,11:18
213,ETD876,AUH,11:45,11:54,11:54
214,CCA123,PEK,11:50,11:48,11:48
215,KAL706,NRT,11:50,11:52,11:52
216,ASV712,KIX,11:55,11:58,11:58
217,CES5041,PVG,11:55,11:54,11:54
218,DLH712,FRA,11:55,12:20,12:20
219,KAL788,FUK,12:00,11:42,11:42
220,KAL896,PVG,12:00,11:44,11:44
221,AAR542,FRA,12:05,12:34,12:34
222,MGL301,ULN,12:05,11:29,11:29
223,THY88,IST,12:05,11:27,11:27
224,TWB608,TAO,12:05,11:46,11:46
225,APG884,MNL,12:10,11:36,11:36
226,CES2033,TAO,12:15,11:56,11:56
227,CSN6079,WUH,12:15,11:50,11:50
228,CSN687,CGQ,12:15,12:07,12:07
229,JJA8402,TAO,12:20,12:32,12:32
230,KAL284,ORD,12:20,12:03,12:03
231,KAL748,OKJ,12:25,12:25,12:25
232,AAR310,WEH,12:30,12:16,12:16
233,KAL252,JFK,12:30,12:50,12:50
234,CCA135,PEK,12:35,12:30,12:30
235,CXA871,XMN,12:35,12:12,12:12
236,SHU5436,VVO,12:35,12:38,12:38
237,CCA401,CTU,12:40,11:59,11:59
238,CPA438,HKG,12:40,12:18,12:18
239,KAL8358,HAN,12:40,12:09,12:09
240,CSA190,PRG,12:45,13:25,13:25
241,AAR111,KIX,12:50,13:16,13:16
242,AAR131,FUK,12:50,12:53,12:53
243,CDG4087,TAO,12:50,12:48,12:48
244,AAR318,TAO,12:55,12:58,12:58
245,FDX5128,ANC,12:55,12:41,12:41
246,CES2017,WEH,13:00,12:56,12:56
247,AMU822,MFM,13:05,12:27,12:27
248,AAR121,NGO,13:10,13:07,13:07
249,AAR302,DLC,13:15,13:09,13:09
250,CES5021,XIY,13:15,13:03,13:03
251,ASV742,TAK,13:20,15:40,
252,FDX5235,MEM,13:20,13:47,13:47
253,AAR241,SEA,13:25,15:23,15:23
254,CSN6073,YNJ,13:25,13:01,13:01
255,JNA212,KIX,13:25,13:23,13:23
256,KAL846,TAO,13:25,13:11,13:11
257,ESR642,FUK,13:30,13:13,13:13
258,TWB670,RMQ,13:30,13:54,13:54
259,KAL8244,DFW,13:35,13:20,13:20
260,AAR328,TSN,13:45,13:40,13:40
261,AAR332,PEK,13:45,13:55,13:55
262,AAR502,CDG,13:50,13:42,13:42
263,CSN337,CAN,13:50,13:18,13:18
264,ESR612,KIX,13:50,13:44,13:44
265,JJA1301,KIX,13:50,13:57,13:57
266,JJA8902,JMU,13:50,18:27,18:27
267,TWB292,FUK,13:50,13:49,13:49
268,CPA410,HKG,13:55,13:38,13:38
269,CSZ9033,SZX,13:55,13:28,13:28
270,KAL956,IST,13:55,18:12,14:04
271,JJA8502,WEH,14:00,13:53,13:53
272,JNA202,NRT,14:00,14:00,14:00
273,KAL724,KIX,14:00,14:02,14:02
274,AAR562,FCO,14:10,14:01,14:01
275,CCA131,PEK,14:10,13:32,13:32
276,JJA1401,FUK,14:15,14:09,14:09
277,KAL530,FRA,14:15,13:52,13:52
278,ESR882,TPE,14:20,13:58,13:58
279,KAL832,SHE,14:20,13:48,13:48
280,CCA143,YNJ,14:25,14:19,14:19
281,CDG4081,TAO,14:25,14:23,14:23
282,ESR824,KHH,14:25,14:46,14:47
283,KAL510,ARN,14:25,13:35,13:35
284,KAL894,PVG,14:25,14:05,14:05
285,AAR304,CGQ,14:30,14:46,14:46
286,AAR362,PVG,14:30,14:44,14:44
287,ESR602,NRT,14:30,14:42,14:42
288,JJA1101,NRT,14:30,14:37,14:37
289,ESR622,CTS,14:35,14:29,14:29
290,CCA739,WNZ,14:40,14:21,14:21
291,JJA8702,YNT,14:40,13:45,13:45
292,KAL908,LHR,14:50,14:39,14:39
293,XAX504,KUL,14:50,14:31,14:31
294,APJ005,KIX,14:55,15:01,15:01
295,CCA439,CKG,14:55,14:07,14:07
296,CES267,YNT,14:55,15:14,15:14
297,CRK6628,HKG,14:55,14:27,14:27
298,TWB212,NRT,14:55,15:05,15:05
299,AAR352,YNJ,15:00,15:00,15:00
300,CSZ9031,SZX,15:00,14:17,14:17
301,HKE630,HKG,15:00,14:34,14:34
302,SBI6271,VVO,15:00,15:56,15:56
303,KAL914,MAD,15:05,15:17,15:17
304,KAL928,MXP,15:05,15:52,15:52
305,KAL746,FUK,15:10,14:54,14:54
306,CSN3061,CAN,15:15,14:14,14:14
307,KAL686,SGN,15:15,14:49,14:49
308,KAL806,TSN,15:15,14:53,14:53
309,KAL892,YNJ,15:15,16:12,16:12
310,AAR171,OKA,15:20,15:06,15:06
311,CES5033,PVG,15:20,15:10,15:10
312,KAL020,SEA,15:20,15:32,15:32
313,TAX708,DMK,15:20,14:56,14:56
314,AAR151,SDJ,15:25,15:29,15:29
315,DAL171,MSP,15:25,15:21,15:21
316,KAL074,YYZ,15:25,15:36,15:36
317,AAR794,FRA,15:30,15:26,15:26
318,APJ905,OKA,15:30,15:13,15:13
319,KAL810,CGO,15:30,15:19,15:19
320,SIA600,SIN,15:30,14:58,14:58
321,KAL926,AMS,15:35,15:34,15:34
322,KLM855,AMS,15:40,15:47,15:47
323,AAR512,BCN,15:45,16:16,16:16
324,ASV702,NRT,15:45,16:23,16:23
325,ETH672,ADD,15:45,15:27,15:27
326,CES559,TAO,15:50,15:30,15:30
327,JNA126,MFM,15:50,15:04,15:04
328,JNA246,OKA,15:50,15:49,15:49
329,KAL692,TPE,15:50,15:37,15:37
330,KAL742,NGO,15:50,15:40,15:40
331,AAR101,NRT,15:55,16:05,16:05
332,APG038,KLO,15:55,15:44,15:44
333,KAL728,KIX,15:55,16:20,16:20
334,KAL902,CDG,15:55,16:02,16:02
335,AAR173,CTS,16:00,16:12,16:12
336,AAR364,PVG,16:00,16:09,16:09
337,CCA801,TSN,16:00,15:38,15:38
338,JJA1601,NGO,16:00,16:00,16:00
339,JNA082,TPE,16:00,15:58,15:58
340,AAR522,LHR,16:05,15:41,15:41
341,JNA224,FUK,16:10,15:51,15:51
342,DAL199,SEA,16:15,16:30,16:30
343,THA634,BKK,16:15,16:11,16:11
344,UAL893,SFO,16:15,18:07,18:07
345,AAR133,FUK,16:20,16:15,16:15
346,ACA063,YVR,16:20,16:45,16:45
347,AAL281,DFW,16:25,16:56,16:56
348,HVN404,SGN,16:25,15:59,15:59
349,KAL082,JFK,16:25,16:49,16:49
350,KAL882,WUH,16:25,16:27,16:27
351,PAC8609,TCM,16:25,16:07,16:07
352,CSN695,DLC,16:30,16:08,16:08
353,DAL159,DTW,16:30,15:45,15:45
354,HVN414,HAN,16:30,16:21,16:21
355,KAL038,ORD,16:30,15:54,15:54
356,KAL094,IAD,16:30,16:19,16:19
357,ESR596,DAD,16:35,17:40,17:40
358,KAL092,BOS,16:35,17:19,17:19
359,AAR702,MNL,16:40,17:05,17:05
360,QTR858,DOH,16:40,16:41,16:41
361,JJA1105,NRT,16:45,16:55,16:55
362,KAL158,NKG,16:45,17:09,17:09
363,KAL808,XIY,16:45,16:34,16:34
364,AAR370,CAN,16:50,16:52,16:52
365,CCA125,PEK,16:50,17:00,17:00
366,KAL704,NRT,16:50,16:43,16:43
367,UAE322,DXB,16:50,17:06,17:15
368,AAR348,XIY,16:55,17:10,17:10
369,KAL870,DLC,16:55,17:03,17:03
370,KAL982,VVO,16:55,17:11,17:11
371,AAR712,TPE,17:00,16:54,16:54
372,AAR8534,PUS,17:00,16:48,16:48
373,JJA2602,TPE,17:00,16:44,16:44
374,KAL828,SZX,17:00,16:57,16:57
375,KAL932,FCO,17:00,17:32,17:32
376,KAL604,HKG,17:05,16:50,16:50
377,KAL820,CSX,17:05,16:39,16:39
378,KAL898,PVG,17:05,16:46,16:46
379,TWB238,NGO,17:10,16:59,16:59
380,KAL036,ATL,17:15,16:24,16:24
381,KAL1408,PUS,17:15,17:01,17:01
382,KAL766,CTS,17:15,17:06,17:06
383,KAL790,FUK,17:15,17:03,17:03
384,KAL622,MNL,17:20,17:21,17:21
385,KAL660,BKK,17:20,16:37,16:37
386,ACA061,YYZ,17:25,17:34,17:34
387,CSH827,PVG,17:25,17:28,17:28
388,KAL840,WEH,17:25,17:13,17:13
389,KAL866,CAN,17:25,17:07,17:07
390,AAR201,LAX,17:30,17:48,17:48
391,AAR221,JFK,17:30,17:30,17:30
392,AAR231,HNL,17:30,17:17,17:17
393,AAR722,HKG,17:30,17:23,17:23
394,ASV7121,KIX,17:30,17:59,17:59
395,KAL024,SFO,17:30,17:42,17:42
396,KAL856,PEK,17:35,17:45,17:45
397,KAL862,TAO,17:35,17:24,17:24
398,KAL018,LAX,17:40,17:41,17:41
399,KAL124,BNE,17:40,17:19,17:19
400,KAL888,XMN,17:40,17:27,17:27
401,CSN369,PVG,17:45,17:49,17:49
402,KAL054,HNL,17:45,17:46,17:46
403,KAL072,YVR,17:45,18:04,18:04
404,ABL782,KHH,17:50,18:03,18:03
405,CSN683,HRB,17:50,18:09,18:09
406,KAL122,SYD,17:50,17:38,17:38
407,AAR308,YNT,17:55,17:57,17:57
408,AAR3523,YNJ,17:55,18:00,18:00
409,ASV714,KIX,17:55,17:54,17:54
410,JNA030,CEB,17:55,18:26,18:26
411,KAL130,AKL,17:55,17:43,17:43
412,KAL160,HGH,18:00,18:20,18:20
413,ESR932,HKG,18:05,17:37,17:37
414,AAR320,TAO,18:10,18:05,18:05
415,AAR340,HRB,18:10,18:35,18:35
416,AAR350,NKG,18:10,17:51,17:51
417,AAR360,HGH,18:10,18:50,18:50
418,JJA4408,TAG,18:10,17:32,17:32
419,KAL636,CRK,18:10,17:35,17:35
420,JNA654,GUM,18:15,17:52,17:52
421,AAR372,SZX,18:20,18:54,18:54
422,AAR798,MXP,18:20,18:23,18:23
423,JJA5101,VVO,18:20,18:40,18:40
424,JNA078,DAD,18:20,18:14,18:14
425,JJA2102,HKG,18:25,18:30,18:30
426,KAL480,HAN,18:25,18:12,18:12
427,TWB126,DAD,18:25,18:52,18:52
428,AAR334,PEK,18:30,18:32,18:32
429,KAL648,SIN,18:30,17:54,17:54
430,THY90,IST,18:30,22:48,22:48
431,ESR818,YNT,18:35,18:25,18:25
432,JJA8704,YNT,18:35,18:16,18:16
433,TWB162,CXR,18:40,18:38,18:38
434,EVA160,TPE,18:45,18:22,18:22
435,AAR728,HAN,18:50,18:34,18:34
436,CPA418,HKG,18:50,18:11,18:11
437,JJA3109,GUM,18:50,18:37,18:37
438,ASV526,CXR,18:55,19:01,19:01
439,AAR602,SYD,19:00,18:55,18:55
440,JJA8504,WEH,19:00,19:50,19:50
441,AAR113,KIX,19:05,18:48,18:48
442,JJA1473,HIJ,19:15,23:51,23:51
443,JNA022,CEB,19:15,19:47,19:47
444,AAR366,PVG,19:20,18:56,18:56
445,AAR624,SPN,19:20,18:52,18:52
446,AAR732,SGN,19:20,19:08,19:08
447,AMU826,MFM,19:20,19:27,19:27
448,ANZ075,AKL,19:20,18:57,18:57
449,TWB146,KLO,19:20,20:00,20:00
450,JJA1403,FUK,19:25,19:12,19:12
451,JNA064,BKI,19:25,19:03,19:03
452,PAL468,MNL,19:25,18:44,18:44
453,VJC860,SGN,19:25,19:10,19:10
454,CSN671,SHE,19:30,19:32,19:32
455,EVA172,KHH,19:40,19:06,19:06
456,JNA040,KLO,19:40,18:29,18:29
457,KAL834,SHE,19:40,19:24,19:24
458,ESR582,PQC,19:45,19:53,19:53
459,UPS173,ANC,19:45,19:15,19:15
460,KAL002,HNL,19:50,19:43,19:43
461,KAL114,GUM,19:50,19:29,19:29
462,ASV104,GUM,19:55,20:24,20:24
463,CAL162,TPE,19:55,19:34,19:34
464,ESR522,MFM,19:55,20:18,20:18
465,JNA214,KIX,19:55,19:54,19:54
466,TWB272,OKA,19:55,19:21,19:21
467,AAR718,KHH,20:00,19:19,19:19
468,HAL459,HNL,20:00,20:08,20:08
469,KAL614,HKG,20:00,19:37,19:37
470,ESR644,FUK,20:05,19:49,19:49
471,JNA642,GUM,20:05,20:12,20:12
472,THA654,BKK,20:05,19:40,19:40
473,AAR714,TPE,20:10,20:18,20:18
474,CDG4777,TAO,20:10,19:45,19:45
475,ESR614,KIX,20:10,20:01,20:01
476,PAC238,HKG,20:10,19:55,19:55
477,APJ009,KIX,20:15,20:22,20:22
478,JJA1405,FUK,20:15,19:58,19:58
479,JJA2002,MFM,20:15,19:50,19:50
480,KAL726,KIX,20:15,20:03,20:03
481,KAL796,CTS,20:15,20:06,20:06
482,AAR336,PEK,20:25,20:26,20:26
483,FDX5924,OAK,20:25,20:33,20:33
484,JJA3401,SPN,20:25,19:57,19:57
485,AAR123,NGO,20:30,20:16,20:16
486,AAR730,HAN,20:30,20:10,20:10
487,CPA420,HKG,20:35,20:02,20:02
488,CSN339,HAK,20:35,20:15,20:15
489,JJA3101,GUM,20:35,20:21,20:21
490,CES2043,TAO,20:40,20:05,20:05
491,KAL736,OKA,20:40,20:11,20:11
492,ASV514,DAD,20:45,20:27,20:27
493,CDG4707,YNT,20:45,21:50,21:50
494,CES5051,PVG,20:45,20:58,20:58
495,TWB672,KHH,20:45,20:20,20:20
496,JNA086,DAD,20:55,20:35,20:35
497,TWB3308,ROR,20:55,21:25,21:25
498,CDG4987,TNA,21:05,20:40,20:40
499,CSN675,DLC,21:05,22:05,22:05
500,HKE626,HKG,21:05,20:51,20:51
501,JJA1103,NRT,21:05,21:06,21:06
502,JJA2902,DAD,21:05,21:00,21:00
503,CDG4619,TAO,21:10,21:02,21:02
504,CES5049,YNT,21:10,20:49,20:49
505,CEB128,CEB,21:15,20:42,20:42
506,KAL484,HAN,21:15,20:47,20:47
507,KAL682,SGN,21:15,20:44,20:44
508,CPA416,HKG,21:20,20:38,20:38
509,JJA2202,BKK,21:20,20:30,20:30
510,JJA4502,KHH,21:20,20:53,20:53
511,KAL868,ULN,21:20,21:08,21:08
512,VJC874,DAD,21:30,21:29,21:29
513,ESR604,NRT,21:35,22:23,22:23
514,JNA226,FUK,21:35,21:34,21:34
515,TWB9306,GUM,21:35,21:15,21:15
516,APG9048,CEB,21:40,21:04,21:04
517,JJA1305,KIX,21:40,22:19,22:19
518,PAL492,CRK,21:40,21:17,21:17
519,SHU5434,VVO,21:40,21:39,21:39
520,TWB114,CNX,21:40,20:56,20:56
521,AAR7583,DAD,21:45,21:10,21:10
522,CES2003,KMG,21:45,21:55,21:55
523,APJ011,KIX,21:50,22:00,22:00
524,TWB214,NRT,21:50,22:25,22:25
525,KAL052,HNL,21:55,22:12,22:12
526,AAR135,FUK,22:00,21:58,21:58
527,JJA3177,GUM,22:00,22:14,22:14
528,JNA098,JHB,22:00,22:12,22:12
529,JNA204,NRT,22:00,22:18,22:18
530,SIA602,SIN,22:00,21:21,21:21
531,KAL486,DAD,22:05,22:02,22:02
532,AAR105,NRT,22:10,22:10,22:10
533,CES5085,YNJ,22:10,21:53,21:53
534,JJA8904,YNJ,22:10,21:44,21:44
535,CSN315,PEK,22:15,22:21,22:21
536,TWB310,SPN,22:15,21:12,21:12
537,JJA3171,GUM,22:20,22:07,22:07
538,QDA9901,TAO,22:20,22:08,22:08
539,ABL716,CEB,22:25,21:37,21:37
540,JJA1471,OKJ,22:25,22:38,
541,TWB294,FUK,22:25,22:16,22:16
542,SOO947,CVG,22:30,22:05,22:05
543,CSN6009,CGO,22:35,22:03,22:03
544,KAL782,FUK,22:35,22:41,22:41
545,APG888,MNL,22:40,22:27,22:27
546,ESR564,CXR,22:40,22:59,22:59
547,KAL602,HKG,22:45,22:28,22:28
548,VJC838,CXR,22:45,22:46,22:46
549,VJC974,PQC,22:45,22:34,22:34
550,XAX508,KUL,22:45,22:15,22:15
551,AAR7127,RMQ,22:50,23:02,23:02
552,CDG4721,TAO,22:50,22:44,22:44
553,JJA1107,NRT,22:50,23:05,23:05
554,CEB188,MNL,22:55,22:31,22:31
555,KAL694,TPE,22:55,23:07,23:07
556,BAV482,DAD,23:05,22:53,22:53
557,TAX702,DMK,23:05,23:11,23:11
558,KAL116,GUM,23:10,22:51,22:51
559,ETH673,NRT,23:20,23:22,23:22
560,JJA1169,NRT,23:35,23:32,23:32
561,AAV770,CRK,23:45,23:36,23:36
562,EVA150,TPE,23:55,23:38,23:38
