,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,00:00,00:00
1,CDG4722,TAO,00:05,23:50,00:08
2,GTI654,ORD,00:05,00:00,00:03
3,UAE323,DXB,00:05,23:50,00:06
4,UZB514,TAS,00:05,23:45,00:14
5,MAS039,KUL,00:10,00:10,00:23
6,ETD873,AUH,00:15,00:15,00:17
7,TAX703,DMK,00:20,00:20,00:39
8,THY91,IST,00:30,00:30,00:27
9,QTR859,DOH,00:35,00:35,00:32
10,ETH673,ADD,00:45,00:20,01:19
11,KLM856,AMS,00:55,00:55,00:57
12,AZG126,GYD,01:00,01:00,01:05
13,AAR987,PVG,01:05,02:30,03:31
14,SBI504,IKT,01:10,01:10,01:14
15,VJC975,PQC,01:45,01:45,01:57
16,VJC839,CXR,01:50,01:50,02:00
17,KAL249,JFK,02:10,02:10,02:12
18,GEC8387,FRA,02:15,02:15,02:04
19,GAP2483,TAG,02:30,02:30,02:28
20,CEB187,MNL,02:55,02:55,03:06
21,PAC237,HKG,02:55,03:30,03:35
22,GTI2848,LAX,04:00,23:30,23:44
23,HKE615,HKG,05:10,05:10,05:13
24,JJA1600,NGO,05:55,05:55,06:06
25,PIC1195,DAD,05:55,05:55,06:19
26,HVN441,CXR,06:15,07:45,08:01
27,JJA2201,BKK,06:15,06:15,06:37
28,VJC881,DAD,06:15,06:15,06:25
29,VJC837,CXR,06:20,06:20,06:29
30,AAV601,CEB,06:25,07:30,08:21
31,VJC963,HAN,06:25,06:25,06:33
32,AAR8533,PUS,06:30,06:30,06:42
33,JJA1408,FUK,06:30,06:30,06:50
34,GTI547,WUX,06:45,08:30,08:55
35,VJC865,SGN,06:45,06:45,06:59
36,AAV701,KLO,06:50,06:50,06:57
37,CRK647,HKG,06:50,06:50,07:05
38,ESR633,OKA,06:50,06:50,07:18
39,JNA221,FUK,06:50,06:50,07:08
40,APG037,KLO,06:55,06:55,06:55
41,JJA1100,NRT,06:55,06:55,07:11
42,EVA149,TPE,07:00,07:00,07:13
43,JJA1304,KIX,07:00,07:00,07:36
44,SWM212,REP,07:00,07:00,07:20
45,TWB205,NRT,07:00,07:00,07:15
46,VJC879,DAD,07:00,07:00,07:38
47,ASV762,KIX,07:15,07:30,08:00
48,JJA1904,CTS,07:15,07:15,07:43
49,VJC925,HPH,07:15,07:15,07:54
50,JNA261,KKJ,07:20,07:20,07:57
51,TWB297,OIT,07:20,07:20,07:40
52,CES5050,YNT,07:25,07:25,07:56
53,ESR621,CTS,07:25,07:25,08:04
54,TWB669,RMQ,07:25,07:25,07:57
55,AAR731,SGN,07:30,07:30,08:07
56,APJ012,KIX,07:30,07:30,08:08
57,JNA201,NRT,07:30,07:30,07:51
58,PAL485,CEB,07:30,07:30,07:50
59,TWB607,TAO,07:30,07:30,07:59
60,AAR701,MNL,07:35,07:35,08:04
61,KAL1411,TAE,07:35,,07:54
62,AMU825,MFM,07:40,07:40,08:10
63,JNA077,DAD,07:40,07:40,08:13
64,TWB125,DAD,07:45,07:45,08:19
65,TWB201,NRT,07:45,07:45,08:13
66,ASV772,OKA,07:50,07:50,08:26
67,JNA063,BKI,07:50,07:50,08:28
68,CEB181,KLO,07:55,07:55,08:14
69,KAL621,MNL,07:55,07:55,08:35
70,TWB281,KIX,07:55,07:55,08:17
71,ESR881,TPE,08:00,08:00,08:32
72,JNA211,KIX,08:00,08:00,08:27
73,KAL787,FUK,08:00,08:00,08:20
74,PAL489,KLO,08:00,08:00,09:06
75,AAR112,KIX,08:05,08:05,08:22
76,KAL479,HAN,08:05,08:05,08:30
77,KAL747,OKJ,08:05,08:05,08:36
78,AAR122,NGO,08:10,08:10,08:30
79,JJA1102,NRT,08:10,08:10,08:33
80,PAL467,MNL,08:10,08:10,08:23
81,KAL827,SZX,08:15,08:15,08:37
82,AAR331,PEK,08:20,08:20,08:52
83,AAR727,HAN,08:20,08:20,08:43
84,JJA8401,TAO,08:20,08:20,08:45
85,KAL603,HKG,08:20,08:20,08:39
86,KAL1401,PUS,08:25,,08:50
87,AAR369,CAN,08:30,08:30,08:50
88,CES2044,TAO,08:30,08:30,08:41
89,JNA021,CEB,08:30,08:30,08:47
90,JNA231,CTS,08:35,08:35,08:55
91,KAL893,PVG,08:35,08:35,09:01
92,ESR601,NRT,08:40,08:40,08:57
93,CDG4620,TAO,08:45,08:45,09:42
94,CPA415,HKG,08:45,08:45,08:57
95,AAR576,UUS,08:50,08:50,09:01
96,KAL831,SHE,08:50,08:50,09:13
97,AAR132,FUK,08:55,08:55,09:21
98,AAR327,TSN,08:55,08:55,09:17
99,CES5052,PVG,08:55,08:55,09:08
100,JNA281,KIX,08:55,08:55,09:11
101,KAL819,CSX,08:55,08:55,09:50
102,KAL865,CAN,08:55,08:55,09:19
103,AAR102,NRT,09:00,09:00,09:34
104,AAR174,CTS,09:00,09:00,09:28
105,AAR309,WEH,09:00,09:00,09:21
106,AAR317,TAO,09:00,09:00,09:25
107,AAR721,HKG,09:00,09:00,09:23
108,KAL691,TPE,09:00,09:00,09:39
109,KAL723,KIX,09:00,09:00,09:18
110,SIA607,SIN,09:00,09:00,09:15
111,AAR303,CGQ,09:05,09:05,09:37
112,AAR361,PVG,09:05,09:05,09:32
113,ESR611,KIX,09:05,09:05,09:30
114,JJA1704,MYJ,09:05,09:05,09:17
115,KAL845,TAO,09:05,09:05,09:29
116,KAL891,YNJ,09:05,09:05,10:04
117,ASV702,TAK,09:10,09:10,09:38
118,ESR931,HKG,09:10,09:10,09:28
119,JJA1302,KIX,09:10,09:10,09:22
120,KAL681,SGN,09:10,09:10,09:47
121,KAL809,CGO,09:10,09:10,09:34
122,CPA421,HKG,09:15,09:15,09:36
123,JNA113,HKG,09:15,09:15,09:44
124,KAL113,GUM,09:15,09:15,09:40
125,KAL657,BKK,09:15,09:15,09:57
126,KAL881,WUH,09:15,09:15,09:52
127,AAR351,YNJ,09:20,09:20,09:55
128,KAL807,XIY,09:20,10:30,10:49
129,AAR152,SDJ,09:30,09:30,09:42
130,ASV712,FSZ,09:35,09:35,09:51
131,ESR641,FUK,09:35,09:35,09:44
132,JNA641,GUM,09:35,09:35,09:54
133,KAL035,ATL,09:35,09:35,09:58
134,THA659,BKK,09:35,09:35,10:02
135,XAX507,KUL,09:35,09:35,09:59
136,AAR172,OKA,09:40,09:40,10:06
137,AAR301,DLC,09:40,09:40,10:10
138,JNA081,TPE,09:40,09:40,10:08
139,AAR711,TPE,09:45,09:45,10:11
140,TWB237,NGO,09:45,09:45,10:08
141,AFR267,CDG,09:55,09:55,10:13
142,JJA2101,HKG,09:55,09:55,10:16
143,KAL703,NRT,09:55,09:55,10:17
144,AAR371,SZX,10:00,10:00,10:33
145,ASV752,NRT,10:00,10:00,10:24
146,JJA8701,YNT,10:00,10:00,10:20
147,KAL081,JFK,10:00,10:00,10:31
148,KAL483,HAN,10:00,10:00,10:19
149,AAR531,VCE,10:05,10:05,10:45
150,JJA3102,GUM,10:05,10:05,10:23
151,KAL765,CTS,10:05,10:05,10:20
152,KAL887,XMN,10:05,10:05,10:23
153,KAL981,VVO,10:05,10:05,10:27
154,CPA417,HKG,10:10,10:10,10:25
155,JJA3402,SPN,10:10,10:10,10:29
156,JNA245,OKA,10:10,10:10,10:38
157,TWB291,FUK,10:10,10:40,10:55
158,HVN409,SGN,10:15,10:15,10:35
159,KAL093,IAD,10:15,10:15,10:34
160,KAL805,TSN,10:15,10:15,10:32
161,KAL031,DFW,10:20,10:20,10:54
162,APJ002,KIX,10:25,10:25,10:58
163,AAR572,KHV,10:30,11:10,12:03
164,JJA8501,WEH,10:30,10:30,11:28
165,JNA085,DAD,10:30,10:30,10:47
166,GIA879,CGK,10:35,10:35,10:56
167,HVN417,HAN,10:35,10:35,10:50
168,JJA1106,NRT,10:35,10:35,10:51
169,JJA1402,FUK,10:35,10:35,10:47
170,KAL741,NGO,10:35,10:35,11:04
171,JJA2901,DAD,10:40,10:40,11:12
172,KAL037,ORD,10:40,10:40,11:07
173,KAL613,HKG,10:40,10:40,11:03
174,BAW18,LHR,10:45,,11:05
175,HVN431,DAD,10:45,10:45,10:53
176,JJA2601,TPE,10:45,10:45,11:01
177,AAR222,JFK,10:50,10:50,11:11
178,AAR363,PVG,10:50,11:00,11:35
179,DAL158,DTW,10:50,10:50,11:00
180,THA657,BKK,10:50,10:50,10:58
181,VJC863,SGN,10:50,10:50,11:07
182,CSN340,HAK,10:55,10:55,11:09
183,AAR541,FRA,11:00,11:00,11:24
184,JJA2001,MFM,11:00,11:00,11:21
185,MAS067,KUL,11:00,11:00,11:13
186,FIN42,HEL,11:05,11:05,11:17
187,KAL727,KIX,11:05,11:05,11:40
188,KAL745,FUK,11:05,11:05,11:27
189,UZB512,TAS,11:05,11:05,11:32
190,VJC961,HAN,11:05,11:05,11:19
191,AAR347,XIY,11:10,11:10,11:50
192,JJA1602,NGO,11:10,12:40,13:06
193,KAL485,DAD,11:10,11:10,11:38
194,KAL855,PEK,11:10,11:10,11:42
195,KAL897,PVG,11:10,11:10,11:48
196,TWB251,CTS,11:10,11:10,11:30
197,AIH231,YNT,11:15,11:15,11:46
198,CSN686,DLC,11:20,11:20,11:36
199,SWM214,REP,11:20,11:20,12:04
200,TAX701,DMK,11:20,11:20,11:44
201,THA689,BKK,11:20,11:20,11:52
202,KAL921,ZRH,11:25,11:25,11:58
203,ESR631,OKA,11:30,11:30,11:54
204,GIA871,DPS,11:35,11:35,12:00
205,LAO922,VTE,11:35,11:35,11:57
206,CSN314,PVG,11:40,11:40,12:16
207,EVA169,TPE,11:40,11:40,12:08
208,JJA5102,VVO,11:40,11:40,12:06
209,CAL165,KHH,11:45,11:45,12:12
210,CDG4096,TNA,11:45,11:45,12:10
211,CES2040,TAO,11:55,11:55,12:18
212,CES550,YNT,12:00,12:00,12:37
213,JNA223,FUK,12:00,12:00,12:20
214,JJA1902,CTS,12:05,12:05,12:24
215,KZR910,ALA,12:05,12:05,12:14
216,GCR7994,TSN,12:10,12:10,12:22
217,CES580,NKG,12:15,12:15,12:26
218,CDG4618,TAO,12:20,12:20,12:30
219,AAR339,HRB,12:25,12:25,12:43
