,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:14
1,AAR951,HAN,00:05,23:45,00:12
2,AAR975,XIY,00:05,23:55,00:18
3,AJX8480,OKA,00:05,00:05,00:22
4,APG7047,CEB,00:05,00:05,00:16
5,ASV511,DAD,00:05,22:50,00:02
6,CDG8066,TNA,00:05,23:40,00:07
7,CSN6010,CGO,00:05,23:05,00:27
8,ESR871,PVG,00:05,23:35,00:04
9,KAL859,PEK,00:05,23:55,00:34
10,QDA9902,TAO,00:05,00:05,01:59
11,SHU5435,VVO,00:05,23:40,00:05
12,THY91,IST,00:05,23:45,00:00
13,UAE323,DXB,00:05,23:55,00:09
14,CKS257,ANC,00:30,00:30,01:35
15,CEB187,MNL,00:45,00:45,00:56
16,CDG8072,TAO,00:50,01:05,01:23
17,ETD873,AUH,00:55,00:55,01:15
18,KLM856,AMS,00:55,00:55,01:08
19,KAL8287,LAX,01:00,09:30,10:06
20,AAR987,PVG,01:05,01:05,01:14
21,ETH673,ADD,01:05,03:05,02:45
22,TAX703,DMK,01:05,01:05,01:12
23,QTR859,DOH,01:15,01:15,01:33
24,SOO7970,HKG,01:15,00:55,01:06
25,CDG4778,TAO,01:30,01:30,01:39
26,MGL308,ULN,01:35,01:35,01:51
27,AFL253,SVO,01:45,01:45,01:45
28,KAL335,PVG,01:45,01:45,02:01
29,VJC975,PQC,01:45,01:45,01:57
30,ABW292,SVO,01:50,01:50,02:10
31,KAL8213,LAX,01:50,01:50,01:53
32,VJC839,CXR,01:50,01:50,02:08
33,APJ702,CTS,02:40,04:30,04:39
34,KAL509,OSL,04:30,09:00,09:46
35,HYT9074,YNZ,04:35,04:35,04:27
36,PAC225,CVG,04:35,04:35,05:15
37,CKK258,PVG,04:55,04:20,04:49
38,KAL859,PEK,05:00,04:30,05:18
39,PAC997,PVG,05:00,06:05,06:47
40,PAC969,HKG,05:15,11:30,12:01
41,JJA1408,FUK,05:40,05:40,06:01
42,KAL1497,PUS,05:40,05:40,06:03
43,ICV8732,MXP,05:45,15:00,15:37
44,ESR264F,GMP,05:50,05:50,06:06
45,TAX705,DMK,05:50,05:50,05:59
46,TWB103,HKT,06:00,06:00,06:12
47,AAV705,KLO,06:10,06:10,06:33
48,AAV601,CEB,06:15,06:15,07:03
49,APG037,KLO,06:15,06:15,06:20
50,VJC837,CXR,06:15,07:45,08:22
51,VJC881,DAD,06:15,06:15,06:30
52,AAV701,KLO,06:20,06:20,06:44
53,HVN441,CXR,06:20,07:20,07:32
54,JJA5164,VVO,06:20,06:20,06:38
55,JJA3100,GUM,06:25,06:25,06:42
56,VJC963,HAN,06:25,06:25,06:53
57,AAR8533,PUS,06:30,,06:50
58,AAR881A,PUS,06:30,06:30,06:35
59,JJA2201,BKK,06:30,06:30,06:56
60,TWB3003,PUS,06:30,07:00,07:13
61,ESR262F,GMP,06:45,06:45,06:58
62,TWB205,NRT,06:45,06:45,06:52
63,VJC865,SGN,06:45,07:30,08:05
