,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:30,00:03
1,AAR284,SFO,00:05,23:30,00:00
2,AAR383,SIN,00:05,23:40,00:26
3,AAR951,HAN,00:05,23:45,00:17
4,AJX8480,OKA,00:05,00:05,00:22
5,CDG8072,TAO,00:05,23:45,00:10
6,CEB129,CEB,00:05,00:07,00:30
7,CES2024,CSX,00:05,00:10,00:00
8,GTI543,WUX,00:05,23:40,00:09
9,JJA4907,CXR,00:05,,00:14
10,KAL319,CAN,00:05,23:20,00:35
11,KAL8361,HAN,00:05,23:35,00:06
12,KZR960,ALA,00:05,23:50,00:19
13,QDA9902,TAO,00:05,00:05,00:24
14,SBI6274,VVO,00:05,23:50,00:15
15,THY91,IST,00:05,23:45,00:04
16,TWB163,HAN,00:05,23:30,00:32
17,UAE323,DXB,00:05,23:55,00:07
18,MAS039,KUL,00:10,00:10,00:28
19,PAC715,PVG,00:20,00:20,00:37
20,APG889,MNL,00:30,00:30,01:11
21,JJA4603,CRK,00:30,22:10,00:44
22,KAL323,XIY,00:35,00:35,00:46
23,KAL367,PEN,00:44,22:20,00:59
24,SIA603,SIN,00:45,23:45,01:16
25,AAR709,CEB,00:49,01:20,01:00
26,AAR707,CRK,00:50,23:30,01:08
27,ETD873,AUH,00:55,00:55,01:23
28,KLM856,AMS,00:55,00:55,01:20
29,AAR987,PVG,01:05,01:05,01:26
30,CSN3090,SZX,01:05,23:50,01:14
31,ETH673,ADD,01:05,01:05,01:31
32,JJA2509,BKI,01:05,23:05,01:02
33,TAX703,DMK,01:05,01:05,01:22
34,KAL647,SIN,01:07,23:30,01:07
35,TWB157,CXR,01:10,23:25,01:04
36,CEB187,MNL,01:15,01:10,01:29
37,QTR859,DOH,01:15,01:15,01:28
38,ASV511,DAD,01:19,23:55,01:13
39,KAL473,MLE,01:29,23:50,01:18
40,KAL249,JFK,01:40,01:40,01:51
41,AFL253,SVO,01:45,01:45,01:59
42,VJC975,PQC,01:45,01:45,01:53
43,ABW392,SVO,01:50,01:50,01:44
44,VJC839,CXR,01:50,01:50,02:03
45,GEC8390,FRA,02:00,02:00,02:13
46,GEC8387,FRA,02:05,02:05,02:08
47,SHU5497,UUS,02:10,02:10,02:27
48,ABW329,SVO,02:15,01:55,02:11
49,AAR391,SGN,02:30,02:30,02:44
50,APJ702,CTS,02:40,02:40,02:56
51,GIA871D,DPS,03:00,03:00,03:09
52,HYT9074,YNZ,04:35,11:55,13:30
53,CKK258,PVG,04:55,05:00,05:13
54,PAC997,PVG,05:00,05:00,05:44
55,PAC969,HKG,05:15,05:15,05:32
56,TAX705,DMK,05:50,05:50,06:21
57,AAV705,KLO,06:10,06:10,06:32
58,AAV601,CEB,06:15,06:15,06:45
59,APG037,KLO,06:15,06:15,06:35
60,VJC837,CXR,06:15,06:15,06:27
61,VJC881,DAD,06:15,06:15,06:49
62,AAV701,KLO,06:20,06:20,06:55
63,HVN441,CXR,06:20,07:20,07:21
64,JJA5164,VVO,06:20,06:20,06:39
65,TWB103,HKT,06:20,06:20,06:46
66,JJA3100,GUM,06:25,06:25,06:43
67,VJC963,HAN,06:25,06:25,06:52
68,AAR8533,PUS,06:30,07:02,07:02
69,JJA2201,BKK,06:30,06:30,06:57
70,TWB205,NRT,06:45,06:45,06:59
71,VJC865,SGN,06:45,06:45,07:36
72,EVA149,TPE,06:50,06:50,07:11
73,CRK647,HKG,06:55,06:55,07:05
74,TWB237,NGO,06:55,06:55,07:09
75,TWB671,KHH,07:00,07:00,07:17
76,VJC879,DAD,07:00,07:00,07:30
77,ESR605,NRT,07:05,07:05,07:14
78,JJA1304,KIX,07:10,07:10,07:18
79,JNA201,NRT,07:10,07:10,07:23
80,ASV711,KIX,07:15,07:15,07:28
81,JNA221,FUK,07:15,07:15,07:32
82,VJC925,HPH,07:15,07:15,07:26
83,AAR731,SGN,07:20,07:20,07:52
84,JNA077,DAD,07:20,07:20,07:46
85,TWB125,DAD,07:25,07:25,07:50
86,APJ012,KIX,07:30,07:30,07:48
87,JNA021,CEB,07:30,07:30,07:59
88,KAL537,FRA,07:30,07:30,08:01
89,KAL747,OKJ,07:30,07:30,07:55
90,AAR701,MNL,07:45,07:45,08:07
91,CES5050,YNT,07:45,07:45,07:56
92,TWB201,NRT,07:45,07:45,08:08
93,ASV763,KMJ,07:50,07:50,08:41
94,JNA081,TPE,07:50,07:50,08:25
95,JNA211,KIX,07:50,07:50,08:30
96,KAL621,MNL,07:50,07:50,08:11
97,AAR112,KIX,07:55,08:15,08:25
98,CEB181,KLO,07:55,08:55,09:11
99,ESR601,NRT,08:00,08:00,08:11
100,KAL787,FUK,08:00,08:00,08:23
101,KAL809,CGO,08:00,08:00,08:15
102,KAL845,TAO,08:00,08:00,08:18
103,TWB281,KIX,08:00,08:25,08:50
104,KAL831,SHE,08:05,08:05,08:21
105,KAL479,HAN,08:10,08:10,08:33
106,KAL603,HKG,08:10,08:10,08:35
107,PAL467,MNL,08:10,08:10,08:23
108,AAR122,NGO,08:15,08:15,08:28
109,AAR331,PEK,08:20,08:20,08:37
110,AAR727,HAN,08:20,08:20,08:42
111,JJA8401,TAO,08:20,08:20,08:51
112,JNA231,CTS,08:20,08:20,08:33
113,KAL729,AKJ,08:20,08:20,08:37
114,AAR789,MXP,08:25,10:10,10:47
115,ASV741,TAK,08:25,08:25,08:52
116,KAL1401,PUS,08:25,,08:44
117,PAL489,KLO,08:25,08:25,08:29
118,AAR793,FRA,08:30,08:30,09:14
119,CES2044,TAO,08:30,08:30,08:43
120,JJA1102,NRT,08:30,08:30,08:46
121,KAL893,PVG,08:30,08:30,08:49
122,PAL485,CEB,08:30,08:30,08:39
123,AAR369,CAN,08:40,08:40,09:07
124,CPA415,HKG,08:40,08:40,08:54
125,ESR641,FUK,08:40,08:40,08:58
126,KAL813,HFE,08:40,08:40,09:02
127,KAL827,SZX,08:40,08:40,08:56
128,AAR132,FUK,08:45,08:45,09:09
129,CDG4620,TAO,08:45,08:45,08:46
130,ESR611,KIX,08:45,08:45,08:55
131,KAL865,CAN,08:50,08:50,09:16
132,KAL881,WUH,08:50,08:50,09:10
133,AAR327,TSN,08:55,10:20,10:44
134,CES5052,PVG,08:55,09:55,10:41
135,UPS186,ANC,08:55,08:55,09:18
136,AAR102,NRT,09:00,09:00,09:22
137,AAR174,CTS,09:00,09:00,09:13
138,AAR309,WEH,09:00,10:14,10:14
139,AAR351,YNJ,09:00,09:00,09:21
140,AAR361,PVG,09:00,09:00,09:23
141,AAR721,HKG,09:00,09:00,09:26
142,KAL819,CSX,09:00,09:00,09:28
143,SIA607,SIN,09:00,09:00,09:37
144,AAR301,DLC,09:05,09:05,09:31
145,AAR317,TAO,09:05,09:05,09:43
146,AAR7553,DAD,09:05,09:05,09:42
147,AFR267,CDG,09:05,09:05,09:35
148,JJA2601,TPE,09:05,09:05,09:29
149,KAL681,SGN,09:05,09:05,09:52
150,KAL823,MDG,09:05,09:05,09:39
151,CPA421,HKG,09:10,09:10,09:33
152,ESR931,HKG,09:10,09:10,09:45
153,JJA1302,KIX,09:10,09:10,09:29
154,KAL657,BKK,09:15,09:15,09:57
155,KAL805,TSN,09:15,09:15,09:50
156,KAL807,XIY,09:15,09:15,09:54
157,AAR303,CGQ,09:20,09:20,09:48
158,KAL031,DFW,09:20,09:20,10:03
159,KAL035,ATL,09:20,10:20,10:20
160,JJA3402,SPN,09:30,09:30,09:45
161,JNA113,HKG,09:30,09:30,10:00
162,AAR337,YNZ,09:35,09:35,09:59
163,JJA1402,FUK,09:35,09:35,09:48
164,KAL073,YYZ,09:35,09:35,10:12
165,KAL723,KIX,09:35,09:35,09:50
166,KAL891,YNJ,09:35,09:35,10:05
167,THA659,BKK,09:35,09:35,10:03
168,ASV751,FSZ,09:40,09:40,09:56
169,JNA641,GUM,09:40,09:40,09:54
170,AAR172,OKA,09:45,09:45,10:09
171,KAL113,GUM,09:45,09:45,10:06
172,XAX507,KUL,09:45,09:45,10:07
173,KAL613,HKG,09:50,09:50,10:12
174,JJA2101,HKG,09:55,09:55,10:19
175,JNA205,NRT,09:55,09:55,10:17
176,AAR347,XIY,10:00,10:00,10:17
177,AAR371,SZX,10:00,10:00,10:31
178,AAR711,TPE,10:00,10:05,10:28
179,ASV701,NRT,10:00,10:00,10:37
180,KAL081,JFK,10:00,10:00,10:34
181,ESR661,KMI,10:05,10:05,10:15
182,HVN417,HAN,10:05,10:05,10:22
183,KAL763,KIJ,10:05,10:05,10:23
184,TWB291,FUK,10:05,10:05,10:28
185,APJ002,KIX,10:10,10:10,10:26
186,JJA8305,NTG,10:10,10:10,10:49
187,KAL703,NRT,10:10,10:10,10:51
188,KAL765,CTS,10:10,10:10,10:32
189,KAL981,VVO,10:10,10:10,10:24
190,AAR3533,CKG,10:15,11:40,12:12
191,DLH719,MUC,10:15,10:15,10:29
192,HVN409,SGN,10:15,10:15,10:35
193,FIN42,HEL,10:20,10:20,10:36
194,KAL887,XMN,10:20,10:20,11:01
195,THA657,BKK,10:20,10:20,10:40
196,KAL093,IAD,10:25,10:25,11:03
197,AAR729,HAN,10:35,11:42,11:42
198,BAW18,LHR,10:35,10:35,10:59
199,DAL158,DTW,10:35,10:30,10:53
200,JJA1106,NRT,10:35,10:35,10:56
201,JJA8501,WEH,10:35,10:35,11:06
202,KAL691,TPE,10:35,10:35,10:57
203,TWB251,CTS,10:35,11:35,11:37
204,AAR551,IST,10:40,10:40,11:16
205,JJA2901,DAD,10:40,11:40,12:27
206,JJA3102,GUM,10:40,10:40,11:10
207,JJA8701,YNT,10:40,12:05,12:05
208,KAL037,ORD,10:40,10:40,11:17
209,KAL483,HAN,10:40,10:40,11:20
210,KAL741,NGO,10:40,10:40,11:12
211,LAO922,VTE,10:40,10:40,11:08
212,AAR363,PVG,10:45,10:45,11:14
213,JNA245,OKA,10:45,10:45,11:22
214,LOT98,WAW,10:55,10:55,11:24
215,ESR571,PPS,11:00,11:05,11:29
216,MAS067,KUL,11:00,11:00,11:35
217,AAR222,JFK,11:05,11:05,11:43
218,KAL485,DAD,11:05,11:05,11:26
219,KAL919,ZAG,11:05,11:05,11:39
220,VJC961,HAN,11:05,11:05,11:53
221,KAL897,PVG,11:10,11:10,11:33
222,TWB611,WNZ,11:10,13:16,13:16
223,CSN340,HAK,11:15,11:15,11:48
224,TAX701,DMK,11:15,11:15,11:52
225,CSN686,DLC,11:20,11:20,11:49
226,HVN431,DAD,11:20,11:20,11:46
227,JJA2001,MFM,11:20,11:45,12:23
228,SIA611,SIN,11:20,11:20,12:17
229,THA689,BKK,11:20,11:20,12:08
230,GIA871,DPS,11:25,11:25,11:58
231,KAL317,TSN,11:25,11:25,12:02
232,KZR910,ALA,11:25,11:25,11:56
233,AIH231,YNT,11:30,14:15,14:48
234,CAL165,KHH,11:30,11:30,12:03
235,JJA1602,NGO,11:35,11:35,12:16
236,KAL913,MAD,11:40,13:10,13:09
237,VJC863,SGN,11:40,11:40,11:59
238,CDG4096,TNA,11:45,11:45,12:10
239,GCR7994,TSN,11:45,11:45,12:14
240,CES2040,TAO,11:55,13:27,13:52
241,EVA187,RMQ,11:55,11:55,12:32
242,SOO949,HKG,11:55,19:15,20:05
243,AAR541,FRA,12:00,12:00,12:33
244,CES550,YNT,12:00,12:00,12:29
245,CLX6353,LUX,12:00,12:30,13:22
246,UIA169,TPE,12:00,13:40,13:36
247,UAL806,SFO,12:05,12:05,12:20
248,UPS11,SDF,12:05,12:05,12:25
249,AAR339,HRB,12:10,12:10,12:41
250,CDG4618,TAO,12:15,12:15,12:52
251,CES580,NKG,12:15,12:15,12:37
252,AAR997,TSN,12:20,15:40,16:48
253,JJA1902,CTS,12:20,13:20,13:49
254,AAR359,HGH,12:25,12:25,12:50
255,CSN314,PVG,12:25,12:25,13:05
256,JJA5102,VVO,12:25,12:25,13:00
257,KAL795,CTS,12:25,12:25,12:54
258,TWB283,KIX,12:25,12:25,12:39
259,AAR134,FUK,12:30,12:30,12:58
260,AAR349,NKG,12:30,13:40,14:28
261,AAR561,FCO,12:30,12:30,13:15
262,KAL917,ZRH,12:30,12:30,13:04
263,UPS174,ANC,12:30,12:30,12:56
264,CAL161,TPE,12:35,12:35,13:08
265,KAL863,TSN,12:35,12:35,13:18
266,RBA652,BWN,12:35,12:35,12:43
267,AAR511,BCN,12:45,12:45,13:34
268,CCA172,TSN,12:45,14:00,14:37
269,CSN682,SHE,12:45,13:45,13:45
270,CSA191,PRG,12:50,12:50,13:26
271,CSN6088,MDG,12:50,14:00,14:08
272,HKE619,HKG,12:50,12:50,13:02
273,KAL905,FRA,12:50,12:50,13:41
274,APG885,MNL,12:55,12:55,13:43
275,CES5042,PVG,12:55,12:55,13:28
276,AAR333,PEK,13:00,14:00,14:02
277,AFL251,SVO,13:00,13:00,13:49
278,KAL869,DLC,13:00,14:11,14:11
279,SHU5451,KHV,13:00,13:00,13:20
280,CCA124,PEK,13:05,15:35,15:35
281,CCA140,HGH,13:05,13:40,14:18
282,JJA1704,MYJ,13:05,13:05,13:32
283,KAL861,TAO,13:05,13:05,13:59
284,KAL923,SVO,13:05,13:05,13:56
285,SHU5437,VVO,13:05,13:05,13:38
286,CES2034,TAO,13:10,14:22,14:23
287,FDX5230,IND,13:10,13:10,13:39
288,KAL847,TNA,13:10,14:17,14:17
289,UPS64,ANC,13:10,13:10,13:24
290,ASV713,KIX,13:15,13:15,13:45
291,KAL817,TXN,13:15,13:15,13:47
292,CSN688,CGQ,13:20,14:20,14:26
293,KAL901,CDG,13:20,14:20,14:20
294,KAL907,LHR,13:20,13:20,14:05
295,KAL551,NRT,13:25,13:25,13:55
